Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
9:08:19,F45EAB9F6CCD,22.671,33.246,6,2047,0
9:08:23,F45EAB9F6CCD,22.751,33.234,5,2047,0
9:08:27,F45EAB9F6CCD,22.822,33.429,5,2047,0
9:08:32,F45EAB9F6CCD,22.963,33.813,5,2047,0
9:08:37,F45EAB9F6CCD,23.043,34.015,5,2047,0
9:08:43,F45EAB9F6CCD,23.194,34.393,4,2047,0
9:08:48,F45EAB9F6CCD,23.255,34.393,4,2047,0
9:08:53,F45EAB9F6CCD,23.486,34.576,4,2047,1
9:08:58,F45EAB9F6CCD,23.627,34.46,4,2047,1
9:09:03,F45EAB9F6CCD,23.688,34.363,4,2047,1
9:09:08,F45EAB9F6CCD,23.778,34.265,4,2047,1
9:09:13,F45EAB9F6CCD,23.96,33.948,4,2047,1
9:09:19,F45EAB9F6CCD,24.111,33.734,4,2047,1
9:09:24,F45EAB9F6CCD,24.181,33.435,4,2001,1
9:09:29,F45EAB9F6CCD,24.292,33.234,4,1924,1
9:09:34,F45EAB9F6CCD,24.413,32.922,4,1863,1
9:09:39,F45EAB9F6CCD,24.453,32.819,4,1813,1
9:09:44,F45EAB9F6CCD,24.614,32.507,4,1772,1
9:09:49,F45EAB9F6CCD,24.685,32.306,4,1737,1
9:09:54,F45EAB9F6CCD,24.896,32.092,4,1707,1
9:10:00,F45EAB9F6CCD,24.977,31.897,4,1681,1
9:10:05,F45EAB9F6CCD,25.078,31.781,4,1658,1
9:10:10,F45EAB9F6CCD,25.158,31.58,4,1637,1
9:10:15,F45EAB9F6CCD,25.299,31.366,4,1619,1
9:10:20,F45EAB9F6CCD,25.39,31.268,4,1603,1
9:10:25,F45EAB9F6CCD,25.44,31.073,4,1588,1
9:10:30,F45EAB9F6CCD,25.541,30.859,4,1575,1
9:10:35,F45EAB9F6CCD,25.631,30.756,4,1562,1
9:10:41,F45EAB9F6CCD,25.742,30.56,4,1551,1
9:10:46,F45EAB9F6CCD,25.833,30.444,4,1541,1
9:10:51,F45EAB9F6CCD,25.893,30.347,4,1532,1
9:10:56,F45EAB9F6CCD,26.014,30.133,4,1523,1
9:11:01,F45EAB9F6CCD,26.044,30.035,4,1515,1
9:11:06,F45EAB9F6CCD,26.115,29.938,4,1507,1
9:11:11,F45EAB9F6CCD,-1000,29.736,4,1500,1
9:11:16,F45EAB9F6CCD,26.266,29.626,4,1492,1
9:11:22,F45EAB9F6CCD,26.346,29.822,4,1487,1
9:11:27,F45EAB9F6CCD,26.377,29.822,4,1480,1
9:11:32,F45EAB9F6CCD,26.437,29.822,4,1474,1
9:11:37,F45EAB9F6CCD,26.588,29.706,4,1469,1
9:11:55,F45EAB9F6CCD,26.719,29.706,4,478,0
9:11:59,F45EAB9F6CCD,26.81,29.596,4,481,0
9:12:04,F45EAB9F6CCD,26.81,29.498,4,486,0
9:12:09,F45EAB9F6CCD,26.79,29.498,4,492,0
9:12:14,F45EAB9F6CCD,26.81,29.395,4,500,0
9:12:19,F45EAB9F6CCD,26.931,29.297,4,508,0
9:12:24,F45EAB9F6CCD,26.931,29.297,4,516,0
9:12:29,F45EAB9F6CCD,26.971,29.199,4,523,0
9:12:35,F45EAB9F6CCD,27.011,29.089,4,531,0
9:12:40,F45EAB9F6CCD,27.082,28.986,4,537,0
9:12:45,F45EAB9F6CCD,27.122,28.888,4,544,0
9:12:50,F45EAB9F6CCD,27.132,28.888,4,550,0
9:12:55,F45EAB9F6CCD,27.202,28.79,4,555,0
9:13:00,F45EAB9F6CCD,27.202,28.693,4,560,0
9:13:05,F45EAB9F6CCD,27.283,28.674,4,564,0
9:13:10,F45EAB9F6CCD,27.303,28.577,4,565,0
9:13:16,F45EAB9F6CCD,27.303,28.479,4,563,0
9:13:21,F45EAB9F6CCD,27.394,28.381,4,558,0
9:13:26,F45EAB9F6CCD,27.484,28.168,4,550,0
9:13:31,F45EAB9F6CCD,27.525,28.07,4,538,0
9:13:36,F45EAB9F6CCD,27.484,27.972,4,525,0
9:13:41,F45EAB9F6CCD,27.505,27.875,4,509,0
9:13:46,F45EAB9F6CCD,27.535,27.771,4,493,0
9:13:51,F45EAB9F6CCD,27.605,27.673,4,477,0
9:13:57,F45EAB9F6CCD,27.646,27.478,4,460,0
9:14:02,F45EAB9F6CCD,27.676,27.38,4,443,0
9:14:07,F45EAB9F6CCD,27.646,27.277,4,429,0
9:14:12,F45EAB9F6CCD,27.686,27.179,4,413,0
9:14:17,F45EAB9F6CCD,27.706,27.081,4,395,0
9:14:22,F45EAB9F6CCD,27.857,27.069,4,378,0
9:14:27,F45EAB9F6CCD,27.897,26.971,4,364,0
9:14:32,F45EAB9F6CCD,27.827,26.874,4,349,0
9:14:38,F45EAB9F6CCD,27.907,26.77,4,334,0
9:14:43,F45EAB9F6CCD,27.897,26.77,4,320,0
9:14:48,F45EAB9F6CCD,27.988,26.66,4,306,0
9:14:53,F45EAB9F6CCD,27.978,26.563,4,293,0
9:14:58,F45EAB9F6CCD,27.978,26.465,4,280,0
9:15:03,F45EAB9F6CCD,27.988,26.465,4,268,0
9:15:08,F45EAB9F6CCD,28.058,26.361,4,257,0
9:15:13,F45EAB9F6CCD,28.139,26.361,4,246,0
9:15:19,F45EAB9F6CCD,28.048,26.361,4,235,0
9:15:24,F45EAB9F6CCD,28.169,26.266,4,225,0
9:15:29,F45EAB9F6CCD,-1000,26.166,4,215,0
9:15:34,F45EAB9F6CCD,28.199,26.068,4,207,0
9:15:39,F45EAB9F6CCD,28.169,26.068,4,199,0
9:15:44,F45EAB9F6CCD,28.23,25.958,4,191,0
9:15:49,F45EAB9F6CCD,28.169,25.97,4,184,0
9:15:55,F45EAB9F6CCD,28.21,25.861,4,177,0
9:16:00,F45EAB9F6CCD,28.28,25.958,4,170,0
9:16:05,F45EAB9F6CCD,28.24,25.861,4,165,0
9:16:10,F45EAB9F6CCD,28.33,25.861,4,159,0
9:16:15,F45EAB9F6CCD,28.3,25.757,4,154,0
9:16:20,F45EAB9F6CCD,28.28,25.757,4,149,0
9:16:25,F45EAB9F6CCD,28.33,25.659,4,145,0
9:16:30,F45EAB9F6CCD,28.32,25.659,4,140,0
9:16:36,F45EAB9F6CCD,28.391,25.562,4,136,0
9:16:41,F45EAB9F6CCD,28.401,25.562,4,132,0
9:16:46,F45EAB9F6CCD,28.401,25.562,4,129,0
9:16:51,F45EAB9F6CCD,28.451,25.452,4,125,0
9:16:56,F45EAB9F6CCD,28.522,25.452,4,122,0
9:17:01,F45EAB9F6CCD,28.481,25.452,4,118,0
9:17:06,F45EAB9F6CCD,28.542,25.354,4,115,0
9:17:11,F45EAB9F6CCD,28.552,25.256,4,112,0
9:17:17,F45EAB9F6CCD,28.481,25.256,4,109,0
9:17:22,F45EAB9F6CCD,28.522,25.256,4,107,0
