,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
0,12_2_18-06-11.CSV,0,606405AA0DCB,1.0,2164,185.14999999999998,184.68544041851212,1.811733122508337,3.2462822685466017,0.11756676558701519,-0.06483954614166058,0.015443833364811173,0.9532533356406223,30.264193722801863,0.10770364900422078,11.697429634706818,0.5457195359684021,5.833096870346063,1.2073418342116973,11/6/2018 13:22:46,1528744966.0,4499,150.51666666666665,31.745587908424863,0.3695321450442855,812.0371860413417,0.9028029047180333,992.1080240053345,12.48584347622919,1.4976788175149967,0.0034480715932436816
2,5_2_18-06-11.CSV,2,F45EAB9F6CCD,1.0,2136,182.51666666666665,204.12556926425302,1.2927171988196209,1.3747485276185392,0.0371000539416988,-0.6200186323139141,0.004191711748642228,0.9854214184664277,30.300149017386634,0.10232214299719343,13.876972394512489,0.70295150233836,4.846834804538747,0.7739909596947104,11/6/2018 13:22:46,1528744966.0,4499,150.51666666666665,31.745587908424863,0.3695321450442855,812.0371860413417,0.9028029047180333,992.1080240053345,12.48584347622919,1.4976788175149967,0.0034480715932436816
3,8_2_18-06-11.CSV,3,A81B6A77FEE8,1.0,2134,182.56666666666672,181.54004193110356,1.30324904715663,1.9015732098203577,0.049918639418384946,-0.020964461653947396,0.0073495183491583465,0.9637393153289503,28.968059229011057,0.08580320734454154,13.243325935419385,0.595019668030928,4.36837158470214,0.5961666463549594,11/6/2018 13:22:46,1528744966.0,4499,150.51666666666665,31.745587908424863,0.3695321450442855,812.0371860413417,0.9028029047180333,992.1080240053345,12.48584347622919,1.4976788175149967,0.0034480715932436816
