Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
12:16:34,F45EAB9F6CCD,27.716,33.093,3,1289,1
12:16:40,F45EAB9F6CCD,27.736,33.093,3,1268,1
12:16:45,F45EAB9F6CCD,27.766,33.197,3,1120,1
12:16:50,F45EAB9F6CCD,27.837,33.093,3,1269,1
12:16:55,F45EAB9F6CCD,27.897,33.093,3,1285,1
12:17:00,F45EAB9F6CCD,27.857,33.093,3,1287,1
12:17:05,F45EAB9F6CCD,27.766,33.093,2,1262,1
12:17:10,F45EAB9F6CCD,27.827,33.093,3,1273,1
12:17:16,F45EAB9F6CCD,27.776,33.093,3,1276,1
12:17:21,F45EAB9F6CCD,27.837,33.093,3,1300,1
12:17:26,F45EAB9F6CCD,27.766,33.093,3,1291,1
12:17:31,F45EAB9F6CCD,27.827,33.093,3,1283,1
12:17:36,F45EAB9F6CCD,27.857,33.093,3,1282,1
12:17:41,F45EAB9F6CCD,27.797,33.093,3,1276,1
12:17:46,F45EAB9F6CCD,27.827,33.093,3,1264,1
12:17:51,F45EAB9F6CCD,27.776,32.996,3,1275,1
12:17:57,F45EAB9F6CCD,27.776,33.093,3,1279,1
12:18:02,F45EAB9F6CCD,27.807,33.093,3,1273,1
12:18:07,F45EAB9F6CCD,27.807,32.996,3,1270,1
12:18:12,F45EAB9F6CCD,27.807,32.996,2,1270,1
12:18:17,F45EAB9F6CCD,27.857,32.996,3,1279,1
12:18:22,F45EAB9F6CCD,27.827,32.996,3,1271,1
12:18:27,F45EAB9F6CCD,27.877,32.996,3,1277,1
12:18:32,F45EAB9F6CCD,27.797,32.996,3,1299,1
12:18:38,F45EAB9F6CCD,27.827,32.996,3,1261,1
12:18:43,F45EAB9F6CCD,27.827,32.996,2,1272,1
12:18:48,F45EAB9F6CCD,27.928,33.093,3,1265,1
12:18:53,F45EAB9F6CCD,27.867,32.996,3,1276,1
12:18:58,F45EAB9F6CCD,27.877,32.996,3,1298,1
12:19:03,F45EAB9F6CCD,27.867,32.996,3,1251,1
12:19:08,F45EAB9F6CCD,27.857,32.996,2,1287,1
12:19:13,F45EAB9F6CCD,27.867,32.996,3,1276,1
12:19:19,F45EAB9F6CCD,27.797,32.996,2,1269,1
12:19:24,F45EAB9F6CCD,27.857,29.295,3,1264,1
12:19:29,F45EAB9F6CCD,27.867,32.996,3,1271,1
