Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
12:16:47,A81B6A77FEE8,27.756,31.433,3,1926,1
12:16:52,A81B6A77FEE8,27.797,31.415,4,1944,1
12:16:58,A81B6A77FEE8,27.797,31.415,3,1948,1
12:17:03,A81B6A77FEE8,27.797,31.317,3,1924,1
12:17:08,A81B6A77FEE8,27.787,31.329,4,1877,1
12:17:13,A81B6A77FEE8,27.847,31.317,3,1943,1
12:17:18,A81B6A77FEE8,27.766,31.433,4,1926,1
12:17:23,A81B6A77FEE8,27.797,31.317,4,1917,1
12:17:28,A81B6A77FEE8,27.817,31.317,4,1918,1
12:17:33,A81B6A77FEE8,27.756,31.329,3,1920,1
12:17:39,A81B6A77FEE8,27.837,31.317,3,1940,1
12:17:44,A81B6A77FEE8,27.847,31.317,4,1937,1
12:17:49,A81B6A77FEE8,27.766,31.329,4,1920,1
12:17:54,A81B6A77FEE8,27.887,31.317,3,1927,1
12:17:59,A81B6A77FEE8,27.736,31.329,3,1906,1
12:18:04,A81B6A77FEE8,27.917,31.317,4,1967,1
12:18:09,A81B6A77FEE8,27.857,31.317,4,1910,1
12:18:15,A81B6A77FEE8,27.837,31.317,4,1922,1
12:18:20,A81B6A77FEE8,27.847,31.317,3,1871,1
12:18:25,A81B6A77FEE8,27.817,31.219,4,1934,1
12:18:30,A81B6A77FEE8,27.847,31.317,3,1924,1
12:18:35,A81B6A77FEE8,27.877,31.317,3,1931,1
12:18:40,A81B6A77FEE8,27.877,31.317,3,1929,1
12:18:45,A81B6A77FEE8,27.917,31.317,3,1913,1
12:18:50,A81B6A77FEE8,27.877,31.317,4,1930,1
12:18:56,A81B6A77FEE8,27.857,31.219,3,1940,1
12:19:01,A81B6A77FEE8,27.948,31.219,4,1924,1
12:19:06,A81B6A77FEE8,27.857,31.219,4,1925,1
12:19:11,A81B6A77FEE8,27.837,31.219,3,1949,1
12:19:16,A81B6A77FEE8,27.877,31.219,3,1940,1
12:19:21,A81B6A77FEE8,27.877,31.219,4,1939,1
12:19:26,A81B6A77FEE8,27.857,31.219,3,1943,1
12:19:32,A81B6A77FEE8,27.938,31.219,4,1910,1
12:19:37,A81B6A77FEE8,27.938,31.219,3,1916,1
12:19:42,A81B6A77FEE8,27.847,31.219,3,1954,1
12:19:47,A81B6A77FEE8,27.877,31.219,4,1934,1
12:19:52,A81B6A77FEE8,27.857,31.219,3,1918,1
12:19:57,A81B6A77FEE8,27.907,31.219,3,1922,1
12:20:02,A81B6A77FEE8,27.847,31.219,3,1951,1
12:20:07,A81B6A77FEE8,27.887,31.219,3,1957,1
12:20:13,A81B6A77FEE8,27.917,31.219,3,1898,1
12:20:18,A81B6A77FEE8,27.887,31.219,3,1873,1
12:20:23,A81B6A77FEE8,27.877,31.219,4,1915,1
12:20:28,A81B6A77FEE8,27.887,31.219,4,1936,1
12:20:33,A81B6A77FEE8,27.958,31.219,4,1938,1
12:20:38,A81B6A77FEE8,27.958,31.219,4,1902,1
12:20:43,A81B6A77FEE8,27.978,31.219,4,1911,1
12:20:49,A81B6A77FEE8,27.887,31.122,3,1914,1
12:20:54,A81B6A77FEE8,27.938,31.219,3,1943,1
12:20:59,A81B6A77FEE8,27.948,31.219,4,1920,1
12:21:04,A81B6A77FEE8,27.837,31.122,4,1922,1
12:21:09,A81B6A77FEE8,27.917,31.122,3,1926,1
12:21:14,A81B6A77FEE8,27.938,31.219,3,1942,1
12:21:19,A81B6A77FEE8,27.938,31.122,4,1849,1
12:21:24,A81B6A77FEE8,28.028,31.122,4,1915,1
12:21:30,A81B6A77FEE8,27.907,31.122,4,1947,1
12:21:35,A81B6A77FEE8,27.917,31.122,3,1932,1
12:21:40,A81B6A77FEE8,27.958,31.122,4,1902,1
12:21:45,A81B6A77FEE8,28.069,31.104,4,1918,1
12:21:50,A81B6A77FEE8,27.988,31.122,3,1933,1
12:21:55,A81B6A77FEE8,27.988,31.122,4,1953,1
12:22:00,A81B6A77FEE8,27.978,31.122,4,1925,1
12:22:06,A81B6A77FEE8,27.978,31.122,4,1946,1
12:22:11,A81B6A77FEE8,28.089,31.104,4,1954,1
12:22:16,A81B6A77FEE8,27.958,31.122,4,1947,1
12:22:21,A81B6A77FEE8,28.008,31.122,3,1924,1
12:22:26,A81B6A77FEE8,27.948,31.018,3,1928,1
12:22:31,A81B6A77FEE8,28.058,31.006,3,1942,1
12:22:36,A81B6A77FEE8,27.948,31.018,4,1954,1
12:22:41,A81B6A77FEE8,27.988,31.018,3,1850,1
12:22:47,A81B6A77FEE8,28.038,31.018,4,1936,1
12:22:52,A81B6A77FEE8,27.978,31.018,4,1948,1
12:22:57,A81B6A77FEE8,27.988,31.018,4,1920,1
12:23:02,A81B6A77FEE8,28.089,31.006,3,1932,1
12:23:07,A81B6A77FEE8,27.988,31.018,3,1936,1
12:23:12,A81B6A77FEE8,27.958,31.018,4,1949,1
12:23:17,A81B6A77FEE8,28.058,31.006,4,1945,1
12:23:23,A81B6A77FEE8,28.069,31.006,4,1919,1
12:23:28,A81B6A77FEE8,27.988,30.92,3,1942,1
12:23:33,A81B6A77FEE8,28.028,31.018,4,1934,1
12:23:38,A81B6A77FEE8,28.069,31.006,3,1939,1
12:23:43,A81B6A77FEE8,28.089,31.006,4,1940,1
12:23:48,A81B6A77FEE8,28.028,31.018,4,1947,1
12:23:53,A81B6A77FEE8,27.988,30.92,4,1948,1
12:23:59,A81B6A77FEE8,28.038,30.92,4,1898,1
12:24:04,A81B6A77FEE8,28.008,30.92,3,1910,1
12:24:09,A81B6A77FEE8,27.948,31.018,3,1929,1
12:24:14,A81B6A77FEE8,27.988,31.018,4,1943,1
12:24:19,A81B6A77FEE8,28.038,30.92,3,1944,1
12:24:24,A81B6A77FEE8,28.069,30.908,4,1938,1
12:24:29,A81B6A77FEE8,28.028,30.92,3,1929,1
12:24:34,A81B6A77FEE8,28.038,30.92,4,1940,1
12:24:40,A81B6A77FEE8,28.028,30.92,4,1910,1
12:24:45,A81B6A77FEE8,27.958,30.92,3,1898,1
12:24:50,A81B6A77FEE8,28.058,30.908,4,1943,1
12:24:55,A81B6A77FEE8,28.038,30.92,3,1903,1
12:25:00,A81B6A77FEE8,28.089,30.908,4,1951,1
12:25:05,A81B6A77FEE8,28.058,30.908,3,1925,1
12:25:10,A81B6A77FEE8,28.109,30.908,3,1943,1
12:25:16,A81B6A77FEE8,28.038,30.92,4,1918,1
12:25:21,A81B6A77FEE8,28.069,30.908,3,1939,1
12:25:26,A81B6A77FEE8,28.069,30.908,4,1913,1
12:25:31,A81B6A77FEE8,28.058,30.908,3,1941,1
12:25:36,A81B6A77FEE8,28.109,30.908,4,1922,1
12:25:41,A81B6A77FEE8,28.069,30.908,3,1929,1
12:25:46,A81B6A77FEE8,28.129,30.908,4,1914,1
12:25:51,A81B6A77FEE8,28.109,30.908,3,1916,1
12:25:57,A81B6A77FEE8,28.069,30.908,4,1933,1
12:26:02,A81B6A77FEE8,28.109,30.908,4,1947,1
12:26:07,A81B6A77FEE8,28.099,30.908,4,1936,1
12:26:12,A81B6A77FEE8,28.058,30.908,4,1942,1
12:26:17,A81B6A77FEE8,28.099,30.908,4,1951,1
12:26:22,A81B6A77FEE8,28.109,30.908,3,1921,1
12:26:27,A81B6A77FEE8,28.129,30.908,4,1926,1
12:26:33,A81B6A77FEE8,28.069,30.908,4,1945,1
12:26:38,A81B6A77FEE8,28.129,30.908,4,1930,1
12:26:43,A81B6A77FEE8,28.038,30.92,4,1941,1
12:26:48,A81B6A77FEE8,28.089,30.908,4,1950,1
12:26:53,A81B6A77FEE8,28.139,30.908,4,1937,1
12:26:58,A81B6A77FEE8,28.058,30.811,4,1924,1
12:27:03,A81B6A77FEE8,28.038,30.823,4,1948,1
12:27:08,A81B6A77FEE8,28.139,30.811,4,1900,1
12:27:14,A81B6A77FEE8,28.109,30.811,4,1908,1
12:27:19,A81B6A77FEE8,28.099,30.908,4,1955,1
12:27:24,A81B6A77FEE8,28.109,30.811,4,1947,1
12:27:29,A81B6A77FEE8,28.129,30.811,4,1927,1
12:27:34,A81B6A77FEE8,28.159,30.811,4,1935,1
12:27:39,A81B6A77FEE8,28.089,30.811,3,1944,1
12:27:44,A81B6A77FEE8,28.109,30.811,4,1955,1
12:27:50,A81B6A77FEE8,28.139,30.811,4,1913,1
12:27:55,A81B6A77FEE8,28.22,30.811,4,1900,1
12:28:00,A81B6A77FEE8,28.159,30.811,4,1917,1
12:28:05,A81B6A77FEE8,28.129,30.811,3,1896,1
12:28:10,A81B6A77FEE8,28.159,30.811,4,1937,1
12:28:15,A81B6A77FEE8,28.129,30.811,3,1921,1
12:28:20,A81B6A77FEE8,28.159,30.811,4,1951,1
12:28:25,A81B6A77FEE8,28.159,30.811,4,1914,1
12:28:31,A81B6A77FEE8,28.22,30.811,3,1914,1
12:28:36,A81B6A77FEE8,28.169,30.707,3,1931,1
12:28:41,A81B6A77FEE8,28.22,30.707,4095,1931,1
12:28:46,A81B6A77FEE8,28.22,30.707,3,1935,1
12:28:51,A81B6A77FEE8,28.169,30.707,4,1947,1
12:28:56,A81B6A77FEE8,28.21,30.707,3,1923,1
12:29:01,A81B6A77FEE8,28.109,30.707,4,1920,1
12:29:07,A81B6A77FEE8,28.22,30.707,4,1956,1
12:29:12,A81B6A77FEE8,28.189,30.707,3,1889,1
12:29:17,A81B6A77FEE8,28.129,30.707,4,1896,1
12:29:22,A81B6A77FEE8,28.25,30.707,3,1934,1
12:29:27,A81B6A77FEE8,28.169,30.707,3,1924,1
12:29:32,A81B6A77FEE8,28.25,30.707,4,1950,1
12:29:37,A81B6A77FEE8,28.22,30.707,4,1940,1
12:29:42,A81B6A77FEE8,28.169,30.707,3,1915,1
12:29:48,A81B6A77FEE8,28.21,30.707,4,1923,1
12:29:53,A81B6A77FEE8,28.169,30.707,4,1950,1
12:29:58,A81B6A77FEE8,28.189,30.609,3,1933,1
12:30:03,A81B6A77FEE8,28.189,30.609,4,1939,1
12:30:08,A81B6A77FEE8,28.29,30.597,3,1932,1
12:30:13,A81B6A77FEE8,28.21,30.609,4,1931,1
12:30:18,A81B6A77FEE8,28.139,30.609,3,1934,1
12:30:24,A81B6A77FEE8,28.22,30.707,3,1960,1
12:30:29,A81B6A77FEE8,28.21,30.707,4,1937,1
12:30:34,A81B6A77FEE8,28.23,30.609,4,1947,1
12:30:39,A81B6A77FEE8,28.189,30.609,4,1919,1
12:30:44,A81B6A77FEE8,28.26,30.609,3,1944,1
12:30:49,A81B6A77FEE8,28.21,30.609,4,1911,1
12:30:54,A81B6A77FEE8,28.109,30.609,4,1943,1
12:31:00,A81B6A77FEE8,28.189,30.609,3,1905,1
12:31:05,A81B6A77FEE8,28.26,30.609,4,1936,1
12:31:10,A81B6A77FEE8,28.21,30.609,3,1922,1
12:31:15,A81B6A77FEE8,28.189,30.609,4,1918,1
12:31:20,A81B6A77FEE8,28.21,30.609,4,1953,1
12:31:25,A81B6A77FEE8,28.28,30.609,4,1922,1
12:31:30,A81B6A77FEE8,28.21,30.609,4,1959,1
12:31:35,A81B6A77FEE8,28.25,30.609,4,1929,1
12:31:41,A81B6A77FEE8,28.25,30.609,4,1952,1
12:31:46,A81B6A77FEE8,28.21,30.609,4,1954,1
12:31:51,A81B6A77FEE8,28.189,30.609,3,1927,1
12:31:56,A81B6A77FEE8,28.23,30.609,3,1958,1
12:32:01,A81B6A77FEE8,28.26,30.609,3,1953,1
12:32:06,A81B6A77FEE8,28.22,30.609,4,1953,1
12:32:11,A81B6A77FEE8,28.26,30.609,4,1959,1
12:32:17,A81B6A77FEE8,28.31,30.597,4,1959,1
12:32:22,A81B6A77FEE8,28.28,30.511,4,1890,1
12:32:27,A81B6A77FEE8,28.32,30.597,3,1923,1
12:32:32,A81B6A77FEE8,28.23,30.609,4,1940,1
