Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
12:16:12,606405AA0DCB,27.766,30.64,4,1737,1
12:16:17,606405AA0DCB,30.251,30.64,4,1737,1
12:16:22,606405AA0DCB,27.686,30.542,4,1738,1
12:16:27,606405AA0DCB,27.666,30.64,4,1738,1
12:16:32,606405AA0DCB,27.746,30.64,4,1739,1
12:16:38,606405AA0DCB,27.746,30.64,4,1738,1
12:16:43,606405AA0DCB,27.686,30.64,4,1738,1
12:16:48,606405AA0DCB,27.646,30.542,4,1739,1
12:16:53,606405AA0DCB,27.696,30.64,4,1740,1
12:16:58,606405AA0DCB,27.666,30.64,4,1739,1
12:17:03,606405AA0DCB,27.646,30.64,4,1737,1
12:17:08,606405AA0DCB,27.736,30.64,4,1740,1
12:17:14,606405AA0DCB,27.736,30.542,4,1740,1
12:17:19,606405AA0DCB,27.736,30.542,4,1739,1
12:17:24,606405AA0DCB,27.766,30.64,4,1740,1
12:17:29,606405AA0DCB,27.776,30.542,4,1739,1
12:17:34,606405AA0DCB,27.766,30.542,4,1740,1
12:17:39,606405AA0DCB,27.766,30.542,4,1739,1
12:17:44,606405AA0DCB,27.746,30.542,4,1738,1
12:17:49,606405AA0DCB,27.746,30.542,4,1903,1
12:17:55,606405AA0DCB,27.746,30.542,4,1738,1
12:18:00,606405AA0DCB,27.736,30.542,4,1740,1
12:18:05,606405AA0DCB,27.686,30.542,4,1740,1
12:18:10,606405AA0DCB,27.877,30.524,4,1740,1
12:18:15,606405AA0DCB,27.837,30.542,4,1739,1
12:18:20,606405AA0DCB,27.776,30.542,4,1739,1
12:18:25,606405AA0DCB,27.746,30.542,4,1739,1
12:18:30,606405AA0DCB,27.736,30.542,4,1738,1
12:18:36,606405AA0DCB,27.716,30.542,4,1739,1
12:18:41,606405AA0DCB,27.766,30.444,4,1739,1
12:18:46,606405AA0DCB,27.867,30.542,4,1740,1
12:18:51,606405AA0DCB,27.837,30.542,4,1741,1
12:18:56,606405AA0DCB,27.766,30.542,4,1741,1
12:19:01,606405AA0DCB,27.766,30.444,4,1740,1
12:19:06,606405AA0DCB,27.787,30.444,4,1742,1
12:19:11,606405AA0DCB,27.787,30.444,4,1738,1
12:19:17,606405AA0DCB,27.807,30.444,4,1740,1
12:19:22,606405AA0DCB,27.787,30.542,4,1741,1
12:19:27,606405AA0DCB,27.776,30.444,4,1740,1
12:19:32,606405AA0DCB,27.817,30.444,4,1741,1
12:19:37,606405AA0DCB,27.877,30.426,4,1741,1
12:19:42,606405AA0DCB,27.847,30.444,4,1739,1
12:19:47,606405AA0DCB,27.867,30.444,4,1741,1
12:19:53,606405AA0DCB,27.837,30.444,4,1741,1
12:19:58,606405AA0DCB,27.736,30.444,4,1741,1
12:20:03,606405AA0DCB,27.897,30.426,4,1741,1
12:20:08,606405AA0DCB,27.776,30.444,4,1742,1
12:20:13,606405AA0DCB,27.877,30.426,4,1741,1
12:20:18,606405AA0DCB,27.847,30.444,4,1741,1
12:20:23,606405AA0DCB,27.847,30.341,4,1742,1
12:20:28,606405AA0DCB,27.807,30.444,4,1741,1
12:20:34,606405AA0DCB,27.897,30.328,4,1741,1
12:20:39,606405AA0DCB,27.897,30.426,4,1741,1
12:20:44,606405AA0DCB,27.787,30.444,4,1741,1
12:20:49,606405AA0DCB,27.867,30.341,4,1741,1
12:20:54,606405AA0DCB,27.837,30.444,4,1741,1
12:20:59,606405AA0DCB,27.867,30.341,4,1740,1
12:21:04,606405AA0DCB,27.867,30.341,4,1741,1
12:21:09,606405AA0DCB,27.847,30.341,4,1740,1
12:21:15,606405AA0DCB,27.837,30.341,4,1741,1
12:21:20,606405AA0DCB,27.917,30.328,4,1742,1
12:21:25,606405AA0DCB,27.847,30.341,4,1742,1
12:21:30,606405AA0DCB,27.877,30.328,4,1742,1
12:21:35,606405AA0DCB,27.897,30.328,4,1742,1
12:21:40,606405AA0DCB,27.928,30.328,4,1743,1
12:21:45,606405AA0DCB,27.897,30.328,4,1741,1
12:21:50,606405AA0DCB,27.897,30.328,4,1743,1
12:21:56,606405AA0DCB,27.867,30.341,4,1742,1
12:22:01,606405AA0DCB,27.877,30.328,4,1742,1
12:22:06,606405AA0DCB,27.897,30.328,4,1742,1
12:22:11,606405AA0DCB,27.867,30.243,4,1741,1
12:22:16,606405AA0DCB,27.867,30.341,4,1742,1
12:22:21,606405AA0DCB,27.867,30.243,4,1742,1
12:22:26,606405AA0DCB,27.958,30.328,4,1742,1
12:22:32,606405AA0DCB,27.928,30.328,4,1742,1
12:22:37,606405AA0DCB,27.938,30.328,4,1742,1
12:22:42,606405AA0DCB,27.917,30.231,4,1742,1
12:22:47,606405AA0DCB,27.928,30.231,4,1742,1
12:22:52,606405AA0DCB,27.877,30.231,4,1741,1
12:22:57,606405AA0DCB,27.867,30.243,4,1742,1
12:23:02,606405AA0DCB,27.897,30.231,4,1741,1
12:23:07,606405AA0DCB,27.988,30.231,4,1741,1
12:23:13,606405AA0DCB,27.998,30.231,4,1742,1
12:23:18,606405AA0DCB,27.958,30.231,4,1739,1
12:23:23,606405AA0DCB,27.897,30.231,4,1741,1
12:23:28,606405AA0DCB,27.917,30.231,4,1741,1
12:23:33,606405AA0DCB,27.938,30.231,4,1741,1
12:23:38,606405AA0DCB,27.938,30.231,4,1741,1
12:23:43,606405AA0DCB,27.938,30.231,4,1743,1
12:23:48,606405AA0DCB,27.897,30.231,4,1742,1
12:23:54,606405AA0DCB,27.877,30.231,4,1742,1
12:23:59,606405AA0DCB,27.897,30.231,4,1743,1
12:24:04,606405AA0DCB,27.928,30.231,4,1739,1
12:24:09,606405AA0DCB,28.028,30.231,4,1742,1
12:24:14,606405AA0DCB,27.988,30.231,4,1740,1
12:24:19,606405AA0DCB,27.928,30.231,4,1741,1
12:24:24,606405AA0DCB,27.988,30.231,4,1743,1
12:24:29,606405AA0DCB,27.938,30.231,4,1743,1
12:24:35,606405AA0DCB,27.938,30.231,4,1744,1
12:24:40,606405AA0DCB,27.928,30.133,4,1743,1
12:24:45,606405AA0DCB,27.968,30.231,4,1744,1
12:24:50,606405AA0DCB,27.958,30.231,4,1743,1
12:24:55,606405AA0DCB,27.928,30.133,4,1743,1
12:25:00,606405AA0DCB,27.958,30.133,4,1743,1
12:25:05,606405AA0DCB,28.018,30.133,4,1741,1
12:25:11,606405AA0DCB,27.938,30.133,4,1743,1
12:25:16,606405AA0DCB,27.897,30.133,4,1740,1
12:25:21,606405AA0DCB,27.938,30.133,4,1739,1
12:25:26,606405AA0DCB,28.018,30.133,4,1744,1
12:25:31,606405AA0DCB,27.998,30.133,4,1742,1
12:25:36,606405AA0DCB,27.988,30.133,4,1742,1
12:25:41,606405AA0DCB,27.968,30.133,4,1743,1
12:25:46,606405AA0DCB,27.938,30.133,4,1743,1
12:25:52,606405AA0DCB,27.938,30.133,4,1740,1
12:25:57,606405AA0DCB,27.988,30.133,4,1742,1
12:26:02,606405AA0DCB,27.958,30.133,4,1744,1
12:26:07,606405AA0DCB,28.038,30.133,4,1744,1
12:26:12,606405AA0DCB,27.998,30.133,4,1743,1
12:26:17,606405AA0DCB,28.028,30.133,4,1742,1
12:26:22,606405AA0DCB,27.988,30.133,4,1744,1
12:26:27,606405AA0DCB,27.998,30.133,4,1744,1
12:26:33,606405AA0DCB,27.998,30.133,4,1744,1
12:26:38,606405AA0DCB,27.988,30.035,4,1744,1
12:26:43,606405AA0DCB,28.058,30.133,4,1744,1
12:26:48,606405AA0DCB,28.038,30.035,4,1745,1
12:26:53,606405AA0DCB,27.968,30.035,4,1741,1
12:26:58,606405AA0DCB,28.058,30.035,4,1744,1
12:27:03,606405AA0DCB,28.038,30.133,4,1744,1
12:27:08,606405AA0DCB,28.028,30.035,4,1744,1
12:27:14,606405AA0DCB,28.018,30.035,4,1744,1
12:27:19,606405AA0DCB,28.069,30.035,4,1744,1
12:27:24,606405AA0DCB,28.058,30.133,4,1742,1
12:27:29,606405AA0DCB,27.998,30.035,4,1744,1
12:27:34,606405AA0DCB,27.938,30.035,4,1744,1
12:27:39,606405AA0DCB,28.089,30.035,4,1744,1
12:27:44,606405AA0DCB,28.038,30.035,4,1742,1
12:27:50,606405AA0DCB,28.058,30.035,4,1744,1
12:27:55,606405AA0DCB,28.018,30.035,4,1743,1
12:28:00,606405AA0DCB,28.109,30.035,4,1744,1
12:28:05,606405AA0DCB,27.988,30.035,4,1744,1
12:28:10,606405AA0DCB,28.028,30.035,4,1744,1
12:28:15,606405AA0DCB,28.038,30.035,4,1744,1
12:28:20,606405AA0DCB,27.998,29.932,4,1744,1
12:28:25,606405AA0DCB,28.058,30.035,4,1744,1
12:28:31,606405AA0DCB,28.038,30.035,4,1741,1
12:28:36,606405AA0DCB,28.139,30.017,4,1743,1
12:28:41,606405AA0DCB,28.089,29.932,4,1744,1
12:28:46,606405AA0DCB,28.038,29.932,4,1745,1
12:28:51,606405AA0DCB,28.058,29.932,4,1744,1
12:28:56,606405AA0DCB,28.038,29.932,4,1744,1
12:29:01,606405AA0DCB,28.139,29.919,4,1744,1
12:29:07,606405AA0DCB,28.119,30.035,4,1743,1
12:29:12,606405AA0DCB,28.058,29.932,4,1742,1
12:29:17,606405AA0DCB,28.109,29.932,4,1744,1
12:29:22,606405AA0DCB,28.089,29.932,4,1744,1
12:29:27,606405AA0DCB,28.109,29.932,4,1743,1
12:29:32,606405AA0DCB,28.119,29.932,4,1743,1
12:29:37,606405AA0DCB,28.089,29.932,4,1743,1
12:29:42,606405AA0DCB,28.069,29.932,4,1743,1
12:29:48,606405AA0DCB,28.109,29.932,4,1743,1
12:29:53,606405AA0DCB,28.058,29.932,4,1744,1
12:29:58,606405AA0DCB,28.169,29.919,4,1740,1
12:30:03,606405AA0DCB,28.109,29.932,4,1743,1
12:30:08,606405AA0DCB,28.069,29.932,4,1744,1
12:30:13,606405AA0DCB,28.109,29.932,4,1743,1
12:30:18,606405AA0DCB,28.139,29.919,4,1745,1
12:30:23,606405AA0DCB,28.119,29.834,4,1745,1
12:30:29,606405AA0DCB,28.089,29.932,4,1744,1
12:30:34,606405AA0DCB,28.069,29.834,4,1744,1
12:30:39,606405AA0DCB,28.179,29.822,4,1742,1
12:30:44,606405AA0DCB,28.069,29.834,4,1745,1
12:30:49,606405AA0DCB,28.069,29.834,4,1743,1
12:30:54,606405AA0DCB,28.22,29.822,4,1744,1
12:30:59,606405AA0DCB,28.058,29.834,4,1744,1
12:31:04,606405AA0DCB,28.109,29.932,4,1744,1
12:31:10,606405AA0DCB,28.119,29.834,4,1744,1
12:31:15,606405AA0DCB,28.089,29.834,4,1743,1
12:31:20,606405AA0DCB,28.119,29.834,4,1744,1
12:31:25,606405AA0DCB,28.149,29.822,4,1736,1
12:31:30,606405AA0DCB,28.069,29.834,4,1744,1
12:31:35,606405AA0DCB,28.149,29.822,4,1744,1
12:31:40,606405AA0DCB,28.169,29.822,4,1743,1
12:31:46,606405AA0DCB,28.139,29.822,4,1743,1
12:31:51,606405AA0DCB,28.149,29.822,4,1743,1
12:31:56,606405AA0DCB,28.179,29.822,4,1744,1
12:32:01,606405AA0DCB,28.119,29.834,4,1744,1
12:32:06,606405AA0DCB,28.169,29.822,4,1743,1
12:32:11,606405AA0DCB,28.149,29.822,4,1744,1
12:32:16,606405AA0DCB,28.119,29.834,4,1744,1
12:32:21,606405AA0DCB,28.109,29.736,4,1743,1
12:32:27,606405AA0DCB,28.069,29.736,4,1741,1
12:32:32,606405AA0DCB,28.109,29.834,4,1741,1
12:32:37,606405AA0DCB,28.109,29.736,4,1744,1
