Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1058,16.5,32.2,804.8,989,1.4782,31/05/18,14:29:50
1059,16.6,32.2,804.3,1001,1.4781,31/05/18,14:29:52
1060,16.8,32.2,804.3,1001,1.4781,31/05/18,14:29:54
1061,17.1,32.2,803.8,989,1.478,31/05/18,14:29:56
1062,17.5,32.2,803.8,989,1.4781,31/05/18,14:29:58
1063,17.8,32.2,803.1,999,1.478,31/05/18,14:30:00
1064,17.6,32.2,803.1,999,1.4781,31/05/18,14:30:02
1065,17.3,32.2,802.8,986,1.478,31/05/18,14:30:04
1066,17.3,32.2,802.8,986,1.478,31/05/18,14:30:06
1067,17.6,32.2,802.4,993,1.4779,31/05/18,14:30:08
1068,17.5,32.2,802.4,993,1.478,31/05/18,14:30:10
1069,17.1,32.2,802.7,993,1.4779,31/05/18,14:30:12
1070,16.9,32.2,802.7,993,1.478,31/05/18,14:30:14
1071,16.5,32.1,803.6,993,1.4779,31/05/18,14:30:16
1072,15.9,32.1,803.6,993,1.4779,31/05/18,14:30:18
1073,15.3,32.1,803.8,993,1.4779,31/05/18,14:30:20
1074,15.2,32.1,803.8,993,1.4779,31/05/18,14:30:22
1075,15.1,32.1,804.3,989,1.4778,31/05/18,14:30:24
1076,14.9,32.1,804.3,989,1.4779,31/05/18,14:30:26
1077,14.9,32.1,804.7,977,1.4778,31/05/18,14:30:28
1078,15.2,32.1,804.7,977,1.4778,31/05/18,14:30:30
1079,15.3,32.1,805.2,975,1.4778,31/05/18,14:30:32
1080,15.1,32.1,805.2,975,1.4778,31/05/18,14:30:34
1081,14.9,32.2,805.1,967,1.4777,31/05/18,14:30:36
1082,15,32.2,805.1,967,1.4778,31/05/18,14:30:38
1083,14.7,32.2,804.2,971,1.4777,31/05/18,14:30:40
1084,14,32.2,804.2,971,1.4777,31/05/18,14:30:42
1085,13.4,32.2,803.6,977,1.4777,31/05/18,14:30:44
1086,13,32.2,803.6,977,1.4777,31/05/18,14:30:46
1087,12.2,32.2,803.3,971,1.4776,31/05/18,14:30:48
1088,11.1,32.2,803.3,971,1.4777,31/05/18,14:30:50
1089,10.6,32.2,802.8,977,1.4776,31/05/18,14:30:52
1090,10.7,32.2,802.8,977,1.4777,31/05/18,14:30:54
1091,10.8,32.2,802.6,985,1.4776,31/05/18,14:30:56
1092,11,32.2,802.6,985,1.4776,31/05/18,14:30:58
1093,11.7,32.2,802.5,990,1.4775,31/05/18,14:31:00
1094,12.8,32.2,802.5,990,1.4776,31/05/18,14:31:02
1095,13.5,32.2,802.9,990,1.4775,31/05/18,14:31:04
1096,13.9,32.2,802.9,990,1.4776,31/05/18,14:31:06
1097,14.1,32.1,803.1,990,1.4775,31/05/18,14:31:08
1098,14.3,32.1,803.1,990,1.4775,31/05/18,14:31:10
1099,14.3,32.1,803.5,991,1.4775,31/05/18,14:31:12
1100,14.2,32.1,803.5,991,1.4775,31/05/18,14:31:14
1101,13.9,32.1,804,985,1.4774,31/05/18,14:31:16
1102,13.4,32.1,804,985,1.4775,31/05/18,14:31:18
1103,13.1,32.1,804.6,978,1.4774,31/05/18,14:31:20
1104,13.1,32.1,804.6,978,1.4774,31/05/18,14:31:22
1105,13,32.1,804.6,969,1.4774,31/05/18,14:31:24
1106,12.8,32.1,804.6,969,1.4774,31/05/18,14:31:26
1107,12.7,32.1,804.9,964,1.4773,31/05/18,14:31:28
1108,13,32.1,804.9,964,1.4774,31/05/18,14:31:30
1109,13.4,32.1,805.1,963,1.4773,31/05/18,14:31:32
1110,13.7,32.1,805.1,963,1.4774,31/05/18,14:31:34
1111,13.7,32.1,805.4,966,1.4773,31/05/18,14:31:36
1112,13.7,32.1,805.4,966,1.4774,31/05/18,14:31:38
1113,13.3,32.1,805.1,963,1.4773,31/05/18,14:31:40
1114,12.5,32.1,805.1,963,1.4773,31/05/18,14:31:42
1115,11.8,32.1,804.1,966,1.4773,31/05/18,14:31:44
1116,11.5,32.1,804.1,966,1.4773,31/05/18,14:31:46
1117,11.2,32.1,803.9,967,1.4772,31/05/18,14:31:48
1118,11,32.1,803.9,967,1.4773,31/05/18,14:31:50
1119,10.9,32.2,803.6,971,1.4772,31/05/18,14:31:52
1120,10.8,32.2,803.6,971,1.4773,31/05/18,14:31:54
1121,11.2,32.2,803.1,979,1.4772,31/05/18,14:31:56
1122,11.6,32.2,803.1,979,1.4772,31/05/18,14:31:58
1123,12,32.1,802.8,985,1.4772,31/05/18,14:32:00
1124,12.3,32.1,802.8,985,1.4772,31/05/18,14:32:02
1125,12.6,32.2,802.6,993,1.4772,31/05/18,14:32:04
1126,12.3,32.2,802.6,993,1.4772,31/05/18,14:32:06
1127,12.1,32.1,802.7,996,1.4771,31/05/18,14:32:08
1128,11.9,32.1,802.7,996,1.4772,31/05/18,14:32:10
1129,11.5,32.2,802.6,996,1.4771,31/05/18,14:32:12
1130,11.1,32.2,802.6,996,1.4771,31/05/18,14:32:14
1131,10.6,32.1,802.8,996,1.4771,31/05/18,14:32:16
1132,10.1,32.1,802.8,996,1.4771,31/05/18,14:32:18
1133,9.5,32.1,803.6,997,1.4771,31/05/18,14:32:20
1134,9,32.1,803.6,997,1.4771,31/05/18,14:32:22
1135,8.9,32.1,804.1,993,1.477,31/05/18,14:32:24
1136,9.5,32.1,804.1,993,1.4771,31/05/18,14:32:26
1137,10.2,32.1,804.3,982,1.477,31/05/18,14:32:28
1138,10.5,32.1,804.3,982,1.4771,31/05/18,14:32:30
1139,10.6,32.1,804.8,973,1.477,31/05/18,14:32:32
1140,10.7,32.1,804.8,973,1.477,31/05/18,14:32:34
1141,10.8,32.1,804.9,966,1.477,31/05/18,14:32:36
1142,10.9,32.1,804.9,966,1.477,31/05/18,14:32:38
1143,11,32.1,805.1,959,1.477,31/05/18,14:32:40
1144,11.1,32.1,805.1,959,1.477,31/05/18,14:32:42
1145,11,32.1,804.8,961,1.477,31/05/18,14:32:44
1146,10.7,32.1,804.8,961,1.477,31/05/18,14:32:46
1147,10.3,32.1,803.8,969,1.4769,31/05/18,14:32:48
1148,10.1,32.1,803.8,969,1.477,31/05/18,14:32:50
1149,10.2,32.1,803.3,961,1.4769,31/05/18,14:32:52
1150,10,32.1,803.3,961,1.4769,31/05/18,14:32:54
1151,9.6,32.1,803,969,1.4768,31/05/18,14:32:56
1152,9.6,32.1,803,969,1.4769,31/05/18,14:32:58
1153,10.2,32.2,802.5,981,1.4768,31/05/18,14:33:00
1154,10.4,32.2,802.5,981,1.4769,31/05/18,14:33:02
1155,10.2,32.1,802.6,981,1.4768,31/05/18,14:33:04
1156,10.1,32.1,802.6,981,1.4768,31/05/18,14:33:06
1157,9.9,32.1,803.1,981,1.4768,31/05/18,14:33:08
1158,9.8,32.1,803.1,981,1.4768,31/05/18,14:33:10
1159,9.7,32.1,803.8,981,1.4768,31/05/18,14:33:12
1160,9.9,32.1,803.8,981,1.4768,31/05/18,14:33:14
1161,10.4,32,804.4,979,1.4768,31/05/18,14:33:16
1162,10.3,32,804.4,979,1.4768,31/05/18,14:33:18
1163,9.8,32,804.8,978,1.4768,31/05/18,14:33:20
1164,9.5,32,804.8,978,1.4768,31/05/18,14:33:22
1165,9.3,32.1,805.1,970,1.4767,31/05/18,14:33:24
1166,9.2,32.1,805.1,970,1.4767,31/05/18,14:33:26
1167,8.8,32.1,805,967,1.4767,31/05/18,14:33:28
1168,8.2,32.1,805,967,1.4767,31/05/18,14:33:30
1169,7.9,32.1,804.9,966,1.4767,31/05/18,14:33:32
1170,7.6,32.1,804.9,966,1.4767,31/05/18,14:33:34
1171,7.1,32.1,804.3,976,1.4767,31/05/18,14:33:36
1172,6.7,32.1,804.3,976,1.4767,31/05/18,14:33:38
1173,6.5,32.1,803.7,966,1.4767,31/05/18,14:33:40
1174,6.7,32.1,803.7,966,1.4767,31/05/18,14:33:42
1175,7,32.1,803.1,975,1.4766,31/05/18,14:33:44
1176,7.4,32.1,803.1,975,1.4767,31/05/18,14:33:46
1177,7.9,32.1,802.9,982,1.4766,31/05/18,14:33:48
1178,8.1,32.1,802.9,982,1.4766,31/05/18,14:33:50
1179,8,32.1,802.6,987,1.4766,31/05/18,14:33:52
1180,7.9,32.1,802.6,987,1.4766,31/05/18,14:33:54
1181,8.5,32.1,804.1,987,1.4766,31/05/18,14:33:56
1182,9.3,32.1,804.1,987,1.4766,31/05/18,14:33:58
1183,9.9,32.1,804.7,987,1.4766,31/05/18,14:34:00
1184,9.9,32.1,804.7,987,1.4766,31/05/18,14:34:02
1185,9.7,32,805.2,987,1.4765,31/05/18,14:34:04
1186,9.7,32,805.2,987,1.4766,31/05/18,14:34:06
1187,9.8,32.1,805.2,986,1.4765,31/05/18,14:34:08
1188,10.1,32.1,805.2,986,1.4766,31/05/18,14:34:10
1189,10.7,32.1,804.9,983,1.4765,31/05/18,14:34:12
1190,10.9,32.1,804.9,983,1.4765,31/05/18,14:34:14
1191,10.6,32.1,804.5,986,1.4765,31/05/18,14:34:16
1192,10.1,32.1,804.5,986,1.4765,31/05/18,14:34:18
1193,9.7,32.1,803.9,983,1.4764,31/05/18,14:34:20
1194,9.7,32.1,803.9,983,1.4765,31/05/18,14:34:22
1195,9.9,32.1,803.4,985,1.4764,31/05/18,14:34:24
1196,9.9,32.1,803.4,985,1.4765,31/05/18,14:34:26
1197,9.9,32.1,802.9,980,1.4764,31/05/18,14:34:28
1198,9.7,32.1,802.9,980,1.4764,31/05/18,14:34:30
1199,9,32.1,802.6,987,1.4764,31/05/18,14:34:32
1200,8.4,32.1,802.6,987,1.4764,31/05/18,14:34:34
1201,8.2,32.1,802.9,987,1.4764,31/05/18,14:34:36
1202,7.9,32.1,802.9,987,1.4764,31/05/18,14:34:38
1203,7.8,32.1,803.6,987,1.4763,31/05/18,14:34:40
1204,7.8,32.1,803.6,987,1.4764,31/05/18,14:34:42
1205,7.6,32.1,804.3,987,1.4763,31/05/18,14:34:44
1206,7.4,32.1,804.3,987,1.4763,31/05/18,14:34:46
1207,7.4,32,804.8,982,1.4763,31/05/18,14:34:48
1208,7.8,32,804.8,982,1.4763,31/05/18,14:34:50
1209,8.4,32,805,971,1.4763,31/05/18,14:34:52
1210,8.8,32,805,971,1.4763,31/05/18,14:34:54
1211,8.6,32.1,804.9,973,1.4762,31/05/18,14:34:56
1212,8.7,32.1,804.9,973,1.4763,31/05/18,14:34:58
1213,8.8,32.1,803.4,971,1.4762,31/05/18,14:35:00
1214,8.7,32.1,803.4,971,1.4763,31/05/18,14:35:02
1215,9.1,32.1,802.9,973,1.4762,31/05/18,14:35:04
1216,9.5,32.1,802.9,973,1.4762,31/05/18,14:35:06
1217,9.4,32.1,802.5,971,1.4762,31/05/18,14:35:08
1218,9,32.1,802.5,971,1.4762,31/05/18,14:35:10
1219,8.7,32.1,802.7,967,1.4761,31/05/18,14:35:12
1220,8.9,32.1,802.7,967,1.4762,31/05/18,14:35:14
1221,9.1,32,803.2,971,1.4761,31/05/18,14:35:16
1222,9,32,803.2,971,1.4762,31/05/18,14:35:18
1223,9.1,32,804.2,971,1.4761,31/05/18,14:35:20
1224,9.3,32,804.2,971,1.4761,31/05/18,14:35:22
1225,8.9,32,804.6,972,1.4761,31/05/18,14:35:24
1226,8.2,32,804.6,972,1.4761,31/05/18,14:35:26
1227,8.2,32,805,974,1.476,31/05/18,14:35:28
1228,8.5,32,805,974,1.4761,31/05/18,14:35:30
1229,8.6,32.1,804.9,980,1.476,31/05/18,14:35:32
1230,8.5,32.1,804.9,980,1.4761,31/05/18,14:35:34
1231,8.6,32.1,804.9,975,1.476,31/05/18,14:35:36
1232,8.5,32.1,804.9,975,1.476,31/05/18,14:35:38
1233,8,32.1,804.4,982,1.476,31/05/18,14:35:40
1234,7.5,32.1,804.4,982,1.476,31/05/18,14:35:42
1235,7.7,32.1,803.5,975,1.476,31/05/18,14:35:44
1236,7.7,32.1,803.5,975,1.476,31/05/18,14:35:46
1237,7.4,32.1,802.8,982,1.476,31/05/18,14:35:48
1238,6.9,32.1,802.8,982,1.476,31/05/18,14:35:50
1239,6.8,32.1,802.7,984,1.4759,31/05/18,14:35:52
1240,7.1,32.1,802.7,984,1.4759,31/05/18,14:35:54
1241,7,32.1,803,988,1.4759,31/05/18,14:35:56
1242,6.4,32.1,803,988,1.4759,31/05/18,14:35:58
1243,6.1,32,803.7,988,1.4759,31/05/18,14:36:00
1244,5.8,32,803.7,988,1.4759,31/05/18,14:36:02
1245,5.3,31.9,805,988,1.4759,31/05/18,14:36:04
1246,4.8,31.9,805,988,1.4759,31/05/18,14:36:06
1247,4.9,32,804.9,997,1.4758,31/05/18,14:36:08
1248,5.1,32,804.9,997,1.4759,31/05/18,14:36:10
1249,5.1,32,804.5,991,1.4758,31/05/18,14:36:12
1250,4.8,32,804.5,991,1.4758,31/05/18,14:36:14
1251,4.7,32.1,804,1003,1.4758,31/05/18,14:36:16
1252,5.1,32.1,804,1003,1.4758,31/05/18,14:36:18
1253,5.7,32.1,803.3,991,1.4758,31/05/18,14:36:20
1254,6.1,32.1,803.3,991,1.4758,31/05/18,14:36:22
1255,6.8,32.1,802.6,1002,1.4757,31/05/18,14:36:24
1256,7.6,32.1,802.6,1002,1.4758,31/05/18,14:36:26
1257,7.7,32.1,802.6,1003,1.4757,31/05/18,14:36:28
1258,7.7,32.1,802.6,1003,1.4757,31/05/18,14:36:30
1259,7.6,32.1,803.1,990,1.4757,31/05/18,14:36:32
1260,7,32.1,803.1,990,1.4757,31/05/18,14:36:34
1261,6.3,32,803.9,990,1.4757,31/05/18,14:36:36
1262,6.2,32,803.9,990,1.4757,31/05/18,14:36:38
1263,6.4,32,804.6,990,1.4757,31/05/18,14:36:40
1264,6.4,32,804.6,990,1.4757,31/05/18,14:36:42
1265,6,31.9,804.8,991,1.4756,31/05/18,14:36:44
1266,5.8,31.9,804.8,991,1.4756,31/05/18,14:36:46
1267,5.8,32.1,805,983,1.4756,31/05/18,14:36:48
1268,5.7,32.1,805,983,1.4756,31/05/18,14:36:50
1269,5.2,32.1,804.8,986,1.4756,31/05/18,14:36:52
1270,5.2,32.1,804.8,986,1.4756,31/05/18,14:36:54
1271,5.7,32,804.6,985,1.4756,31/05/18,14:36:56
1272,5.7,32,804.6,985,1.4756,31/05/18,14:36:58
1273,5.1,32,803.8,988,1.4755,31/05/18,14:37:00
1274,4.4,32,803.8,988,1.4756,31/05/18,14:37:02
1275,4.1,32,803.1,983,1.4755,31/05/18,14:37:04
1276,4,32,803.1,983,1.4755,31/05/18,14:37:06
1277,4.2,32,802.8,978,1.4755,31/05/18,14:37:08
1278,4.4,32,802.8,978,1.4755,31/05/18,14:37:10
1279,4.6,31.9,803.5,977,1.4755,31/05/18,14:37:12
1280,4.5,31.9,803.5,977,1.4755,31/05/18,14:37:14
1281,4.7,32,804.2,979,1.4754,31/05/18,14:37:16
1282,5.2,32,804.2,979,1.4755,31/05/18,14:37:18
1283,5.7,32,804.5,980,1.4754,31/05/18,14:37:20
1284,6.1,32,804.5,980,1.4755,31/05/18,14:37:22
1285,6.3,32,804.9,977,1.4754,31/05/18,14:37:24
1286,6.3,32,804.9,977,1.4754,31/05/18,14:37:26
1287,6.2,32.1,805,986,1.4754,31/05/18,14:37:28
1288,6.3,32.1,805,986,1.4754,31/05/18,14:37:30
1289,7,32,804.7,983,1.4754,31/05/18,14:37:32
1290,7.9,32,804.7,983,1.4754,31/05/18,14:37:34
1291,8.1,32,804.1,986,1.4754,31/05/18,14:37:36
1292,7.6,32,804.1,986,1.4754,31/05/18,14:37:38
1293,7.4,32.1,803.5,997,1.4753,31/05/18,14:37:40
1294,7.7,32.1,803.5,997,1.4753,31/05/18,14:37:42
1295,7.9,32.1,803.1,986,1.4753,31/05/18,14:37:44
1296,7.7,32.1,803.1,986,1.4753,31/05/18,14:37:46
1297,7.4,32,802.8,994,1.4753,31/05/18,14:37:48
1298,6.9,32,802.8,994,1.4753,31/05/18,14:37:50
1299,6.4,32.1,802.6,994,1.4753,31/05/18,14:37:52
1300,5.8,32.1,802.6,994,1.4753,31/05/18,14:37:54
1301,5.4,32,803.2,994,1.4752,31/05/18,14:37:56
1302,5.5,32,803.2,994,1.4753,31/05/18,14:37:58
1303,5.5,31.9,803.9,994,1.4752,31/05/18,14:38:00
1304,5.1,31.9,803.9,994,1.4752,31/05/18,14:38:02
1305,4.7,31.9,804.5,994,1.4752,31/05/18,14:38:04
1306,4.7,31.9,804.5,994,1.4752,31/05/18,14:38:06
1307,4.9,31.9,805.1,986,1.4752,31/05/18,14:38:08
1308,5.3,31.9,805.1,986,1.4752,31/05/18,14:38:10
1309,5.5,31.9,804.6,979,1.4752,31/05/18,14:38:12
1310,5.6,31.9,804.6,979,1.4752,31/05/18,14:38:14
1311,5.9,32,803.9,985,1.4751,31/05/18,14:38:16
1312,6.3,32,803.9,985,1.4751,31/05/18,14:38:18
1313,6.4,32,803.4,978,1.4751,31/05/18,14:38:20
1314,6.3,32,803.4,978,1.4751,31/05/18,14:38:22
1315,6.3,32,802.8,989,1.4751,31/05/18,14:38:24
1316,6.4,32,802.8,989,1.4751,31/05/18,14:38:26
1317,6.3,32,802.5,978,1.4751,31/05/18,14:38:28
1318,6,32,802.5,978,1.4751,31/05/18,14:38:30
1319,6,32,802.8,980,1.475,31/05/18,14:38:32
1320,6.6,32,802.8,980,1.475,31/05/18,14:38:34
1321,7,31.9,803.4,980,1.475,31/05/18,14:38:36
1322,6.8,31.9,803.4,980,1.475,31/05/18,14:38:38
1323,6.8,31.8,804.1,979,1.475,31/05/18,14:38:40
1324,7.1,31.8,804.1,979,1.475,31/05/18,14:38:42
1325,7.6,31.8,804.6,979,1.4749,31/05/18,14:38:44
1326,8,31.8,804.6,979,1.475,31/05/18,14:38:46
1327,8.3,31.8,804.8,982,1.4749,31/05/18,14:38:48
1328,8.3,31.8,804.8,982,1.4749,31/05/18,14:38:50
1329,8.2,32,805,981,1.4749,31/05/18,14:38:52
1330,7.7,32,805,981,1.4749,31/05/18,14:38:54
1331,7.4,32,804.9,980,1.4749,31/05/18,14:38:56
1332,7.3,32,804.9,980,1.4749,31/05/18,14:38:58
1333,7,32,804.2,981,1.4748,31/05/18,14:39:00
1334,7,32,804.2,981,1.4749,31/05/18,14:39:02
1335,7.2,32,803.3,980,1.4748,31/05/18,14:39:04
1336,7.2,32,803.3,980,1.4748,31/05/18,14:39:06
1337,7.2,32,802.9,981,1.4748,31/05/18,14:39:08
1338,7.7,32,802.9,981,1.4748,31/05/18,14:39:10
1339,8.1,32,802.8,989,1.4748,31/05/18,14:39:12
1340,7.8,32,802.8,989,1.4748,31/05/18,14:39:14
1341,7.3,32,804.4,989,1.4748,31/05/18,14:39:16
1342,7.2,32,804.4,989,1.4748,31/05/18,14:39:18
1343,7.4,31.9,804.8,989,1.4748,31/05/18,14:39:20
1344,7.3,31.9,804.8,989,1.4748,31/05/18,14:39:22
1345,6.8,31.9,805,989,1.4747,31/05/18,14:39:24
1346,6.5,31.9,805,989,1.4747,31/05/18,14:39:26
1347,6,32,805,993,1.4747,31/05/18,14:39:28
1348,5.3,32,805,993,1.4747,31/05/18,14:39:30
1349,5,32,804.7,989,1.4747,31/05/18,14:39:32
1350,5.5,32,804.7,989,1.4747,31/05/18,14:39:34
1351,6.2,32,804.1,996,1.4747,31/05/18,14:39:36
1352,6.2,32,804.1,996,1.4747,31/05/18,14:39:38
1353,6.4,32,803.5,987,1.4746,31/05/18,14:39:40
1354,6.9,32,803.5,987,1.4747,31/05/18,14:39:42
1355,7.1,32,802.8,995,1.4746,31/05/18,14:39:44
1356,7.2,32,802.8,995,1.4746,31/05/18,14:39:46
1357,7.6,32,802.9,985,1.4746,31/05/18,14:39:48
1358,7.5,32,802.9,985,1.4746,31/05/18,14:39:50
1359,7.2,32,803.1,983,1.4746,31/05/18,14:39:52
1360,7.3,32,803.1,983,1.4746,31/05/18,14:39:54
1361,7.7,31.9,803.7,983,1.4746,31/05/18,14:39:56
1362,8.1,31.9,803.7,983,1.4746,31/05/18,14:39:58
1363,7.9,31.8,804.1,983,1.4745,31/05/18,14:40:00
1364,7.3,31.8,804.1,983,1.4746,31/05/18,14:40:02
1365,7,31.8,803.3,983,1.4745,31/05/18,14:40:04
1366,6.8,31.8,803.3,983,1.4745,31/05/18,14:40:06
1367,6.7,31.8,804,971,1.4745,31/05/18,14:40:08
1368,6.9,31.8,804,971,1.4745,31/05/18,14:40:10
1369,7,31.8,804.6,971,1.4745,31/05/18,14:40:12
1370,6.3,31.8,804.6,971,1.4745,31/05/18,14:40:14
1371,5.5,31.8,804.8,964,1.4744,31/05/18,14:40:16
1372,5.3,31.8,804.8,964,1.4745,31/05/18,14:40:18
1373,5.4,31.9,804.3,969,1.4744,31/05/18,14:40:20
1374,5.5,31.9,804.3,969,1.4744,31/05/18,14:40:22
1375,5.3,31.9,803.7,973,1.4744,31/05/18,14:40:24
1376,4.9,31.9,803.7,973,1.4744,31/05/18,14:40:26
1377,5,31.9,803.1,969,1.4744,31/05/18,14:40:28
1378,5.2,31.9,803.1,969,1.4744,31/05/18,14:40:30
1379,5.4,31.9,802.7,978,1.4744,31/05/18,14:40:32
1380,5.8,31.9,802.7,978,1.4744,31/05/18,14:40:34
1381,6,32,802.4,985,1.4744,31/05/18,14:40:36
1382,5.8,32,802.4,985,1.4744,31/05/18,14:40:38
1383,5.6,31.9,802.8,985,1.4743,31/05/18,14:40:40
1384,5.6,31.9,802.8,985,1.4743,31/05/18,14:40:42
1385,5.9,31.8,803.6,985,1.4743,31/05/18,14:40:44
1386,6,31.8,803.6,985,1.4743,31/05/18,14:40:46
1387,5.7,31.8,804.2,985,1.4743,31/05/18,14:40:48
1388,5.4,31.8,804.2,985,1.4743,31/05/18,14:40:50
1389,5.4,31.8,804.7,984,1.4743,31/05/18,14:40:52
1390,5.2,31.8,804.7,984,1.4743,31/05/18,14:40:54
1391,5.3,31.8,804.9,979,1.4742,31/05/18,14:40:56
1392,5.7,31.8,804.9,979,1.4743,31/05/18,14:40:58
1393,5.9,31.9,805.1,976,1.4742,31/05/18,14:41:00
1394,5.7,31.9,805.1,976,1.4742,31/05/18,14:41:02
1395,5.7,31.9,804.9,974,1.4742,31/05/18,14:41:04
1396,5.9,31.9,804.9,974,1.4742,31/05/18,14:41:06
1397,6,31.9,804.3,976,1.4742,31/05/18,14:41:08
1398,6,31.9,804.3,976,1.4742,31/05/18,14:41:10
1399,5.7,31.9,803.7,985,1.4742,31/05/18,14:41:12
1400,5.5,31.9,803.7,985,1.4742,31/05/18,14:41:14
1401,5.4,32,802.9,976,1.4741,31/05/18,14:41:16
1402,5.3,32,802.9,976,1.4742,31/05/18,14:41:18
1403,5.5,31.9,802.6,985,1.4741,31/05/18,14:41:20
1404,5.8,31.9,802.6,985,1.4741,31/05/18,14:41:22
1405,5.9,31.9,802.8,988,1.4741,31/05/18,14:41:24
1406,5.9,31.9,802.8,988,1.4741,31/05/18,14:41:26
1407,6,31.8,804.6,988,1.4741,31/05/18,14:41:28
1408,6.1,31.8,804.6,988,1.4741,31/05/18,14:41:30
1409,6.2,31.8,805,988,1.4741,31/05/18,14:41:32
1410,6.4,31.8,805,988,1.4741,31/05/18,14:41:34
1411,6.6,31.8,805,988,1.474,31/05/18,14:41:36
1412,6.5,31.8,805,988,1.474,31/05/18,14:41:38
1413,6,31.9,804.8,990,1.474,31/05/18,14:41:40
1414,6,31.9,804.8,990,1.474,31/05/18,14:41:42
1415,6.5,31.9,804.4,990,1.474,31/05/18,14:41:44
1416,7,31.9,804.4,990,1.474,31/05/18,14:41:46
1417,7.2,31.9,803.8,990,1.474,31/05/18,14:41:48
1418,7.4,31.9,803.8,990,1.474,31/05/18,14:41:50
1419,7.3,31.9,803.2,991,1.474,31/05/18,14:41:52
1420,7,31.9,803.2,991,1.474,31/05/18,14:41:54
1421,6.9,31.9,802.7,995,1.4739,31/05/18,14:41:56
1422,6.8,31.9,802.7,995,1.474,31/05/18,14:41:58
1423,6.8,31.9,802.6,979,1.4739,31/05/18,14:42:00
1424,6.6,31.9,802.6,979,1.4739,31/05/18,14:42:02
1425,5.7,31.9,803.1,983,1.4739,31/05/18,14:42:04
1426,4.8,31.9,803.1,983,1.4739,31/05/18,14:42:06
1427,4.7,31.8,803.9,983,1.4739,31/05/18,14:42:08
1428,4.9,31.8,803.9,983,1.4739,31/05/18,14:42:10
1429,5.2,31.8,804.8,983,1.4738,31/05/18,14:42:12
1430,5.4,31.8,804.8,983,1.4739,31/05/18,14:42:14
1431,5.3,31.8,805.1,981,1.4738,31/05/18,14:42:16
1432,5.1,31.8,805.1,981,1.4738,31/05/18,14:42:18
1433,5.1,31.9,804.8,976,1.4738,31/05/18,14:42:20
1434,5.4,31.9,804.8,976,1.4738,31/05/18,14:42:22
1435,6.1,31.8,804.8,984,1.4738,31/05/18,14:42:24
1436,6.9,31.8,804.8,984,1.4738,31/05/18,14:42:26
1437,7.3,31.9,804.1,978,1.4738,31/05/18,14:42:28
1438,7.2,31.9,804.1,978,1.4738,31/05/18,14:42:30
1439,7,31.9,802.7,983,1.4737,31/05/18,14:42:32
1440,7.4,31.9,802.7,983,1.4738,31/05/18,14:42:34
1441,7.9,31.9,802.9,971,1.4737,31/05/18,14:42:36
1442,8.4,31.9,802.9,971,1.4738,31/05/18,14:42:38
1443,8.8,31.7,803.6,973,1.4737,31/05/18,14:42:40
1444,8.8,31.7,803.6,973,1.4738,31/05/18,14:42:42
1445,8.8,31.8,804.4,973,1.4737,31/05/18,14:42:44
1446,8.9,31.8,804.4,973,1.4738,31/05/18,14:42:46
1447,9.2,31.8,805,973,1.4737,31/05/18,14:42:48
1448,9.3,31.8,805,973,1.4737,31/05/18,14:42:50
1449,9.1,31.8,805.1,981,1.4737,31/05/18,14:42:52
1450,8.9,31.8,805.1,981,1.4737,31/05/18,14:42:54
1451,8.6,31.8,804.6,987,1.4737,31/05/18,14:42:56
1452,8.6,31.8,804.6,987,1.4737,31/05/18,14:42:58
1453,8.6,31.9,803.3,990,1.4736,31/05/18,14:43:00
1454,8.5,31.9,803.3,990,1.4737,31/05/18,14:43:02
1455,8.3,31.8,802.6,987,1.4736,31/05/18,14:43:04
1456,8.1,31.8,802.6,987,1.4736,31/05/18,14:43:06
1457,7.7,31.9,802.6,992,1.4736,31/05/18,14:43:08
1458,7.6,31.9,802.6,992,1.4736,31/05/18,14:43:10
1459,7.9,31.8,803.5,971,1.4736,31/05/18,14:43:12
1460,8.2,31.8,803.5,971,1.4736,31/05/18,14:43:14
1461,8.1,31.7,804.4,974,1.4736,31/05/18,14:43:16
1462,7.7,31.7,804.4,974,1.4736,31/05/18,14:43:18
1463,6.9,31.7,805,976,1.4735,31/05/18,14:43:20
1464,6.8,31.7,805,976,1.4736,31/05/18,14:43:22
1465,7.4,31.9,804.9,985,1.4735,31/05/18,14:43:24
1466,7.8,31.9,804.9,985,1.4735,31/05/18,14:43:26
1467,7.8,31.8,804.4,985,1.4735,31/05/18,14:43:28
1468,8,31.8,804.4,985,1.4735,31/05/18,14:43:30
1469,8.1,31.8,803.6,993,1.4735,31/05/18,14:43:32
1470,7.8,31.8,803.6,993,1.4735,31/05/18,14:43:34
1471,7.2,31.9,802.8,980,1.4735,31/05/18,14:43:36
1472,7,31.9,802.8,980,1.4735,31/05/18,14:43:38
1473,7.6,31.7,803.7,983,1.4735,31/05/18,14:43:40
1474,7.7,31.7,803.7,983,1.4735,31/05/18,14:43:42
1475,7.1,31.8,804.6,964,1.4734,31/05/18,14:43:44
1476,6.7,31.8,804.6,964,1.4734,31/05/18,14:43:46
1477,6.4,31.7,805,966,1.4734,31/05/18,14:43:48
1478,5.9,31.7,805,966,1.4734,31/05/18,14:43:50
