,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
0,18-05-31 S12.csv,0,606405AA0DCB,1.0,2180,186.26666666666665,151.09778783622602,1.5174193081386143,0.39696173508428545,0.016132609196869575,-0.18913854179329403,0.001562665812811841,0.9781228035608873,28.521497795159057,0.7750191308768527,20.068842925467965,2.346953124981056,4.472648238968148,0.4898889837475228,31/05/18 13:54:36,1527796476.0,4482,149.66666666666663,31.915439535921898,0.292665525129404,803.6465417224491,1.0036745028303478,983.1503792949576,11.1288796645321,1.4737967871486117,0.009070418231025796
1,18-05-31 S5_trimmed.csv,1,F45EAB9F6CCD,1.0,2163,184.7166666666667,139.1315574349567,0.861403360739647,0.41298359659377243,0.018170489320743863,-0.5157921286612758,0.001960075087392429,0.9888346758339452,28.586921063509312,0.742804801716601,22.257214384147982,2.3500464769505025,3.1950066874786445,0.43956368770167537,31/05/18 13:54:36,1527796476.0,4482,149.66666666666663,31.915439535921898,0.292665525129404,803.6465417224491,1.0036745028303478,983.1503792949576,11.1288796645321,1.4737967871486117,0.009070418231025796
2,18-05-31 S8_trimmed.csv,2,A81B6A77FEE8,1.0,2171,185.71666666666658,127.39113752541529,0.8847302985105855,0.3562932515427717,0.011027659002639635,-0.07041235113497657,0.0015164237725498082,0.9725284747584722,28.385683297241425,0.7419263430533438,21.04784620232983,2.417261897031948,3.7907327848280574,0.3645961450494292,31/05/18 13:54:36,1527796476.0,4482,149.66666666666663,31.915439535921898,0.292665525129404,803.6465417224491,1.0036745028303478,983.1503792949576,11.1288796645321,1.4737967871486117,0.009070418231025796
