Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
8:03:12,A81B6A77FEE8,22.842,32.629,7,2047,0
8:03:17,A81B6A77FEE8,22.872,32.629,7,2047,0
8:03:23,A81B6A77FEE8,23.013,32.617,6,2047,0
8:03:28,A81B6A77FEE8,23.114,32.52,6,2047,0
8:03:33,A81B6A77FEE8,23.154,32.416,5,2047,0
8:03:38,A81B6A77FEE8,23.335,32.404,5,2047,0
8:03:43,A81B6A77FEE8,23.345,32.202,5,2047,0
8:03:48,A81B6A77FEE8,23.456,32.001,5,2047,0
8:03:53,A81B6A77FEE8,23.597,31.891,5,2047,0
8:03:58,A81B6A77FEE8,23.698,31.787,4,2047,0
8:04:04,A81B6A77FEE8,23.708,31.573,4,2047,0
8:04:09,A81B6A77FEE8,23.869,31.372,4,2047,0
8:04:14,A81B6A77FEE8,24,31.158,15,2047,0
8:04:19,A81B6A77FEE8,24.081,31.061,4,2047,0
8:04:24,A81B6A77FEE8,24.191,30.847,4,2047,0
8:04:29,A81B6A77FEE8,24.312,30.646,4,2047,0
8:04:34,A81B6A77FEE8,24.352,30.45,4,2047,0
8:04:40,A81B6A77FEE8,24.423,30.432,4,2020,0
8:04:45,A81B6A77FEE8,24.534,30.133,4,1986,0
8:04:50,A81B6A77FEE8,24.634,30.035,4,1954,0
8:04:55,A81B6A77FEE8,24.685,29.926,4,1923,0
8:05:00,A81B6A77FEE8,24.745,29.724,4,1893,0
8:05:05,A81B6A77FEE8,24.765,29.626,4,1866,0
8:05:10,A81B6A77FEE8,24.896,29.523,4,1841,0
8:05:16,A81B6A77FEE8,25.007,29.413,4,1817,0
8:05:21,A81B6A77FEE8,25.017,29.211,4,1793,0
8:05:26,A81B6A77FEE8,25.158,29.102,4,1771,0
8:05:31,A81B6A77FEE8,25.198,28.998,4,1749,0
8:05:36,A81B6A77FEE8,25.319,28.9,4,1727,0
8:05:41,A81B6A77FEE8,25.339,28.705,4,1709,0
8:05:46,A81B6A77FEE8,25.39,28.687,4,1690,0
8:05:51,A81B6A77FEE8,25.5,28.589,4,1672,0
8:05:57,A81B6A77FEE8,25.571,28.387,4,1655,0
8:06:02,A81B6A77FEE8,25.591,28.29,4,1638,0
8:06:07,A81B6A77FEE8,25.641,28.18,4,1621,0
8:06:12,A81B6A77FEE8,25.722,28.076,4,1606,0
8:06:17,A81B6A77FEE8,25.793,28.076,4,1591,0
8:06:22,A81B6A77FEE8,25.772,27.881,4,1577,0
8:06:27,A81B6A77FEE8,25.843,27.783,4,1562,0
8:06:33,A81B6A77FEE8,25.893,27.771,4,1549,0
8:06:38,A81B6A77FEE8,25.974,27.667,4,1535,0
8:06:43,A81B6A77FEE8,26.064,27.57,4,1523,0
8:06:48,A81B6A77FEE8,26.085,27.472,4,1510,0
8:06:53,A81B6A77FEE8,26.175,27.356,4,1498,0
8:06:58,A81B6A77FEE8,26.125,27.258,4,1487,0
8:07:03,A81B6A77FEE8,26.205,27.258,4,1476,0
8:07:08,A81B6A77FEE8,26.276,27.161,4,1465,0
8:07:14,A81B6A77FEE8,26.276,27.161,4,1454,0
8:07:19,A81B6A77FEE8,26.367,27.045,4,1444,0
8:07:24,A81B6A77FEE8,26.417,26.947,4,1434,0
8:07:29,A81B6A77FEE8,26.457,26.849,4,1424,0
8:07:34,A81B6A77FEE8,26.497,26.752,4,1415,0
8:07:39,A81B6A77FEE8,26.578,26.74,4,1406,0
8:07:44,A81B6A77FEE8,26.568,26.654,4,1396,0
8:07:50,A81B6A77FEE8,26.578,26.636,4,1388,0
8:07:55,A81B6A77FEE8,26.638,26.538,4,1378,0
8:08:00,A81B6A77FEE8,26.649,26.538,4,1371,0
8:08:05,A81B6A77FEE8,26.759,26.44,4,1362,0
