Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1119,96.3,30.2,814.9,930,1.4494,22/06/18,9:54:19
1120,96.2,30.2,814.9,930,1.4498,22/06/18,9:54:21
1121,96.1,30.2,815.1,933,1.4494,22/06/18,9:54:23
1122,95.8,30.2,815.1,933,1.4499,22/06/18,9:54:25
1123,95.7,30.2,814.7,930,1.4495,22/06/18,9:54:27
1124,95.6,30.2,814.7,930,1.4499,22/06/18,9:54:29
1125,95.3,30.2,814.8,934,1.4496,22/06/18,9:54:31
1126,94.6,30.2,814.8,934,1.45,22/06/18,9:54:33
1127,93.9,30.2,815.3,959,1.4496,22/06/18,9:54:35
1128,93.3,30.2,815.3,959,1.4501,22/06/18,9:54:37
1129,92.7,30.2,816.4,981,1.4497,22/06/18,9:54:39
1130,91.9,30.2,816.4,981,1.4501,22/06/18,9:54:41
1131,90.8,30.2,816.3,992,1.4497,22/06/18,9:54:43
1132,89.7,30.2,816.3,992,1.4501,22/06/18,9:54:45
1133,88.6,30.2,816.9,998,1.4498,22/06/18,9:54:47
1134,88,30.2,816.9,998,1.4502,22/06/18,9:54:49
1135,87.5,30.2,815.9,998,1.4499,22/06/18,9:54:51
1136,86.7,30.2,815.9,998,1.4502,22/06/18,9:54:53
1137,85.8,30.2,815.6,998,1.4499,22/06/18,9:54:55
1138,85,30.2,815.6,998,1.4503,22/06/18,9:54:57
1139,84.4,30.2,815.2,998,1.4499,22/06/18,9:54:59
1140,84.2,30.2,815.2,998,1.4504,22/06/18,9:55:01
1141,84.2,30.2,814.5,978,1.45,22/06/18,9:55:03
1142,84.1,30.2,814.5,978,1.4504,22/06/18,9:55:05
1143,83.8,30.2,814,970,1.4501,22/06/18,9:55:07
1144,83.1,30.2,814,970,1.4505,22/06/18,9:55:09
1145,82.5,30.2,814.8,968,1.4501,22/06/18,9:55:11
1146,82.6,30.2,814.8,968,1.4505,22/06/18,9:55:13
1147,83,30.2,816,974,1.4502,22/06/18,9:55:15
1148,83,30.2,816,974,1.4506,22/06/18,9:55:17
1149,82.5,30.2,815.9,969,1.4502,22/06/18,9:55:19
1150,81.9,30.2,815.9,969,1.4506,22/06/18,9:55:21
1151,80.9,30.2,816.3,974,1.4503,22/06/18,9:55:23
1152,80,30.2,816.3,974,1.4507,22/06/18,9:55:25
1153,79.2,30.2,816.2,948,1.4503,22/06/18,9:55:27
1154,78.7,30.2,816.2,948,1.4507,22/06/18,9:55:29
1155,78.3,30.2,816,943,1.4504,22/06/18,9:55:31
1156,77.7,30.2,816,943,1.4508,22/06/18,9:55:33
1157,76.6,30.2,816.2,953,1.4505,22/06/18,9:55:35
1158,75.6,30.2,816.2,953,1.4508,22/06/18,9:55:37
1159,74.7,30.2,815.5,953,1.4505,22/06/18,9:55:39
1160,73.8,30.2,815.5,953,1.4509,22/06/18,9:55:41
1161,73.2,30.2,814.7,953,1.4506,22/06/18,9:55:43
1162,73.3,30.2,814.7,953,1.4509,22/06/18,9:55:45
1163,73.4,30.2,814.2,935,1.4506,22/06/18,9:55:47
1164,72.8,30.2,814.2,935,1.451,22/06/18,9:55:49
1165,71.7,30.2,814.3,923,1.4507,22/06/18,9:55:51
1166,71.3,30.2,814.3,923,1.451,22/06/18,9:55:53
1167,71.5,30.2,815,917,1.4507,22/06/18,9:55:55
1168,71.7,30.2,815,917,1.4511,22/06/18,9:55:57
1169,71.8,30.2,815.5,942,1.4508,22/06/18,9:55:59
1170,71.7,30.2,815.5,942,1.4511,22/06/18,9:56:01
1171,71.4,30.2,816.4,917,1.4508,22/06/18,9:56:03
1172,70.6,30.2,816.4,917,1.4512,22/06/18,9:56:05
1173,69.7,30.2,816.6,942,1.4509,22/06/18,9:56:07
1174,69.2,30.2,816.6,942,1.4512,22/06/18,9:56:09
1175,68.9,30.2,816.5,941,1.4509,22/06/18,9:56:11
1176,68.5,30.2,816.5,941,1.4513,22/06/18,9:56:13
1177,68,30.2,815.6,942,1.451,22/06/18,9:56:15
1178,67.4,30.2,815.6,942,1.4513,22/06/18,9:56:17
1179,66.5,30.2,814.6,942,1.451,22/06/18,9:56:19
1180,65.8,30.2,814.6,942,1.4514,22/06/18,9:56:21
1181,65.4,30.2,813.9,943,1.4511,22/06/18,9:56:23
1182,65.2,30.2,813.9,943,1.4514,22/06/18,9:56:25
1183,65,30.2,814.1,959,1.4511,22/06/18,9:56:27
1184,64.8,30.2,814.1,959,1.4515,22/06/18,9:56:29
1185,64.8,30.2,814.8,960,1.4512,22/06/18,9:56:31
1186,64.6,30.2,814.8,960,1.4515,22/06/18,9:56:33
1187,64.1,30.2,815.3,972,1.4512,22/06/18,9:56:35
1188,63.4,30.2,815.3,972,1.4515,22/06/18,9:56:37
1189,63,30.2,814.4,963,1.4513,22/06/18,9:56:39
1190,62.9,30.2,814.4,963,1.4516,22/06/18,9:56:41
1191,62.7,30.2,815.5,991,1.4513,22/06/18,9:56:43
1192,62.4,30.2,815.5,991,1.4516,22/06/18,9:56:45
1193,62.2,30.2,816,963,1.4514,22/06/18,9:56:47
1194,62.1,30.2,816,963,1.4517,22/06/18,9:56:49
1195,61.7,30.2,816.4,985,1.4514,22/06/18,9:56:51
1196,61.4,30.2,816.4,985,1.4517,22/06/18,9:56:53
1197,60.9,30.2,816,985,1.4515,22/06/18,9:56:55
1198,60.3,30.2,816,985,1.4518,22/06/18,9:56:57
1199,59.8,30.2,815.4,985,1.4516,22/06/18,9:56:59
1200,59,30.2,815.4,985,1.4518,22/06/18,9:57:01
1201,58.2,30.2,814.4,985,1.4516,22/06/18,9:57:03
1202,57.8,30.2,814.4,985,1.4519,22/06/18,9:57:05
1203,57.3,30.2,814.2,978,1.4517,22/06/18,9:57:07
1204,56.8,30.2,814.2,978,1.4519,22/06/18,9:57:09
1205,56.3,30.2,814.4,970,1.4517,22/06/18,9:57:11
1206,55.7,30.2,814.4,970,1.452,22/06/18,9:57:13
1207,55.4,30.2,815.2,981,1.4517,22/06/18,9:57:15
1208,55.1,30.2,815.2,981,1.452,22/06/18,9:57:17
1209,54.7,30.2,816.2,972,1.4518,22/06/18,9:57:19
1210,54.2,30.2,816.2,972,1.452,22/06/18,9:57:21
1211,53.5,30.2,816.3,986,1.4518,22/06/18,9:57:23
1212,52.9,30.2,816.3,986,1.4521,22/06/18,9:57:25
1213,52.4,30.2,816.4,954,1.4519,22/06/18,9:57:27
1214,52.1,30.2,816.4,954,1.4522,22/06/18,9:57:29
1215,52,30.2,815.9,937,1.4519,22/06/18,9:57:31
1216,51.6,30.2,815.9,937,1.4522,22/06/18,9:57:33
1217,51.1,30.2,815.2,941,1.452,22/06/18,9:57:35
1218,51.3,30.2,815.2,941,1.4522,22/06/18,9:57:37
1219,51.5,30.2,814,947,1.452,22/06/18,9:57:39
1220,51.4,30.2,814,947,1.4522,22/06/18,9:57:41
1221,50.9,30.2,814,949,1.4521,22/06/18,9:57:43
1222,50.4,30.2,814,949,1.4523,22/06/18,9:57:45
1223,50.1,30.2,814.8,955,1.4521,22/06/18,9:57:47
1224,49.6,30.2,814.8,955,1.4524,22/06/18,9:57:49
1225,49.1,30.2,815.9,967,1.4522,22/06/18,9:57:51
1226,49.1,30.2,815.9,967,1.4524,22/06/18,9:57:53
1227,49.1,30.2,816.4,951,1.4522,22/06/18,9:57:55
1228,48.5,30.2,816.4,951,1.4524,22/06/18,9:57:57
1229,47.7,30.2,815.8,957,1.4523,22/06/18,9:57:59
1230,47.4,30.2,815.8,957,1.4525,22/06/18,9:58:01
1231,47.6,30.2,814.9,924,1.4523,22/06/18,9:58:03
1232,48,30.2,814.9,924,1.4525,22/06/18,9:58:05
1233,48,30.2,814.1,935,1.4524,22/06/18,9:58:07
1234,47.9,30.2,814.1,935,1.4526,22/06/18,9:58:09
1235,47.6,30.2,815.6,949,1.4524,22/06/18,9:58:11
1236,46.8,30.2,815.6,949,1.4526,22/06/18,9:58:13
1237,45.9,30.2,816.3,972,1.4524,22/06/18,9:58:15
1238,45.8,30.2,816.3,972,1.4527,22/06/18,9:58:17
1239,45.9,30.2,816.2,972,1.4525,22/06/18,9:58:19
1240,45.7,30.2,816.2,972,1.4527,22/06/18,9:58:21
1241,45.1,30.2,815.2,962,1.4525,22/06/18,9:58:23
1242,44.2,30.2,815.2,962,1.4528,22/06/18,9:58:25
1243,43.6,30.2,814.1,956,1.4526,22/06/18,9:58:27
1244,43.4,30.2,814.1,956,1.4528,22/06/18,9:58:29
1245,43.1,30.2,814.7,949,1.4526,22/06/18,9:58:31
1246,42.9,30.2,814.7,949,1.4528,22/06/18,9:58:33
1247,42.8,30.2,816,954,1.4527,22/06/18,9:58:35
1248,42.3,30.2,816,954,1.4529,22/06/18,9:58:37
1249,41.6,30.2,816.6,975,1.4527,22/06/18,9:58:39
1250,41.4,30.2,816.6,975,1.4529,22/06/18,9:58:41
1251,41.6,30.2,816.1,966,1.4528,22/06/18,9:58:43
1252,41.8,30.2,816.1,966,1.453,22/06/18,9:58:45
1253,41.3,30.2,815.7,955,1.4528,22/06/18,9:58:47
1254,40.3,30.2,815.7,955,1.453,22/06/18,9:58:49
1255,39.7,30.2,814.3,955,1.4528,22/06/18,9:58:51
1256,39.9,30.2,814.3,955,1.4531,22/06/18,9:58:53
1257,40.1,30.2,813.8,922,1.4529,22/06/18,9:58:55
1258,40,30.2,813.8,922,1.4531,22/06/18,9:58:57
1259,40.1,30.2,815.2,943,1.453,22/06/18,9:58:59
1260,40.1,30.2,815.2,943,1.4531,22/06/18,9:59:01
1261,39.7,30.2,815.9,967,1.453,22/06/18,9:59:03
1262,39.2,30.2,815.9,967,1.4532,22/06/18,9:59:05
1263,39,30.2,816.1,971,1.453,22/06/18,9:59:07
1264,39.2,30.2,816.1,971,1.4532,22/06/18,9:59:09
1265,39.4,30.2,816.2,966,1.4531,22/06/18,9:59:11
1266,38.8,30.2,816.2,966,1.4533,22/06/18,9:59:13
1267,38.1,30.2,815.4,937,1.4531,22/06/18,9:59:15
1268,37.7,30.2,815.4,937,1.4533,22/06/18,9:59:17
1269,37.3,30.2,814.1,915,1.4532,22/06/18,9:59:19
1270,36.9,30.2,814.1,915,1.4533,22/06/18,9:59:21
1271,36.9,30.2,813.8,927,1.4532,22/06/18,9:59:23
1272,36.8,30.2,813.8,927,1.4534,22/06/18,9:59:25
1273,36.6,30.2,815,950,1.4533,22/06/18,9:59:27
1274,36,30.2,815,950,1.4534,22/06/18,9:59:29
1275,35.2,30.3,816.2,977,1.4533,22/06/18,9:59:31
1276,34.7,30.3,816.2,977,1.4535,22/06/18,9:59:33
1277,34.4,30.3,816.5,965,1.4533,22/06/18,9:59:35
1278,34,30.3,816.5,965,1.4535,22/06/18,9:59:37
1279,33.6,30.3,815.6,950,1.4534,22/06/18,9:59:39
1280,33.2,30.3,815.6,950,1.4535,22/06/18,9:59:41
1281,32.9,30.2,813.9,960,1.4534,22/06/18,9:59:43
1282,32.6,30.2,813.9,960,1.4536,22/06/18,9:59:45
1283,32.6,30.2,815.1,933,1.4535,22/06/18,9:59:47
1284,32.8,30.2,815.1,933,1.4536,22/06/18,9:59:49
1285,33,30.3,816.2,957,1.4535,22/06/18,9:59:51
1286,33.1,30.3,816.2,957,1.4537,22/06/18,9:59:53
1287,33.1,30.3,815.9,974,1.4535,22/06/18,9:59:55
1288,33.2,30.3,815.9,974,1.4537,22/06/18,9:59:57
1289,33,30.3,816.7,974,1.4536,22/06/18,9:59:59
1290,32.9,30.3,816.7,974,1.4537,22/06/18,10:00:01
1291,33,30.3,815.6,957,1.4536,22/06/18,10:00:03
1292,33.2,30.3,815.6,957,1.4538,22/06/18,10:00:05
1293,33.1,30.3,814.2,965,1.4537,22/06/18,10:00:07
1294,32.6,30.3,814.2,965,1.4538,22/06/18,10:00:09
1295,32.2,30.2,815.1,940,1.4537,22/06/18,10:00:11
1296,32.3,30.2,815.1,940,1.4538,22/06/18,10:00:13
1297,32.3,30.3,815.8,958,1.4537,22/06/18,10:00:15
1298,32.1,30.3,815.8,958,1.4539,22/06/18,10:00:17
1299,31.9,30.4,816,982,1.4538,22/06/18,10:00:19
1300,31.5,30.4,816,982,1.4539,22/06/18,10:00:21
1301,30.9,30.4,816.1,982,1.4538,22/06/18,10:00:23
1302,30.3,30.4,816.1,982,1.454,22/06/18,10:00:25
1303,30,30.4,815.2,956,1.4539,22/06/18,10:00:27
1304,30.3,30.4,815.2,956,1.454,22/06/18,10:00:29
1305,30.3,30.3,814.1,960,1.4539,22/06/18,10:00:31
1306,29.7,30.3,814.1,960,1.454,22/06/18,10:00:33
1307,29,30.3,814.4,930,1.4539,22/06/18,10:00:35
1308,28.8,30.3,814.4,930,1.4541,22/06/18,10:00:37
1309,28.8,30.4,815.3,952,1.454,22/06/18,10:00:39
1310,28.9,30.4,815.3,952,1.4541,22/06/18,10:00:41
1311,29.1,30.4,816.4,978,1.454,22/06/18,10:00:43
1312,29.2,30.4,816.4,978,1.4541,22/06/18,10:00:45
1313,28.6,30.4,816.4,978,1.4541,22/06/18,10:00:47
1314,28,30.4,816.4,978,1.4542,22/06/18,10:00:49
1315,27.7,30.4,815.4,949,1.4541,22/06/18,10:00:51
1316,27.5,30.4,815.4,949,1.4542,22/06/18,10:00:53
1317,27.2,30.3,814.2,953,1.4541,22/06/18,10:00:55
1318,27,30.3,814.2,953,1.4543,22/06/18,10:00:57
1319,27,30.3,813.7,920,1.4542,22/06/18,10:00:59
1320,26.7,30.3,813.7,920,1.4543,22/06/18,10:01:01
1321,26,30.3,815,939,1.4542,22/06/18,10:01:03
1322,25.6,30.3,815,939,1.4543,22/06/18,10:01:05
1323,25.8,30.4,816.2,963,1.4542,22/06/18,10:01:07
1324,25.9,30.4,816.2,963,1.4544,22/06/18,10:01:09
1325,25.7,30.4,816.2,963,1.4543,22/06/18,10:01:11
1326,25.7,30.4,816.2,963,1.4544,22/06/18,10:01:13
1327,25.7,30.5,815,943,1.4543,22/06/18,10:01:15
1328,25.5,30.5,815,943,1.4545,22/06/18,10:01:17
1329,25.1,30.3,813.9,949,1.4544,22/06/18,10:01:19
1330,24.9,30.3,813.9,949,1.4545,22/06/18,10:01:21
1331,25.1,30.3,814.3,922,1.4544,22/06/18,10:01:23
1332,25.3,30.3,814.3,922,1.4545,22/06/18,10:01:25
1333,25.3,30.4,816.1,947,1.4544,22/06/18,10:01:27
1334,25.3,30.4,816.1,947,1.4546,22/06/18,10:01:29
1335,25.4,30.5,816.3,968,1.4545,22/06/18,10:01:31
1336,25.4,30.5,816.3,968,1.4546,22/06/18,10:01:33
1337,25.4,30.5,815.9,968,1.4545,22/06/18,10:01:35
1338,25.3,30.5,815.9,968,1.4546,22/06/18,10:01:37
1339,25.2,30.5,814.4,951,1.4545,22/06/18,10:01:39
1340,25,30.5,814.4,951,1.4547,22/06/18,10:01:41
1341,24.3,30.4,814.7,972,1.4546,22/06/18,10:01:43
1342,23.9,30.4,814.7,972,1.4547,22/06/18,10:01:45
1343,24,30.5,816,949,1.4546,22/06/18,10:01:47
1344,24.1,30.5,816,949,1.4547,22/06/18,10:01:49
1345,23.5,30.5,816.2,969,1.4547,22/06/18,10:01:51
1346,22.4,30.5,816.2,969,1.4548,22/06/18,10:01:53
1347,21.7,30.5,815.1,969,1.4547,22/06/18,10:01:55
1348,21.3,30.5,815.1,969,1.4548,22/06/18,10:01:57
1349,21.1,30.4,814.1,964,1.4547,22/06/18,10:01:59
1350,21.1,30.4,814.1,964,1.4548,22/06/18,10:02:01
1351,21.1,30.4,814.3,970,1.4548,22/06/18,10:02:03
1352,20.5,30.4,814.3,970,1.4549,22/06/18,10:02:05
1353,19.6,30.4,815.4,984,1.4548,22/06/18,10:02:07
1354,19.1,30.4,815.4,984,1.4549,22/06/18,10:02:09
1355,19.1,30.5,816.4,970,1.4548,22/06/18,10:02:11
1356,19.5,30.5,816.4,970,1.455,22/06/18,10:02:13
1357,19.8,30.5,816.2,972,1.4549,22/06/18,10:02:15
1358,19.9,30.5,816.2,972,1.455,22/06/18,10:02:17
1359,19.9,30.6,815.5,957,1.4549,22/06/18,10:02:19
1360,19.9,30.6,815.5,957,1.455,22/06/18,10:02:21
1361,19.7,30.5,813.7,965,1.455,22/06/18,10:02:23
1362,19.6,30.5,813.7,965,1.4551,22/06/18,10:02:25
1363,19.7,30.4,814.9,948,1.455,22/06/18,10:02:27
1364,19.7,30.4,814.9,948,1.4551,22/06/18,10:02:29
1365,19.6,30.6,814.8,960,1.455,22/06/18,10:02:31
1366,19.4,30.6,814.8,960,1.4551,22/06/18,10:02:33
1367,19.3,30.6,815.9,982,1.4551,22/06/18,10:02:35
1368,19.2,30.6,815.9,982,1.4552,22/06/18,10:02:37
1369,19,30.6,816.4,982,1.4551,22/06/18,10:02:39
1370,18.7,30.6,816.4,982,1.4552,22/06/18,10:02:41
1371,18.8,30.6,815.9,967,1.4551,22/06/18,10:02:43
1372,19,30.6,815.9,967,1.4552,22/06/18,10:02:45
1373,19,30.6,814.3,973,1.4552,22/06/18,10:02:47
1374,18.7,30.6,814.3,973,1.4553,22/06/18,10:02:49
1375,19,30.5,814.6,948,1.4552,22/06/18,10:02:51
1376,19.5,30.5,814.6,948,1.4553,22/06/18,10:02:53
1377,19.8,30.6,815.4,969,1.4552,22/06/18,10:02:55
1378,19.7,30.6,815.4,969,1.4553,22/06/18,10:02:57
1379,19.3,30.6,816.3,988,1.4553,22/06/18,10:02:59
1380,19.1,30.6,816.3,988,1.4554,22/06/18,10:03:01
1381,19.2,30.6,815.8,988,1.4553,22/06/18,10:03:03
1382,19.2,30.6,815.8,988,1.4554,22/06/18,10:03:05
1383,19.1,30.6,816.3,959,1.4554,22/06/18,10:03:07
1384,18.5,30.6,816.3,959,1.4554,22/06/18,10:03:09
1385,17.9,30.6,815.5,953,1.4554,22/06/18,10:03:11
1386,17.4,30.6,815.5,953,1.4555,22/06/18,10:03:13
1387,17,30.6,814,930,1.4554,22/06/18,10:03:15
1388,16.9,30.6,814,930,1.4555,22/06/18,10:03:17
1389,17.3,30.5,815.3,937,1.4555,22/06/18,10:03:19
1390,17.6,30.5,815.3,937,1.4556,22/06/18,10:03:21
1391,17.6,30.7,816.3,961,1.4555,22/06/18,10:03:23
1392,17.5,30.7,816.3,961,1.4556,22/06/18,10:03:25
1393,17.3,30.7,816,957,1.4555,22/06/18,10:03:27
1394,17.2,30.7,816,957,1.4556,22/06/18,10:03:29
1395,17.3,30.6,815,954,1.4556,22/06/18,10:03:31
1396,17.2,30.6,815,954,1.4556,22/06/18,10:03:33
1397,16.8,30.6,814,957,1.4556,22/06/18,10:03:35
1398,16.4,30.6,814,957,1.4557,22/06/18,10:03:37
1399,16,30.5,815.2,941,1.4556,22/06/18,10:03:39
1400,15.8,30.5,815.2,941,1.4557,22/06/18,10:03:41
1401,15.3,30.6,816.5,960,1.4557,22/06/18,10:03:43
1402,14.6,30.6,816.5,960,1.4557,22/06/18,10:03:45
1403,14.3,30.7,815.7,960,1.4557,22/06/18,10:03:47
1404,14.3,30.7,815.7,960,1.4558,22/06/18,10:03:49
1405,14.5,30.7,813.6,962,1.4557,22/06/18,10:03:51
1406,14.9,30.7,813.6,962,1.4558,22/06/18,10:03:53
1407,15.3,30.6,815.6,967,1.4558,22/06/18,10:03:55
1408,15.4,30.6,815.6,967,1.4559,22/06/18,10:03:57
1409,15.4,30.7,816.3,979,1.4558,22/06/18,10:03:59
1410,15.3,30.7,816.3,979,1.4559,22/06/18,10:04:01
1411,15.2,30.7,815.2,927,1.4558,22/06/18,10:04:03
1412,15.4,30.7,815.2,927,1.4559,22/06/18,10:04:05
1413,15.9,30.6,813.9,942,1.4559,22/06/18,10:04:07
1414,16.1,30.6,813.9,942,1.456,22/06/18,10:04:09
1415,15.8,30.6,814.1,940,1.4559,22/06/18,10:04:11
1416,14.9,30.6,814.1,940,1.456,22/06/18,10:04:13
1417,14.3,30.6,815.6,965,1.4559,22/06/18,10:04:15
1418,14.3,30.6,815.6,965,1.456,22/06/18,10:04:17
1419,14.4,30.7,816.2,975,1.456,22/06/18,10:04:19
1420,14.7,30.7,816.2,975,1.4561,22/06/18,10:04:21
1421,15,30.7,815.9,939,1.456,22/06/18,10:04:23
1422,14.8,30.7,815.9,939,1.4561,22/06/18,10:04:25
1423,14.3,30.7,814.4,937,1.456,22/06/18,10:04:27
1424,14.2,30.7,814.4,937,1.4561,22/06/18,10:04:29
1425,14.4,30.6,814.2,960,1.4561,22/06/18,10:04:31
1426,14.5,30.6,814.2,960,1.4562,22/06/18,10:04:33
1427,14.6,30.7,815.6,949,1.4561,22/06/18,10:04:35
1428,14.7,30.7,815.6,949,1.4562,22/06/18,10:04:37
1429,14.8,30.7,816.1,960,1.4561,22/06/18,10:04:39
1430,14.6,30.7,816.1,960,1.4562,22/06/18,10:04:41
1431,14.6,30.7,815.6,960,1.4562,22/06/18,10:04:43
1432,15.3,30.7,815.6,960,1.4563,22/06/18,10:04:45
1433,16,30.7,814.3,956,1.4562,22/06/18,10:04:47
1434,16.3,30.7,814.3,956,1.4563,22/06/18,10:04:49
1435,16.5,30.7,814.1,978,1.4562,22/06/18,10:04:51
1436,16.7,30.7,814.1,978,1.4563,22/06/18,10:04:53
1437,16.9,30.7,815.9,968,1.4563,22/06/18,10:04:55
1438,16.8,30.7,815.9,968,1.4564,22/06/18,10:04:57
1439,16.1,30.7,816.2,967,1.4563,22/06/18,10:04:59
1440,15.2,30.7,816.2,967,1.4564,22/06/18,10:05:01
1441,14.4,30.7,814.9,967,1.4564,22/06/18,10:05:03
1442,13.6,30.7,814.9,967,1.4564,22/06/18,10:05:05
1443,12.9,30.7,814.2,967,1.4564,22/06/18,10:05:07
1444,12.3,30.7,814.2,967,1.4565,22/06/18,10:05:09
1445,12.1,30.7,815.4,982,1.4564,22/06/18,10:05:11
1446,11.8,30.7,815.4,982,1.4565,22/06/18,10:05:13
1447,11.3,30.7,815.9,969,1.4565,22/06/18,10:05:15
1448,10.7,30.7,815.9,969,1.4565,22/06/18,10:05:17
1449,10.6,30.7,815.9,959,1.4565,22/06/18,10:05:19
1450,10.9,30.7,815.9,959,1.4565,22/06/18,10:05:21
1451,11.1,30.7,814.1,959,1.4565,22/06/18,10:05:23
1452,11.2,30.7,814.1,959,1.4566,22/06/18,10:05:25
1453,11.5,30.7,814.6,968,1.4565,22/06/18,10:05:27
1454,11.5,30.7,814.6,968,1.4566,22/06/18,10:05:29
1455,11.4,30.7,816.2,989,1.4566,22/06/18,10:05:31
1456,11.2,30.7,816.2,989,1.4566,22/06/18,10:05:33
1457,11.3,30.7,815.9,949,1.4566,22/06/18,10:05:35
1458,11.5,30.7,815.9,949,1.4567,22/06/18,10:05:37
1459,11.9,30.7,814.2,942,1.4566,22/06/18,10:05:39
1460,12.4,30.7,814.2,942,1.4567,22/06/18,10:05:41
1461,13,30.7,814.7,970,1.4567,22/06/18,10:05:43
1462,13,30.7,814.7,970,1.4567,22/06/18,10:05:45
1463,12.4,30.7,815.7,974,1.4567,22/06/18,10:05:47
1464,11.8,30.7,815.7,974,1.4568,22/06/18,10:05:49
1465,11.6,30.7,816,992,1.4567,22/06/18,10:05:51
1466,11.5,30.7,816,992,1.4568,22/06/18,10:05:53
1467,11.3,30.7,814.5,937,1.4568,22/06/18,10:05:55
1468,11,30.7,814.5,937,1.4568,22/06/18,10:05:57
1469,10.8,30.7,814.7,958,1.4568,22/06/18,10:05:59
1470,10.2,30.7,814.7,958,1.4569,22/06/18,10:06:01
1471,9.6,30.7,816.1,970,1.4568,22/06/18,10:06:03
1472,9.5,30.7,816.1,970,1.4569,22/06/18,10:06:05
1473,9.8,30.7,816.1,984,1.4569,22/06/18,10:06:07
1474,10.3,30.7,816.1,984,1.4569,22/06/18,10:06:09
1475,10.7,30.7,814.1,937,1.4569,22/06/18,10:06:11
1476,11,30.7,814.1,937,1.457,22/06/18,10:06:13
1477,11.4,30.7,814.8,962,1.4569,22/06/18,10:06:15
1478,11.7,30.7,814.8,962,1.457,22/06/18,10:06:17
1479,11.7,30.7,815.4,969,1.457,22/06/18,10:06:19
1480,11.5,30.7,815.4,969,1.457,22/06/18,10:06:21
1481,11.2,30.7,816.2,990,1.457,22/06/18,10:06:23
1482,10.9,30.7,816.2,990,1.4571,22/06/18,10:06:25
1483,10.6,30.7,815.4,953,1.457,22/06/18,10:06:27
1484,10.6,30.7,815.4,953,1.4571,22/06/18,10:06:29
1485,10.2,30.7,814.1,957,1.4571,22/06/18,10:06:31
1486,9.6,30.7,814.1,957,1.4571,22/06/18,10:06:33
1487,9,30.7,815.2,980,1.4571,22/06/18,10:06:35
1488,8.8,30.7,815.2,980,1.4571,22/06/18,10:06:37
1489,8.7,30.7,816.1,969,1.4571,22/06/18,10:06:39
1490,9,30.7,816.1,969,1.4572,22/06/18,10:06:41
1491,9.6,30.7,815.8,956,1.4571,22/06/18,10:06:43
1492,10,30.7,815.8,956,1.4572,22/06/18,10:06:45
1493,10,30.7,813.7,956,1.4572,22/06/18,10:06:47
1494,9.8,30.7,813.7,956,1.4572,22/06/18,10:06:49
1495,9.8,30.7,815.2,969,1.4572,22/06/18,10:06:51
1496,10,30.7,815.2,969,1.4573,22/06/18,10:06:53
1497,10.3,30.7,816.2,991,1.4572,22/06/18,10:06:55
1498,10.5,30.7,816.2,991,1.4573,22/06/18,10:06:57
1499,10.7,30.7,816,944,1.4573,22/06/18,10:06:59
1500,10.6,30.7,816,944,1.4573,22/06/18,10:07:01
1501,10.2,30.7,814,945,1.4573,22/06/18,10:07:03
1502,9.7,30.7,814,945,1.4573,22/06/18,10:07:05
1503,9.3,30.7,815,964,1.4573,22/06/18,10:07:07
1504,9.1,30.7,815,964,1.4574,22/06/18,10:07:09
1505,8.9,30.7,816.7,981,1.4574,22/06/18,10:07:11
1506,8.7,30.7,816.7,981,1.4574,22/06/18,10:07:13
1507,8.7,30.7,815.5,978,1.4574,22/06/18,10:07:15
1508,8.6,30.7,815.5,978,1.4574,22/06/18,10:07:17
1509,8.1,30.7,813.6,941,1.4574,22/06/18,10:07:19
1510,7.7,30.7,813.6,941,1.4575,22/06/18,10:07:21
1511,7.6,30.7,815.5,964,1.4575,22/06/18,10:07:23
1512,7.4,30.7,815.5,964,1.4575,22/06/18,10:07:25
1513,7.3,30.7,816.1,986,1.4575,22/06/18,10:07:27
1514,7.1,30.7,816.1,986,1.4575,22/06/18,10:07:29
1515,7.1,30.7,815.9,987,1.4575,22/06/18,10:07:31
1516,7.6,30.7,815.9,987,1.4575,22/06/18,10:07:33
1517,7.7,30.7,813.9,946,1.4575,22/06/18,10:07:35
1518,7.6,30.7,813.9,946,1.4576,22/06/18,10:07:37
1519,7.7,30.7,816.2,969,1.4576,22/06/18,10:07:39
1520,7.8,30.7,816.2,969,1.4576,22/06/18,10:07:41
1521,7.8,30.7,816.6,972,1.4576,22/06/18,10:07:43
1522,8.1,30.7,816.6,972,1.4576,22/06/18,10:07:45
1523,8.4,30.7,814.5,933,1.4576,22/06/18,10:07:47
1524,8.7,30.7,814.5,933,1.4577,22/06/18,10:07:49
1525,8.8,30.7,814.5,948,1.4577,22/06/18,10:07:51
1526,8.4,30.7,814.5,948,1.4577,22/06/18,10:07:53
1527,8.2,30.7,816.5,962,1.4577,22/06/18,10:07:55
1528,8.3,30.7,816.5,962,1.4577,22/06/18,10:07:57
1529,8.4,30.7,815.6,964,1.4577,22/06/18,10:07:59
1530,8.7,30.7,815.6,964,1.4578,22/06/18,10:08:01
1531,9.1,30.7,814,967,1.4577,22/06/18,10:08:03
1532,9.2,30.7,814,967,1.4578,22/06/18,10:08:05
1533,8.8,30.7,815.6,945,1.4578,22/06/18,10:08:07
1534,8.3,30.7,815.6,945,1.4578,22/06/18,10:08:09
