Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:31:42,606405AA0DCB,23.164,33.514,8,8,1
11:31:46,606405AA0DCB,23.224,33.514,7,2047,1
11:31:51,606405AA0DCB,23.255,33.716,6,2047,1
11:31:56,606405AA0DCB,23.325,33.496,5,2047,1
11:32:01,606405AA0DCB,23.506,33.197,5,2047,1
11:32:06,606405AA0DCB,23.527,33.002,5,2047,1
11:32:11,606405AA0DCB,23.627,32.782,5,2001,1
11:32:16,606405AA0DCB,23.728,32.684,5,5,1
11:32:22,606405AA0DCB,23.909,32.471,5,1912,1
11:32:27,606405AA0DCB,23.929,32.269,5,1879,1
11:32:32,606405AA0DCB,24.091,32.056,5,1852,1
11:32:37,606405AA0DCB,24.211,31.958,5,1830,1
11:32:41,606405AA0DCB,24.312,31.744,4,1813,1
11:32:46,606405AA0DCB,24.423,31.543,4,1796,1
11:32:51,606405AA0DCB,24.534,31.329,4,1782,1
11:32:57,606405AA0DCB,24.695,31.128,4,1771,1
11:33:02,606405AA0DCB,24.695,31.03,4,1760,1
11:33:07,606405AA0DCB,24.826,30.719,4,1752,1
11:33:12,606405AA0DCB,24.997,30.603,4,1744,1
11:33:17,606405AA0DCB,24.997,30.505,4,1738,1
11:33:22,606405AA0DCB,25.168,30.304,4,1732,1
11:33:27,606405AA0DCB,25.208,30.109,4,1727,1
11:33:32,606405AA0DCB,25.299,29.895,4,1723,1
11:33:38,606405AA0DCB,25.38,29.797,4,1719,1
11:33:43,606405AA0DCB,25.43,29.596,4,1715,1
11:33:48,606405AA0DCB,25.601,29.48,4,1711,1
11:33:53,606405AA0DCB,25.692,29.285,4,1708,1
11:33:58,606405AA0DCB,25.672,29.187,4,1705,1
11:34:03,606405AA0DCB,25.833,29.071,4,1703,1
11:34:08,606405AA0DCB,25.923,28.876,4,1700,1
11:34:13,606405AA0DCB,25.913,28.772,4,1698,1
11:34:19,606405AA0DCB,26.054,28.662,4,1696,1
11:34:24,606405AA0DCB,26.105,28.564,4,1695,1
11:34:29,606405AA0DCB,26.145,28.363,4,1693,1
11:34:34,606405AA0DCB,26.286,28.253,4,1692,1
11:34:39,606405AA0DCB,26.346,28.149,4,1691,1
11:34:44,606405AA0DCB,26.387,28.052,4,1690,1
11:34:49,606405AA0DCB,26.497,27.942,4,1689,1
11:34:55,606405AA0DCB,26.578,27.838,4,1688,1
11:35:00,606405AA0DCB,26.568,27.74,4,1688,1
11:35:05,606405AA0DCB,26.659,27.631,4,1687,1
11:35:10,606405AA0DCB,26.689,27.429,4,1687,1
11:35:15,606405AA0DCB,26.8,27.429,4,1687,1
11:35:20,606405AA0DCB,26.81,27.332,4,1686,1
11:35:25,606405AA0DCB,26.81,27.234,4,1686,1
11:35:30,606405AA0DCB,26.951,27.118,4,1686,1
11:35:36,606405AA0DCB,26.941,27.118,4,1685,1
11:35:41,606405AA0DCB,26.92,27.02,4,1685,1
11:35:46,606405AA0DCB,27.092,26.923,4,1685,1
11:35:51,606405AA0DCB,27.102,26.825,4,1685,1
11:35:56,606405AA0DCB,27.253,26.709,4,1685,1
11:36:01,606405AA0DCB,27.253,26.709,4,1685,1
11:36:06,606405AA0DCB,27.223,26.611,4,1685,1
11:36:11,606405AA0DCB,27.253,26.514,4,1685,1
11:36:17,606405AA0DCB,27.253,26.514,4,1685,1
11:36:22,606405AA0DCB,27.364,26.416,4,1685,1
11:36:27,606405AA0DCB,27.434,26.306,4,1685,1
11:36:32,606405AA0DCB,27.464,26.202,4,1686,1
11:36:37,606405AA0DCB,27.515,26.202,4,1686,1
11:36:42,606405AA0DCB,27.555,26.202,4,1686,1
11:36:47,606405AA0DCB,27.565,26.105,4,1687,1
11:36:53,606405AA0DCB,27.646,25.995,4,1687,1
11:36:58,606405AA0DCB,27.736,25.995,4,1687,1
11:37:03,606405AA0DCB,27.696,25.897,4,1687,1
11:37:08,606405AA0DCB,27.696,25.897,4,1688,1
11:37:13,606405AA0DCB,27.787,25.793,4,1688,1
11:37:18,606405AA0DCB,27.787,25.793,4,1688,1
11:37:23,606405AA0DCB,27.746,25.696,4,1689,1
11:37:28,606405AA0DCB,27.787,25.696,4,1689,1
11:37:34,606405AA0DCB,27.766,25.598,4,1689,1
11:37:39,606405AA0DCB,27.917,25.586,5,1690,1
11:37:44,606405AA0DCB,27.968,25.488,5,1690,1
11:37:49,606405AA0DCB,27.877,25.488,4,1691,1
11:37:54,606405AA0DCB,27.998,25.488,5,1691,1
11:37:59,606405AA0DCB,27.968,25.391,5,1691,1
11:38:04,606405AA0DCB,27.958,25.391,5,1691,1
11:38:10,606405AA0DCB,28.028,25.391,5,1691,1
11:38:15,606405AA0DCB,28.058,25.293,5,1692,1
11:38:20,606405AA0DCB,28.149,25.281,4,1692,1
11:38:25,606405AA0DCB,28.089,25.293,5,1692,1
11:38:30,606405AA0DCB,28.139,25.177,5,1693,1
11:38:35,606405AA0DCB,28.22,25.079,5,1693,1
11:38:40,606405AA0DCB,28.24,25.079,5,1693,1
11:38:45,606405AA0DCB,28.169,25.079,5,1693,1
11:38:51,606405AA0DCB,28.22,25.079,5,1694,1
11:38:56,606405AA0DCB,28.31,24.982,5,1694,1
11:39:01,606405AA0DCB,28.3,24.982,5,1695,1
11:39:06,606405AA0DCB,28.34,24.982,5,1695,1
11:39:11,606405AA0DCB,28.371,24.872,5,1696,1
11:39:16,606405AA0DCB,28.33,24.884,5,1696,1
11:39:21,606405AA0DCB,28.3,24.884,5,1696,1
11:39:27,606405AA0DCB,28.27,24.786,5,1697,1
11:39:32,606405AA0DCB,28.431,24.774,5,1697,1
11:39:37,606405AA0DCB,28.441,24.774,5,1697,1
