Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
9:30:02,F45EAB9F6CCD,34.715,17.639,5,1190,1
9:30:07,F45EAB9F6CCD,34.725,17.639,5,1190,1
9:30:12,F45EAB9F6CCD,34.705,17.639,5,1190,1
9:30:18,F45EAB9F6CCD,34.715,17.639,5,1190,1
9:30:23,F45EAB9F6CCD,34.725,17.639,5,1191,1
9:30:28,F45EAB9F6CCD,34.756,17.639,5,1190,1
9:30:33,F45EAB9F6CCD,34.756,17.639,5,1190,1
9:30:38,F45EAB9F6CCD,34.685,17.737,5,1190,1
9:30:43,F45EAB9F6CCD,34.756,17.639,5,1189,1
9:30:48,F45EAB9F6CCD,34.756,17.639,5,1190,1
9:30:53,F45EAB9F6CCD,34.725,17.639,5,1190,1
9:30:59,F45EAB9F6CCD,34.745,17.639,5,1189,1
9:31:04,F45EAB9F6CCD,34.705,17.737,5,1189,1
9:31:09,F45EAB9F6CCD,34.685,17.639,5,1189,1
9:31:14,F45EAB9F6CCD,34.705,17.639,5,1188,1
9:31:19,F45EAB9F6CCD,34.705,17.639,5,1187,1
9:31:24,F45EAB9F6CCD,34.756,17.639,5,1187,1
9:31:29,F45EAB9F6CCD,34.745,17.639,5,1187,1
9:31:34,F45EAB9F6CCD,34.685,17.639,5,1188,1
9:31:40,F45EAB9F6CCD,34.715,17.639,5,1188,1
9:31:45,F45EAB9F6CCD,34.725,17.639,5,1188,1
9:31:50,F45EAB9F6CCD,34.715,17.639,5,1188,1
9:31:55,F45EAB9F6CCD,34.725,17.639,5,1187,1
9:32:00,F45EAB9F6CCD,34.725,17.639,5,1189,1
9:32:05,F45EAB9F6CCD,34.745,17.737,5,1190,1
9:32:10,F45EAB9F6CCD,34.705,17.639,5,1199,1
9:32:16,F45EAB9F6CCD,34.745,17.639,5,1195,1
9:32:21,F45EAB9F6CCD,34.745,17.639,5,1197,1
9:32:26,F45EAB9F6CCD,34.715,17.639,5,1200,1
9:32:31,F45EAB9F6CCD,34.776,17.639,5,1201,1
9:32:36,F45EAB9F6CCD,34.725,17.639,5,1203,1
9:32:41,F45EAB9F6CCD,34.756,17.639,5,1205,1
9:32:46,F45EAB9F6CCD,34.756,17.639,5,1207,1
9:32:51,F45EAB9F6CCD,34.745,17.737,5,1209,1
9:32:57,F45EAB9F6CCD,34.745,17.639,5,1211,1
9:33:02,F45EAB9F6CCD,34.806,17.639,5,1213,1
9:33:07,F45EAB9F6CCD,34.776,17.639,5,1215,1
9:33:12,F45EAB9F6CCD,34.745,17.639,5,1216,1
9:33:17,F45EAB9F6CCD,34.685,17.639,5,1217,1
9:33:22,F45EAB9F6CCD,34.796,17.639,5,1219,1
9:33:27,F45EAB9F6CCD,34.776,17.737,5,1220,1
9:33:32,F45EAB9F6CCD,34.715,17.639,5,1222,1
9:33:38,F45EAB9F6CCD,34.725,17.639,5,1224,1
9:33:43,F45EAB9F6CCD,34.776,17.639,5,1225,1
9:33:48,F45EAB9F6CCD,34.796,17.639,5,1226,1
9:33:53,F45EAB9F6CCD,34.745,17.639,5,1228,1
9:33:58,F45EAB9F6CCD,34.745,17.737,5,1229,1
9:34:03,F45EAB9F6CCD,34.756,17.639,5,1230,1
9:34:08,F45EAB9F6CCD,34.745,17.639,5,1231,1
9:34:14,F45EAB9F6CCD,34.756,17.639,5,1232,1
9:34:19,F45EAB9F6CCD,34.756,17.639,5,1233,1
9:34:24,F45EAB9F6CCD,34.745,17.639,5,1234,1
9:34:29,F45EAB9F6CCD,34.756,17.639,5,1235,1
9:34:34,F45EAB9F6CCD,34.756,17.737,5,1237,1
9:34:39,F45EAB9F6CCD,34.745,17.639,5,1237,1
9:34:44,F45EAB9F6CCD,34.776,17.639,5,1239,1
9:34:49,F45EAB9F6CCD,34.745,17.639,5,1239,1
9:34:55,F45EAB9F6CCD,34.796,17.639,5,1240,1
9:35:00,F45EAB9F6CCD,34.725,17.639,5,1240,1
9:35:05,F45EAB9F6CCD,34.705,17.639,5,1241,1
9:35:10,F45EAB9F6CCD,34.806,17.639,5,1242,1
9:35:15,F45EAB9F6CCD,34.745,17.639,5,1243,1
9:35:20,F45EAB9F6CCD,34.796,17.639,5,1243,1
9:35:25,F45EAB9F6CCD,34.836,17.639,6,1242,1
9:35:30,F45EAB9F6CCD,34.806,17.639,5,1243,1
9:35:36,F45EAB9F6CCD,34.756,17.639,5,1243,1
9:35:41,F45EAB9F6CCD,34.776,17.639,5,1244,1
9:35:46,F45EAB9F6CCD,34.796,17.639,5,1245,1
9:35:51,F45EAB9F6CCD,34.826,17.639,5,4095,1
9:35:56,F45EAB9F6CCD,34.756,17.639,5,1246,1
9:36:01,F45EAB9F6CCD,34.776,17.639,5,1246,1
9:36:06,F45EAB9F6CCD,34.715,17.639,5,1247,1
9:36:12,F45EAB9F6CCD,34.756,17.639,5,1247,1
9:36:17,F45EAB9F6CCD,34.725,17.639,5,1248,1
9:36:22,F45EAB9F6CCD,34.776,17.639,5,1248,1
9:36:27,F45EAB9F6CCD,34.715,17.639,5,1248,1
9:36:32,F45EAB9F6CCD,34.836,17.639,5,1249,1
9:36:37,F45EAB9F6CCD,34.806,17.639,5,1249,1
9:36:42,F45EAB9F6CCD,34.806,17.639,5,1249,1
9:36:47,F45EAB9F6CCD,34.715,17.639,5,1249,1
9:36:53,F45EAB9F6CCD,34.756,17.639,5,1250,1
9:36:58,F45EAB9F6CCD,34.756,17.639,5,1250,1
9:37:03,F45EAB9F6CCD,34.836,17.639,5,1250,1
9:37:08,F45EAB9F6CCD,34.826,17.639,5,1252,1
9:37:13,F45EAB9F6CCD,34.806,17.639,5,1252,1
9:37:18,F45EAB9F6CCD,34.806,17.639,5,1252,1
9:37:23,F45EAB9F6CCD,34.806,17.639,5,1252,1
9:37:28,F45EAB9F6CCD,34.826,17.639,5,1252,1
9:37:34,F45EAB9F6CCD,34.725,17.639,5,1252,1
9:37:39,F45EAB9F6CCD,34.806,17.639,5,1253,1
9:37:44,F45EAB9F6CCD,34.796,17.639,5,1253,1
9:37:49,F45EAB9F6CCD,34.806,17.639,5,1253,1
9:37:54,F45EAB9F6CCD,34.796,17.639,5,1252,1
9:37:59,F45EAB9F6CCD,34.776,17.639,5,1253,1
9:38:04,F45EAB9F6CCD,34.705,17.639,5,1253,1
9:38:09,F45EAB9F6CCD,34.776,17.639,5,1253,1
9:38:15,F45EAB9F6CCD,34.776,-1000,5,1253,1
