,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
1,new-18-06-13.CSV,1,A81B6A7B1B9B,1.0,2120,181.11666666666667,-337176105.1687348,47724418988092.15,-237172.7190754808,33569704859.581535,-0.4673602908094502,0.0034613045831787706,0.49112090712164747,33.401818612726736,0.1703832999125585,17.41684233128954,0.534184523403334,2.7146143733583012,0.4420441702645981,13/06/18 11:03:04,1528909384.0,4471,149.69999999999993,32.15837620219199,0.2742424225297276,810.9938939834459,0.8978551755571554,982.1252516215611,10.683758598144424,1.4968992395436966,0.005320087664212929
2,S5-18-06-13.CSV,2,F45EAB9F6CCD,1.0,2127,181.78333333333342,322.1876645824471,8.816189163496444,-0.31779210634077365,0.01134426154763344,-0.5445145415702893,0.0006456336347867069,0.9369522853308465,35.252470048203534,0.10623957752137318,16.89565082861957,0.45438312196305114,5.707734443470728,0.45491910361299676,13/06/18 11:03:04,1528909384.0,4471,149.69999999999993,32.15837620219199,0.2742424225297276,810.9938939834459,0.8978551755571554,982.1252516215611,10.683758598144424,1.4968992395436966,0.005320087664212929
3,S8-18-06-13.CSV,3,A81B6A77FEE8,1.0,2138,182.9666666666667,617.3983381585472,83.1394357202872,0.39048205915602135,0.06969127533744147,-0.0014106989287676936,0.0008632198007610141,0.889395793058371,33.602026993864456,0.11919818067871779,16.768142015909053,0.5419885038888461,5.857991395107583,0.35047306626673996,13/06/18 11:03:04,1528909384.0,4471,149.69999999999993,32.15837620219199,0.2742424225297276,810.9938939834459,0.8978551755571554,982.1252516215611,10.683758598144424,1.4968992395436966,0.005320087664212929
