,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
1,S12 18-06-05.CSV,1,606405AA0DCB,1.0,2290,195.75,152.2196818682633,1.7317423535383727,0.22883690313462207,0.010065936107736225,-0.21933205545455417,0.0006046305677419323,0.9878496647434408,33.002268137352175,0.8224393285710475,12.31285685557224,1.1848937368163461,5.768385949310595,0.46442753949256027,5/6/2018 12:27:16,1528223236.0,4490,150.16666666666663,31.28663697104755,0.43821114579723675,809.5543429844104,0.8982322571299475,980.7926503340757,14.672742230037546,1.4929479732739535,0.004338520405986832
2,S5 18-06-05.CSV,2,F45EAB9F6CCD,1.0,2291,195.70000000000005,132.727969576387,0.911960234916591,0.14495225139067652,0.012029770342776152,-0.632115466215247,0.0009356706635648983,0.992668240769121,32.81676794736933,0.8206764738420985,14.557535674441095,1.1363043293603046,3.155780346822075,0.3797642661553582,5/6/2018 12:27:16,1528223236.0,4490,150.16666666666663,31.28663697104755,0.43821114579723675,809.5543429844104,0.8982322571299475,980.7926503340757,14.672742230037546,1.4929479732739535,0.004338520405986832
3,S8 18-06-05.CSV,3,A81B6A77FEE8,1.0,2288,195.73333333333335,134.39710192684262,2.4373397935770997,0.14683834504843954,0.008544157103588995,-0.062008777496117995,0.0007151198199108681,0.9440715377718661,32.8381466267831,0.8299479862799608,13.235524892546698,1.3186467494857277,4.531138283682044,0.5503816037117021,5/6/2018 12:27:16,1528223236.0,4490,150.16666666666663,31.28663697104755,0.43821114579723675,809.5543429844104,0.8982322571299475,980.7926503340757,14.672742230037546,1.4929479732739535,0.004338520405986832
