Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1128,2.2,31.2,809.2,991,1.4966,5/6/2018,13:04:46
1129,2.2,31.2,809.2,991,1.4966,5/6/2018,13:04:48
1130,2.5,31.2,810.5,983,1.4966,5/6/2018,13:04:50
1131,2.9,31.2,810.5,983,1.4966,5/6/2018,13:04:52
1132,3.4,31.2,808.2,1005,1.4966,5/6/2018,13:04:54
1133,4.1,31.2,808.2,1005,1.4966,5/6/2018,13:04:56
1134,4.5,31.2,810.5,994,1.4966,5/6/2018,13:04:58
1135,4.5,31.2,810.5,994,1.4966,5/6/2018,13:05:00
1136,4.5,31.2,808.9,1007,1.4966,5/6/2018,13:05:02
1137,4.7,31.2,808.9,1007,1.4966,5/6/2018,13:05:04
1138,5.2,31.2,809.8,994,1.4966,5/6/2018,13:05:06
1139,5.6,31.2,809.8,994,1.4966,5/6/2018,13:05:08
1140,5.7,31.2,810.6,999,1.4966,5/6/2018,13:05:10
1141,5.6,31.2,810.6,999,1.4966,5/6/2018,13:05:12
1142,5.5,31.2,808.3,997,1.4966,5/6/2018,13:05:14
1143,5.2,31.2,808.3,997,1.4966,5/6/2018,13:05:16
1144,4.4,31.2,810,991,1.4966,5/6/2018,13:05:18
1145,3.9,31.2,810,991,1.4966,5/6/2018,13:05:20
1146,3.6,31.2,810.1,1006,1.4966,5/6/2018,13:05:22
1147,3.4,31.2,810.1,1006,1.4966,5/6/2018,13:05:24
1148,3.4,31.2,808.6,989,1.4966,5/6/2018,13:05:26
1149,3.4,31.2,808.6,989,1.4966,5/6/2018,13:05:28
1150,3,31.2,810.4,1001,1.4966,5/6/2018,13:05:30
1151,2.8,31.2,810.4,1001,1.4966,5/6/2018,13:05:32
1152,2.8,31.2,809.2,985,1.4966,5/6/2018,13:05:34
1153,2.8,31.2,809.2,985,1.4966,5/6/2018,13:05:36
1154,3.2,31.2,808.9,993,1.4965,5/6/2018,13:05:38
1155,3.9,31.2,808.9,993,1.4966,5/6/2018,13:05:40
1156,4.5,31.2,810.5,1008,1.4966,5/6/2018,13:05:42
1157,4.5,31.2,810.5,1008,1.4966,5/6/2018,13:05:44
1158,4.5,31.2,808.4,980,1.4966,5/6/2018,13:05:46
1159,4.5,31.2,808.4,980,1.4966,5/6/2018,13:05:48
1160,5,31.2,810.1,992,1.4966,5/6/2018,13:05:50
1161,5.7,31.2,810.1,992,1.4966,5/6/2018,13:05:52
1162,5.8,31.2,809.5,990,1.4966,5/6/2018,13:05:54
1163,5.7,31.2,809.5,990,1.4966,5/6/2018,13:05:56
1164,5.5,31.2,808.7,992,1.4966,5/6/2018,13:05:58
1165,5.3,31.2,808.7,992,1.4966,5/6/2018,13:06:00
1166,5.2,31.2,810.8,992,1.4966,5/6/2018,13:06:02
1167,5.5,31.2,810.8,992,1.4966,5/6/2018,13:06:04
1168,5.8,31.2,808.1,992,1.4966,5/6/2018,13:06:06
1169,5.8,31.2,808.1,992,1.4966,5/6/2018,13:06:08
1170,5.6,31.2,810.2,983,1.4966,5/6/2018,13:06:10
1171,5.3,31.2,810.2,983,1.4966,5/6/2018,13:06:12
1172,5.2,31.2,810.6,996,1.4966,5/6/2018,13:06:14
1173,5.1,31.2,810.6,996,1.4966,5/6/2018,13:06:16
1174,5,31.2,808.1,965,1.4966,5/6/2018,13:06:18
1175,5.1,31.2,808.1,965,1.4966,5/6/2018,13:06:20
1176,5.5,31.2,810.4,984,1.4966,5/6/2018,13:06:22
1177,5.7,31.2,810.4,984,1.4966,5/6/2018,13:06:24
1178,5.3,31.2,809.1,997,1.4966,5/6/2018,13:06:26
1179,4.9,31.2,809.1,997,1.4966,5/6/2018,13:06:28
1180,4.9,31.2,809.1,984,1.4966,5/6/2018,13:06:30
1181,4.8,31.2,809.1,984,1.4966,5/6/2018,13:06:32
1182,4.6,31.2,810.5,998,1.4966,5/6/2018,13:06:34
1183,4.9,31.2,810.5,998,1.4966,5/6/2018,13:06:36
1184,5.2,31.2,808.1,981,1.4966,5/6/2018,13:06:38
1185,5.3,31.2,808.1,981,1.4966,5/6/2018,13:06:40
1186,5.1,31.2,810.2,995,1.4966,5/6/2018,13:06:42
1187,5,31.2,810.2,995,1.4966,5/6/2018,13:06:44
1188,5.1,31.2,809.4,1007,1.4966,5/6/2018,13:06:46
1189,5.3,31.2,809.4,1007,1.4966,5/6/2018,13:06:48
1190,5.4,31.2,809.6,989,1.4966,5/6/2018,13:06:50
1191,5.4,31.2,809.6,989,1.4966,5/6/2018,13:06:52
1192,5,31.2,809.9,989,1.4966,5/6/2018,13:06:54
1193,4.4,31.2,809.9,989,1.4966,5/6/2018,13:06:56
1194,4.1,31.2,808.5,999,1.4966,5/6/2018,13:06:58
1195,3.9,31.2,808.5,999,1.4966,5/6/2018,13:07:00
1196,3.7,31.2,810.9,991,1.4966,5/6/2018,13:07:02
1197,3.5,31.2,810.9,991,1.4966,5/6/2018,13:07:04
1198,3.5,31.2,808.2,991,1.4966,5/6/2018,13:07:06
1199,3.5,31.2,808.2,991,1.4966,5/6/2018,13:07:08
1200,3.2,31.2,810.2,993,1.4966,5/6/2018,13:07:10
1201,2.9,31.2,810.2,993,1.4966,5/6/2018,13:07:12
1202,2.9,31.2,809.8,993,1.4966,5/6/2018,13:07:14
1203,3.3,31.2,809.8,993,1.4966,5/6/2018,13:07:16
1204,3.8,31.2,808,991,1.4966,5/6/2018,13:07:18
1205,4.1,31.2,808,991,1.4966,5/6/2018,13:07:20
1206,4.1,31.2,810.4,987,1.4966,5/6/2018,13:07:22
1207,4,31.2,810.4,987,1.4966,5/6/2018,13:07:24
1208,4.3,31.2,808.9,1005,1.4966,5/6/2018,13:07:26
1209,5.1,31.2,808.9,1005,1.4966,5/6/2018,13:07:28
1210,5.8,31.2,809.4,987,1.4966,5/6/2018,13:07:30
1211,6.2,31.2,809.4,987,1.4966,5/6/2018,13:07:32
1212,6.3,31.2,810.6,987,1.4966,5/6/2018,13:07:34
1213,5.8,31.2,810.6,987,1.4966,5/6/2018,13:07:36
1214,5.1,31.2,808.1,973,1.4966,5/6/2018,13:07:38
1215,4.5,31.2,808.1,973,1.4966,5/6/2018,13:07:40
1216,4.4,31.2,810.6,989,1.4966,5/6/2018,13:07:42
1217,4.3,31.2,810.6,989,1.4966,5/6/2018,13:07:44
1218,3.7,31.2,808.4,1006,1.4966,5/6/2018,13:07:46
1219,2.9,31.2,808.4,1006,1.4966,5/6/2018,13:07:48
1220,2.5,31.2,810.2,987,1.4966,5/6/2018,13:07:50
1221,2.7,31.2,810.2,987,1.4966,5/6/2018,13:07:52
1222,3.1,31.2,809.4,987,1.4966,5/6/2018,13:07:54
1223,3.4,31.2,809.4,987,1.4966,5/6/2018,13:07:56
1224,3.7,31.2,809.3,995,1.4966,5/6/2018,13:07:58
1225,4.3,31.2,809.3,995,1.4966,5/6/2018,13:08:00
1226,4.6,31.2,810.1,976,1.4966,5/6/2018,13:08:02
1227,4.6,31.2,810.1,976,1.4966,5/6/2018,13:08:04
1228,5,31.2,808.5,1008,1.4966,5/6/2018,13:08:06
1229,5.4,31.2,808.5,1008,1.4966,5/6/2018,13:08:08
1230,5.4,31.2,810.6,981,1.4966,5/6/2018,13:08:10
1231,5.2,31.2,810.6,981,1.4966,5/6/2018,13:08:12
1232,5,31.2,808,990,1.4966,5/6/2018,13:08:14
1233,5,31.2,808,990,1.4966,5/6/2018,13:08:16
1234,4.7,31.2,810.3,969,1.4966,5/6/2018,13:08:18
1235,4.4,31.2,810.3,969,1.4966,5/6/2018,13:08:20
1236,4.4,31.2,809.8,979,1.4966,5/6/2018,13:08:22
1237,4.5,31.2,809.8,979,1.4966,5/6/2018,13:08:24
1238,4.4,31.2,809.2,980,1.4966,5/6/2018,13:08:26
1239,4.6,31.2,809.2,980,1.4966,5/6/2018,13:08:28
1240,4.9,31.2,810.5,979,1.4966,5/6/2018,13:08:30
1241,5.1,31.2,810.5,979,1.4966,5/6/2018,13:08:32
1242,5.2,31.2,808.7,992,1.4966,5/6/2018,13:08:34
1243,5.4,31.2,808.7,992,1.4966,5/6/2018,13:08:36
1244,5.5,31.2,810.5,976,1.4966,5/6/2018,13:08:38
1245,5.4,31.2,810.5,976,1.4966,5/6/2018,13:08:40
1246,5.4,31.2,808.3,999,1.4966,5/6/2018,13:08:42
1247,5.6,31.2,808.3,999,1.4966,5/6/2018,13:08:44
1248,5.7,31.2,810.9,969,1.4965,5/6/2018,13:08:46
1249,5.6,31.2,810.9,969,1.4966,5/6/2018,13:08:48
1250,5.4,31.2,808.3,983,1.4966,5/6/2018,13:08:50
1251,5,31.2,808.3,983,1.4966,5/6/2018,13:08:52
1252,4.6,31.2,810.7,973,1.4965,5/6/2018,13:08:54
1253,4.5,31.2,810.7,973,1.4966,5/6/2018,13:08:56
1254,4.6,31.2,808.3,970,1.4965,5/6/2018,13:08:58
1255,4.7,31.2,808.3,970,1.4966,5/6/2018,13:09:00
1256,4.8,31.2,810.6,974,1.4966,5/6/2018,13:09:02
1257,4.6,31.2,810.6,974,1.4966,5/6/2018,13:09:04
1258,4.1,31.2,809.1,970,1.4965,5/6/2018,13:09:06
1259,3.5,31.2,809.1,970,1.4966,5/6/2018,13:09:08
1260,2.9,31.2,809.6,970,1.4965,5/6/2018,13:09:10
1261,2.7,31.2,809.6,970,1.4966,5/6/2018,13:09:12
1262,2.8,31.2,810,970,1.4965,5/6/2018,13:09:14
1263,3.1,31.2,810,970,1.4966,5/6/2018,13:09:16
1264,3.7,31.2,808.9,995,1.4966,5/6/2018,13:09:18
1265,3.8,31.2,808.9,995,1.4966,5/6/2018,13:09:20
1266,3.5,31.2,810.6,973,1.4965,5/6/2018,13:09:22
1267,3.7,31.2,810.6,973,1.4966,5/6/2018,13:09:24
1268,4.8,31.2,809.2,977,1.4965,5/6/2018,13:09:26
1269,5.8,31.2,809.2,977,1.4965,5/6/2018,13:09:28
1270,6.4,31.2,809.6,965,1.4965,5/6/2018,13:09:30
1271,6.9,31.2,809.6,965,1.4965,5/6/2018,13:09:32
1272,7.1,31.2,810,965,1.4965,5/6/2018,13:09:34
1273,6.9,31.2,810,965,1.4965,5/6/2018,13:09:36
1274,6.7,31.2,808.7,963,1.4965,5/6/2018,13:09:38
1275,6.6,31.2,808.7,963,1.4965,5/6/2018,13:09:40
1276,6.8,31.2,810.5,969,1.4965,5/6/2018,13:09:42
1277,6.8,31.2,810.5,969,1.4965,5/6/2018,13:09:44
1278,5.8,31.2,808.2,995,1.4965,5/6/2018,13:09:46
1279,4.8,31.2,808.2,995,1.4965,5/6/2018,13:09:48
1280,4.8,31.2,810.5,981,1.4965,5/6/2018,13:09:50
1281,5.3,31.2,810.5,981,1.4965,5/6/2018,13:09:52
1282,5.6,31.2,808.5,993,1.4965,5/6/2018,13:09:54
1283,5.6,31.2,808.5,993,1.4965,5/6/2018,13:09:56
1284,5.4,31.2,810.3,976,1.4965,5/6/2018,13:09:58
1285,5.6,31.2,810.3,976,1.4965,5/6/2018,13:10:00
1286,5.7,31.2,808.8,976,1.4965,5/6/2018,13:10:02
1287,5.6,31.2,808.8,976,1.4965,5/6/2018,13:10:04
1288,6,31.2,809.8,996,1.4965,5/6/2018,13:10:06
1289,6.3,31.2,809.8,996,1.4965,5/6/2018,13:10:08
1290,5.9,31.2,809.7,975,1.4965,5/6/2018,13:10:10
1291,5.5,31.2,809.7,975,1.4965,5/6/2018,13:10:12
1292,5.6,31.2,809.2,991,1.4965,5/6/2018,13:10:14
1293,6.1,31.2,809.2,991,1.4965,5/6/2018,13:10:16
1294,6.4,31.2,809.8,967,1.4965,5/6/2018,13:10:18
1295,6,31.2,809.8,967,1.4965,5/6/2018,13:10:20
1296,5.8,31.2,808.7,989,1.4965,5/6/2018,13:10:22
1297,5.9,31.2,808.7,989,1.4965,5/6/2018,13:10:24
1298,5.9,31.2,810.5,971,1.4965,5/6/2018,13:10:26
1299,6,31.2,810.5,971,1.4965,5/6/2018,13:10:28
1300,6.3,31.2,808.4,979,1.4965,5/6/2018,13:10:30
1301,6.2,31.2,808.4,979,1.4965,5/6/2018,13:10:32
1302,5.6,31.2,809.9,991,1.4965,5/6/2018,13:10:34
1303,5,31.2,809.9,991,1.4965,5/6/2018,13:10:36
1304,4.9,31.2,810.2,979,1.4965,5/6/2018,13:10:38
1305,5.2,31.2,810.2,979,1.4965,5/6/2018,13:10:40
1306,5.3,31.2,809.6,978,1.4965,5/6/2018,13:10:42
1307,5.3,31.2,809.6,978,1.4965,5/6/2018,13:10:44
1308,5.6,31.2,809.4,981,1.4964,5/6/2018,13:10:46
1309,5.8,31.2,809.4,981,1.4965,5/6/2018,13:10:48
1310,5.7,31.2,809.5,985,1.4965,5/6/2018,13:10:50
1311,5.8,31.2,809.5,985,1.4965,5/6/2018,13:10:52
1312,6.5,31.2,810.1,985,1.4964,5/6/2018,13:10:54
1313,7,31.2,810.1,985,1.4965,5/6/2018,13:10:56
1314,6.7,31.2,808.7,986,1.4964,5/6/2018,13:10:58
1315,6.4,31.2,808.7,986,1.4965,5/6/2018,13:11:00
1316,6.6,31.2,810.2,980,1.4964,5/6/2018,13:11:02
1317,6.6,31.2,810.2,980,1.4965,5/6/2018,13:11:04
1318,6.3,31.2,808.5,998,1.4965,5/6/2018,13:11:06
1319,5.8,31.2,808.5,998,1.4965,5/6/2018,13:11:08
1320,5.6,31.2,810.2,984,1.4964,5/6/2018,13:11:10
1321,5.8,31.2,810.2,984,1.4965,5/6/2018,13:11:12
1322,5.7,31.2,808.3,981,1.4964,5/6/2018,13:11:14
1323,5.3,31.2,808.3,981,1.4965,5/6/2018,13:11:16
1324,5,31.2,810.6,963,1.4965,5/6/2018,13:11:18
1325,4.7,31.2,810.6,963,1.4965,5/6/2018,13:11:20
1326,4.5,31.2,808,984,1.4964,5/6/2018,13:11:22
1327,4.7,31.2,808,984,1.4965,5/6/2018,13:11:24
1328,5.1,31.2,810.2,981,1.4964,5/6/2018,13:11:26
1329,5.5,31.2,810.2,981,1.4965,5/6/2018,13:11:28
1330,5.9,31.2,808,988,1.4964,5/6/2018,13:11:30
1331,5.8,31.2,808,988,1.4965,5/6/2018,13:11:32
1332,5.4,31.2,810.3,998,1.4964,5/6/2018,13:11:34
1333,5.7,31.2,810.3,998,1.4965,5/6/2018,13:11:36
1334,6.5,31.2,809.8,988,1.4964,5/6/2018,13:11:38
1335,6.9,31.2,809.8,988,1.4965,5/6/2018,13:11:40
1336,6.7,31.2,808.8,1005,1.4964,5/6/2018,13:11:42
1337,6.1,31.2,808.8,1005,1.4965,5/6/2018,13:11:44
1338,5.5,31.2,810.1,988,1.4965,5/6/2018,13:11:46
1339,5.1,31.2,810.1,988,1.4965,5/6/2018,13:11:48
1340,4.6,31.2,808.8,1002,1.4964,5/6/2018,13:11:50
1341,4.6,31.2,808.8,1002,1.4965,5/6/2018,13:11:52
1342,5.2,31.2,809.9,987,1.4964,5/6/2018,13:11:54
1343,5.2,31.2,809.9,987,1.4965,5/6/2018,13:11:56
1344,4.7,31.2,808.9,1002,1.4964,5/6/2018,13:11:58
1345,4.5,31.2,808.9,1002,1.4965,5/6/2018,13:12:00
1346,5,31.2,809.9,968,1.4964,5/6/2018,13:12:02
1347,5.5,31.2,809.9,968,1.4965,5/6/2018,13:12:04
1348,5.6,31.2,809.1,988,1.4964,5/6/2018,13:12:06
1349,5.6,31.2,809.1,988,1.4965,5/6/2018,13:12:08
1350,5.9,31.2,809.6,981,1.4964,5/6/2018,13:12:10
1351,5.9,31.2,809.6,981,1.4964,5/6/2018,13:12:12
1352,5.3,31.2,809,986,1.4964,5/6/2018,13:12:14
1353,4.8,31.2,809,986,1.4965,5/6/2018,13:12:16
1354,4.9,31.2,809.7,986,1.4964,5/6/2018,13:12:18
1355,4.9,31.2,809.7,986,1.4965,5/6/2018,13:12:20
1356,4.6,31.2,808.9,986,1.4964,5/6/2018,13:12:22
1357,4.2,31.2,808.9,986,1.4965,5/6/2018,13:12:24
1358,4.2,31.2,810,968,1.4964,5/6/2018,13:12:26
1359,4.3,31.2,810,968,1.4965,5/6/2018,13:12:28
1360,4.1,31.2,808.4,984,1.4965,5/6/2018,13:12:30
1361,3.9,31.2,808.4,984,1.4965,5/6/2018,13:12:32
1362,4.3,31.2,810.7,968,1.4964,5/6/2018,13:12:34
1363,4.9,31.2,810.7,968,1.4965,5/6/2018,13:12:36
1364,5.3,31.2,808.3,983,1.4964,5/6/2018,13:12:38
1365,5.6,31.2,808.3,983,1.4965,5/6/2018,13:12:40
1366,5.4,31.2,810.1,985,1.4965,5/6/2018,13:12:42
1367,4.9,31.2,810.1,985,1.4965,5/6/2018,13:12:44
1368,4.8,31.2,808.6,983,1.4965,5/6/2018,13:12:46
1369,5.2,31.2,808.6,983,1.4965,5/6/2018,13:12:48
1370,5.6,31.2,809.7,988,1.4965,5/6/2018,13:12:50
1371,5.4,31.2,809.7,988,1.4965,5/6/2018,13:12:52
1372,4.6,31.2,809.7,983,1.4965,5/6/2018,13:12:54
1373,4.1,31.2,809.7,983,1.4965,5/6/2018,13:12:56
1374,4.1,31.2,809.1,1004,1.4965,5/6/2018,13:12:58
1375,4.3,31.2,809.1,1004,1.4965,5/6/2018,13:13:00
1376,5.1,31.2,810,982,1.4965,5/6/2018,13:13:02
1377,6.1,31.2,810,982,1.4965,5/6/2018,13:13:04
1378,6.3,31.2,808.8,1000,1.4965,5/6/2018,13:13:06
1379,5.6,31.2,808.8,1000,1.4965,5/6/2018,13:13:08
1380,5.1,31.2,810.3,980,1.4965,5/6/2018,13:13:10
1381,5.2,31.2,810.3,980,1.4965,5/6/2018,13:13:12
1382,5.7,31.2,808.2,998,1.4965,5/6/2018,13:13:14
1383,5.8,31.2,808.2,998,1.4965,5/6/2018,13:13:16
1384,5.5,31.2,810.6,985,1.4965,5/6/2018,13:13:18
1385,5,31.2,810.6,985,1.4965,5/6/2018,13:13:20
1386,4.2,31.2,807.8,988,1.4965,5/6/2018,13:13:22
1387,3.4,31.2,807.8,988,1.4965,5/6/2018,13:13:24
1388,3,31.2,810.6,987,1.4965,5/6/2018,13:13:26
1389,3.1,31.2,810.6,987,1.4965,5/6/2018,13:13:28
1390,3.6,31.2,808.1,992,1.4965,5/6/2018,13:13:30
1391,4,31.2,808.1,992,1.4965,5/6/2018,13:13:32
1392,3.7,31.2,810.1,992,1.4965,5/6/2018,13:13:34
1393,3.4,31.2,810.1,992,1.4965,5/6/2018,13:13:36
1394,3.5,31.2,808.7,990,1.4965,5/6/2018,13:13:38
1395,3.8,31.2,808.7,990,1.4965,5/6/2018,13:13:40
1396,4.3,31.2,809.9,992,1.4965,5/6/2018,13:13:42
1397,4.7,31.2,809.9,992,1.4965,5/6/2018,13:13:44
1398,5,31.2,810.3,990,1.4965,5/6/2018,13:13:46
1399,5.2,31.2,810.3,990,1.4965,5/6/2018,13:13:48
1400,4.8,31.2,808.4,1004,1.4965,5/6/2018,13:13:50
1401,4.5,31.2,808.4,1004,1.4965,5/6/2018,13:13:52
1402,4.8,31.2,810.5,985,1.4965,5/6/2018,13:13:54
1403,5.4,31.2,810.5,985,1.4965,5/6/2018,13:13:56
1404,5.7,31.2,808.1,997,1.4965,5/6/2018,13:13:58
1405,5.5,31.2,808.1,997,1.4965,5/6/2018,13:14:00
1406,5.2,31.2,810.4,985,1.4965,5/6/2018,13:14:02
1407,5.3,31.2,810.4,985,1.4965,5/6/2018,13:14:04
1408,5.7,31.2,808.2,981,1.4965,5/6/2018,13:14:06
1409,6.1,31.2,808.2,981,1.4965,5/6/2018,13:14:08
1410,6.6,31.2,810.4,986,1.4965,5/6/2018,13:14:10
1411,6.9,31.2,810.4,986,1.4965,5/6/2018,13:14:12
1412,6.9,31.2,808.7,978,1.4965,5/6/2018,13:14:14
1413,6.6,31.2,808.7,978,1.4965,5/6/2018,13:14:16
1414,6.3,31.2,809.7,993,1.4965,5/6/2018,13:14:18
1415,6.3,31.2,809.7,993,1.4965,5/6/2018,13:14:20
1416,6.7,31.2,809.9,978,1.4965,5/6/2018,13:14:22
1417,6.7,31.2,809.9,978,1.4965,5/6/2018,13:14:24
1418,6.3,31.2,808.7,1004,1.4965,5/6/2018,13:14:26
1419,5.9,31.2,808.7,1004,1.4965,5/6/2018,13:14:28
1420,5.5,31.2,810.4,974,1.4965,5/6/2018,13:14:30
1421,5.2,31.2,810.4,974,1.4965,5/6/2018,13:14:32
1422,4.9,31.2,808.5,993,1.4965,5/6/2018,13:14:34
1423,4.7,31.2,808.5,993,1.4965,5/6/2018,13:14:36
1424,4.6,31.2,810.4,967,1.4965,5/6/2018,13:14:38
1425,4.8,31.2,810.4,967,1.4965,5/6/2018,13:14:40
1426,4.9,31.2,808.4,987,1.4965,5/6/2018,13:14:42
1427,4.6,31.2,808.4,987,1.4965,5/6/2018,13:14:44
1428,4.4,31.2,810.7,977,1.4965,5/6/2018,13:14:46
1429,4.6,31.2,810.7,977,1.4965,5/6/2018,13:14:48
1430,4.7,31.2,808.4,962,1.4965,5/6/2018,13:14:50
1431,4.7,31.2,808.4,962,1.4965,5/6/2018,13:14:52
1432,4.5,31.2,810.3,978,1.4965,5/6/2018,13:14:54
1433,4.1,31.2,810.3,978,1.4965,5/6/2018,13:14:56
1434,3.9,31.2,808.2,967,1.4965,5/6/2018,13:14:58
1435,3.7,31.2,808.2,967,1.4965,5/6/2018,13:15:00
1436,3.5,31.2,810.3,979,1.4965,5/6/2018,13:15:02
1437,4,31.2,810.3,979,1.4965,5/6/2018,13:15:04
1438,4.5,31.2,808.1,971,1.4965,5/6/2018,13:15:06
1439,4.1,31.2,808.1,971,1.4965,5/6/2018,13:15:08
1440,3.8,31.2,810.5,984,1.4965,5/6/2018,13:15:10
1441,3.9,31.2,810.5,984,1.4965,5/6/2018,13:15:12
1442,4,31.2,808.1,973,1.4965,5/6/2018,13:15:14
1443,4.1,31.2,808.1,973,1.4965,5/6/2018,13:15:16
1444,4.3,31.2,810.2,980,1.4965,5/6/2018,13:15:18
1445,4.8,31.2,810.2,980,1.4965,5/6/2018,13:15:20
1446,5.3,31.2,808.6,973,1.4965,5/6/2018,13:15:22
1447,5.2,31.2,808.6,973,1.4965,5/6/2018,13:15:24
1448,5,31.2,809.9,985,1.4965,5/6/2018,13:15:26
1449,5.3,31.2,809.9,985,1.4965,5/6/2018,13:15:28
1450,5.7,31.2,808.9,974,1.4965,5/6/2018,13:15:30
1451,6,31.2,808.9,974,1.4965,5/6/2018,13:15:32
1452,6.4,31.2,809.8,989,1.4965,5/6/2018,13:15:34
1453,6.8,31.2,809.8,989,1.4965,5/6/2018,13:15:36
1454,6.9,31.2,809.2,970,1.4965,5/6/2018,13:15:38
1455,6.3,31.2,809.2,970,1.4965,5/6/2018,13:15:40
1456,5.6,31.2,809.5,986,1.4965,5/6/2018,13:15:42
1457,5.2,31.2,809.5,986,1.4965,5/6/2018,13:15:44
1458,5.1,31.2,809.9,965,1.4965,5/6/2018,13:15:46
1459,5.1,31.2,809.9,965,1.4965,5/6/2018,13:15:48
1460,4.6,31.2,809.3,982,1.4965,5/6/2018,13:15:50
1461,4,31.2,809.3,982,1.4965,5/6/2018,13:15:52
1462,3.8,31.2,810.4,959,1.4965,5/6/2018,13:15:54
1463,3.8,31.2,810.4,959,1.4966,5/6/2018,13:15:56
1464,4.3,31.2,808.2,982,1.4965,5/6/2018,13:15:58
1465,5,31.2,808.2,982,1.4966,5/6/2018,13:16:00
1466,5.3,31.2,810.5,981,1.4965,5/6/2018,13:16:02
1467,5.4,31.2,810.5,981,1.4966,5/6/2018,13:16:04
1468,5.6,31.2,808.1,987,1.4965,5/6/2018,13:16:06
1469,5.5,31.2,808.1,987,1.4965,5/6/2018,13:16:08
1470,5.5,31.2,810.5,980,1.4965,5/6/2018,13:16:10
1471,5.7,31.2,810.5,980,1.4966,5/6/2018,13:16:12
1472,5.9,31.2,808.3,994,1.4965,5/6/2018,13:16:14
1473,5.9,31.2,808.3,994,1.4966,5/6/2018,13:16:16
1474,5.6,31.2,810.4,987,1.4965,5/6/2018,13:16:18
1475,5,31.2,810.4,987,1.4966,5/6/2018,13:16:20
1476,4.7,31.2,808.1,997,1.4966,5/6/2018,13:16:22
1477,4.4,31.2,808.1,997,1.4966,5/6/2018,13:16:24
1478,4.5,31.2,810.5,996,1.4965,5/6/2018,13:16:26
1479,4.9,31.2,810.5,996,1.4966,5/6/2018,13:16:28
1480,5.1,31.2,808.1,995,1.4966,5/6/2018,13:16:30
1481,5.1,31.2,808.1,995,1.4966,5/6/2018,13:16:32
1482,5.2,31.2,810.6,997,1.4965,5/6/2018,13:16:34
1483,5.2,31.2,810.6,997,1.4966,5/6/2018,13:16:36
1484,4.9,31.2,808.3,993,1.4966,5/6/2018,13:16:38
1485,4.6,31.2,808.3,993,1.4966,5/6/2018,13:16:40
1486,4.6,31.2,810.3,993,1.4966,5/6/2018,13:16:42
1487,4.8,31.2,810.3,993,1.4966,5/6/2018,13:16:44
1488,4.7,31.2,808.2,992,1.4966,5/6/2018,13:16:46
1489,4.4,31.2,808.2,992,1.4966,5/6/2018,13:16:48
1490,4.4,31.2,810.6,990,1.4966,5/6/2018,13:16:50
1491,4.3,31.2,810.6,990,1.4966,5/6/2018,13:16:52
1492,3.7,31.2,808.3,993,1.4966,5/6/2018,13:16:54
1493,3.1,31.2,808.3,993,1.4966,5/6/2018,13:16:56
1494,3.1,31.2,810.4,985,1.4966,5/6/2018,13:16:58
1495,3.2,31.2,810.4,985,1.4966,5/6/2018,13:17:00
1496,3.3,31.2,808.1,990,1.4965,5/6/2018,13:17:02
1497,3.3,31.2,808.1,990,1.4965,5/6/2018,13:17:04
1498,3,31.2,810.5,994,1.4965,5/6/2018,13:17:06
1499,2.6,31.2,810.5,994,1.4966,5/6/2018,13:17:08
1500,2.7,31.2,808,993,1.4965,5/6/2018,13:17:10
1501,3.1,31.2,808,993,1.4965,5/6/2018,13:17:12
1502,3.2,31.2,810.6,979,1.4965,5/6/2018,13:17:14
1503,3.1,31.2,810.6,979,1.4965,5/6/2018,13:17:16
1504,3.1,31.2,808.5,996,1.4965,5/6/2018,13:17:18
1505,3,31.2,808.5,996,1.4965,5/6/2018,13:17:20
1506,2.8,31.2,809.9,1002,1.4965,5/6/2018,13:17:22
1507,2.6,31.2,809.9,1002,1.4966,5/6/2018,13:17:24
1508,2.9,31.2,809.3,996,1.4965,5/6/2018,13:17:26
1509,3.5,31.2,809.3,996,1.4966,5/6/2018,13:17:28
1510,3.7,31.2,809.6,996,1.4965,5/6/2018,13:17:30
1511,3.5,31.2,809.6,996,1.4965,5/6/2018,13:17:32
1512,3.5,31.2,809.5,1002,1.4965,5/6/2018,13:17:34
1513,4,31.2,809.5,1002,1.4966,5/6/2018,13:17:36
1514,4.5,31.2,809.2,983,1.4965,5/6/2018,13:17:38
1515,4.9,31.2,809.2,983,1.4966,5/6/2018,13:17:40
1516,5.6,31.2,810,996,1.4965,5/6/2018,13:17:42
1517,6.5,31.2,810,996,1.4966,5/6/2018,13:17:44
1518,7.1,31.2,808.6,969,1.4965,5/6/2018,13:17:46
1519,7.6,31.2,808.6,969,1.4966,5/6/2018,13:17:48
1520,8.2,31.2,810.2,985,1.4965,5/6/2018,13:17:50
1521,10.1,31.2,810.2,985,1.4967,5/6/2018,13:17:52
1522,12.9,31.2,808,960,1.4966,5/6/2018,13:17:54
1523,13.9,31.2,808,960,1.4967,5/6/2018,13:17:56
1524,14.3,31.2,810.7,982,1.4966,5/6/2018,13:17:58
1525,15.4,31.2,810.7,982,1.4967,5/6/2018,13:18:00
1526,16.7,31.2,808.1,965,1.4966,5/6/2018,13:18:02
1527,17.6,31.2,808.1,965,1.4967,5/6/2018,13:18:04
1528,18.2,31.2,810.4,994,1.4966,5/6/2018,13:18:06
