Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
10:40:37,F45EAB9F6CCD,23.265,21.735,8,2047,1
10:40:41,F45EAB9F6CCD,23.335,21.735,7,2047,1
10:40:46,F45EAB9F6CCD,23.416,21.722,6,2047,1
10:40:51,F45EAB9F6CCD,23.486,21.722,5,2047,1
10:40:56,F45EAB9F6CCD,23.748,21.613,5,2047,1
10:41:01,F45EAB9F6CCD,23.788,21.515,4,2047,1
10:41:06,F45EAB9F6CCD,23.919,21.503,4,2047,1
10:41:11,F45EAB9F6CCD,24.050,21.301,4,2007,1
10:41:17,F45EAB9F6CCD,24.141,21.191,4,1931,1
10:41:22,F45EAB9F6CCD,24.312,21.191,4,1865,1
10:41:27,F45EAB9F6CCD,24.463,21.082,4,1810,1
10:41:32,F45EAB9F6CCD,24.614,20.874,4,1761,1
10:41:36,F45EAB9F6CCD,24.715,20.776,4,1718,1
10:41:41,F45EAB9F6CCD,24.796,20.679,3,1681,1
10:41:46,F45EAB9F6CCD,24.937,20.569,3,1647,1
10:41:51,F45EAB9F6CCD,25.067,20.459,3,1618,1
10:41:57,F45EAB9F6CCD,25.158,20.361,3,1590,1
10:42:02,F45EAB9F6CCD,25.259,20.258,3,1566,1
10:42:07,F45EAB9F6CCD,25.440,20.148,3,1545,1
10:42:12,F45EAB9F6CCD,25.531,20.050,3,1525,1
10:42:17,F45EAB9F6CCD,25.591,19.940,3,1506,1
10:42:22,F45EAB9F6CCD,25.752,19.843,3,1490,1
10:42:27,F45EAB9F6CCD,25.823,19.733,3,1474,1
10:42:32,F45EAB9F6CCD,25.944,19.733,3,1460,1
10:42:38,F45EAB9F6CCD,26.034,19.623,3,1446,1
10:42:43,F45EAB9F6CCD,26.125,19.525,3,1434,1
10:42:48,F45EAB9F6CCD,26.195,19.427,3,1422,1
10:42:53,F45EAB9F6CCD,26.346,19.415,3,1411,1
10:42:58,F45EAB9F6CCD,26.407,19.318,3,1402,1
10:43:03,F45EAB9F6CCD,26.528,19.208,3,1392,1
10:43:08,F45EAB9F6CCD,26.588,19.110,3,1383,1
10:43:13,F45EAB9F6CCD,26.649,19.012,3,1375,1
10:43:19,F45EAB9F6CCD,26.729,18.915,3,1367,1
10:43:24,F45EAB9F6CCD,26.860,18.903,3,1360,1
10:43:29,F45EAB9F6CCD,26.880,18.805,3,1352,1
10:43:34,F45EAB9F6CCD,26.931,18.805,3,1346,1
10:43:39,F45EAB9F6CCD,27.051,18.695,3,1340,1
10:43:44,F45EAB9F6CCD,27.122,18.597,3,1334,1
10:43:49,F45EAB9F6CCD,27.182,18.597,3,1328,1
10:43:54,F45EAB9F6CCD,27.273,18.488,3,1323,1
10:44:00,F45EAB9F6CCD,27.343,18.488,3,1318,1
10:44:05,F45EAB9F6CCD,27.424,18.390,3,1313,1
10:44:10,F45EAB9F6CCD,27.354,18.390,3,1309,1
10:44:15,F45EAB9F6CCD,27.505,18.286,3,1304,1
10:44:20,F45EAB9F6CCD,27.525,18.286,3,1679,1
10:44:25,F45EAB9F6CCD,27.646,18.182,3,1297,1
10:44:30,F45EAB9F6CCD,27.756,18.079,3,1292,1
10:44:36,F45EAB9F6CCD,27.766,18.079,3,1289,1
10:44:41,F45EAB9F6CCD,27.867,18.079,3,1285,1
10:44:46,F45EAB9F6CCD,27.877,17.981,3,1282,1
10:44:51,F45EAB9F6CCD,27.978,17.871,3,1279,1
10:44:56,F45EAB9F6CCD,28.018,17.871,3,1276,1
10:45:01,F45EAB9F6CCD,28.089,17.871,3,1273,1
10:45:06,F45EAB9F6CCD,28.058,17.773,3,1270,1
10:45:11,F45EAB9F6CCD,28.129,17.773,3,1267,1
10:45:17,F45EAB9F6CCD,28.210,17.664,3,1265,1
10:45:22,F45EAB9F6CCD,28.240,17.761,3,1262,1
10:45:27,F45EAB9F6CCD,28.280,17.664,4095,4095,1
10:45:32,F45EAB9F6CCD,-10.855,17.566,3,1257,1
10:45:37,F45EAB9F6CCD,28.451,17.560,3,1255,1
10:45:42,F45EAB9F6CCD,28.502,17.462,3,1253,1
10:45:47,F45EAB9F6CCD,28.512,17.462,3,1251,1
10:45:52,F45EAB9F6CCD,28.552,17.462,3,1249,1
10:45:58,F45EAB9F6CCD,28.622,17.462,3,1247,1
10:46:03,F45EAB9F6CCD,28.673,17.358,3,1245,1
10:46:08,F45EAB9F6CCD,28.733,17.352,3,1243,1
10:46:13,F45EAB9F6CCD,28.773,17.255,3,1242,1
10:46:18,F45EAB9F6CCD,28.834,17.255,3,1240,1
10:46:23,F45EAB9F6CCD,28.834,17.157,3,1238,1
10:46:28,F45EAB9F6CCD,28.884,17.255,3,1237,1
10:46:33,F45EAB9F6CCD,28.945,17.145,3,1235,1
10:46:39,F45EAB9F6CCD,28.985,17.145,3,1233,1
10:46:44,F45EAB9F6CCD,28.995,17.145,3,1232,1
10:46:49,F45EAB9F6CCD,29.015,17.047,3,1230,1
10:46:54,F45EAB9F6CCD,29.116,17.047,3,1229,1
10:46:59,F45EAB9F6CCD,29.166,17.041,3,1228,1
10:47:04,F45EAB9F6CCD,29.166,16.943,3,1227,1
10:47:09,F45EAB9F6CCD,29.247,16.943,3,1226,1
10:47:14,F45EAB9F6CCD,29.257,16.943,3,1225,1
10:47:20,F45EAB9F6CCD,29.358,16.846,3,1223,1
10:47:25,F45EAB9F6CCD,29.297,16.846,3,1222,1
10:47:30,F45EAB9F6CCD,29.348,16.846,3,1221,1
10:47:35,F45EAB9F6CCD,29.358,16.846,3,1220,1
10:47:40,F45EAB9F6CCD,29.438,16.833,3,1219,1
10:47:45,F45EAB9F6CCD,29.358,16.742,3,1219,1
10:47:50,F45EAB9F6CCD,29.549,16.736,3,1218,1
10:47:56,F45EAB9F6CCD,29.549,16.638,3,1217,1
10:48:01,F45EAB9F6CCD,29.619,16.638,3,1216,1
10:48:06,F45EAB9F6CCD,29.579,16.638,3,1215,1
10:48:11,F45EAB9F6CCD,29.670,16.632,3,1214,1
10:48:16,F45EAB9F6CCD,29.630,16.638,3,1213,1
10:48:21,F45EAB9F6CCD,29.710,16.534,3,1212,1
10:48:26,F45EAB9F6CCD,29.760,16.534,3,1211,1
10:48:31,F45EAB9F6CCD,29.760,16.534,3,1211,1
10:48:37,F45EAB9F6CCD,29.851,16.534,3,1210,1
10:48:42,F45EAB9F6CCD,29.811,16.534,3,1210,1
10:48:47,F45EAB9F6CCD,29.861,16.431,3,1208,1
10:48:52,F45EAB9F6CCD,29.881,16.431,3,1208,1
10:48:57,F45EAB9F6CCD,29.922,16.425,3,1207,1
10:49:02,F45EAB9F6CCD,30.012,16.327,3,1206,1
10:49:07,F45EAB9F6CCD,30.042,16.327,3,1206,1
10:49:12,F45EAB9F6CCD,30.002,16.425,3,1205,1
10:49:18,F45EAB9F6CCD,30.002,16.327,3,1205,1
10:49:23,F45EAB9F6CCD,30.073,16.327,3,1204,1
10:49:28,F45EAB9F6CCD,30.083,16.327,3,1204,1
10:49:33,F45EAB9F6CCD,30.163,16.223,3,1203,1
10:49:38,F45EAB9F6CCD,30.193,16.223,3,1203,1
10:49:43,F45EAB9F6CCD,30.163,16.223,3,3,1
10:49:48,F45EAB9F6CCD,30.214,16.223,3,1202,1
10:49:53,F45EAB9F6CCD,30.284,16.223,3,1201,1
10:49:59,F45EAB9F6CCD,30.264,16.119,3,1201,1
10:50:04,F45EAB9F6CCD,30.375,16.223,3,1200,1
10:50:09,F45EAB9F6CCD,30.365,16.119,4095,3,1
10:50:14,F45EAB9F6CCD,30.385,16.119,4095,1200,1
10:50:19,F45EAB9F6CCD,30.385,16.119,3,1199,1
10:50:24,F45EAB9F6CCD,30.405,16.113,3,1198,1
10:50:29,F45EAB9F6CCD,30.435,16.113,3,1198,1
10:50:34,F45EAB9F6CCD,30.445,16.016,3,1197,1
10:50:40,F45EAB9F6CCD,30.506,16.016,3,1197,1
10:50:45,F45EAB9F6CCD,30.536,16.016,3,1196,1
10:50:50,F45EAB9F6CCD,30.606,16.016,3,1196,1
10:50:55,F45EAB9F6CCD,30.606,15.918,3,1196,1
10:51:00,F45EAB9F6CCD,30.637,15.912,3,1196,1
10:51:05,F45EAB9F6CCD,30.627,15.918,3,1196,1
10:51:10,F45EAB9F6CCD,30.657,15.912,3,1195,1
10:51:15,F45EAB9F6CCD,30.627,15.918,3,1195,1
10:51:21,F45EAB9F6CCD,30.697,15.814,3,1195,1
10:51:26,F45EAB9F6CCD,30.717,15.814,4095,4095,1
10:51:31,F45EAB9F6CCD,-13.907,15.814,3,1194,1
10:51:36,F45EAB9F6CCD,30.808,15.814,3,1193,1
10:51:41,F45EAB9F6CCD,30.727,15.814,3,1194,1
10:51:46,F45EAB9F6CCD,30.808,15.814,3,1193,1
10:51:51,F45EAB9F6CCD,30.778,15.814,3,1193,1
10:51:56,F45EAB9F6CCD,30.848,15.814,3,1192,1
10:52:02,F45EAB9F6CCD,30.858,15.814,3,1192,1
10:52:07,F45EAB9F6CCD,30.929,15.704,3,1192,1
10:52:12,F45EAB9F6CCD,30.979,15.704,3,1192,1
10:52:17,F45EAB9F6CCD,30.929,15.704,3,1191,1
10:52:22,F45EAB9F6CCD,30.979,15.704,3,1191,1
10:52:27,F45EAB9F6CCD,31.009,15.607,3,1191,1
10:52:32,F45EAB9F6CCD,31.049,15.607,3,1191,1
10:52:38,F45EAB9F6CCD,31.009,15.607,3,1191,1
10:52:43,F45EAB9F6CCD,31.049,15.607,3,1191,1
10:52:48,F45EAB9F6CCD,31.090,15.607,3,1190,1
10:52:53,F45EAB9F6CCD,31.180,15.601,3,1189,1
10:52:58,F45EAB9F6CCD,31.150,15.601,3,1189,1
10:53:03,F45EAB9F6CCD,31.150,15.601,3,1189,1
10:53:08,F45EAB9F6CCD,31.160,15.503,3,1189,1
10:53:13,F45EAB9F6CCD,31.160,-1000.000,1189,1189,1
10:53:19,F45EAB9F6CCD,31.180,15.503,3,1189,1
10:53:24,F45EAB9F6CCD,31.231,15.503,3,1189,1
10:53:29,F45EAB9F6CCD,31.251,15.503,3,1189,1
10:53:34,F45EAB9F6CCD,31.271,15.503,3,1188,1
10:53:39,F45EAB9F6CCD,31.311,15.503,3,1188,1
10:53:44,F45EAB9F6CCD,31.281,15.503,3,1188,1
10:53:49,F45EAB9F6CCD,31.382,15.399,3,1188,1
10:53:54,F45EAB9F6CCD,31.352,15.405,3,1188,1
10:54:00,F45EAB9F6CCD,31.382,15.399,3,1188,1
10:54:05,F45EAB9F6CCD,31.352,15.405,3,1187,1
10:54:10,F45EAB9F6CCD,31.452,15.399,3,1187,1
10:54:15,F45EAB9F6CCD,31.382,15.399,3,1187,1
10:54:20,F45EAB9F6CCD,31.382,15.399,3,1187,1
10:54:25,F45EAB9F6CCD,31.503,15.295,3,1187,1
10:54:30,F45EAB9F6CCD,31.472,15.399,3,1187,1
10:54:35,F45EAB9F6CCD,31.472,15.295,3,1187,1
10:54:41,F45EAB9F6CCD,31.472,15.295,3,1186,1
10:54:46,F45EAB9F6CCD,31.523,15.295,3,1186,1
10:54:51,F45EAB9F6CCD,31.603,15.295,3,1186,1
10:54:56,F45EAB9F6CCD,31.523,15.295,3,1186,1
