,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
1,S12 18-06-19.CSV,1,606405AA0DCB,1.0,2155,184.38333333333344,-5578075441.229244,,-10865285.413899513,,-0.01910763453580248,,0.8450927013538545,29.663601179040473,0.049020147907276684,24.890856263122203,1.1981548044995713,5.7464660601820325,0.5151076274395974,19/06/18 14:33:03,1529440383.0,4441,149.86666666666667,31.706867822561733,0.7409363037223557,815.062868723259,0.8825366608603475,966.1745102454402,14.54822482715927,1.4965254672371069,0.014333459639518839
2,S5 18-06-19.CSV,2,F45EAB9F6CCD,1.0,2127,181.7166666666667,222.1058448258309,43.75030246191437,1.9920267250449222,1.0129512477121825,0.25746987424298345,0.19313847828227898,0.07321219922183142,29.736166836312417,0.037614580355738274,26.69562602158902,1.0770048505307421,3.8591011585413946,0.3930528805561915,19/06/18 14:33:03,1529440383.0,4441,149.86666666666667,31.706867822561733,0.7409363037223557,815.062868723259,0.8825366608603475,966.1745102454402,14.54822482715927,1.4965254672371069,0.014333459639518839
3,S8 18-06-19.CSV,3,A81B6A77FEE8,1.0,2133,182.4666666666667,-1497017374.7086499,811975303977641.1,-3836547.651949985,2080925451821.7712,0.11275880568281657,0.014427912007513716,0.6133779387463472,29.32872540237894,0.04482613799317187,25.770854466995,1.1050501688736727,4.768478345385109,0.4584194297918665,19/06/18 14:33:03,1529440383.0,4441,149.86666666666667,31.706867822561733,0.7409363037223557,815.062868723259,0.8825366608603475,966.1745102454402,14.54822482715927,1.4965254672371069,0.014333459639518839
