Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
13:00:51,A81B6A77FEE8,24.010,35.144,9,2047,1
13:00:56,A81B6A77FEE8,24.081,34.845,8,2047,1
13:01:01,A81B6A77FEE8,24.201,34.332,7,2047,1
13:01:06,A81B6A77FEE8,24.383,33.734,7,2047,1
13:01:11,A81B6A77FEE8,24.453,33.319,7,2047,1
13:01:16,A81B6A77FEE8,24.564,32.922,6,2047,1
13:01:21,A81B6A77FEE8,24.715,32.806,6,2047,1
13:01:27,A81B6A77FEE8,24.826,32.709,6,2047,1
13:01:32,A81B6A77FEE8,24.977,32.489,6,2047,1
13:01:37,A81B6A77FEE8,25.017,32.294,6,2047,1
13:01:42,A81B6A77FEE8,25.088,31.995,6,2047,1
13:01:47,A81B6A77FEE8,25.239,31.781,5,2047,1
13:01:52,A81B6A77FEE8,25.390,31.665,5,2047,1
13:01:57,A81B6A77FEE8,25.440,31.470,5,2047,1
13:02:02,A81B6A77FEE8,25.521,31.268,5,2047,1
13:02:08,A81B6A77FEE8,25.682,31.152,5,2047,1
13:02:13,A81B6A77FEE8,25.682,30.957,5,2047,1
13:02:18,A81B6A77FEE8,25.803,30.859,5,2047,1
13:02:23,A81B6A77FEE8,25.873,30.646,5,2047,1
13:02:28,A81B6A77FEE8,25.984,30.548,5,2047,1
13:02:33,A81B6A77FEE8,25.994,30.347,5,2047,1
13:02:38,A81B6A77FEE8,26.095,30.231,5,2047,1
13:02:44,A81B6A77FEE8,26.216,30.133,5,2047,1
13:02:49,A81B6A77FEE8,26.286,30.035,5,2047,1
13:02:54,A81B6A77FEE8,26.387,29.919,5,2047,1
13:02:59,A81B6A77FEE8,26.397,29.822,5,2047,1
13:03:04,A81B6A77FEE8,26.467,29.724,5,2047,1
13:03:09,A81B6A77FEE8,26.518,29.626,5,2047,1
13:03:14,A81B6A77FEE8,26.618,29.510,5,2047,1
13:03:20,A81B6A77FEE8,26.638,29.413,5,2047,1
13:03:25,A81B6A77FEE8,26.679,29.315,5,2047,1
13:03:30,A81B6A77FEE8,26.790,29.211,5,2047,1
13:03:35,A81B6A77FEE8,26.840,29.102,5,2047,1
13:03:40,A81B6A77FEE8,26.920,29.004,4,2047,1
13:03:45,A81B6A77FEE8,26.920,29.004,5,2047,1
13:03:50,A81B6A77FEE8,27.051,28.900,4,2047,1
13:03:56,A81B6A77FEE8,27.021,28.802,4,2047,1
13:04:01,A81B6A77FEE8,27.061,28.790,4,2047,1
13:04:06,A81B6A77FEE8,27.102,28.693,4,2047,1
13:04:11,A81B6A77FEE8,27.162,28.589,4,2047,1
13:04:16,A81B6A77FEE8,27.162,28.491,4,2047,1
13:04:21,A81B6A77FEE8,27.293,28.491,4,2047,1
13:04:26,A81B6A77FEE8,27.243,28.394,4,2047,1
13:04:32,A81B6A77FEE8,27.243,28.296,4,2047,1
13:04:37,A81B6A77FEE8,27.464,28.284,4,2047,1
13:04:42,A81B6A77FEE8,27.434,28.180,4,2047,1
13:04:47,A81B6A77FEE8,27.464,28.180,4,2047,1
13:04:52,A81B6A77FEE8,27.505,28.082,4,2047,1
13:04:57,A81B6A77FEE8,27.585,27.972,4,2047,1
13:05:02,A81B6A77FEE8,27.565,27.972,4,2047,1
13:05:08,A81B6A77FEE8,27.635,27.875,4,2047,1
13:05:13,A81B6A77FEE8,27.726,27.875,4,2047,1
13:05:18,A81B6A77FEE8,27.605,27.771,4,2047,1
13:05:23,A81B6A77FEE8,27.696,27.771,4,2047,1
13:05:28,A81B6A77FEE8,27.756,27.771,4,2047,1
13:05:33,A81B6A77FEE8,27.787,27.673,4,2047,1
13:05:38,A81B6A77FEE8,27.797,27.661,4,2047,1
13:05:43,A81B6A77FEE8,27.847,27.563,4,2047,1
13:05:49,A81B6A77FEE8,27.938,27.466,4,2047,1
13:05:54,A81B6A77FEE8,27.907,27.466,4,2047,1
13:05:59,A81B6A77FEE8,27.907,27.466,4,2047,1
13:06:04,A81B6A77FEE8,27.958,27.362,4,2047,1
13:06:09,A81B6A77FEE8,27.938,27.362,4,2047,1
13:06:14,A81B6A77FEE8,27.988,27.362,4,2047,1
13:06:19,A81B6A77FEE8,28.058,27.252,4,2047,1
13:06:25,A81B6A77FEE8,27.988,27.167,4,2047,1
13:06:30,A81B6A77FEE8,28.038,27.167,4,2047,1
13:06:35,A81B6A77FEE8,28.028,27.167,4,2047,1
13:06:40,A81B6A77FEE8,28.089,27.057,4,2047,1
13:06:45,A81B6A77FEE8,28.210,27.057,4,2047,1
13:06:50,A81B6A77FEE8,28.129,26.959,4,2047,1
13:06:55,A81B6A77FEE8,28.139,27.057,4,2047,1
13:07:01,A81B6A77FEE8,28.260,26.959,4,2047,1
13:07:06,A81B6A77FEE8,28.230,26.959,4,2047,1
13:07:11,A81B6A77FEE8,28.230,26.959,4,2047,1
13:07:16,A81B6A77FEE8,28.250,26.855,4,2047,1
13:07:21,A81B6A77FEE8,28.310,26.843,4,2047,1
