,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
0,18-06-28-S12.CSV,0,606405AA0DCB,0.1717679305619004,2189,186.9666666666667,6854.4305106970105,3001.298098772361,514.1058591520159,238.2271540983558,-0.8953901187397437,0.12695492118770343,0.9752143724738214,30.27656801331817,0.060209639294411754,12.5491200443961,0.7815422502524756,5.757136514984713,1.4148657932392363,28/06/18 11:27:34,1530206854.0,4504,151.9,31.659835701598027,0.7313093035443018,806.4496669626984,0.9825300000894217,981.9860124333925,19.363684577878182,1.7076968916518693,14.686067002710747
1,18-06-28-S5.CSV,1,F45EAB9F6CCD,0.17427007299270073,2192,187.20000000000005,786.3251959613793,40.63278047421935,162.99527098587976,15.164777243079273,-7.915598988136307,0.6108234135421688,0.9147826246577948,30.222572037130625,0.05537553001080842,14.699049429927221,0.788503766046393,3.9998607607716745,0.9846502111472359,28/06/18 11:27:34,1530206854.0,4504,151.9,31.659835701598027,0.7313093035443018,806.4496669626984,0.9825300000894217,981.9860124333925,19.363684577878182,1.7076968916518693,14.686067002710747
