Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
09:49:38,606405AA0DCB,23.950,18.127,8,2047,1
09:49:42,606405AA0DCB,23.950,18.427,7,2047,1
09:49:47,606405AA0DCB,24.020,18.524,6,2005,1
09:49:52,606405AA0DCB,24.081,18.414,6,1874,1
09:49:57,606405AA0DCB,24.282,18.311,6,1792,1
09:50:02,606405AA0DCB,24.373,18.109,6,1742,1
09:50:07,606405AA0DCB,24.524,17.999,6,1709,1
09:50:12,606405AA0DCB,24.604,17.902,6,1683,1
09:50:18,606405AA0DCB,24.826,17.792,6,1664,1
09:50:23,606405AA0DCB,24.876,17.694,6,1652,1
09:50:28,606405AA0DCB,24.947,17.596,6,1642,1
09:50:33,606405AA0DCB,25.078,17.487,6,1633,1
09:50:38,606405AA0DCB,25.269,17.377,6,1627,1
09:50:43,606405AA0DCB,25.380,17.279,6,1622,1
09:50:48,606405AA0DCB,25.511,17.169,6,1618,1
09:50:54,606405AA0DCB,25.571,17.072,6,1616,1
09:50:59,606405AA0DCB,25.702,16.968,6,1614,1
09:51:04,606405AA0DCB,25.803,16.766,6,1613,1
09:51:09,606405AA0DCB,25.913,16.669,6,1612,1
09:51:14,606405AA0DCB,26.105,16.559,6,1612,1
09:51:19,606405AA0DCB,26.205,16.455,6,1611,1
09:51:24,606405AA0DCB,26.296,16.351,6,1611,1
09:51:29,606405AA0DCB,26.296,16.254,6,1610,1
09:51:35,606405AA0DCB,26.508,16.248,6,1609,1
09:51:40,606405AA0DCB,26.568,16.150,6,1609,1
09:51:45,606405AA0DCB,26.628,16.046,6,1609,1
09:51:50,606405AA0DCB,26.719,15.942,6,1609,1
09:51:55,606405AA0DCB,26.810,15.845,6,1610,1
09:52:00,606405AA0DCB,26.850,15.747,6,1610,1
09:52:05,606405AA0DCB,27.072,15.735,6,1610,1
09:52:11,606405AA0DCB,27.122,15.637,6,1611,1
09:52:16,606405AA0DCB,27.142,15.533,6,1611,1
09:52:21,606405AA0DCB,27.192,15.430,6,1612,1
09:52:26,606405AA0DCB,27.364,15.430,6,1613,1
09:52:31,606405AA0DCB,27.434,15.326,6,1614,1
09:52:36,606405AA0DCB,27.474,15.326,6,1614,1
09:52:41,606405AA0DCB,27.505,15.228,6,1615,1
09:52:46,606405AA0DCB,27.615,15.131,6,1615,1
09:52:52,606405AA0DCB,27.716,15.118,6,1617,1
09:52:57,606405AA0DCB,27.787,15.021,6,1618,1
09:53:02,606405AA0DCB,27.776,15.021,6,1619,1
09:53:07,606405AA0DCB,27.917,14.917,6,1620,1
09:53:12,606405AA0DCB,27.938,14.819,6,1621,1
09:53:17,606405AA0DCB,27.958,14.917,6,1622,1
09:53:22,606405AA0DCB,28.018,14.716,1312,1622,1
09:53:27,606405AA0DCB,28.169,14.709,6,1623,1
09:53:33,606405AA0DCB,28.220,14.612,6,1624,1
09:53:38,606405AA0DCB,28.220,14.612,6,1625,1
09:53:43,606405AA0DCB,28.310,14.514,6,1626,1
