Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
06:12:11,606405AA0DCB,23.194,24.335,9,2047,1
06:12:15,606405AA0DCB,23.315,23.840,7,2047,1
06:12:20,606405AA0DCB,23.325,23.529,7,2047,1
06:12:25,606405AA0DCB,23.456,23.230,6,2047,1
06:12:30,606405AA0DCB,23.506,23.126,6,2047,1
06:12:35,606405AA0DCB,23.597,22.919,6,2047,1
06:12:40,606405AA0DCB,23.829,22.809,5,2047,1
06:12:46,606405AA0DCB,23.829,22.711,5,2047,1
06:12:51,606405AA0DCB,24.020,22.510,5,2047,1
06:12:56,606405AA0DCB,24.050,22.302,5,2047,1
06:13:01,606405AA0DCB,24.201,22.101,5,2047,1
06:13:06,606405AA0DCB,24.423,21.991,5,2047,1
06:13:11,606405AA0DCB,24.433,21.790,5,2047,1
06:13:16,606405AA0DCB,24.574,21.680,5,2047,1
06:13:21,606405AA0DCB,24.755,21.570,5,2039,1
06:13:27,606405AA0DCB,24.796,21.375,5,2018,1
06:13:32,606405AA0DCB,24.947,21.271,5,1999,1
06:13:37,606405AA0DCB,24.997,21.063,5,1982,1
06:13:42,606405AA0DCB,25.178,20.966,5,1966,1
06:13:47,606405AA0DCB,25.269,20.758,5,1951,1
06:13:52,606405AA0DCB,25.349,20.654,5,1938,1
06:13:57,606405AA0DCB,25.500,20.544,5,1925,1
06:14:02,606405AA0DCB,25.521,20.447,5,1914,1
06:14:08,606405AA0DCB,25.551,20.349,5,1903,1
06:14:13,606405AA0DCB,25.672,20.251,5,1892,1
06:14:18,606405AA0DCB,25.793,20.142,5,1883,1
06:14:23,606405AA0DCB,25.873,20.044,5,1873,1
06:14:28,606405AA0DCB,25.974,19.934,5,1865,1
06:14:33,606405AA0DCB,26.024,19.836,5,1857,1
06:14:38,606405AA0DCB,26.014,19.733,5,1849,1
06:14:44,606405AA0DCB,26.175,19.623,5,1841,1
06:14:49,606405AA0DCB,26.175,19.623,5,1834,1
06:14:54,606405AA0DCB,26.357,19.427,5,1827,1
06:14:59,606405AA0DCB,26.477,19.415,5,1820,1
06:15:04,606405AA0DCB,26.477,19.318,5,1813,1
06:15:09,606405AA0DCB,26.538,19.220,5,1807,1
06:15:14,606405AA0DCB,26.598,19.122,5,1800,1
06:15:19,606405AA0DCB,26.729,19.110,5,1794,1
06:15:25,606405AA0DCB,26.769,19.012,5,1788,1
06:15:30,606405AA0DCB,26.850,18.915,5,1782,1
06:15:35,606405AA0DCB,26.870,18.915,4,1776,1
06:15:40,606405AA0DCB,26.971,18.707,5,1771,1
06:15:45,606405AA0DCB,27.102,18.707,5,1765,1
06:15:50,606405AA0DCB,27.021,18.610,4,1760,1
06:15:55,606405AA0DCB,27.142,18.597,4,1755,1
06:16:00,606405AA0DCB,27.253,18.597,4,1749,1
06:16:06,606405AA0DCB,27.192,18.402,4,1745,1
06:16:11,606405AA0DCB,27.343,18.402,4,1740,1
06:16:16,606405AA0DCB,27.343,18.304,4,1735,1
06:16:21,606405AA0DCB,27.374,18.304,4,1730,1
06:16:26,606405AA0DCB,27.434,18.292,4,1726,1
06:16:31,606405AA0DCB,27.505,18.195,4,1722,1
06:16:36,606405AA0DCB,27.545,18.195,4,1717,1
06:16:41,606405AA0DCB,27.615,18.097,4,1713,1
06:16:47,606405AA0DCB,27.595,18.097,4,1709,1
06:16:52,606405AA0DCB,27.656,9.373,4,1706,1
06:16:57,606405AA0DCB,27.686,17.987,4,1701,1
06:17:02,606405AA0DCB,27.736,17.889,4,1698,1
06:17:07,606405AA0DCB,27.867,17.889,4,1695,1
06:17:12,606405AA0DCB,27.958,17.877,4,1692,1
06:17:17,606405AA0DCB,27.917,17.780,4,1688,1
06:17:23,606405AA0DCB,27.837,17.792,4,1685,1
06:17:28,606405AA0DCB,27.958,17.682,4,1682,1
06:17:33,606405AA0DCB,27.988,17.584,4,1679,1
06:17:38,606405AA0DCB,28.038,17.584,4,1677,1
06:17:43,606405AA0DCB,28.058,17.584,4,1674,1
06:17:48,606405AA0DCB,28.038,17.584,4,1671,1
06:17:53,606405AA0DCB,28.069,17.584,4,1669,1
06:17:58,606405AA0DCB,28.220,17.474,4,1667,1
06:18:04,606405AA0DCB,28.179,17.377,4,1664,1
06:18:09,606405AA0DCB,28.179,17.377,4,1662,1
06:18:14,606405AA0DCB,28.240,17.377,4,1660,1
06:18:19,606405AA0DCB,28.250,17.377,4,1658,1
06:18:24,606405AA0DCB,28.330,17.279,4,1656,1
06:18:29,606405AA0DCB,28.340,17.279,4,1655,1
06:18:34,606405AA0DCB,28.411,17.273,4,1653,1
06:18:39,606405AA0DCB,28.361,17.181,4,1650,1
06:18:45,606405AA0DCB,28.411,17.169,4,1649,1
06:18:50,606405AA0DCB,28.512,17.169,4,1647,1
06:18:55,606405AA0DCB,28.522,17.169,4,1646,1
06:19:00,606405AA0DCB,28.411,-1000.000,1644,1644,1
06:19:05,606405AA0DCB,28.492,17.169,4,1643,1
06:19:10,606405AA0DCB,28.461,17.072,4,1642,1
06:19:15,606405AA0DCB,28.582,17.072,4,1641,1
06:19:20,606405AA0DCB,28.542,17.072,4,1639,1
06:19:26,606405AA0DCB,28.612,17.065,4,1638,1
06:19:31,606405AA0DCB,28.673,16.968,4,1637,1
06:19:36,606405AA0DCB,28.683,16.968,4,1636,1
06:19:41,606405AA0DCB,28.713,16.968,4,1635,1
06:19:46,606405AA0DCB,28.683,16.968,4095,1634,1
06:19:51,606405AA0DCB,28.773,16.870,4,1633,1
06:19:56,606405AA0DCB,28.763,16.870,4,1632,1
06:20:02,606405AA0DCB,28.773,16.870,4,1631,1
06:20:07,606405AA0DCB,28.834,16.870,4,1630,1
06:20:12,606405AA0DCB,28.773,16.870,4,1630,1
06:20:17,606405AA0DCB,28.884,16.858,4,1630,1
06:20:22,606405AA0DCB,28.784,16.766,4,1629,1
06:20:27,606405AA0DCB,28.854,16.760,4,1628,1
06:20:32,606405AA0DCB,28.864,16.760,4,1627,1
06:20:38,606405AA0DCB,28.955,16.760,4,1627,1
06:20:43,606405AA0DCB,28.894,16.760,4,1626,1
06:20:48,606405AA0DCB,28.935,16.760,4,1626,1
06:20:53,606405AA0DCB,28.854,16.663,4,1625,1
06:20:58,606405AA0DCB,28.965,16.663,4,1624,1
06:21:03,606405AA0DCB,28.904,16.663,4,1624,1
06:21:08,606405AA0DCB,28.935,16.663,4,1624,1
06:21:13,606405AA0DCB,29.086,16.656,4,1623,1
06:21:19,606405AA0DCB,29.045,16.663,4,1622,1
06:21:24,606405AA0DCB,28.985,16.663,4,1622,1
06:21:29,606405AA0DCB,29.045,16.663,4,1621,1
06:21:34,606405AA0DCB,29.045,16.565,4,1621,1
06:21:39,606405AA0DCB,29.015,16.565,4,1621,1
06:21:44,606405AA0DCB,29.116,16.553,4,1620,1
06:21:49,606405AA0DCB,29.055,16.565,4,1620,1
06:21:54,606405AA0DCB,29.106,16.553,4,1619,1
06:22:00,606405AA0DCB,29.207,16.553,4,1619,1
06:22:05,606405AA0DCB,29.086,16.553,4,1619,1
06:22:10,606405AA0DCB,29.146,16.553,4,1618,1
06:22:15,606405AA0DCB,29.106,16.455,4,1618,1
06:22:20,606405AA0DCB,29.267,16.455,4,1618,1
06:22:25,606405AA0DCB,29.176,16.455,4,1617,1
06:22:30,606405AA0DCB,29.176,16.455,4,1617,1
06:22:36,606405AA0DCB,29.227,16.455,4,1617,1
06:22:41,606405AA0DCB,29.146,16.455,4,1617,1
06:22:46,606405AA0DCB,29.237,16.455,4,1616,1
