,filename,fileID,SensorID,HeatOn,N,RunTime,c1,ci1,c2,ci2,c3,ci3,R2,MeanT,StdT,MeanH,StdH,MeanCO,StdCO,Start,StartTimestamp,B2-N,B2-RunTime,B2-MeanT,B2-StdT,B2-MeanCP,B2-StdCP,B2-MeanQ,B2-StdQ,B2-MeanPDV,B2-StdPDV
0,18-06-28-S12.CSV,0,606405AA0DCB,1.0,2400,205.13333333333338,402.2077815727207,1.1120302060937266,0.8375207722061802,0.009697769806977714,-0.18050479561487948,0.0010682589521719263,0.9961819220413396,30.25115455067952,0.1922361112328,15.216228357924246,1.1340178850501739,4.768154818930305,1.0643783144361263,28/06/18 7:44:51,1530193491.0,5205,173.7,31.634562920269993,0.802574658199376,807.3385398655171,0.890761890397168,987.1469740634005,22.205518305266406,1.701317617675323,13.715995250490664
1,18-06-28-S5.CSV,1,F45EAB9F6CCD,1.0,2396,204.66666666666669,398.1872568909276,1.1282922566172642,1.8649832326142572,0.025110042745830424,-0.6480980479642705,0.002768616939509296,0.9959395350689885,29.637867407548274,0.16573505350162102,17.801945963177385,1.0743515892676874,3.5205211726413115,0.7630202199705386,28/06/18 7:44:51,1530193491.0,5205,173.7,31.634562920269993,0.802574658199376,807.3385398655171,0.890761890397168,987.1469740634005,22.205518305266406,1.701317617675323,13.715995250490664
2,18-06-28-S8.CSV,2,A81B6A77FEE8,1.0,2406,205.86666666666667,353.6656470003756,1.2049657794745807,0.9548807602536354,0.017206548902013334,-0.15031200844111306,0.0024111180631017828,0.9873598419064031,29.446975322684413,0.1797280436530307,16.51000318068678,1.1575486518689402,4.203621383408364,0.7554939669914007,28/06/18 7:44:51,1530193491.0,5205,173.7,31.634562920269993,0.802574658199376,807.3385398655171,0.890761890397168,987.1469740634005,22.205518305266406,1.701317617675323,13.715995250490664
