Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
975,40.1,31.7,809.8,998,1.463,4/6/2018,15:06:39
976,40.3,31.7,809.8,998,1.4632,4/6/2018,15:06:41
977,40,31.7,810.8,1009,1.463,4/6/2018,15:06:43
978,39.4,31.7,810.8,1009,1.4631,4/6/2018,15:06:45
979,38.6,31.7,808.5,998,1.463,4/6/2018,15:06:47
980,37.5,31.7,808.5,998,1.4631,4/6/2018,15:06:49
981,36.3,31.7,809.4,995,1.463,4/6/2018,15:06:51
982,35.1,31.7,809.4,995,1.4631,4/6/2018,15:06:53
983,34.2,31.7,810.7,1003,1.463,4/6/2018,15:06:55
984,33.4,31.7,810.7,1003,1.4631,4/6/2018,15:06:57
985,32.2,31.7,809.2,997,1.463,4/6/2018,15:06:59
986,31.1,31.7,809.2,997,1.4631,4/6/2018,15:07:01
987,30.8,31.7,808.7,990,1.463,4/6/2018,15:07:03
988,30.5,31.7,808.7,990,1.4631,4/6/2018,15:07:05
989,30.4,31.7,810.6,994,1.463,4/6/2018,15:07:07
990,30.7,31.7,810.6,994,1.4631,4/6/2018,15:07:09
991,30.8,31.7,809.7,995,1.463,4/6/2018,15:07:11
992,30.7,31.7,809.7,995,1.4631,4/6/2018,15:07:13
993,30.5,31.7,808.3,991,1.463,4/6/2018,15:07:15
994,30.2,31.7,808.3,991,1.4631,4/6/2018,15:07:17
995,29.8,31.7,810.7,992,1.4629,4/6/2018,15:07:19
996,29.1,31.7,810.7,992,1.4631,4/6/2018,15:07:21
997,28,31.7,809.7,986,1.4629,4/6/2018,15:07:23
998,27.6,31.7,809.7,986,1.4631,4/6/2018,15:07:25
999,27.6,31.7,808.2,982,1.4629,4/6/2018,15:07:27
1000,27.4,31.7,808.2,982,1.463,4/6/2018,15:07:29
1001,27,31.7,810.5,982,1.4629,4/6/2018,15:07:31
1002,26.9,31.7,810.5,982,1.463,4/6/2018,15:07:33
1003,26.9,31.7,810.4,1000,1.4629,4/6/2018,15:07:35
1004,26.6,31.7,810.4,1000,1.463,4/6/2018,15:07:37
1005,26.6,31.7,809.1,979,1.4629,4/6/2018,15:07:39
1006,26.6,31.7,809.1,979,1.463,4/6/2018,15:07:41
1007,26.4,31.7,810.6,986,1.4629,4/6/2018,15:07:43
1008,25.6,31.7,810.6,986,1.463,4/6/2018,15:07:45
1009,24.5,31.7,809,997,1.4629,4/6/2018,15:07:47
1010,23.8,31.7,809,997,1.463,4/6/2018,15:07:49
1011,23.6,31.7,808.9,986,1.4629,4/6/2018,15:07:51
1012,23.3,31.7,808.9,986,1.463,4/6/2018,15:07:53
1013,22.8,31.7,810.7,981,1.4629,4/6/2018,15:07:55
1014,22.6,31.7,810.7,981,1.463,4/6/2018,15:07:57
1015,22.8,31.7,809.2,1004,1.4628,4/6/2018,15:07:59
1016,23.3,31.7,809.2,1004,1.463,4/6/2018,15:08:01
1017,23.8,31.7,808.7,975,1.4628,4/6/2018,15:08:03
1018,24,31.7,808.7,975,1.4629,4/6/2018,15:08:05
1019,24.1,31.7,810.5,976,1.4628,4/6/2018,15:08:07
1020,23.8,31.7,810.5,976,1.4629,4/6/2018,15:08:09
1021,23.3,31.7,809.8,1001,1.4628,4/6/2018,15:08:11
1022,23,31.7,809.8,1001,1.4629,4/6/2018,15:08:13
1023,23,31.7,808.3,981,1.4628,4/6/2018,15:08:15
1024,22.9,31.7,808.3,981,1.4629,4/6/2018,15:08:17
1025,22.5,31.7,810.2,981,1.4628,4/6/2018,15:08:19
1026,22,31.7,810.2,981,1.4629,4/6/2018,15:08:21
1027,21.6,31.7,810.4,992,1.4628,4/6/2018,15:08:23
1028,21.5,31.7,810.4,992,1.4629,4/6/2018,15:08:25
1029,21.5,31.7,808.8,976,1.4628,4/6/2018,15:08:27
1030,21.4,31.7,808.8,976,1.4629,4/6/2018,15:08:29
1031,21.2,31.7,809.5,976,1.4628,4/6/2018,15:08:31
1032,21,31.7,809.5,976,1.4628,4/6/2018,15:08:33
1033,20.4,31.7,810.7,993,1.4628,4/6/2018,15:08:35
1034,19.8,31.7,810.7,993,1.4628,4/6/2018,15:08:37
1035,19.2,31.7,808.8,979,1.4628,4/6/2018,15:08:39
1036,18.5,31.7,808.8,979,1.4628,4/6/2018,15:08:41
1037,17.9,31.7,810.8,979,1.4627,4/6/2018,15:08:43
1038,17.9,31.7,810.8,979,1.4628,4/6/2018,15:08:45
1039,17.7,31.7,809.8,996,1.4628,4/6/2018,15:08:47
1040,16.9,31.7,809.8,996,1.4628,4/6/2018,15:08:49
1041,16.1,31.7,808.4,983,1.4627,4/6/2018,15:08:51
1042,15.7,31.7,808.4,983,1.4628,4/6/2018,15:08:53
1043,15.4,31.7,810.7,985,1.4627,4/6/2018,15:08:55
1044,15.3,31.7,810.7,985,1.4628,4/6/2018,15:08:57
1045,15.1,31.7,809.9,994,1.4627,4/6/2018,15:08:59
1046,15,31.7,809.9,994,1.4628,4/6/2018,15:09:01
1047,14.8,31.7,808.3,980,1.4627,4/6/2018,15:09:03
1048,14.1,31.7,808.3,980,1.4628,4/6/2018,15:09:05
1049,13.7,31.7,810.3,974,1.4627,4/6/2018,15:09:07
1050,14.3,31.7,810.3,974,1.4627,4/6/2018,15:09:09
1051,14.9,31.7,810.3,987,1.4627,4/6/2018,15:09:11
1052,15,31.7,810.3,987,1.4627,4/6/2018,15:09:13
1053,15.2,31.7,808.4,994,1.4627,4/6/2018,15:09:15
1054,15.2,31.7,808.4,994,1.4627,4/6/2018,15:09:17
1055,14.7,31.7,808.9,977,1.4627,4/6/2018,15:09:19
1056,14.2,31.7,808.9,977,1.4627,4/6/2018,15:09:21
1057,13.8,31.7,811,984,1.4626,4/6/2018,15:09:23
1058,14,31.7,811,984,1.4627,4/6/2018,15:09:25
1059,14.2,31.7,809.7,975,1.4626,4/6/2018,15:09:27
1060,13.8,31.7,809.7,975,1.4627,4/6/2018,15:09:29
1061,13.2,31.7,808.6,972,1.4626,4/6/2018,15:09:31
1062,12.6,31.7,808.6,972,1.4626,4/6/2018,15:09:33
1063,12.2,31.7,810.7,977,1.4626,4/6/2018,15:09:35
1064,12.2,31.7,810.7,977,1.4626,4/6/2018,15:09:37
1065,12.5,31.7,810.5,969,1.4626,4/6/2018,15:09:39
1066,12.8,31.7,810.5,969,1.4626,4/6/2018,15:09:41
1067,12.6,31.7,808.4,974,1.4626,4/6/2018,15:09:43
1068,12,31.7,808.4,974,1.4626,4/6/2018,15:09:45
1069,11.6,31.7,810.8,981,1.4625,4/6/2018,15:09:47
1070,11.8,31.7,810.8,981,1.4626,4/6/2018,15:09:49
1071,12.3,31.7,809.1,992,1.4625,4/6/2018,15:09:51
1072,12.6,31.7,809.1,992,1.4626,4/6/2018,15:09:53
1073,12.7,31.7,809.7,968,1.4625,4/6/2018,15:09:55
1074,12.2,31.7,809.7,968,1.4626,4/6/2018,15:09:57
1075,11.8,31.7,810.7,981,1.4625,4/6/2018,15:09:59
1076,11.6,31.7,810.7,981,1.4626,4/6/2018,15:10:01
1077,11.6,31.7,809,997,1.4625,4/6/2018,15:10:03
1078,11.6,31.7,809,997,1.4625,4/6/2018,15:10:05
1079,11.4,31.7,809.7,978,1.4625,4/6/2018,15:10:07
1080,11,31.7,809.7,978,1.4625,4/6/2018,15:10:09
1081,11,31.7,810.7,992,1.4624,4/6/2018,15:10:11
1082,11.5,31.7,810.7,992,1.4625,4/6/2018,15:10:13
1083,11.9,31.7,808.8,993,1.4625,4/6/2018,15:10:15
1084,12.1,31.7,808.8,993,1.4625,4/6/2018,15:10:17
1085,12.2,31.7,809.8,982,1.4624,4/6/2018,15:10:19
1086,12,31.7,809.8,982,1.4625,4/6/2018,15:10:21
1087,11.6,31.7,810.5,988,1.4624,4/6/2018,15:10:23
1088,11.3,31.7,810.5,988,1.4625,4/6/2018,15:10:25
1089,11.3,31.7,808.5,981,1.4624,4/6/2018,15:10:27
1090,11.1,31.7,808.5,981,1.4625,4/6/2018,15:10:29
1091,10.6,31.7,810,981,1.4624,4/6/2018,15:10:31
1092,9.8,31.7,810,981,1.4625,4/6/2018,15:10:33
1093,9.4,31.7,810.3,992,1.4624,4/6/2018,15:10:35
1094,9.5,31.7,810.3,992,1.4624,4/6/2018,15:10:37
1095,9.5,31.7,808.3,993,1.4624,4/6/2018,15:10:39
1096,9.6,31.7,808.3,993,1.4624,4/6/2018,15:10:41
1097,10.2,31.7,810.4,981,1.4623,4/6/2018,15:10:43
1098,10.9,31.7,810.4,981,1.4624,4/6/2018,15:10:45
1099,11.7,31.7,809.9,993,1.4623,4/6/2018,15:10:47
1100,12.4,31.7,809.9,993,1.4624,4/6/2018,15:10:49
1101,12.9,31.7,809.5,981,1.4623,4/6/2018,15:10:51
1102,13.1,31.7,809.5,981,1.4624,4/6/2018,15:10:53
1103,13,31.7,810.4,984,1.4623,4/6/2018,15:10:55
1104,12.7,31.7,810.4,984,1.4624,4/6/2018,15:10:57
1105,12.6,31.7,808.6,995,1.4623,4/6/2018,15:10:59
1106,12.4,31.7,808.6,995,1.4623,4/6/2018,15:11:01
1107,12.2,31.7,810.1,983,1.4623,4/6/2018,15:11:03
1108,12.1,31.7,810.1,983,1.4623,4/6/2018,15:11:05
1109,11.7,31.7,810.4,981,1.4623,4/6/2018,15:11:07
1110,11.1,31.7,810.4,981,1.4623,4/6/2018,15:11:09
1111,10.5,31.7,808.1,993,1.4623,4/6/2018,15:11:11
1112,10.2,31.7,808.1,993,1.4623,4/6/2018,15:11:13
1113,10,31.7,810.9,963,1.4622,4/6/2018,15:11:15
1114,9.6,31.7,810.9,963,1.4623,4/6/2018,15:11:17
1115,9.3,31.7,810.3,979,1.4622,4/6/2018,15:11:19
1116,9.6,31.7,810.3,979,1.4623,4/6/2018,15:11:21
1117,9.8,31.7,808.2,995,1.4622,4/6/2018,15:11:23
1118,9.3,31.7,808.2,995,1.4623,4/6/2018,15:11:25
1119,8.4,31.7,810.7,976,1.4622,4/6/2018,15:11:27
1120,7.8,31.7,810.7,976,1.4623,4/6/2018,15:11:29
1121,7.9,31.7,809.6,988,1.4622,4/6/2018,15:11:31
1122,8.4,31.7,809.6,988,1.4622,4/6/2018,15:11:33
1123,8.6,31.7,808.5,974,1.4622,4/6/2018,15:11:35
1124,8.4,31.7,808.5,974,1.4622,4/6/2018,15:11:37
1125,8.1,31.7,810.7,963,1.4622,4/6/2018,15:11:39
1126,7.6,31.7,810.7,963,1.4622,4/6/2018,15:11:41
1127,7.4,31.7,809.8,983,1.4622,4/6/2018,15:11:43
1128,7.5,31.7,809.8,983,1.4622,4/6/2018,15:11:45
1129,7.5,31.7,808.8,963,1.4622,4/6/2018,15:11:47
1130,7.5,31.7,808.8,963,1.4622,4/6/2018,15:11:49
1131,7.6,31.7,810.9,958,1.4621,4/6/2018,15:11:51
1132,7.5,31.7,810.9,958,1.4622,4/6/2018,15:11:53
1133,7.3,31.7,808.8,976,1.4621,4/6/2018,15:11:55
1134,7.4,31.7,808.8,976,1.4622,4/6/2018,15:11:57
1135,7.7,31.7,810.2,969,1.4621,4/6/2018,15:11:59
1136,8,31.7,810.2,969,1.4622,4/6/2018,15:12:01
1137,8.1,31.7,810.6,963,1.4621,4/6/2018,15:12:03
1138,8.2,31.7,810.6,963,1.4622,4/6/2018,15:12:05
1139,9.1,31.7,808.6,973,1.4621,4/6/2018,15:12:07
1140,10.1,31.7,808.6,973,1.4621,4/6/2018,15:12:09
1141,10.3,31.7,810.6,963,1.462,4/6/2018,15:12:11
1142,10.2,31.7,810.6,963,1.4621,4/6/2018,15:12:13
1143,9.9,31.7,810.3,976,1.4621,4/6/2018,15:12:15
1144,9.8,31.7,810.3,976,1.4621,4/6/2018,15:12:17
1145,10.2,31.7,808.3,999,1.462,4/6/2018,15:12:19
1146,10.5,31.7,808.3,999,1.4621,4/6/2018,15:12:21
1147,10.6,31.7,810.5,974,1.462,4/6/2018,15:12:23
1148,10.6,31.7,810.5,974,1.4621,4/6/2018,15:12:25
1149,10.3,31.7,809.9,988,1.462,4/6/2018,15:12:27
1150,9.5,31.7,809.9,988,1.462,4/6/2018,15:12:29
1151,8.9,31.7,808.4,999,1.462,4/6/2018,15:12:31
1152,8.7,31.7,808.4,999,1.462,4/6/2018,15:12:33
1153,8.7,31.7,810.8,979,1.462,4/6/2018,15:12:35
1154,9,31.7,810.8,979,1.462,4/6/2018,15:12:37
1155,8.7,31.7,809.7,990,1.462,4/6/2018,15:12:39
1156,7.8,31.7,809.7,990,1.462,4/6/2018,15:12:41
1157,7.2,31.7,808.5,976,1.462,4/6/2018,15:12:43
1158,6.7,31.7,808.5,976,1.462,4/6/2018,15:12:45
1159,6.4,31.7,810.9,967,1.462,4/6/2018,15:12:47
1160,6.4,31.7,810.9,967,1.462,4/6/2018,15:12:49
1161,6.6,31.7,809.9,981,1.4619,4/6/2018,15:12:51
1162,6.9,31.7,809.9,981,1.462,4/6/2018,15:12:53
1163,6.8,31.7,808.2,975,1.4619,4/6/2018,15:12:55
1164,6.8,31.7,808.2,975,1.462,4/6/2018,15:12:57
1165,7,31.7,810.5,974,1.4619,4/6/2018,15:12:59
1166,7.4,31.7,810.5,974,1.4619,4/6/2018,15:13:01
1167,7.5,31.7,809,981,1.4619,4/6/2018,15:13:03
1168,7.5,31.7,809,981,1.4619,4/6/2018,15:13:05
1169,7.7,31.7,809.2,966,1.4619,4/6/2018,15:13:07
1170,8,31.7,809.2,966,1.4619,4/6/2018,15:13:09
1171,7.9,31.7,810.4,977,1.4619,4/6/2018,15:13:11
1172,7.8,31.7,810.4,977,1.4619,4/6/2018,15:13:13
1173,8.1,31.7,808.4,994,1.4619,4/6/2018,15:13:15
1174,8.4,31.7,808.4,994,1.4619,4/6/2018,15:13:17
1175,8.2,31.7,810.2,976,1.4619,4/6/2018,15:13:19
1176,8.2,31.7,810.2,976,1.4619,4/6/2018,15:13:21
1177,8.5,31.7,810.2,988,1.4619,4/6/2018,15:13:23
1178,8.6,31.7,810.2,988,1.4619,4/6/2018,15:13:25
1179,8.3,31.7,808.3,994,1.4618,4/6/2018,15:13:27
1180,8.2,31.7,808.3,994,1.4619,4/6/2018,15:13:29
1181,8.3,31.7,810.6,974,1.4618,4/6/2018,15:13:31
1182,8.3,31.7,810.6,974,1.4618,4/6/2018,15:13:33
1183,7.8,31.7,809.3,989,1.4618,4/6/2018,15:13:35
1184,7.3,31.7,809.3,989,1.4618,4/6/2018,15:13:37
1185,7.4,31.7,809.1,978,1.4618,4/6/2018,15:13:39
1186,7.6,31.7,809.1,978,1.4618,4/6/2018,15:13:41
1187,7.7,31.7,810.5,980,1.4618,4/6/2018,15:13:43
1188,7.7,31.7,810.5,980,1.4618,4/6/2018,15:13:45
1189,7.5,31.7,808.3,992,1.4618,4/6/2018,15:13:47
1190,7,31.7,808.3,992,1.4618,4/6/2018,15:13:49
1191,6.2,31.7,810.7,984,1.4618,4/6/2018,15:13:51
1192,5.7,31.7,810.7,984,1.4618,4/6/2018,15:13:53
1193,6.1,31.7,809.5,979,1.4617,4/6/2018,15:13:55
1194,6.5,31.7,809.5,979,1.4618,4/6/2018,15:13:57
1195,6.5,31.7,809.9,984,1.4618,4/6/2018,15:13:59
1196,6.1,31.7,809.9,984,1.4618,4/6/2018,15:14:01
1197,5.7,31.7,810.1,971,1.4617,4/6/2018,15:14:03
1198,5.7,31.7,810.1,971,1.4618,4/6/2018,15:14:05
1199,5.9,31.7,809.5,971,1.4617,4/6/2018,15:14:07
1200,6,31.7,809.5,971,1.4617,4/6/2018,15:14:09
1201,6.1,31.7,810.2,985,1.4617,4/6/2018,15:14:11
1202,6.2,31.7,810.2,985,1.4618,4/6/2018,15:14:13
1203,6.3,31.7,808.6,969,1.4617,4/6/2018,15:14:15
1204,6.1,31.7,808.6,969,1.4617,4/6/2018,15:14:17
1205,6.2,31.7,810.8,975,1.4617,4/6/2018,15:14:19
1206,6.6,31.7,810.8,975,1.4617,4/6/2018,15:14:21
1207,6.7,31.7,808.9,956,1.4617,4/6/2018,15:14:23
1208,6.5,31.7,808.9,956,1.4617,4/6/2018,15:14:25
1209,6.3,31.7,809.9,964,1.4617,4/6/2018,15:14:27
1210,6,31.7,809.9,964,1.4617,4/6/2018,15:14:29
1211,5.8,31.7,810.2,957,1.4616,4/6/2018,15:14:31
1212,5.9,31.7,810.2,957,1.4617,4/6/2018,15:14:33
1213,6,31.7,808.5,964,1.4616,4/6/2018,15:14:35
1214,6.2,31.7,808.5,964,1.4616,4/6/2018,15:14:37
1215,6.2,31.7,810.8,976,1.4616,4/6/2018,15:14:39
1216,5.8,31.7,810.8,976,1.4616,4/6/2018,15:14:41
1217,5.2,31.7,809,966,1.4616,4/6/2018,15:14:43
1218,4.8,31.7,809,966,1.4616,4/6/2018,15:14:45
1219,4.9,31.7,810.2,977,1.4616,4/6/2018,15:14:47
1220,5.5,31.7,810.2,977,1.4616,4/6/2018,15:14:49
1221,6.7,31.7,809.4,966,1.4616,4/6/2018,15:14:51
1222,7.3,31.7,809.4,966,1.4616,4/6/2018,15:14:53
1223,7.2,31.7,809.6,966,1.4616,4/6/2018,15:14:55
1224,6.8,31.7,809.6,966,1.4616,4/6/2018,15:14:57
1225,6.8,31.7,810.6,984,1.4616,4/6/2018,15:14:59
1226,7.4,31.7,810.6,984,1.4616,4/6/2018,15:15:01
1227,8,31.7,808.8,962,1.4616,4/6/2018,15:15:03
1228,8.1,31.7,808.8,962,1.4616,4/6/2018,15:15:05
1229,7.8,31.7,810.6,975,1.4616,4/6/2018,15:15:07
1230,7.2,31.7,810.6,975,1.4616,4/6/2018,15:15:09
1231,6.5,31.7,808.5,954,1.4615,4/6/2018,15:15:11
1232,6.1,31.7,808.5,954,1.4615,4/6/2018,15:15:13
1233,5.7,31.7,810.9,959,1.4615,4/6/2018,15:15:15
1234,5.6,31.7,810.9,959,1.4615,4/6/2018,15:15:17
1235,5.3,31.7,808.4,966,1.4615,4/6/2018,15:15:19
1236,4.7,31.7,808.4,966,1.4615,4/6/2018,15:15:21
1237,4.4,31.7,810.8,965,1.4615,4/6/2018,15:15:23
1238,4.6,31.7,810.8,965,1.4615,4/6/2018,15:15:25
1239,5.1,31.7,809.4,971,1.4615,4/6/2018,15:15:27
1240,5.8,31.7,809.4,971,1.4615,4/6/2018,15:15:29
1241,6.1,31.7,810,958,1.4615,4/6/2018,15:15:31
1242,5.8,31.7,810,958,1.4615,4/6/2018,15:15:33
1243,5.7,31.7,810.3,978,1.4615,4/6/2018,15:15:35
1244,6,31.7,810.3,978,1.4615,4/6/2018,15:15:37
1245,6.6,31.7,808.6,957,1.4615,4/6/2018,15:15:39
1246,7,31.7,808.6,957,1.4615,4/6/2018,15:15:41
1247,6.9,31.7,810.7,962,1.4615,4/6/2018,15:15:43
1248,6.7,31.7,810.7,962,1.4615,4/6/2018,15:15:45
1249,6.7,31.7,808.9,967,1.4614,4/6/2018,15:15:47
1250,6.8,31.7,808.9,967,1.4615,4/6/2018,15:15:49
1251,7,31.7,810.5,967,1.4615,4/6/2018,15:15:51
1252,7.1,31.7,810.5,967,1.4615,4/6/2018,15:15:53
1253,6.9,31.7,810.1,963,1.4614,4/6/2018,15:15:55
1254,6.6,31.7,810.1,963,1.4615,4/6/2018,15:15:57
1255,6.3,31.7,808.9,967,1.4614,4/6/2018,15:15:59
1256,6.3,31.7,808.9,967,1.4615,4/6/2018,15:16:01
1257,6.8,31.7,810.7,960,1.4614,4/6/2018,15:16:03
1258,7.2,31.7,810.7,960,1.4614,4/6/2018,15:16:05
1259,6.9,31.7,808.5,974,1.4614,4/6/2018,15:16:07
1260,6.3,31.7,808.5,974,1.4614,4/6/2018,15:16:09
1261,5.8,31.7,810.5,988,1.4614,4/6/2018,15:16:11
1262,5.6,31.7,810.5,988,1.4614,4/6/2018,15:16:13
1263,5.8,31.7,808.4,974,1.4614,4/6/2018,15:16:15
1264,6,31.7,808.4,974,1.4614,4/6/2018,15:16:17
1265,6,31.7,811,979,1.4614,4/6/2018,15:16:19
1266,6,31.7,811,979,1.4614,4/6/2018,15:16:21
1267,5.5,31.7,808.5,976,1.4614,4/6/2018,15:16:23
1268,5.1,31.7,808.5,976,1.4614,4/6/2018,15:16:25
1269,4.9,31.7,810.3,981,1.4614,4/6/2018,15:16:27
1270,4.7,31.7,810.3,981,1.4614,4/6/2018,15:16:29
1271,4.8,31.7,808.8,982,1.4614,4/6/2018,15:16:31
1272,5.2,31.7,808.8,982,1.4614,4/6/2018,15:16:33
1273,5.5,31.7,810.5,982,1.4614,4/6/2018,15:16:35
1274,5.4,31.7,810.5,982,1.4614,4/6/2018,15:16:37
1275,5.2,31.7,809,981,1.4613,4/6/2018,15:16:39
1276,5.1,31.7,809,981,1.4614,4/6/2018,15:16:41
1277,5.1,31.7,810.2,972,1.4613,4/6/2018,15:16:43
1278,5.2,31.7,810.2,972,1.4614,4/6/2018,15:16:45
1279,5.7,31.7,809.2,982,1.4613,4/6/2018,15:16:47
1280,6,31.7,809.2,982,1.4613,4/6/2018,15:16:49
1281,6,31.7,810.2,973,1.4613,4/6/2018,15:16:51
1282,6,31.7,810.2,973,1.4613,4/6/2018,15:16:53
1283,6,31.7,809.3,988,1.4613,4/6/2018,15:16:55
1284,5.8,31.7,809.3,988,1.4613,4/6/2018,15:16:57
1285,5.2,31.7,809.7,975,1.4613,4/6/2018,15:16:59
1286,4.3,31.7,809.7,975,1.4613,4/6/2018,15:17:01
1287,4.2,31.7,809.7,989,1.4613,4/6/2018,15:17:03
1288,4.4,31.7,809.7,989,1.4613,4/6/2018,15:17:05
1289,4.4,31.7,809.5,972,1.4613,4/6/2018,15:17:07
1290,4.6,31.7,809.5,972,1.4613,4/6/2018,15:17:09
1291,4.5,31.7,809.8,988,1.4613,4/6/2018,15:17:11
1292,4.1,31.7,809.8,988,1.4613,4/6/2018,15:17:13
1293,4,31.7,809.6,988,1.4612,4/6/2018,15:17:15
1294,4.3,31.7,809.6,988,1.4613,4/6/2018,15:17:17
1295,5.2,31.7,808.8,986,1.4612,4/6/2018,15:17:19
1296,6.4,31.7,808.8,986,1.4613,4/6/2018,15:17:21
1297,6.9,31.7,810.5,986,1.4612,4/6/2018,15:17:23
1298,6.9,31.7,810.5,986,1.4612,4/6/2018,15:17:25
1299,6.7,31.7,809.2,986,1.4612,4/6/2018,15:17:27
1300,6.5,31.7,809.2,986,1.4613,4/6/2018,15:17:29
1301,6.9,31.7,809.5,986,1.4612,4/6/2018,15:17:31
1302,7.4,31.7,809.5,986,1.4612,4/6/2018,15:17:33
1303,7.4,31.7,810.1,986,1.4612,4/6/2018,15:17:35
1304,7.3,31.7,810.1,986,1.4612,4/6/2018,15:17:37
1305,7.3,31.7,808.6,972,1.4612,4/6/2018,15:17:39
1306,7.1,31.7,808.6,972,1.4612,4/6/2018,15:17:41
1307,6.7,31.7,810.1,985,1.4612,4/6/2018,15:17:43
1308,6.6,31.7,810.1,985,1.4612,4/6/2018,15:17:45
1309,6.7,31.7,808.2,988,1.4612,4/6/2018,15:17:47
1310,6.8,31.7,808.2,988,1.4612,4/6/2018,15:17:49
1311,6.7,31.7,810.6,985,1.4612,4/6/2018,15:17:51
1312,6.5,31.7,810.6,985,1.4612,4/6/2018,15:17:53
1313,6.4,31.7,809,984,1.4611,4/6/2018,15:17:55
1314,6.4,31.7,809,984,1.4612,4/6/2018,15:17:57
1315,6.3,31.7,809.7,989,1.4611,4/6/2018,15:17:59
1316,6.2,31.7,809.7,989,1.4612,4/6/2018,15:18:01
1317,6.2,31.7,810.7,1003,1.4611,4/6/2018,15:18:03
1318,6.1,31.7,810.7,1003,1.4612,4/6/2018,15:18:05
1319,6.1,31.7,808,999,1.4611,4/6/2018,15:18:07
1320,5.9,31.7,808,999,1.4611,4/6/2018,15:18:09
1321,5.7,31.7,810.5,998,1.4611,4/6/2018,15:18:11
1322,5.7,31.7,810.5,998,1.4611,4/6/2018,15:18:13
1323,5.7,31.7,808.6,999,1.4611,4/6/2018,15:18:15
1324,5.3,31.7,808.6,999,1.4611,4/6/2018,15:18:17
1325,4.7,31.7,810.1,1000,1.4611,4/6/2018,15:18:19
1326,4.4,31.7,810.1,1000,1.4611,4/6/2018,15:18:21
1327,4.1,31.7,808.2,988,1.4611,4/6/2018,15:18:23
1328,3.6,31.7,808.2,988,1.4611,4/6/2018,15:18:25
1329,3.7,31.7,810.2,990,1.4611,4/6/2018,15:18:27
1330,4.2,31.7,810.2,990,1.4611,4/6/2018,15:18:29
1331,4.6,31.7,809.4,1003,1.4611,4/6/2018,15:18:31
1332,4.8,31.7,809.4,1003,1.4611,4/6/2018,15:18:33
1333,4.8,31.7,809.1,988,1.4611,4/6/2018,15:18:35
1334,5,31.7,809.1,988,1.4611,4/6/2018,15:18:37
1335,5.4,31.7,810.4,1001,1.461,4/6/2018,15:18:39
1336,5.5,31.7,810.4,1001,1.4611,4/6/2018,15:18:41
1337,5.8,31.7,808,977,1.461,4/6/2018,15:18:43
1338,6.5,31.7,808,977,1.4611,4/6/2018,15:18:45
1339,6.9,31.7,810.9,990,1.461,4/6/2018,15:18:47
1340,6.7,31.7,810.9,990,1.4611,4/6/2018,15:18:49
1341,6.4,31.7,808.4,985,1.461,4/6/2018,15:18:51
1342,6.2,31.7,808.4,985,1.461,4/6/2018,15:18:53
1343,6.2,31.7,810,988,1.461,4/6/2018,15:18:55
1344,6,31.7,810,988,1.461,4/6/2018,15:18:57
1345,5.8,31.7,809.1,985,1.461,4/6/2018,15:18:59
1346,6.1,31.7,809.1,985,1.461,4/6/2018,15:19:01
1347,6.4,31.7,809.5,988,1.461,4/6/2018,15:19:03
1348,6.3,31.7,809.5,988,1.461,4/6/2018,15:19:05
1349,5.7,31.7,810.2,1011,1.461,4/6/2018,15:19:07
1350,5.5,31.7,810.2,1011,1.461,4/6/2018,15:19:09
1351,5.4,31.7,808.4,986,1.461,4/6/2018,15:19:11
1352,5.1,31.7,808.4,986,1.461,4/6/2018,15:19:13
1353,4.9,31.7,810.4,999,1.461,4/6/2018,15:19:15
1354,4.8,31.7,810.4,999,1.461,4/6/2018,15:19:17
1355,4.9,31.7,808,988,1.461,4/6/2018,15:19:19
1356,4.6,31.7,808,988,1.461,4/6/2018,15:19:21
1357,4.1,31.7,810.5,992,1.461,4/6/2018,15:19:23
1358,4.1,31.7,810.5,992,1.461,4/6/2018,15:19:25
1359,4.6,31.7,808.2,970,1.461,4/6/2018,15:19:27
1360,4.9,31.7,808.2,970,1.461,4/6/2018,15:19:29
1361,4.8,31.7,810.8,990,1.461,4/6/2018,15:19:31
1362,4.7,31.7,810.8,990,1.461,4/6/2018,15:19:33
1363,5.2,31.7,808.5,1001,1.4609,4/6/2018,15:19:35
1364,5.9,31.7,808.5,1001,1.461,4/6/2018,15:19:37
1365,6.5,31.7,810.1,990,1.4609,4/6/2018,15:19:39
1366,6.9,31.7,810.1,990,1.4609,4/6/2018,15:19:41
1367,7,31.7,809.3,1007,1.4609,4/6/2018,15:19:43
1368,6.8,31.7,809.3,1007,1.4609,4/6/2018,15:19:45
1369,6.5,31.7,809.3,990,1.4609,4/6/2018,15:19:47
1370,6.5,31.7,809.3,990,1.4609,4/6/2018,15:19:49
1371,7,31.7,810,1002,1.4609,4/6/2018,15:19:51
1372,7.6,31.7,810,1002,1.4609,4/6/2018,15:19:53
1373,7.7,31.7,808.3,982,1.4609,4/6/2018,15:19:55
1374,7.4,31.7,808.3,982,1.4609,4/6/2018,15:19:57
1375,6.8,31.7,810.4,990,1.4609,4/6/2018,15:19:59
1376,6.3,31.7,810.4,990,1.4609,4/6/2018,15:20:01
1377,6.1,31.7,808.3,991,1.4609,4/6/2018,15:20:03
1378,6,31.7,808.3,991,1.4609,4/6/2018,15:20:05
