Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
937,123.2,31.7,815.9,974,1.5003,12/6/2018,14:03:52
938,122.8,31.7,815.9,974,1.5009,12/6/2018,14:03:54
939,122.5,31.7,814.7,987,1.5004,12/6/2018,14:03:56
940,121.7,31.7,814.7,987,1.5009,12/6/2018,14:03:58
941,120.7,31.7,816.7,971,1.5004,12/6/2018,14:04:00
942,119.7,31.7,816.7,971,1.5009,12/6/2018,14:04:02
943,118.3,31.7,815.3,971,1.5004,12/6/2018,14:04:04
944,116.7,31.7,815.3,971,1.5009,12/6/2018,14:04:06
945,115.7,31.7,814.9,985,1.5004,12/6/2018,14:04:08
946,115.3,31.7,814.9,985,1.5009,12/6/2018,14:04:10
947,114.3,31.7,816.6,979,1.5004,12/6/2018,14:04:12
948,112.7,31.7,816.6,979,1.5009,12/6/2018,14:04:14
949,111.4,31.7,814.3,976,1.5004,12/6/2018,14:04:16
950,111.1,31.7,814.3,976,1.5009,12/6/2018,14:04:18
951,111,31.7,816.3,985,1.5004,12/6/2018,14:04:20
952,110.4,31.7,816.3,985,1.5009,12/6/2018,14:04:22
953,109.7,31.7,816,993,1.5004,12/6/2018,14:04:24
954,109,31.7,816,993,1.5009,12/6/2018,14:04:26
955,108.2,31.7,814.6,984,1.5004,12/6/2018,14:04:28
956,107.5,31.7,814.6,984,1.5009,12/6/2018,14:04:30
957,107,31.7,816.7,993,1.5004,12/6/2018,14:04:32
958,106.3,31.7,816.7,993,1.5009,12/6/2018,14:04:34
959,104.8,31.7,816.2,977,1.5005,12/6/2018,14:04:36
960,102.6,31.7,816.2,977,1.5009,12/6/2018,14:04:38
961,100.4,31.7,814.5,986,1.5005,12/6/2018,14:04:40
962,99,31.7,814.5,986,1.5009,12/6/2018,14:04:42
963,98.5,31.7,816.7,1006,1.5004,12/6/2018,14:04:44
964,98.1,31.7,816.7,1006,1.5009,12/6/2018,14:04:46
965,97.2,31.7,815.2,981,1.5005,12/6/2018,14:04:48
966,96.4,31.7,815.2,981,1.5009,12/6/2018,14:04:50
967,95.6,31.7,815.2,995,1.5005,12/6/2018,14:04:52
968,95,31.7,815.2,995,1.5009,12/6/2018,14:04:54
969,94.7,31.7,816.9,992,1.5005,12/6/2018,14:04:56
970,94.4,31.7,816.9,992,1.5009,12/6/2018,14:04:58
971,94.3,31.7,814.4,981,1.5005,12/6/2018,14:05:00
972,94.1,31.7,814.4,981,1.5009,12/6/2018,14:05:02
973,93.2,31.7,816.2,994,1.5005,12/6/2018,14:05:04
974,92,31.7,816.2,994,1.5009,12/6/2018,14:05:06
975,91.1,31.7,816,995,1.5005,12/6/2018,14:05:08
976,89.9,31.7,816,995,1.5009,12/6/2018,14:05:10
977,88.6,31.7,815.1,979,1.5005,12/6/2018,14:05:12
978,87.5,31.7,815.1,979,1.5009,12/6/2018,14:05:14
979,86.6,31.7,816.8,980,1.5005,12/6/2018,14:05:16
980,85.5,31.7,816.8,980,1.5009,12/6/2018,14:05:18
981,84.4,31.7,814.5,980,1.5005,12/6/2018,14:05:20
982,83,31.7,814.5,980,1.5008,12/6/2018,14:05:22
983,81.7,31.7,816.2,967,1.5005,12/6/2018,14:05:24
984,80.7,31.7,816.2,967,1.5009,12/6/2018,14:05:26
985,80,31.7,816.3,969,1.5005,12/6/2018,14:05:28
986,79.6,31.7,816.3,969,1.5009,12/6/2018,14:05:30
987,79.4,31.7,814.5,963,1.5005,12/6/2018,14:05:32
988,79,31.7,814.5,963,1.5008,12/6/2018,14:05:34
989,78.5,31.7,816.8,977,1.5005,12/6/2018,14:05:36
990,78.1,31.7,816.8,977,1.5008,12/6/2018,14:05:38
991,77.7,31.7,816.1,989,1.5005,12/6/2018,14:05:40
992,76.8,31.7,816.1,989,1.5008,12/6/2018,14:05:42
993,75.7,31.7,814.8,976,1.5005,12/6/2018,14:05:44
994,74.8,31.7,814.8,976,1.5008,12/6/2018,14:05:46
995,73.8,31.7,816.8,988,1.5005,12/6/2018,14:05:48
996,72.7,31.7,816.8,988,1.5008,12/6/2018,14:05:50
997,71.7,31.7,815.2,975,1.5005,12/6/2018,14:05:52
998,70.7,31.7,815.2,975,1.5008,12/6/2018,14:05:54
999,69.4,31.7,815.8,988,1.5005,12/6/2018,14:05:56
1000,68.1,31.7,815.8,988,1.5008,12/6/2018,14:05:58
1001,67.2,31.7,816.7,1001,1.5005,12/6/2018,14:06:00
1002,67,31.7,816.7,1001,1.5008,12/6/2018,14:06:02
1003,67.3,31.7,814.5,983,1.5005,12/6/2018,14:06:04
1004,67.3,31.7,814.5,983,1.5008,12/6/2018,14:06:06
1005,66.7,31.7,816.8,1001,1.5005,12/6/2018,14:06:08
1006,65.9,31.7,816.8,1001,1.5008,12/6/2018,14:06:10
1007,65.6,31.7,815.2,986,1.5004,12/6/2018,14:06:12
1008,65.8,31.7,815.2,986,1.5008,12/6/2018,14:06:14
1009,66.3,31.7,815.8,989,1.5005,12/6/2018,14:06:16
1010,66.5,31.7,815.8,989,1.5008,12/6/2018,14:06:18
1011,66.4,31.7,816.5,989,1.5004,12/6/2018,14:06:20
1012,66.2,31.7,816.5,989,1.5007,12/6/2018,14:06:22
1013,65.9,31.7,814.5,973,1.5004,12/6/2018,14:06:24
1014,65.8,31.7,814.5,973,1.5007,12/6/2018,14:06:26
1015,65.9,31.7,816.8,991,1.5004,12/6/2018,14:06:28
1016,65.6,31.7,816.8,991,1.5007,12/6/2018,14:06:30
1017,64.4,31.7,815.3,990,1.5004,12/6/2018,14:06:32
1018,62.8,31.7,815.3,990,1.5007,12/6/2018,14:06:34
1019,61.4,31.7,815.5,987,1.5004,12/6/2018,14:06:36
1020,60.4,31.7,815.5,987,1.5007,12/6/2018,14:06:38
1021,59.3,31.7,816.8,991,1.5004,12/6/2018,14:06:40
1022,57.8,31.7,816.8,991,1.5007,12/6/2018,14:06:42
1023,56.4,31.7,815.4,987,1.5004,12/6/2018,14:06:44
1024,55.5,31.7,815.4,987,1.5007,12/6/2018,14:06:46
1025,54.4,31.7,815.6,974,1.5004,12/6/2018,14:06:48
1026,53.5,31.7,815.6,974,1.5006,12/6/2018,14:06:50
1027,53.1,31.7,816.8,973,1.5004,12/6/2018,14:06:52
1028,52.6,31.7,816.8,973,1.5006,12/6/2018,14:06:54
1029,51.8,31.7,814.5,974,1.5004,12/6/2018,14:06:56
1030,51.2,31.7,814.5,974,1.5006,12/6/2018,14:06:58
1031,51.2,31.7,816.8,989,1.5004,12/6/2018,14:07:00
1032,51.6,31.7,816.8,989,1.5006,12/6/2018,14:07:02
1033,51.5,31.7,815.8,987,1.5004,12/6/2018,14:07:04
1034,50.8,31.7,815.8,987,1.5006,12/6/2018,14:07:06
1035,50.5,31.7,814.8,975,1.5004,12/6/2018,14:07:08
1036,50.7,31.7,814.8,975,1.5006,12/6/2018,14:07:10
1037,50.7,31.7,816.6,991,1.5004,12/6/2018,14:07:12
1038,50.4,31.7,816.6,991,1.5006,12/6/2018,14:07:14
1039,50,31.7,813.9,969,1.5004,12/6/2018,14:07:16
1040,49.4,31.7,813.9,969,1.5006,12/6/2018,14:07:18
1041,48.7,31.7,816.1,981,1.5004,12/6/2018,14:07:20
1042,47.9,31.7,816.1,981,1.5005,12/6/2018,14:07:22
1043,47,31.7,815.5,994,1.5003,12/6/2018,14:07:24
1044,46.3,31.7,815.5,994,1.5005,12/6/2018,14:07:26
1045,45.4,31.7,814.6,981,1.5003,12/6/2018,14:07:28
1046,44.4,31.7,814.6,981,1.5005,12/6/2018,14:07:30
1047,43.8,31.7,816.4,986,1.5003,12/6/2018,14:07:32
1048,43.8,31.7,816.4,986,1.5005,12/6/2018,14:07:34
1049,44.1,31.7,814,983,1.5003,12/6/2018,14:07:36
1050,44.3,31.7,814,983,1.5005,12/6/2018,14:07:38
1051,44,31.7,816,978,1.5003,12/6/2018,14:07:40
1052,43.9,31.7,816,978,1.5005,12/6/2018,14:07:42
1053,43.9,31.7,815.6,989,1.5003,12/6/2018,14:07:44
1054,43.7,31.7,815.6,989,1.5005,12/6/2018,14:07:46
1055,43.5,31.7,813.9,975,1.5003,12/6/2018,14:07:48
1056,43.1,31.7,813.9,975,1.5005,12/6/2018,14:07:50
1057,42.4,31.7,816.3,987,1.5003,12/6/2018,14:07:52
1058,41.6,31.7,816.3,987,1.5004,12/6/2018,14:07:54
1059,40.6,31.7,815.3,982,1.5003,12/6/2018,14:07:56
1060,39.5,31.7,815.3,982,1.5004,12/6/2018,14:07:58
1061,38.8,31.7,814.6,980,1.5002,12/6/2018,14:08:00
1062,38.1,31.7,814.6,980,1.5004,12/6/2018,14:08:02
1063,37.8,31.7,816.5,991,1.5002,12/6/2018,14:08:04
1064,37.7,31.7,816.5,991,1.5004,12/6/2018,14:08:06
1065,37.5,31.7,813.9,971,1.5002,12/6/2018,14:08:08
1066,37.8,31.7,813.9,971,1.5004,12/6/2018,14:08:10
1067,38,31.7,816.1,987,1.5002,12/6/2018,14:08:12
1068,37.7,31.7,816.1,987,1.5004,12/6/2018,14:08:14
1069,37.2,31.7,815.1,993,1.5002,12/6/2018,14:08:16
1070,37,31.7,815.1,993,1.5004,12/6/2018,14:08:18
1071,37.1,31.7,815.4,979,1.5002,12/6/2018,14:08:20
1072,37.1,31.7,815.4,979,1.5003,12/6/2018,14:08:22
1073,36.6,31.7,816.3,979,1.5002,12/6/2018,14:08:24
1074,36,31.7,816.3,979,1.5003,12/6/2018,14:08:26
1075,35.5,31.7,814.1,982,1.5002,12/6/2018,14:08:28
1076,34.8,31.7,814.1,982,1.5003,12/6/2018,14:08:30
1077,34.1,31.7,816.4,981,1.5002,12/6/2018,14:08:32
1078,33.6,31.7,816.4,981,1.5003,12/6/2018,14:08:34
1079,33.2,31.7,815.4,992,1.5001,12/6/2018,14:08:36
1080,32.9,31.7,815.4,992,1.5003,12/6/2018,14:08:38
1081,32.5,31.7,814.6,981,1.5001,12/6/2018,14:08:40
1082,31.9,31.7,814.6,981,1.5002,12/6/2018,14:08:42
1083,31.2,31.7,816.3,990,1.5001,12/6/2018,14:08:44
1084,30.4,31.7,816.3,990,1.5002,12/6/2018,14:08:46
1085,29.7,31.7,814.9,982,1.5001,12/6/2018,14:08:48
1086,29.7,31.7,814.9,982,1.5002,12/6/2018,14:08:50
1087,29.5,31.7,814.3,980,1.5001,12/6/2018,14:08:52
1088,29.1,31.7,814.3,980,1.5002,12/6/2018,14:08:54
1089,28.8,31.7,816.3,980,1.5001,12/6/2018,14:08:56
1090,28.6,31.7,816.3,980,1.5002,12/6/2018,14:08:58
1091,28.1,31.7,814.9,978,1.5001,12/6/2018,14:09:00
1092,27.3,31.7,814.9,978,1.5002,12/6/2018,14:09:02
1093,26.9,31.7,814.9,992,1.5,12/6/2018,14:09:04
1094,26.9,31.7,814.9,992,1.5001,12/6/2018,14:09:06
1095,26.6,31.7,816.7,983,1.5,12/6/2018,14:09:08
1096,25.8,31.7,816.7,983,1.5001,12/6/2018,14:09:10
1097,25.1,31.7,814.4,971,1.5,12/6/2018,14:09:12
1098,24.7,31.7,814.4,971,1.5001,12/6/2018,14:09:14
1099,24.4,31.7,815.8,991,1.5,12/6/2018,14:09:16
1100,24,31.7,815.8,991,1.5001,12/6/2018,14:09:18
1101,23.8,31.7,816.1,971,1.5,12/6/2018,14:09:20
1102,23.7,31.7,816.1,971,1.5001,12/6/2018,14:09:22
1103,23.5,31.7,814.3,973,1.5,12/6/2018,14:09:24
1104,23.1,31.7,814.3,973,1.5001,12/6/2018,14:09:26
1105,23.1,31.7,816.6,987,1.5,12/6/2018,14:09:28
1106,23,31.7,816.6,987,1.5001,12/6/2018,14:09:30
1107,22.7,31.7,815.4,978,1.4999,12/6/2018,14:09:32
1108,22.8,31.7,815.4,978,1.5,12/6/2018,14:09:34
1109,23,31.7,814.6,979,1.4999,12/6/2018,14:09:36
1110,22.6,31.7,814.6,979,1.5,12/6/2018,14:09:38
1111,22,31.7,816.5,1000,1.4999,12/6/2018,14:09:40
1112,21.7,31.7,816.5,1000,1.5,12/6/2018,14:09:42
1113,21.6,31.7,814.8,970,1.4999,12/6/2018,14:09:44
1114,21.3,31.7,814.8,970,1.5,12/6/2018,14:09:46
1115,20.9,31.7,815.4,985,1.4999,12/6/2018,14:09:48
1116,20.8,31.7,815.4,985,1.5,12/6/2018,14:09:50
1117,21,31.7,816.5,1000,1.4999,12/6/2018,14:09:52
1118,21,31.7,816.5,1000,1.5,12/6/2018,14:09:54
1119,20.8,31.7,815,969,1.4999,12/6/2018,14:09:56
1120,20.7,31.7,815,969,1.5,12/6/2018,14:09:58
1121,20.9,31.7,815,987,1.4998,12/6/2018,14:10:00
1122,21.5,31.7,815,987,1.4999,12/6/2018,14:10:02
1123,22,31.7,816.7,991,1.4998,12/6/2018,14:10:04
1124,22.4,31.7,816.7,991,1.4999,12/6/2018,14:10:06
1125,22.8,31.7,814.3,964,1.4998,12/6/2018,14:10:08
1126,23.1,31.7,814.3,964,1.4999,12/6/2018,14:10:10
1127,23.3,31.7,815.9,977,1.4998,12/6/2018,14:10:12
1128,23.3,31.7,815.9,977,1.4999,12/6/2018,14:10:14
1129,23.4,31.7,816.2,961,1.4998,12/6/2018,14:10:16
1130,24,31.7,816.2,961,1.4999,12/6/2018,14:10:18
1131,24.3,31.7,814.2,965,1.4998,12/6/2018,14:10:20
1132,23.7,31.7,814.2,965,1.4998,12/6/2018,14:10:22
1133,23,31.7,816,997,1.4997,12/6/2018,14:10:24
1134,22.7,31.7,816,997,1.4998,12/6/2018,14:10:26
1135,22.2,31.7,816.3,963,1.4997,12/6/2018,14:10:28
1136,21.7,31.7,816.3,963,1.4998,12/6/2018,14:10:30
1137,21.3,31.7,814.2,976,1.4997,12/6/2018,14:10:32
1138,20.7,31.7,814.2,976,1.4998,12/6/2018,14:10:34
1139,19.6,31.7,815.9,1003,1.4997,12/6/2018,14:10:36
1140,18.5,31.7,815.9,1003,1.4998,12/6/2018,14:10:38
1141,17.9,31.7,816.6,970,1.4997,12/6/2018,14:10:40
1142,17.4,31.7,816.6,970,1.4997,12/6/2018,14:10:42
1143,16.9,31.7,814.9,973,1.4997,12/6/2018,14:10:44
1144,16.1,31.7,814.9,973,1.4997,12/6/2018,14:10:46
1145,15.5,31.7,814.5,1002,1.4997,12/6/2018,14:10:48
1146,15.1,31.7,814.5,1002,1.4997,12/6/2018,14:10:50
1147,15,31.7,816.5,986,1.4996,12/6/2018,14:10:52
1148,15.4,31.7,816.5,986,1.4997,12/6/2018,14:10:54
1149,16,31.7,816.2,986,1.4996,12/6/2018,14:10:56
1150,16.1,31.7,816.2,986,1.4997,12/6/2018,14:10:58
1151,15.8,31.7,814.3,996,1.4996,12/6/2018,14:11:00
1152,15.9,31.7,814.3,996,1.4997,12/6/2018,14:11:02
1153,16.3,31.7,815.1,980,1.4996,12/6/2018,14:11:04
1154,16.8,31.7,815.1,980,1.4996,12/6/2018,14:11:06
1155,17.1,31.7,816.8,985,1.4996,12/6/2018,14:11:08
1156,16.8,31.7,816.8,985,1.4996,12/6/2018,14:11:10
1157,16.1,31.7,814.4,975,1.4996,12/6/2018,14:11:12
1158,15.1,31.7,814.4,975,1.4996,12/6/2018,14:11:14
1159,14.3,31.7,816.5,978,1.4996,12/6/2018,14:11:16
1160,13.8,31.7,816.5,978,1.4996,12/6/2018,14:11:18
1161,13.4,31.7,816,978,1.4995,12/6/2018,14:11:20
1162,13,31.7,816,978,1.4996,12/6/2018,14:11:22
1163,12.6,31.7,815,988,1.4995,12/6/2018,14:11:24
1164,12.2,31.7,815,988,1.4996,12/6/2018,14:11:26
1165,11.9,31.7,816.8,996,1.4995,12/6/2018,14:11:28
1166,11.8,31.7,816.8,996,1.4995,12/6/2018,14:11:30
1167,11.5,31.7,815.2,973,1.4995,12/6/2018,14:11:32
1168,11.2,31.7,815.2,973,1.4995,12/6/2018,14:11:34
1169,11.3,31.7,816.1,983,1.4995,12/6/2018,14:11:36
1170,11.6,31.7,816.1,983,1.4995,12/6/2018,14:11:38
1171,11.7,31.7,816.5,990,1.4994,12/6/2018,14:11:40
1172,11.7,31.7,816.5,990,1.4995,12/6/2018,14:11:42
1173,11.7,31.7,814.5,969,1.4994,12/6/2018,14:11:44
1174,11.9,31.7,814.5,969,1.4995,12/6/2018,14:11:46
1175,12.2,31.7,816.5,986,1.4994,12/6/2018,14:11:48
1176,12.5,31.7,816.5,986,1.4995,12/6/2018,14:11:50
1177,13,31.7,816.3,998,1.4994,12/6/2018,14:11:52
1178,13.4,31.7,816.3,998,1.4994,12/6/2018,14:11:54
1179,13.4,31.7,814.5,984,1.4994,12/6/2018,14:11:56
1180,13.2,31.7,814.5,984,1.4994,12/6/2018,14:11:58
1181,13.1,31.7,816.7,998,1.4994,12/6/2018,14:12:00
1182,12.9,31.7,816.7,998,1.4994,12/6/2018,14:12:02
1183,12.4,31.7,815.5,964,1.4994,12/6/2018,14:12:04
1184,11.8,31.7,815.5,964,1.4994,12/6/2018,14:12:06
1185,11.2,31.7,814.4,981,1.4993,12/6/2018,14:12:08
1186,10.5,31.7,814.4,981,1.4994,12/6/2018,14:12:10
1187,9.8,31.7,816.5,999,1.4993,12/6/2018,14:12:12
1188,9.4,31.7,816.5,999,1.4993,12/6/2018,14:12:14
1189,9.2,31.7,816.5,981,1.4993,12/6/2018,14:12:16
1190,8.9,31.7,816.5,981,1.4993,12/6/2018,14:12:18
1191,8.4,31.7,814.6,993,1.4993,12/6/2018,14:12:20
1192,8.1,31.7,814.6,993,1.4993,12/6/2018,14:12:22
1193,8.2,31.7,816.9,1000,1.4993,12/6/2018,14:12:24
1194,8.2,31.7,816.9,1000,1.4993,12/6/2018,14:12:26
1195,7.8,31.7,815.4,978,1.4992,12/6/2018,14:12:28
1196,7.7,31.7,815.4,978,1.4993,12/6/2018,14:12:30
1197,7.9,31.7,815.5,995,1.4992,12/6/2018,14:12:32
1198,7.8,31.7,815.5,995,1.4993,12/6/2018,14:12:34
1199,7.5,31.7,816.9,977,1.4992,12/6/2018,14:12:36
1200,7.4,31.7,816.9,977,1.4992,12/6/2018,14:12:38
1201,7.4,31.7,814.4,977,1.4992,12/6/2018,14:12:40
1202,7.4,31.7,814.4,977,1.4992,12/6/2018,14:12:42
1203,7.3,31.7,816.6,990,1.4992,12/6/2018,14:12:44
1204,7.6,31.7,816.6,990,1.4992,12/6/2018,14:12:46
1205,8.1,31.7,815.7,996,1.4992,12/6/2018,14:12:48
1206,8.1,31.7,815.7,996,1.4992,12/6/2018,14:12:50
1207,7.5,31.7,815.1,980,1.4991,12/6/2018,14:12:52
1208,7.3,31.7,815.1,980,1.4992,12/6/2018,14:12:54
1209,7.7,31.7,816.8,986,1.4991,12/6/2018,14:12:56
1210,8,31.7,816.8,986,1.4991,12/6/2018,14:12:58
1211,7.9,31.7,814.4,982,1.4991,12/6/2018,14:13:00
1212,7.8,31.7,814.4,982,1.4991,12/6/2018,14:13:02
1213,7.7,31.7,816.4,976,1.4991,12/6/2018,14:13:04
1214,7.6,31.7,816.4,976,1.4991,12/6/2018,14:13:06
1215,7.6,31.7,816.3,972,1.4991,12/6/2018,14:13:08
1216,7.7,31.7,816.3,972,1.4991,12/6/2018,14:13:10
1217,8.1,31.7,814.4,969,1.499,12/6/2018,14:13:12
1218,8.2,31.7,814.4,969,1.4991,12/6/2018,14:13:14
1219,8.3,31.7,816.3,982,1.499,12/6/2018,14:13:16
1220,8.7,31.7,816.3,982,1.4991,12/6/2018,14:13:18
1221,9.6,31.7,816.3,983,1.499,12/6/2018,14:13:20
1222,10.3,31.7,816.3,983,1.499,12/6/2018,14:13:22
1223,10.5,31.7,815,972,1.499,12/6/2018,14:13:24
1224,10.3,31.7,815,972,1.499,12/6/2018,14:13:26
1225,10.1,31.7,816.9,984,1.499,12/6/2018,14:13:28
1226,10.1,31.7,816.9,984,1.499,12/6/2018,14:13:30
1227,10.1,31.7,814.1,958,1.499,12/6/2018,14:13:32
1228,9.9,31.7,814.1,958,1.499,12/6/2018,14:13:34
1229,9.5,31.7,816.5,971,1.4989,12/6/2018,14:13:36
1230,8.8,31.7,816.5,971,1.499,12/6/2018,14:13:38
1231,8.1,31.7,815.5,982,1.4989,12/6/2018,14:13:40
1232,7.4,31.7,815.5,982,1.4989,12/6/2018,14:13:42
1233,7,31.7,815,970,1.4989,12/6/2018,14:13:44
1234,7,31.7,815,970,1.4989,12/6/2018,14:13:46
1235,7.3,31.7,816.7,973,1.4989,12/6/2018,14:13:48
1236,7.4,31.7,816.7,973,1.4989,12/6/2018,14:13:50
1237,7.4,31.7,814.5,982,1.4988,12/6/2018,14:13:52
1238,7.4,31.7,814.5,982,1.4989,12/6/2018,14:13:54
1239,7.2,31.7,816.6,975,1.4988,12/6/2018,14:13:56
1240,7.1,31.7,816.6,975,1.4989,12/6/2018,14:13:58
1241,7.3,31.7,815.9,975,1.4988,12/6/2018,14:14:00
1242,7.9,31.7,815.9,975,1.4989,12/6/2018,14:14:02
1243,8.5,31.7,815,973,1.4988,12/6/2018,14:14:04
1244,8.7,31.7,815,973,1.4988,12/6/2018,14:14:06
1245,8.4,31.7,817,979,1.4988,12/6/2018,14:14:08
1246,8,31.7,817,979,1.4988,12/6/2018,14:14:10
1247,7.8,31.7,814,985,1.4988,12/6/2018,14:14:12
1248,7.7,31.7,814,985,1.4988,12/6/2018,14:14:14
1249,7.9,31.7,815.5,978,1.4987,12/6/2018,14:14:16
1250,8.4,31.7,815.5,978,1.4988,12/6/2018,14:14:18
1251,8.8,31.7,816.4,978,1.4987,12/6/2018,14:14:20
1252,8.6,31.7,816.4,978,1.4987,12/6/2018,14:14:22
1253,8.1,31.7,814.2,974,1.4987,12/6/2018,14:14:24
1254,7.7,31.7,814.2,974,1.4987,12/6/2018,14:14:26
1255,7.5,31.7,816.4,983,1.4987,12/6/2018,14:14:28
1256,7.5,31.7,816.4,983,1.4987,12/6/2018,14:14:30
1257,7.7,31.7,815.2,992,1.4987,12/6/2018,14:14:32
1258,7.6,31.7,815.2,992,1.4987,12/6/2018,14:14:34
1259,7,31.7,815.2,981,1.4986,12/6/2018,14:14:36
1260,6.2,31.7,815.2,981,1.4987,12/6/2018,14:14:38
1261,5.6,31.7,816.4,991,1.4986,12/6/2018,14:14:40
1262,5.3,31.7,816.4,991,1.4986,12/6/2018,14:14:42
1263,5.2,31.7,814.2,970,1.4986,12/6/2018,14:14:44
1264,5.1,31.7,814.2,970,1.4986,12/6/2018,14:14:46
1265,5.2,31.7,816.5,987,1.4986,12/6/2018,14:14:48
1266,5.1,31.7,816.5,987,1.4986,12/6/2018,14:14:50
1267,5.2,31.7,814.8,994,1.4986,12/6/2018,14:14:52
1268,5.8,31.7,814.8,994,1.4986,12/6/2018,14:14:54
1269,6.5,31.7,815.4,980,1.4986,12/6/2018,14:14:56
1270,6.7,31.7,815.4,980,1.4986,12/6/2018,14:14:58
1271,6.5,31.7,816.2,985,1.4985,12/6/2018,14:15:00
1272,6.3,31.7,816.2,985,1.4985,12/6/2018,14:15:02
1273,6.4,31.7,814,988,1.4985,12/6/2018,14:15:04
1274,6.7,31.7,814,988,1.4985,12/6/2018,14:15:06
1275,6.8,31.7,816.4,989,1.4985,12/6/2018,14:15:08
1276,6.5,31.7,816.4,989,1.4985,12/6/2018,14:15:10
1277,6,31.7,814.8,988,1.4985,12/6/2018,14:15:12
1278,5.6,31.7,814.8,988,1.4985,12/6/2018,14:15:14
1279,5.7,31.7,815.5,989,1.4984,12/6/2018,14:15:16
1280,6.1,31.7,815.5,989,1.4985,12/6/2018,14:15:18
1281,6.3,31.7,816.5,999,1.4984,12/6/2018,14:15:20
1282,6.5,31.7,816.5,999,1.4984,12/6/2018,14:15:22
1283,6.3,31.7,814.3,975,1.4984,12/6/2018,14:15:24
1284,5.8,31.7,814.3,975,1.4984,12/6/2018,14:15:26
1285,5.3,31.7,815.9,989,1.4984,12/6/2018,14:15:28
1286,5.4,31.7,815.9,989,1.4984,12/6/2018,14:15:30
1287,5.6,31.7,815.9,1004,1.4984,12/6/2018,14:15:32
1288,5.6,31.7,815.9,1004,1.4984,12/6/2018,14:15:34
1289,5.6,31.7,814.4,984,1.4984,12/6/2018,14:15:36
1290,5.6,31.7,814.4,984,1.4984,12/6/2018,14:15:38
1291,5.7,31.7,816.8,986,1.4983,12/6/2018,14:15:40
1292,5.6,31.7,816.8,986,1.4984,12/6/2018,14:15:42
1293,5.6,31.7,814.4,989,1.4983,12/6/2018,14:15:44
1294,5.8,31.7,814.4,989,1.4983,12/6/2018,14:15:46
1295,5.9,31.7,816.2,976,1.4983,12/6/2018,14:15:48
1296,5.8,31.7,816.2,976,1.4983,12/6/2018,14:15:50
1297,5.7,31.7,815.2,978,1.4983,12/6/2018,14:15:52
1298,5.5,31.7,815.2,978,1.4983,12/6/2018,14:15:54
1299,5.2,31.7,815.1,958,1.4983,12/6/2018,14:15:56
1300,4.6,31.7,815.1,958,1.4983,12/6/2018,14:15:58
1301,3.8,31.7,816.4,965,1.4983,12/6/2018,14:16:00
1302,3.3,31.7,816.4,965,1.4982,12/6/2018,14:16:02
1303,3,31.7,814,989,1.4982,12/6/2018,14:16:04
1304,2.7,31.7,814,989,1.4982,12/6/2018,14:16:06
1305,2.4,31.7,816.3,978,1.4982,12/6/2018,14:16:08
1306,2.1,31.7,816.3,978,1.4982,12/6/2018,14:16:10
1307,2,31.7,814.9,978,1.4982,12/6/2018,14:16:12
1308,1.7,31.7,814.9,978,1.4982,12/6/2018,14:16:14
1309,1.1,31.7,815.5,980,1.4982,12/6/2018,14:16:16
1310,0.7,31.7,815.5,980,1.4982,12/6/2018,14:16:18
1311,0.9,31.7,816.1,980,1.4981,12/6/2018,14:16:20
1312,1.5,31.7,816.1,980,1.4982,12/6/2018,14:16:22
1313,1.8,31.7,814.2,975,1.4981,12/6/2018,14:16:24
1314,1.7,31.7,814.2,975,1.4981,12/6/2018,14:16:26
1315,2,31.7,815.8,980,1.4981,12/6/2018,14:16:28
1316,2.6,31.7,815.8,980,1.4981,12/6/2018,14:16:30
1317,2.9,31.7,815.9,980,1.4981,12/6/2018,14:16:32
1318,3.1,31.7,815.9,980,1.4981,12/6/2018,14:16:34
1319,3.6,31.7,814.7,977,1.4981,12/6/2018,14:16:36
1320,4.2,31.7,814.7,977,1.4981,12/6/2018,14:16:38
1321,4.4,31.7,816.5,983,1.498,12/6/2018,14:16:40
1322,4.4,31.7,816.5,983,1.4981,12/6/2018,14:16:42
1323,4.6,31.7,814,986,1.498,12/6/2018,14:16:44
1324,4.9,31.7,814,986,1.498,12/6/2018,14:16:46
1325,5,31.7,816.4,976,1.498,12/6/2018,14:16:48
1326,4.7,31.7,816.4,976,1.498,12/6/2018,14:16:50
1327,4.6,31.7,814.7,988,1.498,12/6/2018,14:16:52
1328,4.7,31.7,814.7,988,1.498,12/6/2018,14:16:54
1329,4.5,31.7,815.7,976,1.498,12/6/2018,14:16:56
1330,4.3,31.7,815.7,976,1.498,12/6/2018,14:16:58
1331,4.2,31.7,815.9,976,1.498,12/6/2018,14:17:00
1332,3.8,31.7,815.9,976,1.498,12/6/2018,14:17:02
1333,3.6,31.7,814.4,993,1.4979,12/6/2018,14:17:04
1334,3.4,31.7,814.4,993,1.4979,12/6/2018,14:17:06
1335,3.2,31.7,816.6,981,1.4979,12/6/2018,14:17:08
1336,3.1,31.7,816.6,981,1.4979,12/6/2018,14:17:10
1337,2.9,31.7,814.1,991,1.4979,12/6/2018,14:17:12
1338,2.8,31.7,814.1,991,1.4979,12/6/2018,14:17:14
1339,3,31.7,816.1,981,1.4979,12/6/2018,14:17:16
1340,3.6,31.7,816.1,981,1.4979,12/6/2018,14:17:18
1341,4.2,31.7,815.2,981,1.4979,12/6/2018,14:17:20
