Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1,26.4,24.4,815.7,812,1.2802,11/6/2018,10:12:26
2,64.7,24.4,815.4,813,1.2805,11/6/2018,10:12:28
3,72.2,24.4,815.4,813,1.2809,11/6/2018,10:12:30
4,64.2,24.4,816.3,883,1.2812,11/6/2018,10:12:32
5,64.3,24.4,816.3,883,1.2815,11/6/2018,10:12:34
6,64.9,24.4,816,858,1.2818,11/6/2018,10:12:36
7,65,24.4,816,858,1.2822,11/6/2018,10:12:38
8,65.1,24.4,815.5,869,1.2825,11/6/2018,10:12:40
9,65.2,24.4,815.5,869,1.2828,11/6/2018,10:12:42
10,64.9,24.4,815.3,846,1.2831,11/6/2018,10:12:44
11,41.6,24.4,815.3,846,1.2834,11/6/2018,10:12:46
12,3.2,24.4,815.3,869,1.2837,11/6/2018,10:12:48
13,-4.7,24.4,815.3,869,1.284,11/6/2018,10:12:50
14,2.9,24.4,816,857,1.2843,11/6/2018,10:12:52
15,3.2,24.4,816,857,1.2846,11/6/2018,10:12:54
16,3.1,24.4,815.9,881,1.2849,11/6/2018,10:12:56
17,2.9,24.4,815.9,881,1.2853,11/6/2018,10:12:58
18,3,24.4,815.8,866,1.2855,11/6/2018,10:13:00
19,2.9,24.4,815.8,866,1.2858,11/6/2018,10:13:02
20,2.6,24.4,815.7,866,1.2861,11/6/2018,10:13:04
21,2.4,24.4,815.7,866,1.2864,11/6/2018,10:13:06
22,2.7,24.4,815.5,892,1.2867,11/6/2018,10:13:08
23,3.3,24.4,815.5,892,1.287,11/6/2018,10:13:10
24,3.6,24.4,815.3,827,1.2873,11/6/2018,10:13:12
25,3.5,24.4,815.3,827,1.2876,11/6/2018,10:13:14
26,3.5,24.5,815,801,1.2878,11/6/2018,10:13:16
27,3.7,24.5,815,801,1.2881,11/6/2018,10:13:18
28,3.9,24.5,815.1,802,1.2884,11/6/2018,10:13:20
29,4.3,24.5,815.1,802,1.2887,11/6/2018,10:13:22
30,5.4,24.6,815.2,817,1.289,11/6/2018,10:13:24
31,5.9,24.6,815.2,817,1.2892,11/6/2018,10:13:26
32,5.5,24.6,815.5,793,1.2895,11/6/2018,10:13:28
33,5.3,24.6,815.5,793,1.2898,11/6/2018,10:13:30
34,5.9,24.7,816.3,776,1.29,11/6/2018,10:13:32
35,6.9,24.7,816.3,776,1.2904,11/6/2018,10:13:34
36,8,24.6,816.2,800,1.2906,11/6/2018,10:13:36
37,8.6,24.6,816.2,800,1.2909,11/6/2018,10:13:38
38,8.7,24.6,816.3,790,1.2911,11/6/2018,10:13:40
39,8.7,24.6,816.3,790,1.2914,11/6/2018,10:13:42
40,8.9,24.6,816.3,800,1.2916,11/6/2018,10:13:44
41,9.2,24.6,816.3,800,1.292,11/6/2018,10:13:46
42,10,24.8,815.7,837,1.2922,11/6/2018,10:13:48
43,10.5,24.8,815.7,837,1.2925,11/6/2018,10:13:50
44,10.6,24.8,815.2,844,1.2927,11/6/2018,10:13:52
45,10.6,24.8,815.2,844,1.293,11/6/2018,10:13:54
46,10.7,24.8,815.5,844,1.2932,11/6/2018,10:13:56
47,11.5,24.8,815.5,844,1.2935,11/6/2018,10:13:58
48,12.7,24.8,816.1,867,1.2937,11/6/2018,10:14:00
49,13.5,24.8,816.1,867,1.294,11/6/2018,10:14:02
50,14.1,24.8,816,895,1.2942,11/6/2018,10:14:04
51,14.9,24.8,816,895,1.2945,11/6/2018,10:14:06
52,15.1,24.8,815.3,909,1.2947,11/6/2018,10:14:08
53,15.3,24.8,815.3,909,1.295,11/6/2018,10:14:10
54,15.8,24.8,815.8,909,1.2952,11/6/2018,10:14:12
55,16.4,24.8,815.8,909,1.2955,11/6/2018,10:14:14
56,16.9,24.8,816,915,1.2957,11/6/2018,10:14:16
57,17,24.8,816,915,1.296,11/6/2018,10:14:18
58,16.7,24.8,815.5,908,1.2962,11/6/2018,10:14:20
59,16.3,24.8,815.5,908,1.2965,11/6/2018,10:14:22
60,15.8,24.8,815.8,874,1.2967,11/6/2018,10:14:24
61,15.3,24.8,815.8,874,1.297,11/6/2018,10:14:26
62,15.2,24.8,815.8,856,1.2972,11/6/2018,10:14:28
63,15.3,24.8,815.8,856,1.2975,11/6/2018,10:14:30
64,15.1,24.8,815.7,899,1.2977,11/6/2018,10:14:32
65,14.8,24.8,815.7,899,1.298,11/6/2018,10:14:34
66,14.5,24.8,815.7,883,1.2981,11/6/2018,10:14:36
67,14.7,24.8,815.7,883,1.2985,11/6/2018,10:14:38
68,15.3,24.8,816,938,1.2986,11/6/2018,10:14:40
69,16,24.8,816,938,1.2989,11/6/2018,10:14:42
70,16.7,24.8,815.3,868,1.2991,11/6/2018,10:14:44
71,17.1,24.8,815.3,868,1.2994,11/6/2018,10:14:46
72,17.5,24.8,815.8,899,1.2996,11/6/2018,10:14:48
73,18,24.8,815.8,899,1.2999,11/6/2018,10:14:50
74,18.4,24.8,814.9,907,1.3,11/6/2018,10:14:52
75,18.6,24.8,814.9,907,1.3004,11/6/2018,10:14:54
76,18.9,24.8,815.7,891,1.3005,11/6/2018,10:14:56
77,19.1,24.8,815.7,891,1.3008,11/6/2018,10:14:58
78,19.3,24.8,815,881,1.301,11/6/2018,10:15:00
79,19.5,24.8,815,881,1.3013,11/6/2018,10:15:02
80,20,24.8,815.9,901,1.3014,11/6/2018,10:15:04
81,20.7,24.8,815.9,901,1.3018,11/6/2018,10:15:06
82,21.2,24.8,815.7,873,1.3019,11/6/2018,10:15:08
83,21.5,24.8,815.7,873,1.3022,11/6/2018,10:15:10
84,21.6,24.8,814.8,870,1.3024,11/6/2018,10:15:12
85,21.5,24.8,814.8,870,1.3027,11/6/2018,10:15:14
86,21.6,24.8,815.8,921,1.3028,11/6/2018,10:15:16
87,21.6,24.8,815.8,921,1.3031,11/6/2018,10:15:18
88,21.7,24.8,815.7,875,1.3033,11/6/2018,10:15:20
89,22,24.8,815.7,875,1.3036,11/6/2018,10:15:22
90,22.2,24.8,814.7,834,1.3037,11/6/2018,10:15:24
91,22.4,24.8,814.7,834,1.304,11/6/2018,10:15:26
92,22.7,24.8,815.6,882,1.3042,11/6/2018,10:15:28
93,22.9,24.8,815.6,882,1.3045,11/6/2018,10:15:30
94,22.8,24.8,815.5,854,1.3047,11/6/2018,10:15:32
95,22.5,24.8,815.5,854,1.305,11/6/2018,10:15:34
96,22.4,24.8,814.6,836,1.3051,11/6/2018,10:15:36
97,22.5,24.8,814.6,836,1.3054,11/6/2018,10:15:38
98,22.6,24.8,815.2,911,1.3055,11/6/2018,10:15:40
99,22.4,24.8,815.2,911,1.3059,11/6/2018,10:15:42
100,21.8,24.9,815.8,874,1.306,11/6/2018,10:15:44
101,21.2,24.9,815.8,874,1.3063,11/6/2018,10:15:46
102,20.9,24.9,815.9,892,1.3064,11/6/2018,10:15:48
103,21,24.9,815.9,892,1.3068,11/6/2018,10:15:50
104,21.7,24.9,815.6,938,1.3069,11/6/2018,10:15:52
105,22.5,24.9,815.6,938,1.3072,11/6/2018,10:15:54
106,22.8,24.9,815.3,853,1.3073,11/6/2018,10:15:56
107,22.9,24.9,815.3,853,1.3076,11/6/2018,10:15:58
108,22.7,24.9,815,848,1.3078,11/6/2018,10:16:00
109,22.6,24.9,815,848,1.3081,11/6/2018,10:16:02
110,23,25,815.1,891,1.3082,11/6/2018,10:16:04
111,23.5,25,815.1,891,1.3085,11/6/2018,10:16:06
112,24,25,815.2,820,1.3086,11/6/2018,10:16:08
113,24.2,25,815.2,820,1.3089,11/6/2018,10:16:10
114,23.9,25.1,815.2,808,1.3091,11/6/2018,10:16:12
115,23.6,25.1,815.2,808,1.3094,11/6/2018,10:16:14
116,23.4,25.1,815.3,799,1.3095,11/6/2018,10:16:16
117,23.3,25.1,815.3,799,1.3098,11/6/2018,10:16:18
118,23.5,25.1,815.2,777,1.3099,11/6/2018,10:16:20
119,24,25.1,815.2,777,1.3103,11/6/2018,10:16:22
120,24.3,25.1,814.9,760,1.3104,11/6/2018,10:16:24
121,24,25.1,814.9,760,1.3107,11/6/2018,10:16:26
122,23.7,25.2,815.3,761,1.3108,11/6/2018,10:16:28
123,23.6,25.2,815.3,761,1.3111,11/6/2018,10:16:30
124,23.7,25.3,815.4,760,1.3113,11/6/2018,10:16:32
125,23.9,25.3,815.4,760,1.3116,11/6/2018,10:16:34
126,24.2,25.3,815.2,761,1.3117,11/6/2018,10:16:36
127,24.5,25.3,815.2,761,1.312,11/6/2018,10:16:38
128,25,25.3,815.7,771,1.3121,11/6/2018,10:16:40
129,25.2,25.3,815.7,771,1.3125,11/6/2018,10:16:42
130,25.2,25.3,816,762,1.3126,11/6/2018,10:16:44
131,25.2,25.3,816,762,1.3129,11/6/2018,10:16:46
132,24.8,25.3,816,771,1.313,11/6/2018,10:16:48
133,24.6,25.3,816,771,1.3133,11/6/2018,10:16:50
134,24.9,25.3,815.6,787,1.3134,11/6/2018,10:16:52
135,25.3,25.3,815.6,787,1.3137,11/6/2018,10:16:54
136,25.5,25.3,814.9,801,1.3138,11/6/2018,10:16:56
137,25.6,25.3,814.9,801,1.3142,11/6/2018,10:16:58
138,25.3,25.3,815.4,814,1.3143,11/6/2018,10:17:00
139,24.8,25.3,815.4,814,1.3146,11/6/2018,10:17:02
140,24.5,25.3,816,854,1.3147,11/6/2018,10:17:04
141,24.7,25.3,816,854,1.315,11/6/2018,10:17:06
142,25.2,25.3,816,890,1.3151,11/6/2018,10:17:08
143,25.4,25.3,816,890,1.3154,11/6/2018,10:17:10
144,25.1,25.3,815,897,1.3155,11/6/2018,10:17:12
145,24.7,25.3,815,897,1.3158,11/6/2018,10:17:14
146,24.3,25.3,815.5,897,1.3159,11/6/2018,10:17:16
147,24.1,25.3,815.5,897,1.3163,11/6/2018,10:17:18
148,24.2,25.3,815.9,927,1.3164,11/6/2018,10:17:20
149,24.6,25.3,815.9,927,1.3167,11/6/2018,10:17:22
150,25,25.3,815.1,936,1.3168,11/6/2018,10:17:24
151,25.2,25.3,815.1,936,1.3171,11/6/2018,10:17:26
152,25.5,25.3,815.1,883,1.3172,11/6/2018,10:17:28
153,25.6,25.3,815.1,883,1.3175,11/6/2018,10:17:30
154,25.5,25.3,815.7,883,1.3176,11/6/2018,10:17:32
155,25.7,25.3,815.7,883,1.318,11/6/2018,10:17:34
156,26.3,25.3,814.5,883,1.318,11/6/2018,10:17:36
157,26.7,25.3,814.5,883,1.3184,11/6/2018,10:17:38
158,26.6,25.3,814.4,882,1.3185,11/6/2018,10:17:40
159,26.2,25.3,814.4,882,1.3188,11/6/2018,10:17:42
160,25.7,25.3,815.4,927,1.3189,11/6/2018,10:17:44
161,25.5,25.3,815.4,927,1.3192,11/6/2018,10:17:46
162,25.6,25.3,814.6,856,1.3193,11/6/2018,10:17:48
163,25.5,25.3,814.6,856,1.3196,11/6/2018,10:17:50
164,25.4,25.3,815.4,877,1.3197,11/6/2018,10:17:52
165,25.5,25.3,815.4,877,1.32,11/6/2018,10:17:54
166,25.4,25.3,814.8,914,1.3201,11/6/2018,10:17:56
167,25.5,25.3,814.8,914,1.3204,11/6/2018,10:17:58
168,25.7,25.3,815.4,864,1.3205,11/6/2018,10:18:00
169,26.1,25.3,815.4,864,1.3209,11/6/2018,10:18:02
170,26.9,25.3,814.6,894,1.321,11/6/2018,10:18:04
171,27.4,25.3,814.6,894,1.3213,11/6/2018,10:18:06
172,27.3,25.3,815.5,931,1.3214,11/6/2018,10:18:08
173,27.3,25.3,815.5,931,1.3217,11/6/2018,10:18:10
174,27.6,25.3,814.2,894,1.3218,11/6/2018,10:18:12
175,27.4,25.3,814.2,894,1.3221,11/6/2018,10:18:14
176,26.8,25.3,815.5,918,1.3222,11/6/2018,10:18:16
177,26.5,25.3,815.5,918,1.3225,11/6/2018,10:18:18
178,26.2,25.3,815.2,918,1.3226,11/6/2018,10:18:20
179,25.7,25.3,815.2,918,1.3229,11/6/2018,10:18:22
180,25.2,25.3,814.7,898,1.323,11/6/2018,10:18:24
181,24.7,25.3,814.7,898,1.3233,11/6/2018,10:18:26
182,24.2,25.3,815.5,895,1.3234,11/6/2018,10:18:28
183,23.9,25.3,815.5,895,1.3237,11/6/2018,10:18:30
184,23.8,25.3,814.6,899,1.3238,11/6/2018,10:18:32
185,23.8,25.3,814.6,899,1.3241,11/6/2018,10:18:34
186,24,25.3,815.2,878,1.3242,11/6/2018,10:18:36
187,24.2,25.3,815.2,878,1.3246,11/6/2018,10:18:38
188,24.6,25.3,815.6,924,1.3247,11/6/2018,10:18:40
189,24.9,25.3,815.6,924,1.3249,11/6/2018,10:18:42
190,24.6,25.3,814.3,926,1.3251,11/6/2018,10:18:44
191,24.6,25.3,814.3,926,1.3254,11/6/2018,10:18:46
192,25.1,25.3,815.5,921,1.3255,11/6/2018,10:18:48
193,25.4,25.3,815.5,921,1.3258,11/6/2018,10:18:50
194,25.5,25.3,815.4,990,1.3259,11/6/2018,10:18:52
195,25.5,25.3,815.4,990,1.3262,11/6/2018,10:18:54
196,25.3,25.3,815.4,898,1.3263,11/6/2018,10:18:56
197,24.9,25.3,815.4,898,1.3266,11/6/2018,10:18:58
198,24.5,25.3,814.4,920,1.3267,11/6/2018,10:19:00
199,24.4,25.3,814.4,920,1.327,11/6/2018,10:19:02
200,25,25.4,815.2,971,1.3271,11/6/2018,10:19:04
201,25.6,25.4,815.2,971,1.3274,11/6/2018,10:19:06
202,25.6,25.4,815.7,935,1.3275,11/6/2018,10:19:08
203,25.4,25.4,815.7,935,1.3278,11/6/2018,10:19:10
204,25.1,25.4,815.7,969,1.3279,11/6/2018,10:19:12
205,25,25.4,815.7,969,1.3282,11/6/2018,10:19:14
206,25.2,25.4,815.8,957,1.3283,11/6/2018,10:19:16
207,25.2,25.4,815.8,957,1.3286,11/6/2018,10:19:18
208,24.9,25.5,815.4,967,1.3287,11/6/2018,10:19:20
209,24.7,25.5,815.4,967,1.329,11/6/2018,10:19:22
210,24.5,25.4,814.8,967,1.3291,11/6/2018,10:19:24
211,24.2,25.4,814.8,967,1.3294,11/6/2018,10:19:26
212,24.2,25.4,814.6,970,1.3295,11/6/2018,10:19:28
213,24.7,25.4,814.6,970,1.3298,11/6/2018,10:19:30
214,25.2,25.6,814.7,882,1.3299,11/6/2018,10:19:32
215,25.5,25.6,814.7,882,1.3302,11/6/2018,10:19:34
216,25.8,25.6,814.7,894,1.3303,11/6/2018,10:19:36
217,26.2,25.6,814.7,894,1.3306,11/6/2018,10:19:38
218,26.8,25.7,815.4,908,1.3307,11/6/2018,10:19:40
219,27.2,25.7,815.4,908,1.331,11/6/2018,10:19:42
220,27.2,25.7,815.5,927,1.331,11/6/2018,10:19:44
221,27.3,25.7,815.5,927,1.3314,11/6/2018,10:19:46
222,27,25.8,815.8,914,1.3315,11/6/2018,10:19:48
223,26.3,25.8,815.8,914,1.3318,11/6/2018,10:19:50
224,25.7,25.8,815.7,953,1.3318,11/6/2018,10:19:52
225,25.7,25.8,815.7,953,1.3322,11/6/2018,10:19:54
226,25.8,25.8,815.7,914,1.3322,11/6/2018,10:19:56
227,25.8,25.8,815.7,914,1.3325,11/6/2018,10:19:58
228,25.8,25.8,815.4,960,1.3326,11/6/2018,10:20:00
229,25.7,25.8,815.4,960,1.3329,11/6/2018,10:20:02
230,25.6,25.8,815.6,1006,1.333,11/6/2018,10:20:04
231,25.6,25.8,815.6,1006,1.3333,11/6/2018,10:20:06
232,26.2,25.8,815.8,1038,1.3334,11/6/2018,10:20:08
233,27.4,25.8,815.8,1038,1.3337,11/6/2018,10:20:10
234,28.2,25.8,815.6,1052,1.3338,11/6/2018,10:20:12
235,28.4,25.8,815.6,1052,1.3341,11/6/2018,10:20:14
236,28.6,25.8,815.3,1052,1.3342,11/6/2018,10:20:16
237,28.7,25.8,815.3,1052,1.3345,11/6/2018,10:20:18
238,28.4,25.8,814.5,1052,1.3346,11/6/2018,10:20:20
239,28.1,25.8,814.5,1052,1.3349,11/6/2018,10:20:22
240,28.1,25.8,814.2,1054,1.335,11/6/2018,10:20:24
241,28.1,25.8,814.2,1054,1.3353,11/6/2018,10:20:26
242,28,25.8,814.3,1023,1.3354,11/6/2018,10:20:28
243,27.5,25.8,814.3,1023,1.3357,11/6/2018,10:20:30
244,27.2,25.8,815.4,987,1.3357,11/6/2018,10:20:32
245,27.1,25.8,815.4,987,1.336,11/6/2018,10:20:34
246,27,25.8,815.6,972,1.3361,11/6/2018,10:20:36
247,26.9,25.8,815.6,972,1.3364,11/6/2018,10:20:38
248,27,25.8,815.6,975,1.3365,11/6/2018,10:20:40
249,27.1,25.8,815.6,975,1.3368,11/6/2018,10:20:42
250,27.1,25.8,814.8,937,1.3369,11/6/2018,10:20:44
251,27.2,25.8,814.8,937,1.3372,11/6/2018,10:20:46
252,26.7,25.8,814.1,898,1.3373,11/6/2018,10:20:48
253,26.1,25.8,814.1,898,1.3376,11/6/2018,10:20:50
254,26,25.8,815.5,905,1.3376,11/6/2018,10:20:52
255,26,25.8,815.5,905,1.338,11/6/2018,10:20:54
256,26,25.8,814.5,863,1.338,11/6/2018,10:20:56
257,25.8,25.8,814.5,863,1.3383,11/6/2018,10:20:58
258,25.6,25.8,815.4,898,1.3384,11/6/2018,10:21:00
259,25.6,25.8,815.4,898,1.3387,11/6/2018,10:21:02
260,26.1,25.8,815.3,926,1.3388,11/6/2018,10:21:04
261,26.4,25.8,815.3,926,1.3391,11/6/2018,10:21:06
262,26.7,25.8,814,926,1.3392,11/6/2018,10:21:08
263,27,25.8,814,926,1.3395,11/6/2018,10:21:10
264,27.1,25.8,815.2,929,1.3396,11/6/2018,10:21:12
265,26.8,25.8,815.2,929,1.3399,11/6/2018,10:21:14
266,26.4,25.8,815.6,945,1.3399,11/6/2018,10:21:16
267,26.4,25.8,815.6,945,1.3402,11/6/2018,10:21:18
268,26.7,25.8,814.1,883,1.3403,11/6/2018,10:21:20
269,27.2,25.8,814.1,883,1.3406,11/6/2018,10:21:22
270,27.1,25.8,815.3,929,1.3407,11/6/2018,10:21:24
271,26.7,25.8,815.3,929,1.341,11/6/2018,10:21:26
272,26.5,25.8,815.1,930,1.3411,11/6/2018,10:21:28
273,26.5,25.8,815.1,930,1.3414,11/6/2018,10:21:30
274,26.6,25.8,814.4,932,1.3414,11/6/2018,10:21:32
275,26.7,25.8,814.4,932,1.3417,11/6/2018,10:21:34
276,27.1,25.8,815.4,988,1.3418,11/6/2018,10:21:36
277,27.4,25.8,815.4,988,1.3421,11/6/2018,10:21:38
278,27.4,25.8,814.2,917,1.3422,11/6/2018,10:21:40
279,27.2,25.8,814.2,917,1.3425,11/6/2018,10:21:42
280,26.9,25.8,815.4,937,1.3426,11/6/2018,10:21:44
281,26.8,25.8,815.4,937,1.3429,11/6/2018,10:21:46
282,27,25.8,814.8,962,1.3429,11/6/2018,10:21:48
283,27.3,25.8,814.8,962,1.3433,11/6/2018,10:21:50
284,27.7,25.8,814.7,967,1.3433,11/6/2018,10:21:52
285,27.5,25.8,814.7,967,1.3436,11/6/2018,10:21:54
286,27,25.8,815.3,942,1.3437,11/6/2018,10:21:56
287,26.9,25.8,815.3,942,1.344,11/6/2018,10:21:58
288,27.1,25.8,814.1,950,1.3441,11/6/2018,10:22:00
289,27.4,25.8,814.1,950,1.3444,11/6/2018,10:22:02
290,27.7,25.8,815.3,896,1.3444,11/6/2018,10:22:04
291,27.8,25.8,815.3,896,1.3447,11/6/2018,10:22:06
292,27.7,25.8,813.8,913,1.3448,11/6/2018,10:22:08
293,27.4,25.8,813.8,913,1.3451,11/6/2018,10:22:10
294,27.1,25.8,815.4,979,1.3452,11/6/2018,10:22:12
295,27.3,25.8,815.4,979,1.3455,11/6/2018,10:22:14
296,27.6,25.9,813.8,911,1.3455,11/6/2018,10:22:16
297,27.7,25.9,813.8,911,1.3458,11/6/2018,10:22:18
298,27.8,25.9,815.3,935,1.3459,11/6/2018,10:22:20
299,27.9,25.9,815.3,935,1.3462,11/6/2018,10:22:22
300,27.8,25.9,813.8,890,1.3463,11/6/2018,10:22:24
301,27.6,25.9,813.8,890,1.3466,11/6/2018,10:22:26
302,27.6,25.9,815.5,931,1.3466,11/6/2018,10:22:28
303,27.9,25.9,815.5,931,1.3469,11/6/2018,10:22:30
304,28,26,815.1,874,1.347,11/6/2018,10:22:32
305,27.9,26,815.1,874,1.3473,11/6/2018,10:22:34
306,28,25.9,814.1,911,1.3474,11/6/2018,10:22:36
307,28,25.9,814.1,911,1.3477,11/6/2018,10:22:38
308,27.5,26,815.3,907,1.3477,11/6/2018,10:22:40
309,27.4,26,815.3,907,1.348,11/6/2018,10:22:42
310,27.8,26.1,815.2,939,1.3481,11/6/2018,10:22:44
311,28.2,26.1,815.2,939,1.3484,11/6/2018,10:22:46
312,28.2,26,813.7,937,1.3484,11/6/2018,10:22:48
313,28.1,26,813.7,937,1.3487,11/6/2018,10:22:50
314,28.3,26.1,815,939,1.3488,11/6/2018,10:22:52
315,28.7,26.1,815,939,1.3491,11/6/2018,10:22:54
316,28.7,26.2,815.7,983,1.3491,11/6/2018,10:22:56
317,28.8,26.2,815.7,983,1.3495,11/6/2018,10:22:58
318,29.2,26.1,814.4,937,1.3495,11/6/2018,10:23:00
319,29.4,26.1,814.4,937,1.3498,11/6/2018,10:23:02
320,29.4,26.1,815.4,985,1.3499,11/6/2018,10:23:04
321,29.3,26.1,815.4,985,1.3502,11/6/2018,10:23:06
322,28.9,26.2,815.7,949,1.3502,11/6/2018,10:23:08
323,28.3,26.2,815.7,949,1.3505,11/6/2018,10:23:10
324,27.5,26.2,814.6,951,1.3506,11/6/2018,10:23:12
325,26.8,26.2,814.6,951,1.3509,11/6/2018,10:23:14
326,26.9,26.2,814.2,951,1.3509,11/6/2018,10:23:16
327,27.2,26.2,814.2,951,1.3512,11/6/2018,10:23:18
328,27,26.3,815.6,948,1.3513,11/6/2018,10:23:20
329,26.5,26.3,815.6,948,1.3516,11/6/2018,10:23:22
330,26.1,26.3,815.8,970,1.3516,11/6/2018,10:23:24
331,26.4,26.3,815.8,970,1.352,11/6/2018,10:23:26
332,27.2,26.3,815.2,998,1.352,11/6/2018,10:23:28
333,27.7,26.3,815.2,998,1.3523,11/6/2018,10:23:30
334,28,26.3,813.9,959,1.3524,11/6/2018,10:23:32
335,28.2,26.3,813.9,959,1.3526,11/6/2018,10:23:34
336,28,26.3,814.4,922,1.3527,11/6/2018,10:23:36
337,27.7,26.3,814.4,922,1.353,11/6/2018,10:23:38
338,28,26.3,815.5,948,1.3531,11/6/2018,10:23:40
339,28.1,26.3,815.5,948,1.3533,11/6/2018,10:23:42
340,27.5,26.3,815.8,966,1.3534,11/6/2018,10:23:44
341,26.4,26.3,815.8,966,1.3537,11/6/2018,10:23:46
342,25.6,26.3,815.8,948,1.3538,11/6/2018,10:23:48
343,25.6,26.3,815.8,948,1.3541,11/6/2018,10:23:50
344,26,26.3,815.5,962,1.3541,11/6/2018,10:23:52
345,26.2,26.3,815.5,962,1.3544,11/6/2018,10:23:54
346,26.2,26.3,815.3,953,1.3545,11/6/2018,10:23:56
347,26,26.3,815.3,953,1.3548,11/6/2018,10:23:58
348,25.8,26.3,814.8,993,1.3548,11/6/2018,10:24:00
349,26,26.3,814.8,993,1.3551,11/6/2018,10:24:02
350,26.7,26.3,815.3,937,1.3552,11/6/2018,10:24:04
351,27.5,26.3,815.3,937,1.3554,11/6/2018,10:24:06
352,27.9,26.3,814.7,956,1.3555,11/6/2018,10:24:08
353,28,26.3,814.7,956,1.3558,11/6/2018,10:24:10
354,28.1,26.3,814.3,956,1.3558,11/6/2018,10:24:12
355,28.2,26.3,814.3,956,1.3561,11/6/2018,10:24:14
356,28.4,26.3,813.9,951,1.3562,11/6/2018,10:24:16
357,29,26.3,813.9,951,1.3565,11/6/2018,10:24:18
358,29.2,26.3,813.9,936,1.3565,11/6/2018,10:24:20
359,29,26.3,813.9,936,1.3568,11/6/2018,10:24:22
360,28.8,26.3,813.9,908,1.3569,11/6/2018,10:24:24
361,28.9,26.3,813.9,908,1.3572,11/6/2018,10:24:26
362,29.1,26.3,813.8,886,1.3572,11/6/2018,10:24:28
363,29.1,26.3,813.8,886,1.3575,11/6/2018,10:24:30
364,29,26.3,814.1,874,1.3576,11/6/2018,10:24:32
365,29.1,26.3,814.1,874,1.3578,11/6/2018,10:24:34
366,29,26.3,813.8,852,1.3579,11/6/2018,10:24:36
367,28.1,26.3,813.8,852,1.3582,11/6/2018,10:24:38
368,27.4,26.3,813.8,842,1.3582,11/6/2018,10:24:40
369,27.2,26.3,813.8,842,1.3585,11/6/2018,10:24:42
370,27,26.3,813.8,838,1.3586,11/6/2018,10:24:44
371,26.5,26.3,813.8,838,1.3589,11/6/2018,10:24:46
372,26,26.3,813.7,833,1.3589,11/6/2018,10:24:48
373,25.7,26.3,813.7,833,1.3592,11/6/2018,10:24:50
374,25.4,26.3,814.1,834,1.3592,11/6/2018,10:24:52
375,25.2,26.3,814.1,834,1.3595,11/6/2018,10:24:54
376,25.3,26.3,815,834,1.3596,11/6/2018,10:24:56
377,25.5,26.3,815,834,1.3599,11/6/2018,10:24:58
378,25.8,26.3,815.1,834,1.3599,11/6/2018,10:25:00
379,26.3,26.3,815.1,834,1.3602,11/6/2018,10:25:02
380,26.8,26.3,815.5,853,1.3603,11/6/2018,10:25:04
381,27.3,26.3,815.5,853,1.3605,11/6/2018,10:25:06
382,27.3,26.3,814.9,873,1.3606,11/6/2018,10:25:08
383,27.5,26.3,814.9,873,1.3609,11/6/2018,10:25:10
384,27.6,26.3,815.1,911,1.3609,11/6/2018,10:25:12
385,27.2,26.3,815.1,911,1.3612,11/6/2018,10:25:14
386,26.7,26.3,814.2,921,1.3613,11/6/2018,10:25:16
387,26.8,26.3,814.2,921,1.3615,11/6/2018,10:25:18
388,26.9,26.3,813.5,921,1.3616,11/6/2018,10:25:20
389,26.5,26.3,813.5,921,1.3619,11/6/2018,10:25:22
390,26,26.3,814.8,947,1.3619,11/6/2018,10:25:24
391,25.8,26.3,814.8,947,1.3622,11/6/2018,10:25:26
392,25.9,26.3,815.1,969,1.3623,11/6/2018,10:25:28
393,25.7,26.3,815.1,969,1.3625,11/6/2018,10:25:30
394,25.4,26.3,815.2,951,1.3626,11/6/2018,10:25:32
395,25.5,26.3,815.2,951,1.3629,11/6/2018,10:25:34
396,25.7,26.3,814.1,975,1.3629,11/6/2018,10:25:36
397,25.8,26.3,814.1,975,1.3632,11/6/2018,10:25:38
398,25.9,26.3,814,957,1.3632,11/6/2018,10:25:40
399,26.4,26.3,814,957,1.3635,11/6/2018,10:25:42
400,27,26.3,815,941,1.3636,11/6/2018,10:25:44
401,27.3,26.3,815,941,1.3639,11/6/2018,10:25:46
402,27.6,26.3,815,956,1.3639,11/6/2018,10:25:48
403,27.8,26.3,815,956,1.3642,11/6/2018,10:25:50
404,28.2,26.4,814.8,940,1.3642,11/6/2018,10:25:52
405,28.3,26.4,814.8,940,1.3645,11/6/2018,10:25:54
406,28.2,26.4,813.6,940,1.3646,11/6/2018,10:25:56
407,27.8,26.4,813.6,940,1.3648,11/6/2018,10:25:58
408,27.8,26.4,814.9,961,1.3649,11/6/2018,10:26:00
409,27.9,26.4,814.9,961,1.3652,11/6/2018,10:26:02
410,28,26.3,815.3,987,1.3652,11/6/2018,10:26:04
411,27.9,26.3,815.3,987,1.3655,11/6/2018,10:26:06
412,27.7,26.4,813.7,983,1.3655,11/6/2018,10:26:08
413,27.5,26.4,813.7,983,1.3658,11/6/2018,10:26:10
414,27.3,26.5,814.7,940,1.3659,11/6/2018,10:26:12
415,27.2,26.5,814.7,940,1.3661,11/6/2018,10:26:14
416,27.3,26.4,815,974,1.3662,11/6/2018,10:26:16
417,27.4,26.4,815,974,1.3665,11/6/2018,10:26:18
