Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
6:21:46,F45EAB9F6CCD,22.852,36.322,8,2047,1
6:21:50,F45EAB9F6CCD,22.781,36.224,6,2047,1
6:21:55,F45EAB9F6CCD,22.852,36.224,6,2047,1
6:22:00,F45EAB9F6CCD,22.932,36.108,5,2047,1
6:22:05,F45EAB9F6CCD,23.094,36.011,5,1929,1
6:22:10,F45EAB9F6CCD,23.224,35.889,5,1829,1
6:22:15,F45EAB9F6CCD,23.255,35.693,4,1754,1
6:22:20,F45EAB9F6CCD,23.335,35.492,4,1696,1
6:22:26,F45EAB9F6CCD,23.436,35.278,4,1650,1
6:22:31,F45EAB9F6CCD,23.587,35.077,4,1611,1
6:22:36,F45EAB9F6CCD,23.668,34.863,4,1578,1
6:22:41,F45EAB9F6CCD,23.778,34.662,4,1550,1
6:22:45,F45EAB9F6CCD,23.889,34.546,4,1525,1
6:22:50,F45EAB9F6CCD,23.94,34.344,4,1504,1
6:22:55,F45EAB9F6CCD,24.05,34.149,4,1484,1
6:23:00,F45EAB9F6CCD,24.161,33.929,4,1466,1
6:23:06,F45EAB9F6CCD,24.332,33.734,4,1451,1
6:23:11,F45EAB9F6CCD,24.413,33.618,4,1437,1
6:23:16,F45EAB9F6CCD,24.483,33.417,4,1423,1
6:23:21,F45EAB9F6CCD,24.554,33.221,4,1411,1
6:23:26,F45EAB9F6CCD,24.644,33.105,4,1400,1
6:23:31,F45EAB9F6CCD,24.685,33.002,4,1390,1
6:23:36,F45EAB9F6CCD,24.856,32.788,4,1381,1
6:23:41,F45EAB9F6CCD,24.866,32.593,4,1372,1
6:23:47,F45EAB9F6CCD,25.007,32.489,4,1364,1
6:23:52,F45EAB9F6CCD,25.078,32.379,4,1356,1
6:23:57,F45EAB9F6CCD,25.088,32.275,4,1349,1
6:24:02,F45EAB9F6CCD,25.188,32.178,4,1342,1
6:24:07,F45EAB9F6CCD,25.229,31.982,4,1336,1
6:24:12,F45EAB9F6CCD,25.39,31.866,4,1330,1
6:24:17,F45EAB9F6CCD,25.349,31.769,4,1324,1
6:24:22,F45EAB9F6CCD,25.39,31.567,4,1318,1
6:24:28,F45EAB9F6CCD,25.511,31.567,4,1313,1
6:24:33,F45EAB9F6CCD,25.571,31.451,4,1308,1
6:24:38,F45EAB9F6CCD,25.641,31.256,4,1303,1
6:24:43,F45EAB9F6CCD,25.641,31.256,4,1298,1
6:24:48,F45EAB9F6CCD,25.782,31.14,4,1293,1
6:24:53,F45EAB9F6CCD,25.833,30.945,4,1289,1
6:24:58,F45EAB9F6CCD,25.913,30.945,4,1284,1
6:25:04,F45EAB9F6CCD,25.813,30.841,4,1280,1
6:25:09,F45EAB9F6CCD,25.964,30.743,4,1276,1
6:25:14,F45EAB9F6CCD,26.004,30.646,3,1272,1
6:25:19,F45EAB9F6CCD,26.095,30.53,4,1268,1
6:25:24,F45EAB9F6CCD,26.064,30.432,3,1265,1
6:25:29,F45EAB9F6CCD,26.185,30.432,3,1261,1
6:25:34,F45EAB9F6CCD,26.165,30.334,3,1257,1
6:25:39,F45EAB9F6CCD,26.266,-1000,3,1254,1
6:25:45,F45EAB9F6CCD,26.306,30.219,3,1251,1
6:25:50,F45EAB9F6CCD,26.336,30.121,3,1248,1
6:25:55,F45EAB9F6CCD,26.316,30.023,3,1245,1
6:26:00,F45EAB9F6CCD,26.407,30.023,3,1241,1
6:26:05,F45EAB9F6CCD,26.497,29.907,1239,1239,1
6:26:10,F45EAB9F6CCD,26.497,29.907,3,1236,1
6:26:15,F45EAB9F6CCD,26.497,29.81,3,1233,1
6:26:20,F45EAB9F6CCD,26.568,29.706,3,1230,1
6:26:26,F45EAB9F6CCD,26.638,29.706,3,1228,1
6:26:31,F45EAB9F6CCD,26.649,29.608,3,1225,1
6:26:36,F45EAB9F6CCD,26.709,29.51,3,1120,1
6:26:41,F45EAB9F6CCD,26.679,29.51,3,1221,1
6:26:46,F45EAB9F6CCD,26.709,29.413,3,1219,1
6:26:51,F45EAB9F6CCD,26.749,29.395,3,1217,1
6:26:56,F45EAB9F6CCD,26.729,29.315,3,1214,1
6:27:01,F45EAB9F6CCD,26.83,29.297,3,1212,1
6:27:07,F45EAB9F6CCD,26.84,-1000,3,1211,1
6:27:12,F45EAB9F6CCD,26.81,29.199,3,1209,1
6:27:17,F45EAB9F6CCD,26.941,29.102,3,1207,1
6:27:22,F45EAB9F6CCD,26.961,29.102,3,1205,1
6:27:27,F45EAB9F6CCD,26.941,29.102,3,1204,1
6:27:32,F45EAB9F6CCD,26.941,29.004,3,1202,1
6:27:37,F45EAB9F6CCD,26.961,28.9,3,1201,1
6:27:42,F45EAB9F6CCD,26.971,28.9,3,1199,1
6:27:48,F45EAB9F6CCD,27.092,28.888,3,1198,1
6:27:53,F45EAB9F6CCD,27.082,28.79,3,1196,1
6:27:58,F45EAB9F6CCD,27.092,28.79,1195,1195,1
6:28:03,F45EAB9F6CCD,27.122,28.79,3,1194,1
6:28:08,F45EAB9F6CCD,27.182,28.79,3,1193,1
6:28:13,F45EAB9F6CCD,27.122,28.79,3,1191,1
6:28:18,F45EAB9F6CCD,27.162,28.693,3,1190,1
6:28:24,F45EAB9F6CCD,27.182,28.693,3,1189,1
6:28:29,F45EAB9F6CCD,27.243,28.577,3,1188,1
6:28:34,F45EAB9F6CCD,27.243,28.577,3,1186,1
6:28:39,F45EAB9F6CCD,27.303,28.479,3,1185,1
6:28:44,F45EAB9F6CCD,27.283,28.479,3,1184,1
6:28:49,F45EAB9F6CCD,27.273,28.479,3,1183,1
6:28:54,F45EAB9F6CCD,27.333,28.479,3,1182,1
6:28:59,F45EAB9F6CCD,27.303,28.381,3,1181,1
6:29:05,F45EAB9F6CCD,27.343,28.381,3,1180,1
6:29:10,F45EAB9F6CCD,27.394,28.381,3,1180,1
6:29:15,F45EAB9F6CCD,27.404,28.381,3,1179,1
6:29:20,F45EAB9F6CCD,27.394,28.284,3,1178,1
6:29:25,F45EAB9F6CCD,27.404,28.284,3,1177,1
6:29:30,F45EAB9F6CCD,27.394,28.284,3,1176,1
6:29:35,F45EAB9F6CCD,27.495,28.265,3,1175,1
6:29:40,F45EAB9F6CCD,27.484,28.168,3,1174,1
6:29:46,F45EAB9F6CCD,27.525,28.168,3,1174,1
6:29:51,F45EAB9F6CCD,27.484,28.168,3,1173,1
6:29:56,F45EAB9F6CCD,27.535,28.07,3,1172,1
6:30:01,F45EAB9F6CCD,27.495,28.07,3,1171,1
6:30:06,F45EAB9F6CCD,27.535,28.07,3,1171,1
6:30:11,F45EAB9F6CCD,27.535,28.07,3,1170,1
6:30:16,F45EAB9F6CCD,27.535,28.07,3,1169,1
6:30:21,F45EAB9F6CCD,27.585,27.972,3,1169,1
6:30:27,F45EAB9F6CCD,27.555,27.972,3,1168,1
6:30:32,F45EAB9F6CCD,27.605,28.123,3,1167,1
6:30:37,F45EAB9F6CCD,27.585,27.972,3,1167,1
6:30:42,F45EAB9F6CCD,27.625,27.875,3,1166,1
6:30:47,F45EAB9F6CCD,27.656,27.972,3,1166,1
6:30:52,F45EAB9F6CCD,27.656,27.972,3,1165,1
6:30:57,F45EAB9F6CCD,27.676,27.875,3,1164,1
6:31:02,F45EAB9F6CCD,27.766,27.856,3,1164,1
6:31:08,F45EAB9F6CCD,27.736,27.856,3,1163,1
6:31:13,F45EAB9F6CCD,27.766,27.759,3,1163,1
6:31:18,F45EAB9F6CCD,27.766,27.759,3,1162,1
6:31:23,F45EAB9F6CCD,27.756,27.759,3,1162,1
6:31:28,F45EAB9F6CCD,27.736,27.759,3,1161,1
6:31:33,F45EAB9F6CCD,27.776,27.759,3,1161,1
6:31:38,F45EAB9F6CCD,27.736,27.759,3,1160,1
6:31:43,F45EAB9F6CCD,27.756,27.759,3,1160,1
6:31:49,F45EAB9F6CCD,27.797,27.661,3,1160,1
6:31:54,F45EAB9F6CCD,27.797,27.661,3,1159,1
6:31:59,F45EAB9F6CCD,27.827,27.661,3,1159,1
6:32:04,F45EAB9F6CCD,27.736,27.661,3,1158,1
6:32:09,F45EAB9F6CCD,27.857,27.661,3,1157,1
6:32:14,F45EAB9F6CCD,27.877,27.661,3,1157,1
6:32:19,F45EAB9F6CCD,27.837,27.563,3,1157,1
6:32:24,F45EAB9F6CCD,27.928,27.563,3,1156,1
6:32:30,F45EAB9F6CCD,27.907,27.563,3,1156,1
6:32:35,F45EAB9F6CCD,27.857,27.563,3,1156,1
6:32:40,F45EAB9F6CCD,27.837,27.563,3,1155,1
6:32:45,F45EAB9F6CCD,27.877,27.563,3,1155,1
6:32:50,F45EAB9F6CCD,27.897,27.563,3,1154,1
6:32:55,F45EAB9F6CCD,27.928,27.563,3,1154,1
6:33:00,F45EAB9F6CCD,27.907,27.466,3,1154,1
6:33:06,F45EAB9F6CCD,27.897,27.466,3,1153,1
6:33:11,F45EAB9F6CCD,27.958,27.466,3,1153,1
6:33:16,F45EAB9F6CCD,27.948,27.466,3,1153,1
6:33:21,F45EAB9F6CCD,27.978,27.448,3,1152,1
6:33:26,F45EAB9F6CCD,27.907,27.466,3,1152,1
6:33:31,F45EAB9F6CCD,27.958,27.353,3,1152,1
6:33:36,F45EAB9F6CCD,28.008,27.448,3,1151,1
6:33:41,F45EAB9F6CCD,28.048,27.35,3,1151,1
6:33:47,F45EAB9F6CCD,28.028,27.35,3,1151,1
6:33:52,F45EAB9F6CCD,28.028,27.35,3,1151,1
6:33:57,F45EAB9F6CCD,28.018,27.35,3,1151,1
6:34:02,F45EAB9F6CCD,27.988,27.35,3,1150,1
6:34:07,F45EAB9F6CCD,27.988,27.252,3,1150,1
6:34:12,F45EAB9F6CCD,27.978,27.35,3,1150,1
6:34:17,F45EAB9F6CCD,28.058,27.252,3,1150,1
6:34:22,F45EAB9F6CCD,28.008,27.252,3,1149,1
6:34:28,F45EAB9F6CCD,28.109,27.252,3,1149,1
6:34:33,F45EAB9F6CCD,28.028,27.252,3,1149,1
6:34:38,F45EAB9F6CCD,28.028,27.252,3,1148,1
6:34:43,F45EAB9F6CCD,28.058,27.252,3,1148,1
6:34:48,F45EAB9F6CCD,28.018,27.252,3,1148,1
6:34:53,F45EAB9F6CCD,28.109,27.252,3,1148,1
6:34:58,F45EAB9F6CCD,28.109,27.252,3,1147,1
6:35:03,F45EAB9F6CCD,28.139,27.252,3,1147,1
6:35:09,F45EAB9F6CCD,28.089,27.155,3,1147,1
6:35:14,F45EAB9F6CCD,28.149,27.252,3,1146,1
6:35:19,F45EAB9F6CCD,28.109,27.155,3,1146,1
6:35:24,F45EAB9F6CCD,28.109,27.155,3,1146,1
6:35:29,F45EAB9F6CCD,28.089,27.252,3,1146,1
6:35:34,F45EAB9F6CCD,28.149,27.155,3,1145,1
6:35:39,F45EAB9F6CCD,28.139,27.155,3,1145,1
6:35:44,F45EAB9F6CCD,28.139,27.155,3,1145,1
6:35:50,F45EAB9F6CCD,28.179,27.155,3,1145,1
6:35:55,F45EAB9F6CCD,28.21,27.142,3,1144,1
6:36:00,F45EAB9F6CCD,28.139,27.155,3,1144,1
6:36:05,F45EAB9F6CCD,28.139,27.057,3,1144,1
6:36:10,F45EAB9F6CCD,28.149,27.155,3,1144,1
6:36:15,F45EAB9F6CCD,28.149,27.155,3,1143,1
6:36:20,F45EAB9F6CCD,28.139,27.057,3,1143,1
