Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
6:22:58,A81B6A77FEE8,21.986,36.395,7,2047,1
6:23:02,A81B6A77FEE8,22.016,36.395,7,2047,1
6:23:07,A81B6A77FEE8,22.187,36.176,6,2047,1
6:23:12,A81B6A77FEE8,22.278,36.078,6,2047,1
6:23:17,A81B6A77FEE8,22.389,35.76,5,2047,1
6:23:23,A81B6A77FEE8,22.499,35.559,5,2047,1
6:23:28,A81B6A77FEE8,22.62,35.345,5,2047,1
6:23:33,A81B6A77FEE8,22.822,35.126,5,2047,1
6:23:38,A81B6A77FEE8,22.842,34.827,5,2047,1
6:23:43,A81B6A77FEE8,23.053,34.613,5,2047,1
6:23:48,A81B6A77FEE8,23.083,34.412,5,2047,1
6:23:53,A81B6A77FEE8,23.204,34.113,4,2047,1
6:23:58,A81B6A77FEE8,23.386,33.997,4,2047,1
6:24:04,A81B6A77FEE8,23.416,33.698,4095,168,1
6:24:09,A81B6A77FEE8,23.496,33.484,4,2047,1
6:24:14,A81B6A77FEE8,23.617,33.38,4,2047,1
6:24:19,A81B6A77FEE8,23.708,33.167,4,2047,1
6:24:24,A81B6A77FEE8,23.799,32.971,4,2047,1
6:24:29,A81B6A77FEE8,23.94,32.77,4,2047,1
6:24:34,A81B6A77FEE8,23.889,32.568,4,2047,1
6:24:40,A81B6A77FEE8,24.121,32.452,4,2047,1
6:24:45,A81B6A77FEE8,24.191,32.239,4,2047,1
6:24:50,A81B6A77FEE8,24.232,32.141,4,2037,1
6:24:55,A81B6A77FEE8,24.322,31.94,4,2026,1
6:25:00,A81B6A77FEE8,24.413,31.842,4,2015,1
6:25:05,A81B6A77FEE8,24.524,31.628,4,2005,1
6:25:10,A81B6A77FEE8,24.534,31.531,4,1995,1
6:25:15,A81B6A77FEE8,24.634,31.427,4,1986,1
6:25:21,A81B6A77FEE8,24.675,31.213,4,1978,1
6:25:26,A81B6A77FEE8,24.846,31.116,4,1969,1
