Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:17:16,A81B6A77FEE8,23.788,33.466,5,1034,0
11:17:21,A81B6A77FEE8,23.859,33.368,4,1105,0
11:17:31,A81B6A77FEE8,23.97,33.252,4,2047,1
11:17:35,A81B6A77FEE8,24.05,33.051,4,2047,1
11:17:40,A81B6A77FEE8,24.221,32.935,4,2047,1
11:17:45,A81B6A77FEE8,24.201,32.739,4,2047,1
11:17:50,A81B6A77FEE8,24.292,32.635,4,2047,1
11:17:55,A81B6A77FEE8,24.443,32.422,4,2007,1
11:18:00,A81B6A77FEE8,24.544,32.324,4,1959,1
11:18:06,A81B6A77FEE8,24.725,32.111,4,1922,1
11:18:11,A81B6A77FEE8,24.796,31.909,4,1894,1
11:18:16,A81B6A77FEE8,24.846,31.714,4,1871,1
11:18:21,A81B6A77FEE8,24.947,31.5,3,1852,1
11:18:26,A81B6A77FEE8,24.977,31.396,4,1837,1
11:18:31,A81B6A77FEE8,25.148,31.183,4,1824,1
11:18:36,A81B6A77FEE8,25.168,31.085,4,1815,1
11:18:42,A81B6A77FEE8,25.239,30.89,4,1806,1
11:18:47,A81B6A77FEE8,25.339,30.786,4,1799,1
11:18:52,A81B6A77FEE8,25.44,30.676,4,1791,1
11:18:57,A81B6A77FEE8,25.571,30.475,4,1784,1
11:19:02,A81B6A77FEE8,25.541,30.377,4,1778,1
11:19:07,A81B6A77FEE8,25.672,30.261,4,1773,1
11:19:12,A81B6A77FEE8,25.742,30.066,4,1769,1
11:19:17,A81B6A77FEE8,25.863,29.95,4,1765,1
11:19:23,A81B6A77FEE8,25.944,29.852,4,1761,1
11:19:28,A81B6A77FEE8,25.984,29.755,4,1758,1
11:19:33,A81B6A77FEE8,26.014,29.553,4,1756,1
11:19:38,A81B6A77FEE8,26.115,29.437,4,1753,1
11:19:43,A81B6A77FEE8,26.266,29.34,4,1750,1
11:19:48,A81B6A77FEE8,26.145,29.242,4,1748,1
11:19:53,A81B6A77FEE8,26.316,29.144,4,1746,1
11:19:59,A81B6A77FEE8,26.397,29.028,4,1744,1
11:20:04,A81B6A77FEE8,26.427,28.931,4,1743,1
11:20:09,A81B6A77FEE8,26.518,28.931,4,1739,1
11:20:14,A81B6A77FEE8,26.518,28.833,4,1737,1
11:20:19,A81B6A77FEE8,26.578,28.717,4,1736,1
11:20:24,A81B6A77FEE8,26.588,28.619,4,1735,1
11:20:29,A81B6A77FEE8,26.719,28.522,4,1733,1
11:20:34,A81B6A77FEE8,26.79,28.424,4,1732,1
11:20:40,A81B6A77FEE8,26.739,28.32,4,1730,1
11:20:45,A81B6A77FEE8,26.86,28.21,4,1730,1
11:20:50,A81B6A77FEE8,26.86,28.113,4,1728,1
11:20:55,A81B6A77FEE8,26.87,28.113,4,1728,1
11:21:00,A81B6A77FEE8,26.92,28.009,4,1727,1
11:21:05,A81B6A77FEE8,26.991,27.911,4,1726,1
11:21:10,A81B6A77FEE8,27.021,27.911,4,1726,1
11:21:16,A81B6A77FEE8,27.112,27.802,4,1725,1
11:21:21,A81B6A77FEE8,27.202,27.704,4,1724,1
11:21:26,A81B6A77FEE8,27.202,27.704,4,1724,1
11:21:31,A81B6A77FEE8,27.202,27.6,4,1723,1
11:21:36,A81B6A77FEE8,27.243,27.502,4,1723,1
11:21:41,A81B6A77FEE8,27.243,27.502,4,1723,1
11:21:46,A81B6A77FEE8,27.313,27.49,4,1723,1
11:21:51,A81B6A77FEE8,27.394,27.393,4,1722,1
11:21:57,A81B6A77FEE8,27.364,27.295,4,1722,1
11:22:02,A81B6A77FEE8,27.424,27.191,4,1721,1
11:22:07,A81B6A77FEE8,27.434,27.191,4,1721,1
11:22:12,A81B6A77FEE8,27.464,27.094,4,1721,1
11:22:17,A81B6A77FEE8,27.545,27.094,4,1720,1
11:22:22,A81B6A77FEE8,27.484,26.996,4,1720,1
11:22:27,A81B6A77FEE8,27.635,26.984,4,1719,1
11:22:33,A81B6A77FEE8,27.666,26.886,4,1719,1
11:22:38,A81B6A77FEE8,27.686,26.782,4,1718,1
11:22:43,A81B6A77FEE8,27.666,26.782,4,1718,1
11:22:48,A81B6A77FEE8,27.726,26.782,4,1718,1
11:22:53,A81B6A77FEE8,27.736,26.685,4,1717,1
11:22:58,A81B6A77FEE8,27.787,26.685,4,1717,1
11:23:03,A81B6A77FEE8,27.766,26.685,4,1717,1
11:23:08,A81B6A77FEE8,27.847,26.575,4,1717,1
11:23:14,A81B6A77FEE8,27.817,26.575,4,1716,1
11:23:19,A81B6A77FEE8,27.837,26.477,4,1716,1
11:23:24,A81B6A77FEE8,27.917,26.477,4,1715,1
11:23:29,A81B6A77FEE8,27.847,26.379,4,1714,1
11:23:34,A81B6A77FEE8,27.877,26.379,4,1713,1
11:23:39,A81B6A77FEE8,27.938,26.379,4,1715,1
