Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:16:03,F45EAB9F6CCD,24.191,34.43,8,222,0
11:16:07,F45EAB9F6CCD,24.211,34.229,6,243,0
11:16:12,F45EAB9F6CCD,24.312,34.131,5,264,0
11:16:17,F45EAB9F6CCD,24.393,34.015,4,279,0
11:16:22,F45EAB9F6CCD,24.463,33.917,4,2047,1
11:16:27,F45EAB9F6CCD,24.534,33.813,4,1771,1
11:16:32,F45EAB9F6CCD,24.634,33.698,4,1510,1
11:16:37,F45EAB9F6CCD,24.715,33.502,3,1391,1
11:16:43,F45EAB9F6CCD,24.926,33.386,3,1322,1
11:16:48,F45EAB9F6CCD,24.937,33.185,3,1273,1
11:16:53,F45EAB9F6CCD,25.078,32.971,3,1237,1
11:16:58,F45EAB9F6CCD,25.229,32.776,3,1209,1
11:17:03,F45EAB9F6CCD,25.309,32.562,3,1187,1
11:17:08,F45EAB9F6CCD,25.39,32.361,3,1170,1
11:17:13,F45EAB9F6CCD,25.561,32.147,3,1155,1
11:17:18,F45EAB9F6CCD,25.631,32.05,3,3,1
11:17:24,F45EAB9F6CCD,25.762,31.848,3,1132,1
11:17:29,F45EAB9F6CCD,25.863,31.635,3,1123,1
11:17:34,F45EAB9F6CCD,26.004,31.439,3,1115,1
11:17:39,F45EAB9F6CCD,26.034,31.323,3,1109,1
11:17:44,F45EAB9F6CCD,26.195,31.128,3,1103,1
11:17:49,F45EAB9F6CCD,26.165,30.927,3,1098,1
11:17:54,F45EAB9F6CCD,26.336,30.811,3,1094,1
11:17:59,F45EAB9F6CCD,26.387,30.713,3,1090,1
11:18:05,F45EAB9F6CCD,26.538,30.499,3,1087,1
11:18:10,F45EAB9F6CCD,26.568,30.304,3,1083,1
11:18:15,F45EAB9F6CCD,26.719,30.206,3,1081,1
11:18:20,F45EAB9F6CCD,26.779,30.09,3,1078,1
11:18:25,F45EAB9F6CCD,26.9,29.993,3,1076,1
