Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:16:32,606405AA0DCB,23.224,33.813,6,724,0
11:16:36,606405AA0DCB,23.315,33.813,5,781,0
11:16:41,606405AA0DCB,23.396,33.6,5,822,0
11:16:46,606405AA0DCB,23.476,33.496,4,845,0
11:16:51,606405AA0DCB,23.537,33.197,4,855,0
11:16:56,606405AA0DCB,23.778,33.081,4,858,0
11:17:01,606405AA0DCB,23.788,32.971,4,2047,1
11:17:06,606405AA0DCB,23.899,32.77,4,2047,1
11:17:12,606405AA0DCB,24.091,32.654,4,1966,1
11:17:17,606405AA0DCB,24.252,32.452,4,1844,1
11:17:22,606405AA0DCB,24.252,32.153,4,1768,1
11:17:27,606405AA0DCB,24.453,31.94,4,1717,1
11:17:32,606405AA0DCB,24.534,31.726,4,1682,1
11:17:37,606405AA0DCB,24.675,31.427,4,1658,1
11:17:42,606405AA0DCB,24.796,31.317,4,1639,1
11:17:48,606405AA0DCB,24.876,31.116,4,1625,1
11:17:53,606405AA0DCB,24.997,30.902,4,1613,1
11:17:58,606405AA0DCB,25.138,30.701,4,1603,1
11:18:03,606405AA0DCB,25.249,30.487,4,1594,1
11:18:08,606405AA0DCB,25.359,30.292,4,1588,1
11:18:13,606405AA0DCB,25.43,30.194,4,1582,1
11:18:18,606405AA0DCB,25.581,29.877,4,1577,1
11:18:23,606405AA0DCB,25.652,29.779,4,1573,1
11:18:29,606405AA0DCB,25.752,29.565,4,1570,1
11:18:34,606405AA0DCB,25.833,29.468,4,1567,1
11:18:39,606405AA0DCB,25.913,29.272,4,1564,1
11:18:44,606405AA0DCB,26.054,29.059,4,1560,1
11:18:49,606405AA0DCB,26.105,28.961,4,1558,1
11:18:54,606405AA0DCB,26.145,28.857,4,1557,1
11:18:59,606405AA0DCB,26.296,28.748,4,1120,1
11:19:04,606405AA0DCB,26.346,28.546,4,1554,1
11:19:10,606405AA0DCB,26.467,28.436,4,1553,1
11:19:15,606405AA0DCB,26.518,28.235,4,1551,1
11:19:20,606405AA0DCB,26.618,28.137,4,1551,1
11:19:25,606405AA0DCB,26.719,28.027,4,1550,1
11:19:30,606405AA0DCB,26.769,27.826,4,1549,1
11:19:35,606405AA0DCB,26.769,27.826,4,1549,1
11:19:40,606405AA0DCB,26.92,27.618,4,1548,1
