Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1022,127.6,31.3,814.3,977,1.4104,22/06/18,13:22:44
1023,127,31.3,814.3,977,1.411,22/06/18,13:22:46
1024,126.3,31.3,814.3,993,1.4104,22/06/18,13:22:48
1025,125.1,31.3,814.3,993,1.411,22/06/18,13:22:50
1026,123.8,31.2,815.1,977,1.4105,22/06/18,13:22:52
1027,123,31.2,815.1,977,1.411,22/06/18,13:22:54
1028,123,31.3,814.5,977,1.4105,22/06/18,13:22:56
1029,123.1,31.3,814.5,977,1.411,22/06/18,13:22:58
1030,122.8,31.2,815.4,992,1.4105,22/06/18,13:23:00
1031,122.1,31.2,815.4,992,1.411,22/06/18,13:23:02
1032,121.5,31.3,813.1,962,1.4105,22/06/18,13:23:04
1033,120.7,31.3,813.1,962,1.411,22/06/18,13:23:06
1034,119.8,31.2,815.4,974,1.4105,22/06/18,13:23:08
1035,119,31.2,815.4,974,1.411,22/06/18,13:23:10
1036,118.7,31.3,814.8,952,1.4105,22/06/18,13:23:12
1037,118.5,31.3,814.8,952,1.4111,22/06/18,13:23:14
1038,117.8,31.3,813,956,1.4106,22/06/18,13:23:16
1039,116.8,31.3,813,956,1.4111,22/06/18,13:23:18
1040,115.8,31.2,815.5,943,1.4106,22/06/18,13:23:20
1041,114.9,31.2,815.5,943,1.4111,22/06/18,13:23:22
1042,114.1,31.3,815,953,1.4106,22/06/18,13:23:24
1043,113.3,31.3,815,953,1.4111,22/06/18,13:23:26
1044,112.9,31.2,813.5,963,1.4106,22/06/18,13:23:28
1045,112.9,31.2,813.5,963,1.4111,22/06/18,13:23:30
1046,112.3,31.2,815.5,937,1.4106,22/06/18,13:23:32
1047,111.2,31.2,815.5,937,1.4111,22/06/18,13:23:34
1048,110,31.3,815,969,1.4107,22/06/18,13:23:36
1049,108.6,31.3,815,969,1.4111,22/06/18,13:23:38
1050,107.8,31.3,813.4,937,1.4107,22/06/18,13:23:40
1051,107.6,31.3,813.4,937,1.4112,22/06/18,13:23:42
1052,107.7,31.2,815.3,933,1.4107,22/06/18,13:23:44
1053,107.4,31.2,815.3,933,1.4111,22/06/18,13:23:46
1054,106.2,31.3,814.9,966,1.4107,22/06/18,13:23:48
1055,104.5,31.3,814.9,966,1.4112,22/06/18,13:23:50
1056,103.3,31.3,813.3,947,1.4107,22/06/18,13:23:52
1057,102.4,31.3,813.3,947,1.4112,22/06/18,13:23:54
1058,102.1,31.2,815.7,927,1.4107,22/06/18,13:23:56
1059,102,31.2,815.7,927,1.4112,22/06/18,13:23:58
1060,101.3,31.3,813.2,965,1.4108,22/06/18,13:24:00
1061,100.4,31.3,813.2,965,1.4112,22/06/18,13:24:02
1062,99.6,31.3,815,927,1.4108,22/06/18,13:24:04
1063,98.6,31.3,815,927,1.4112,22/06/18,13:24:06
1064,97.8,31.2,815.2,945,1.4108,22/06/18,13:24:08
1065,97.4,31.2,815.2,945,1.4112,22/06/18,13:24:10
1066,96.8,31.3,813.3,965,1.4108,22/06/18,13:24:12
1067,95.8,31.3,813.3,965,1.4112,22/06/18,13:24:14
1068,94.8,31.2,815.5,934,1.4108,22/06/18,13:24:16
1069,94.1,31.2,815.5,934,1.4112,22/06/18,13:24:18
1070,93.8,31.3,814.5,950,1.4108,22/06/18,13:24:20
1071,93.5,31.3,814.5,950,1.4112,22/06/18,13:24:22
1072,92.9,31.3,814.6,968,1.4109,22/06/18,13:24:24
1073,92.4,31.3,814.6,968,1.4113,22/06/18,13:24:26
1074,92.2,31.2,815.3,950,1.4109,22/06/18,13:24:28
1075,92.1,31.2,815.3,950,1.4113,22/06/18,13:24:30
1076,92,31.3,813.1,959,1.4109,22/06/18,13:24:32
1077,91.8,31.3,813.1,959,1.4113,22/06/18,13:24:34
1078,91.5,31.2,815.4,945,1.4109,22/06/18,13:24:36
1079,90.8,31.2,815.4,945,1.4113,22/06/18,13:24:38
1080,89.5,31.3,814.3,955,1.4109,22/06/18,13:24:40
1081,88.5,31.3,814.3,955,1.4113,22/06/18,13:24:42
1082,88,31.4,813.9,972,1.4109,22/06/18,13:24:44
1083,87.7,31.4,813.9,972,1.4113,22/06/18,13:24:46
1084,87.2,31.3,815.5,955,1.411,22/06/18,13:24:48
1085,86.6,31.3,815.5,955,1.4113,22/06/18,13:24:50
1086,85.9,31.4,813.6,972,1.411,22/06/18,13:24:52
1087,85.5,31.4,813.6,972,1.4113,22/06/18,13:24:54
1088,85,31.4,815,960,1.411,22/06/18,13:24:56
1089,84.4,31.4,815,960,1.4113,22/06/18,13:24:58
1090,84.3,31.3,815.1,972,1.411,22/06/18,13:25:00
1091,84.2,31.3,815.1,972,1.4113,22/06/18,13:25:02
1092,83.5,31.4,814.9,984,1.411,22/06/18,13:25:04
1093,82.7,31.4,814.9,984,1.4114,22/06/18,13:25:06
1094,82.2,31.2,815.2,960,1.411,22/06/18,13:25:08
1095,81.9,31.2,815.2,960,1.4114,22/06/18,13:25:10
1096,81.6,31.3,813.4,962,1.411,22/06/18,13:25:12
1097,80.9,31.3,813.4,962,1.4114,22/06/18,13:25:14
1098,80.3,31.2,815.3,994,1.411,22/06/18,13:25:16
1099,80.3,31.2,815.3,994,1.4114,22/06/18,13:25:18
1100,79.9,31.3,814.3,971,1.4111,22/06/18,13:25:20
1101,78.8,31.3,814.3,971,1.4114,22/06/18,13:25:22
1102,78.1,31.4,814.2,972,1.4111,22/06/18,13:25:24
1103,77.8,31.4,814.2,972,1.4114,22/06/18,13:25:26
1104,77.3,31.3,815.1,951,1.4111,22/06/18,13:25:28
1105,76.4,31.3,815.1,951,1.4114,22/06/18,13:25:30
1106,75.6,31.4,813.1,968,1.4111,22/06/18,13:25:32
1107,75.3,31.4,813.1,968,1.4114,22/06/18,13:25:34
1108,75.2,31.4,814.7,973,1.4111,22/06/18,13:25:36
1109,74.8,31.4,814.7,973,1.4114,22/06/18,13:25:38
1110,74.4,31.3,814.5,968,1.4111,22/06/18,13:25:40
1111,74.2,31.3,814.5,968,1.4114,22/06/18,13:25:42
1112,73.6,31.4,813,990,1.4111,22/06/18,13:25:44
1113,72.6,31.4,813,990,1.4115,22/06/18,13:25:46
1114,72,31.3,815.1,959,1.4112,22/06/18,13:25:48
1115,71.6,31.3,815.1,959,1.4115,22/06/18,13:25:50
1116,71,31.4,813.5,981,1.4112,22/06/18,13:25:52
1117,70,31.4,813.5,981,1.4115,22/06/18,13:25:54
1118,69,31.4,814.8,965,1.4112,22/06/18,13:25:56
1119,68.2,31.4,814.8,965,1.4115,22/06/18,13:25:58
1120,67.4,31.3,814.6,967,1.4112,22/06/18,13:26:00
1121,67,31.3,814.6,967,1.4115,22/06/18,13:26:02
1122,67,31.4,813,972,1.4112,22/06/18,13:26:04
1123,66.8,31.4,813,972,1.4115,22/06/18,13:26:06
1124,66,31.2,814.9,954,1.4112,22/06/18,13:26:08
1125,65.3,31.2,814.9,954,1.4115,22/06/18,13:26:10
1126,65.4,31.3,812.8,957,1.4112,22/06/18,13:26:12
1127,65.8,31.3,812.8,957,1.4115,22/06/18,13:26:14
1128,65.9,31.3,815.3,979,1.4112,22/06/18,13:26:16
1129,65.6,31.3,815.3,979,1.4115,22/06/18,13:26:18
1130,65.5,31.4,813.6,965,1.4112,22/06/18,13:26:20
1131,65.5,31.4,813.6,965,1.4115,22/06/18,13:26:22
1132,65.5,31.4,814,965,1.4113,22/06/18,13:26:24
1133,65.3,31.4,814,965,1.4115,22/06/18,13:26:26
1134,65.3,31.3,815,943,1.4113,22/06/18,13:26:28
1135,65.6,31.3,815,943,1.4116,22/06/18,13:26:30
1136,65.7,31.4,812.7,963,1.4113,22/06/18,13:26:32
1137,65.2,31.4,812.7,963,1.4116,22/06/18,13:26:34
1138,64.4,31.2,815.3,977,1.4113,22/06/18,13:26:36
1139,63.5,31.2,815.3,977,1.4115,22/06/18,13:26:38
1140,62.5,31.4,813.9,963,1.4113,22/06/18,13:26:40
1141,61.5,31.4,813.9,963,1.4116,22/06/18,13:26:42
1142,60.9,31.4,813.5,978,1.4113,22/06/18,13:26:44
1143,60.7,31.4,813.5,978,1.4116,22/06/18,13:26:46
1144,60.3,31.3,815.2,949,1.4113,22/06/18,13:26:48
1145,59.5,31.3,815.2,949,1.4116,22/06/18,13:26:50
1146,58.5,31.4,813.5,970,1.4113,22/06/18,13:26:52
1147,57.9,31.4,813.5,970,1.4116,22/06/18,13:26:54
1148,57.8,31.4,814.3,961,1.4113,22/06/18,13:26:56
1149,57.7,31.4,814.3,961,1.4116,22/06/18,13:26:58
1150,57.5,31.3,815.2,966,1.4114,22/06/18,13:27:00
1151,57,31.3,815.2,966,1.4116,22/06/18,13:27:02
1152,56.7,31.5,812.8,984,1.4114,22/06/18,13:27:04
1153,56.6,31.5,812.8,984,1.4116,22/06/18,13:27:06
1154,56.3,31.3,814.9,942,1.4114,22/06/18,13:27:08
1155,55.9,31.3,814.9,942,1.4116,22/06/18,13:27:10
1156,55.5,31.4,813.3,961,1.4114,22/06/18,13:27:12
1157,55.1,31.4,813.3,961,1.4116,22/06/18,13:27:14
1158,54.7,31.4,814.6,979,1.4114,22/06/18,13:27:16
1159,54.6,31.4,814.6,979,1.4116,22/06/18,13:27:18
1160,54.6,31.3,814.7,960,1.4114,22/06/18,13:27:20
1161,54.8,31.3,814.7,960,1.4117,22/06/18,13:27:22
1162,54.7,31.4,812.9,966,1.4114,22/06/18,13:27:24
1163,54.4,31.4,812.9,966,1.4117,22/06/18,13:27:26
1164,54.2,31.3,815.2,960,1.4114,22/06/18,13:27:28
1165,54.2,31.3,815.2,960,1.4117,22/06/18,13:27:30
1166,54.1,31.4,814.2,953,1.4115,22/06/18,13:27:32
1167,53.6,31.4,814.2,953,1.4117,22/06/18,13:27:34
1168,52.8,31.4,813.3,964,1.4115,22/06/18,13:27:36
1169,52,31.4,813.3,964,1.4117,22/06/18,13:27:38
1170,51.7,31.3,814.9,932,1.4115,22/06/18,13:27:40
1171,51.2,31.3,814.9,932,1.4117,22/06/18,13:27:42
1172,50.1,31.4,813.4,958,1.4115,22/06/18,13:27:44
1173,49.1,31.4,813.4,958,1.4117,22/06/18,13:27:46
1174,48.4,31.4,814.2,952,1.4115,22/06/18,13:27:48
1175,47.7,31.4,814.2,952,1.4117,22/06/18,13:27:50
1176,47.4,31.3,815.1,960,1.4115,22/06/18,13:27:52
1177,47.7,31.3,815.1,960,1.4117,22/06/18,13:27:54
1178,48.3,31.4,813.1,994,1.4115,22/06/18,13:27:56
1179,48.3,31.4,813.1,994,1.4117,22/06/18,13:27:58
1180,47.7,31.4,815,951,1.4115,22/06/18,13:28:00
1181,47.1,31.4,815,951,1.4117,22/06/18,13:28:02
1182,47.1,31.5,814.9,975,1.4115,22/06/18,13:28:04
1183,47.4,31.5,814.9,975,1.4117,22/06/18,13:28:06
1184,47.5,31.5,812.9,993,1.4115,22/06/18,13:28:08
1185,47.5,31.5,812.9,993,1.4117,22/06/18,13:28:10
1186,47.2,31.3,815.1,962,1.4115,22/06/18,13:28:12
1187,46.6,31.3,815.1,962,1.4117,22/06/18,13:28:14
1188,45.7,31.4,814.5,980,1.4115,22/06/18,13:28:16
1189,45.2,31.4,814.5,980,1.4117,22/06/18,13:28:18
1190,44.9,31.4,814.3,965,1.4116,22/06/18,13:28:20
1191,44.5,31.4,814.3,965,1.4117,22/06/18,13:28:22
1192,44.2,31.3,815.1,965,1.4116,22/06/18,13:28:24
1193,44,31.3,815.1,965,1.4117,22/06/18,13:28:26
1194,43.7,31.5,813.3,981,1.4116,22/06/18,13:28:28
1195,43.6,31.5,813.3,981,1.4117,22/06/18,13:28:30
1196,43.2,31.4,814.7,970,1.4116,22/06/18,13:28:32
1197,42.8,31.4,814.7,970,1.4117,22/06/18,13:28:34
1198,42.4,31.3,814.8,961,1.4116,22/06/18,13:28:36
1199,41.9,31.3,814.8,961,1.4118,22/06/18,13:28:38
1200,41.9,31.4,812.9,990,1.4116,22/06/18,13:28:40
1201,42.3,31.4,812.9,990,1.4117,22/06/18,13:28:42
1202,42.2,31.5,814.7,952,1.4116,22/06/18,13:28:44
1203,41.6,31.5,814.7,952,1.4117,22/06/18,13:28:46
1204,41.2,31.4,814.8,975,1.4116,22/06/18,13:28:48
1205,41.1,31.4,814.8,975,1.4118,22/06/18,13:28:50
1206,41.4,31.5,812.7,974,1.4116,22/06/18,13:28:52
1207,41.2,31.5,812.7,974,1.4118,22/06/18,13:28:54
1208,40.7,31.3,814.7,967,1.4116,22/06/18,13:28:56
1209,40.6,31.3,814.7,967,1.4118,22/06/18,13:28:58
1210,40.5,31.4,814.8,983,1.4116,22/06/18,13:29:00
1211,39.9,31.4,814.8,983,1.4118,22/06/18,13:29:02
1212,39.5,31.4,812.8,962,1.4116,22/06/18,13:29:04
1213,39.3,31.4,812.8,962,1.4118,22/06/18,13:29:06
1214,39.1,31.5,814.9,963,1.4116,22/06/18,13:29:08
1215,38.6,31.5,814.9,963,1.4118,22/06/18,13:29:10
1216,37.9,31.5,814.7,990,1.4116,22/06/18,13:29:12
1217,37.9,31.5,814.7,990,1.4118,22/06/18,13:29:14
1218,38.5,31.4,812.9,963,1.4117,22/06/18,13:29:16
1219,38.8,31.4,812.9,963,1.4118,22/06/18,13:29:18
1220,38.4,31.3,814.8,958,1.4117,22/06/18,13:29:20
1221,38,31.3,814.8,958,1.4118,22/06/18,13:29:22
1222,37.7,31.4,813.5,987,1.4117,22/06/18,13:29:24
1223,37.4,31.4,813.5,987,1.4118,22/06/18,13:29:26
1224,37.1,31.5,814.4,958,1.4117,22/06/18,13:29:28
1225,36.6,31.5,814.4,958,1.4118,22/06/18,13:29:30
1226,36.6,31.4,815,965,1.4117,22/06/18,13:29:32
1227,36.6,31.4,815,965,1.4118,22/06/18,13:29:34
1228,36.4,31.5,813.2,989,1.4117,22/06/18,13:29:36
1229,35.7,31.5,813.2,989,1.4118,22/06/18,13:29:38
1230,35.1,31.5,815.2,958,1.4117,22/06/18,13:29:40
1231,35.1,31.5,815.2,958,1.4118,22/06/18,13:29:42
1232,35.4,31.5,815.1,969,1.4117,22/06/18,13:29:44
1233,35.1,31.5,815.1,969,1.4118,22/06/18,13:29:46
1234,34.8,31.4,812.8,988,1.4117,22/06/18,13:29:48
1235,34.6,31.4,812.8,988,1.4118,22/06/18,13:29:50
1236,33.9,31.3,815,946,1.4117,22/06/18,13:29:52
1237,32.9,31.3,815,946,1.4118,22/06/18,13:29:54
1238,32.2,31.5,814.8,968,1.4117,22/06/18,13:29:56
1239,32.1,31.5,814.8,968,1.4118,22/06/18,13:29:58
1240,32.2,31.5,812.9,988,1.4117,22/06/18,13:30:00
1241,31.7,31.5,812.9,988,1.4119,22/06/18,13:30:02
1242,30.9,31.3,815.1,965,1.4117,22/06/18,13:30:04
1243,30.4,31.3,815.1,965,1.4119,22/06/18,13:30:06
1244,30.3,31.5,814,974,1.4117,22/06/18,13:30:08
1245,30.3,31.5,814,974,1.4119,22/06/18,13:30:10
1246,30.3,31.5,813.4,953,1.4117,22/06/18,13:30:12
1247,30.2,31.5,813.4,953,1.4119,22/06/18,13:30:14
1248,29.7,31.3,815.3,955,1.4117,22/06/18,13:30:16
1249,29.1,31.3,815.3,955,1.4119,22/06/18,13:30:18
1250,29.1,31.5,813.8,973,1.4117,22/06/18,13:30:20
1251,29.5,31.5,813.8,973,1.4119,22/06/18,13:30:22
1252,29.6,31.5,814.5,960,1.4117,22/06/18,13:30:24
1253,29.4,31.5,814.5,960,1.4119,22/06/18,13:30:26
1254,29.1,31.4,814.1,974,1.4118,22/06/18,13:30:28
1255,28.7,31.4,814.1,974,1.4119,22/06/18,13:30:30
1256,28.8,31.5,813,974,1.4118,22/06/18,13:30:32
1257,29.1,31.5,813,974,1.4119,22/06/18,13:30:34
1258,29,31.4,814.9,951,1.4118,22/06/18,13:30:36
1259,28.9,31.4,814.9,951,1.4119,22/06/18,13:30:38
1260,29,31.5,814.5,965,1.4118,22/06/18,13:30:40
1261,29,31.5,814.5,965,1.4119,22/06/18,13:30:42
1262,28.9,31.5,812.9,962,1.4118,22/06/18,13:30:44
1263,28.4,31.5,812.9,962,1.4119,22/06/18,13:30:46
1264,27.9,31.4,815.1,944,1.4118,22/06/18,13:30:48
1265,27.9,31.4,815.1,944,1.4119,22/06/18,13:30:50
1266,27.9,31.5,815,964,1.4118,22/06/18,13:30:52
1267,27.7,31.5,815,964,1.4119,22/06/18,13:30:54
1268,28,31.5,812.9,979,1.4118,22/06/18,13:30:56
1269,28.4,31.5,812.9,979,1.4119,22/06/18,13:30:58
1270,28.3,31.5,814.7,944,1.4118,22/06/18,13:31:00
1271,27.8,31.5,814.7,944,1.4119,22/06/18,13:31:02
1272,27.5,31.4,815,982,1.4118,22/06/18,13:31:04
1273,27.8,31.4,815,982,1.4119,22/06/18,13:31:06
1274,28.4,31.5,813.2,958,1.4118,22/06/18,13:31:08
1275,28.7,31.5,813.2,958,1.4119,22/06/18,13:31:10
1276,28.7,31.5,814.4,958,1.4118,22/06/18,13:31:12
1277,28.5,31.5,814.4,958,1.4119,22/06/18,13:31:14
1278,28.1,31.4,814.9,995,1.4118,22/06/18,13:31:16
1279,27.6,31.4,814.9,995,1.4119,22/06/18,13:31:18
1280,27.1,31.5,813.5,972,1.4118,22/06/18,13:31:20
1281,27.1,31.5,813.5,972,1.4119,22/06/18,13:31:22
1282,27.4,31.5,813.8,968,1.4118,22/06/18,13:31:24
1283,27.6,31.5,813.8,968,1.4119,22/06/18,13:31:26
1284,27.5,31.4,815.2,987,1.4118,22/06/18,13:31:28
1285,26.9,31.4,815.2,987,1.4119,22/06/18,13:31:30
1286,25.9,31.5,813.1,967,1.4118,22/06/18,13:31:32
1287,25.2,31.5,813.1,967,1.4119,22/06/18,13:31:34
1288,24.7,31.5,813.8,966,1.4118,22/06/18,13:31:36
1289,24.2,31.5,813.8,966,1.4119,22/06/18,13:31:38
1290,23.5,31.4,815.5,986,1.4119,22/06/18,13:31:40
1291,22.5,31.4,815.5,986,1.4119,22/06/18,13:31:42
1292,21.4,31.5,814,972,1.4119,22/06/18,13:31:44
1293,20.7,31.5,814,972,1.4119,22/06/18,13:31:46
1294,20.2,31.5,813.1,967,1.4119,22/06/18,13:31:48
1295,20,31.5,813.1,967,1.4119,22/06/18,13:31:50
1296,20,31.4,815.1,972,1.4118,22/06/18,13:31:52
1297,20.4,31.4,815.1,972,1.412,22/06/18,13:31:54
1298,20.9,31.5,814.6,986,1.4119,22/06/18,13:31:56
1299,21.2,31.5,814.6,986,1.412,22/06/18,13:31:58
1300,21.6,31.5,812.9,955,1.4119,22/06/18,13:32:00
1301,22.1,31.5,812.9,955,1.412,22/06/18,13:32:02
1302,22.5,31.4,815.4,957,1.4119,22/06/18,13:32:04
1303,22.8,31.4,815.4,957,1.412,22/06/18,13:32:06
1304,22.9,31.5,814.3,961,1.4119,22/06/18,13:32:08
1305,22.9,31.5,814.3,961,1.412,22/06/18,13:32:10
1306,22.5,31.5,813.2,946,1.4119,22/06/18,13:32:12
1307,21.9,31.5,813.2,946,1.412,22/06/18,13:32:14
1308,21.2,31.4,815.2,950,1.4119,22/06/18,13:32:16
1309,20.8,31.4,815.2,950,1.412,22/06/18,13:32:18
1310,20.5,31.5,814.4,946,1.4119,22/06/18,13:32:20
1311,20.4,31.5,814.4,946,1.412,22/06/18,13:32:22
1312,20.3,31.5,812.5,954,1.4119,22/06/18,13:32:24
1313,20.2,31.5,812.5,954,1.412,22/06/18,13:32:26
1314,20.1,31.5,814.8,954,1.4119,22/06/18,13:32:28
1315,20,31.5,814.8,954,1.412,22/06/18,13:32:30
1316,20.1,31.6,814.7,970,1.4119,22/06/18,13:32:32
1317,20.1,31.6,814.7,970,1.412,22/06/18,13:32:34
1318,19.9,31.6,813.9,931,1.4119,22/06/18,13:32:36
1319,19.9,31.6,813.9,931,1.412,22/06/18,13:32:38
1320,19.9,31.4,815.1,947,1.4119,22/06/18,13:32:40
1321,19.8,31.4,815.1,947,1.412,22/06/18,13:32:42
1322,19.6,31.5,813.3,985,1.4119,22/06/18,13:32:44
1323,19.1,31.5,813.3,985,1.412,22/06/18,13:32:46
1324,18.5,31.6,814.3,946,1.4119,22/06/18,13:32:48
1325,18.1,31.6,814.3,946,1.412,22/06/18,13:32:50
1326,18.1,31.4,815.1,960,1.4119,22/06/18,13:32:52
1327,18.4,31.4,815.1,960,1.412,22/06/18,13:32:54
1328,18.5,31.6,813.5,990,1.4119,22/06/18,13:32:56
1329,18.2,31.6,813.5,990,1.412,22/06/18,13:32:58
1330,17.8,31.6,813.8,949,1.4119,22/06/18,13:33:00
1331,17.7,31.6,813.8,949,1.412,22/06/18,13:33:02
1332,17.5,31.4,815.4,969,1.4119,22/06/18,13:33:04
1333,17.5,31.4,815.4,969,1.412,22/06/18,13:33:06
1334,17.9,31.6,813.6,972,1.4119,22/06/18,13:33:08
1335,17.9,31.6,813.6,972,1.412,22/06/18,13:33:10
1336,17.6,31.6,813.8,968,1.4119,22/06/18,13:33:12
1337,17.4,31.6,813.8,968,1.412,22/06/18,13:33:14
1338,17.4,31.5,815.4,986,1.4119,22/06/18,13:33:16
1339,17.4,31.5,815.4,986,1.412,22/06/18,13:33:18
1340,17.3,31.6,813.7,968,1.4119,22/06/18,13:33:20
1341,17.2,31.6,813.7,968,1.412,22/06/18,13:33:22
1342,17.2,31.6,813,969,1.412,22/06/18,13:33:24
1343,17,31.6,813,969,1.412,22/06/18,13:33:26
1344,16.6,31.4,815.1,972,1.4119,22/06/18,13:33:28
1345,16.7,31.4,815.1,972,1.412,22/06/18,13:33:30
1346,16.8,31.6,814.5,963,1.4119,22/06/18,13:33:32
1347,16.4,31.6,814.5,963,1.412,22/06/18,13:33:34
1348,15.6,31.6,812.9,954,1.412,22/06/18,13:33:36
1349,15,31.6,812.9,954,1.412,22/06/18,13:33:38
1350,14.7,31.5,815.1,971,1.412,22/06/18,13:33:40
1351,14.4,31.5,815.1,971,1.412,22/06/18,13:33:42
1352,14.1,31.6,813.7,991,1.412,22/06/18,13:33:44
1353,14,31.6,813.7,991,1.412,22/06/18,13:33:46
1354,13.8,31.6,814.1,955,1.412,22/06/18,13:33:48
1355,13.5,31.6,814.1,955,1.412,22/06/18,13:33:50
1356,13.4,31.5,815.4,966,1.412,22/06/18,13:33:52
1357,13.5,31.5,815.4,966,1.412,22/06/18,13:33:54
1358,13.8,31.6,814.2,971,1.412,22/06/18,13:33:56
1359,14.4,31.6,814.2,971,1.412,22/06/18,13:33:58
1360,15,31.6,813.1,951,1.412,22/06/18,13:34:00
1361,15.4,31.6,813.1,951,1.412,22/06/18,13:34:02
1362,15.7,31.5,815.4,955,1.412,22/06/18,13:34:04
1363,16,31.5,815.4,955,1.412,22/06/18,13:34:06
1364,16.6,31.6,814.7,989,1.412,22/06/18,13:34:08
1365,17,31.6,814.7,989,1.412,22/06/18,13:34:10
1366,17.1,31.5,813.3,951,1.412,22/06/18,13:34:12
1367,17.3,31.5,813.3,951,1.412,22/06/18,13:34:14
1368,17.8,31.4,815.3,956,1.412,22/06/18,13:34:16
1369,17.9,31.4,815.3,956,1.412,22/06/18,13:34:18
1370,17.5,31.5,814.6,974,1.412,22/06/18,13:34:20
1371,17,31.5,814.6,974,1.412,22/06/18,13:34:22
1372,16.7,31.6,813.2,937,1.412,22/06/18,13:34:24
1373,16.2,31.6,813.2,937,1.412,22/06/18,13:34:26
1374,15.7,31.5,815.2,944,1.412,22/06/18,13:34:28
1375,15,31.5,815.2,944,1.412,22/06/18,13:34:30
1376,14.7,31.6,814.4,959,1.412,22/06/18,13:34:32
1377,14.7,31.6,814.4,959,1.4121,22/06/18,13:34:34
1378,14.7,31.6,813.3,943,1.412,22/06/18,13:34:36
1379,14.6,31.6,813.3,943,1.4121,22/06/18,13:34:38
1380,14.8,31.4,815.4,940,1.412,22/06/18,13:34:40
1381,15.1,31.4,815.4,940,1.4121,22/06/18,13:34:42
1382,15.3,31.6,812.9,963,1.412,22/06/18,13:34:44
1383,15.2,31.6,812.9,963,1.4121,22/06/18,13:34:46
1384,15.2,31.5,815.1,936,1.412,22/06/18,13:34:48
1385,15.5,31.5,815.1,936,1.4121,22/06/18,13:34:50
1386,15.7,31.6,814.8,946,1.412,22/06/18,13:34:52
1387,15.6,31.6,814.8,946,1.4121,22/06/18,13:34:54
1388,15.5,31.6,812.8,972,1.412,22/06/18,13:34:56
1389,15.6,31.6,812.8,972,1.4121,22/06/18,13:34:58
1390,16,31.4,815,944,1.412,22/06/18,13:35:00
1391,16.1,31.4,815,944,1.4121,22/06/18,13:35:02
1392,15.8,31.5,815,957,1.412,22/06/18,13:35:04
1393,15.7,31.5,815,957,1.4121,22/06/18,13:35:06
1394,15.6,31.6,813.2,976,1.412,22/06/18,13:35:08
1395,15.3,31.6,813.2,976,1.4121,22/06/18,13:35:10
1396,14.9,31.6,814.4,952,1.412,22/06/18,13:35:12
1397,14.4,31.6,814.4,952,1.412,22/06/18,13:35:14
1398,13.7,31.5,815.1,965,1.412,22/06/18,13:35:16
1399,12.8,31.5,815.1,965,1.4121,22/06/18,13:35:18
1400,11.9,31.6,813.2,963,1.412,22/06/18,13:35:20
1401,11.3,31.6,813.2,963,1.412,22/06/18,13:35:22
1402,10.7,31.6,814.5,963,1.412,22/06/18,13:35:24
1403,10.4,31.6,814.5,963,1.4121,22/06/18,13:35:26
1404,10.2,31.5,815.1,984,1.412,22/06/18,13:35:28
1405,9.9,31.5,815.1,984,1.4121,22/06/18,13:35:30
1406,9.5,31.6,813.6,967,1.412,22/06/18,13:35:32
1407,9.5,31.6,813.6,967,1.4121,22/06/18,13:35:34
1408,9.7,31.6,813.8,967,1.412,22/06/18,13:35:36
1409,10,31.6,813.8,967,1.4121,22/06/18,13:35:38
1410,10,31.5,815.3,984,1.412,22/06/18,13:35:40
1411,10.1,31.5,815.3,984,1.4121,22/06/18,13:35:42
1412,10.4,31.6,814.1,967,1.412,22/06/18,13:35:44
1413,10.8,31.6,814.1,967,1.4121,22/06/18,13:35:46
1414,11.1,31.6,813.5,964,1.412,22/06/18,13:35:48
1415,11.6,31.6,813.5,964,1.4121,22/06/18,13:35:50
1416,11.9,31.5,815.1,987,1.412,22/06/18,13:35:52
1417,11.9,31.5,815.1,987,1.4121,22/06/18,13:35:54
1418,12,31.6,813.5,973,1.412,22/06/18,13:35:56
1419,12.1,31.6,813.5,973,1.4121,22/06/18,13:35:58
1420,12.2,31.6,813.9,963,1.412,22/06/18,13:36:00
1421,12.1,31.6,813.9,963,1.4121,22/06/18,13:36:02
1422,12.1,31.5,815.3,975,1.412,22/06/18,13:36:04
1423,12.1,31.5,815.3,975,1.4121,22/06/18,13:36:06
1424,11.9,31.6,814.2,965,1.4121,22/06/18,13:36:08
1425,11.5,31.6,814.2,965,1.4121,22/06/18,13:36:10
1426,11.2,31.6,813.2,958,1.4121,22/06/18,13:36:12
1427,11.2,31.6,813.2,958,1.4121,22/06/18,13:36:14
1428,11.1,31.5,815.2,959,1.4121,22/06/18,13:36:16
1429,10.5,31.5,815.2,959,1.4121,22/06/18,13:36:18
1430,10.1,31.6,814.7,966,1.4121,22/06/18,13:36:20
1431,9.8,31.6,814.7,966,1.4121,22/06/18,13:36:22
1432,9.5,31.6,812.9,948,1.4121,22/06/18,13:36:24
1433,9.1,31.6,812.9,948,1.4121,22/06/18,13:36:26
1434,8.8,31.5,815.2,952,1.4121,22/06/18,13:36:28
1435,9,31.5,815.2,952,1.4121,22/06/18,13:36:30
1436,9.8,31.6,814.4,972,1.412,22/06/18,13:36:32
1437,10.7,31.6,814.4,972,1.4121,22/06/18,13:36:34
1438,11.3,31.6,813.2,930,1.4121,22/06/18,13:36:36
1439,11.7,31.6,813.2,930,1.4121,22/06/18,13:36:38
