Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
997,61.8,29.7,817.3,944,1.4514,20/06/18,8:16:27
998,61.2,29.7,817.3,944,1.4517,20/06/18,8:16:29
999,60.7,29.7,816.4,943,1.4515,20/06/18,8:16:31
1000,60.2,29.7,816.4,943,1.4517,20/06/18,8:16:33
1001,59.5,29.7,815.3,946,1.4515,20/06/18,8:16:35
1002,58.9,29.7,815.3,946,1.4518,20/06/18,8:16:37
1003,58.4,29.7,815,955,1.4516,20/06/18,8:16:39
1004,58,29.7,815,955,1.4519,20/06/18,8:16:41
1005,57.5,29.7,815.5,959,1.4517,20/06/18,8:16:43
1006,57,29.7,815.5,959,1.452,20/06/18,8:16:45
1007,56.3,29.7,816.3,974,1.4518,20/06/18,8:16:47
1008,55.3,29.7,816.3,974,1.4521,20/06/18,8:16:49
1009,54.4,29.7,817,964,1.4519,20/06/18,8:16:51
1010,53.8,29.7,817,964,1.4522,20/06/18,8:16:53
1011,53.5,29.7,817.7,983,1.452,20/06/18,8:16:55
1012,53.3,29.7,817.7,983,1.4523,20/06/18,8:16:57
1013,52.9,29.7,817.3,964,1.4521,20/06/18,8:16:59
1014,52.5,29.7,817.3,964,1.4523,20/06/18,8:17:01
1015,51.7,29.7,817.5,968,1.4522,20/06/18,8:17:03
1016,50.8,29.7,817.5,968,1.4524,20/06/18,8:17:05
1017,49.9,29.7,817,968,1.4522,20/06/18,8:17:07
1018,49.2,29.7,817,968,1.4525,20/06/18,8:17:09
1019,48.7,29.7,816.2,968,1.4523,20/06/18,8:17:11
1020,48.5,29.7,816.2,968,1.4526,20/06/18,8:17:13
1021,48.1,29.7,815.3,968,1.4524,20/06/18,8:17:15
1022,47.4,29.7,815.3,968,1.4527,20/06/18,8:17:17
1023,46.8,29.7,815.6,976,1.4525,20/06/18,8:17:19
1024,46.5,29.7,815.6,976,1.4527,20/06/18,8:17:21
1025,46.4,29.7,816.5,966,1.4526,20/06/18,8:17:23
1026,46.2,29.7,816.5,966,1.4528,20/06/18,8:17:25
1027,46,29.7,817.1,978,1.4527,20/06/18,8:17:27
1028,45.8,29.7,817.1,978,1.4529,20/06/18,8:17:29
1029,45.5,29.7,817.8,963,1.4527,20/06/18,8:17:31
1030,45,29.7,817.8,963,1.453,20/06/18,8:17:33
1031,44.7,29.7,817.4,967,1.4528,20/06/18,8:17:35
1032,44.6,29.7,817.4,967,1.4531,20/06/18,8:17:37
1033,44.1,29.7,816.4,931,1.4529,20/06/18,8:17:39
1034,43,29.7,816.4,931,1.4531,20/06/18,8:17:41
1035,42.1,29.7,815.4,924,1.453,20/06/18,8:17:43
1036,41.5,29.7,815.4,924,1.4532,20/06/18,8:17:45
1037,41.1,29.7,816,945,1.4531,20/06/18,8:17:47
1038,40.8,29.7,816,945,1.4533,20/06/18,8:17:49
1039,40.5,29.7,816.8,966,1.4532,20/06/18,8:17:51
1040,39.7,29.7,816.8,966,1.4533,20/06/18,8:17:53
1041,38.3,29.7,817.6,986,1.4532,20/06/18,8:17:55
1042,37,29.7,817.6,986,1.4534,20/06/18,8:17:57
1043,36.1,29.7,817.8,970,1.4533,20/06/18,8:17:59
1044,35.8,29.7,817.8,970,1.4535,20/06/18,8:18:01
1045,35.7,29.7,817.2,959,1.4534,20/06/18,8:18:03
1046,35.4,29.7,817.2,959,1.4536,20/06/18,8:18:05
1047,35.2,29.7,817.3,939,1.4534,20/06/18,8:18:07
1048,35.2,29.7,817.3,939,1.4537,20/06/18,8:18:09
1049,35.4,29.7,816.1,915,1.4535,20/06/18,8:18:11
1050,35.9,29.7,816.1,915,1.4537,20/06/18,8:18:13
1051,36.2,29.7,815.6,931,1.4536,20/06/18,8:18:15
1052,36.1,29.7,815.6,931,1.4538,20/06/18,8:18:17
1053,36.2,29.7,816.6,953,1.4537,20/06/18,8:18:19
1054,36.4,29.7,816.6,953,1.4539,20/06/18,8:18:21
1055,36,29.7,817.5,979,1.4538,20/06/18,8:18:23
1056,35.3,29.7,817.5,979,1.4539,20/06/18,8:18:25
1057,34.6,29.7,817.7,958,1.4538,20/06/18,8:18:27
1058,33.6,29.7,817.7,958,1.454,20/06/18,8:18:29
1059,32.6,29.7,816.8,960,1.4539,20/06/18,8:18:31
1060,32,29.7,816.8,960,1.4541,20/06/18,8:18:33
1061,31.8,29.7,815.9,928,1.454,20/06/18,8:18:35
1062,31.7,29.7,815.9,928,1.4541,20/06/18,8:18:37
1063,30.9,29.7,815.9,933,1.4541,20/06/18,8:18:39
1064,29.9,29.7,815.9,933,1.4542,20/06/18,8:18:41
1065,29.4,29.7,816.8,955,1.4541,20/06/18,8:18:43
1066,29.3,29.7,816.8,955,1.4543,20/06/18,8:18:45
1067,29.1,29.7,817.5,981,1.4542,20/06/18,8:18:47
1068,28.9,29.7,817.5,981,1.4544,20/06/18,8:18:49
1069,28.6,29.7,817.7,981,1.4543,20/06/18,8:18:51
1070,28.4,29.7,817.7,981,1.4544,20/06/18,8:18:53
1071,28.1,29.7,816.6,964,1.4544,20/06/18,8:18:55
1072,27.6,29.7,816.6,964,1.4545,20/06/18,8:18:57
1073,27.3,29.7,815.2,961,1.4544,20/06/18,8:18:59
1074,27.5,29.7,815.2,961,1.4546,20/06/18,8:19:01
1075,27.6,29.7,816.3,947,1.4545,20/06/18,8:19:03
1076,27.2,29.7,816.3,947,1.4547,20/06/18,8:19:05
1077,26.8,29.7,817.2,959,1.4546,20/06/18,8:19:07
1078,26.6,29.7,817.2,959,1.4547,20/06/18,8:19:09
1079,26.1,29.7,817.6,978,1.4546,20/06/18,8:19:11
1080,25.3,29.7,817.6,978,1.4548,20/06/18,8:19:13
1081,24.6,29.7,817.9,974,1.4547,20/06/18,8:19:15
1082,24.3,29.7,817.9,974,1.4549,20/06/18,8:19:17
1083,24.3,29.7,817.1,972,1.4548,20/06/18,8:19:19
1084,24.1,29.7,817.1,972,1.4549,20/06/18,8:19:21
1085,23.9,29.7,815.5,972,1.4548,20/06/18,8:19:23
1086,24.2,29.7,815.5,972,1.455,20/06/18,8:19:25
1087,24.2,29.7,816.1,947,1.4549,20/06/18,8:19:27
1088,23.8,29.7,816.1,947,1.4551,20/06/18,8:19:29
1089,23.7,29.7,817.6,972,1.455,20/06/18,8:19:31
1090,23.6,29.7,817.6,972,1.4551,20/06/18,8:19:33
1091,23.5,29.7,817.3,988,1.4551,20/06/18,8:19:35
1092,23.5,29.7,817.3,988,1.4552,20/06/18,8:19:37
1093,23.5,29.7,817.9,988,1.4551,20/06/18,8:19:39
1094,23.2,29.7,817.9,988,1.4553,20/06/18,8:19:41
1095,23.1,29.7,816.6,965,1.4552,20/06/18,8:19:43
1096,22.9,29.7,816.6,965,1.4553,20/06/18,8:19:45
1097,22.7,29.7,815.4,954,1.4553,20/06/18,8:19:47
1098,22.3,29.7,815.4,954,1.4554,20/06/18,8:19:49
1099,21.8,29.7,816.7,951,1.4553,20/06/18,8:19:51
1100,21.8,29.7,816.7,951,1.4555,20/06/18,8:19:53
1101,22.1,29.7,817.4,962,1.4554,20/06/18,8:19:55
1102,22.6,29.7,817.4,962,1.4555,20/06/18,8:19:57
1103,22.8,29.7,817.8,974,1.4555,20/06/18,8:19:59
1104,22.4,29.7,817.8,974,1.4556,20/06/18,8:20:01
1105,21.5,29.7,816.9,974,1.4555,20/06/18,8:20:03
1106,20.6,29.7,816.9,974,1.4557,20/06/18,8:20:05
1107,20.2,29.7,815.6,949,1.4556,20/06/18,8:20:07
1108,20.4,29.7,815.6,949,1.4557,20/06/18,8:20:09
1109,20.5,29.7,816.7,973,1.4557,20/06/18,8:20:11
1110,20.1,29.7,816.7,973,1.4558,20/06/18,8:20:13
1111,19.7,29.7,816.9,948,1.4557,20/06/18,8:20:15
1112,19,29.7,816.9,948,1.4558,20/06/18,8:20:17
1113,18.1,29.7,817.6,973,1.4558,20/06/18,8:20:19
1114,17.8,29.7,817.6,973,1.4559,20/06/18,8:20:21
1115,18,29.7,817.4,973,1.4559,20/06/18,8:20:23
1116,18.3,29.7,817.4,973,1.456,20/06/18,8:20:25
1117,18.7,29.7,816,961,1.4559,20/06/18,8:20:27
1118,18.6,29.7,816,961,1.456,20/06/18,8:20:29
1119,18.3,29.7,815.7,981,1.456,20/06/18,8:20:31
1120,18.2,29.7,815.7,981,1.4561,20/06/18,8:20:33
1121,17.8,29.7,817.7,958,1.4561,20/06/18,8:20:35
1122,17.4,29.7,817.7,958,1.4562,20/06/18,8:20:37
1123,17.5,29.7,817.8,970,1.4561,20/06/18,8:20:39
1124,17.7,29.7,817.8,970,1.4562,20/06/18,8:20:41
1125,17.4,29.7,816.5,970,1.4562,20/06/18,8:20:43
1126,16.5,29.7,816.5,970,1.4563,20/06/18,8:20:45
1127,15.4,29.7,815.2,960,1.4563,20/06/18,8:20:47
1128,14.8,29.7,815.2,960,1.4564,20/06/18,8:20:49
1129,14.8,29.7,816.8,970,1.4563,20/06/18,8:20:51
1130,14.6,29.7,816.8,970,1.4564,20/06/18,8:20:53
1131,14.3,29.8,817.7,985,1.4564,20/06/18,8:20:55
1132,14.1,29.8,817.7,985,1.4565,20/06/18,8:20:57
1133,13.7,29.8,817.4,945,1.4564,20/06/18,8:20:59
1134,13.1,29.8,817.4,945,1.4565,20/06/18,8:21:01
1135,12.8,29.8,815.8,945,1.4565,20/06/18,8:21:03
1136,12.9,29.8,815.8,945,1.4566,20/06/18,8:21:05
1137,13.4,29.7,816.2,958,1.4566,20/06/18,8:21:07
1138,13.7,29.7,816.2,958,1.4567,20/06/18,8:21:09
1139,13.7,29.8,817.6,982,1.4566,20/06/18,8:21:11
1140,13.6,29.8,817.6,982,1.4567,20/06/18,8:21:13
1141,13.7,29.8,817.6,937,1.4567,20/06/18,8:21:15
1142,14.1,29.8,817.6,937,1.4568,20/06/18,8:21:17
1143,14.5,29.8,817.6,941,1.4568,20/06/18,8:21:19
1144,14.3,29.8,817.6,941,1.4568,20/06/18,8:21:21
1145,14,29.8,816,939,1.4568,20/06/18,8:21:23
1146,14.1,29.8,816,939,1.4569,20/06/18,8:21:25
1147,14.3,29.7,816,953,1.4569,20/06/18,8:21:27
1148,14.2,29.7,816,953,1.457,20/06/18,8:21:29
1149,14.1,29.8,817.7,970,1.4569,20/06/18,8:21:31
1150,13.9,29.8,817.7,970,1.457,20/06/18,8:21:33
1151,13.3,29.8,817.8,935,1.457,20/06/18,8:21:35
1152,12.5,29.8,817.8,935,1.4571,20/06/18,8:21:37
1153,12,29.8,816.1,935,1.4571,20/06/18,8:21:39
1154,11.7,29.8,816.1,935,1.4571,20/06/18,8:21:41
1155,11.8,29.8,815.9,952,1.4571,20/06/18,8:21:43
1156,12,29.8,815.9,952,1.4572,20/06/18,8:21:45
1157,11.8,29.8,817.6,967,1.4572,20/06/18,8:21:47
1158,11.4,29.8,817.6,967,1.4572,20/06/18,8:21:49
1159,11.2,29.8,817.8,939,1.4572,20/06/18,8:21:51
1160,11.4,29.8,817.8,939,1.4573,20/06/18,8:21:53
1161,11.9,29.9,816.6,936,1.4573,20/06/18,8:21:55
1162,12.1,29.9,816.6,936,1.4574,20/06/18,8:21:57
1163,12.1,29.8,815.5,946,1.4573,20/06/18,8:21:59
1164,12.3,29.8,815.5,946,1.4574,20/06/18,8:22:01
1165,12.4,29.8,817.2,971,1.4574,20/06/18,8:22:03
1166,11.7,29.8,817.2,971,1.4575,20/06/18,8:22:05
1167,11.2,29.9,817.9,977,1.4574,20/06/18,8:22:07
1168,11.3,29.9,817.9,977,1.4575,20/06/18,8:22:09
1169,11.5,29.9,816.9,940,1.4575,20/06/18,8:22:11
1170,11.3,29.9,816.9,940,1.4576,20/06/18,8:22:13
1171,10.8,29.8,815.5,957,1.4576,20/06/18,8:22:15
1172,10.4,29.8,815.5,957,1.4577,20/06/18,8:22:17
1173,10.7,29.8,817.1,952,1.4576,20/06/18,8:22:19
1174,11.2,29.8,817.1,952,1.4577,20/06/18,8:22:21
1175,11.5,29.9,817.3,982,1.4576,20/06/18,8:22:23
1176,11.9,29.9,817.3,982,1.4577,20/06/18,8:22:25
1177,11.8,29.9,817.9,945,1.4577,20/06/18,8:22:27
1178,11,29.9,817.9,945,1.4578,20/06/18,8:22:29
1179,10.6,29.9,816.2,950,1.4578,20/06/18,8:22:31
1180,10.6,29.9,816.2,950,1.4578,20/06/18,8:22:33
1181,10.6,29.8,815.9,955,1.4578,20/06/18,8:22:35
1182,10.3,29.8,815.9,955,1.4579,20/06/18,8:22:37
1183,9.7,29.9,817.6,971,1.4579,20/06/18,8:22:39
1184,9.2,29.9,817.6,971,1.458,20/06/18,8:22:41
1185,8.9,29.9,817.7,936,1.4579,20/06/18,8:22:43
1186,8.5,29.9,817.7,936,1.458,20/06/18,8:22:45
1187,8.5,30,815.6,941,1.458,20/06/18,8:22:47
1188,9.1,30,815.6,941,1.458,20/06/18,8:22:49
1189,9.1,29.9,816.4,963,1.458,20/06/18,8:22:51
1190,8.7,29.9,816.4,963,1.4581,20/06/18,8:22:53
1191,8.8,30,817.8,966,1.4581,20/06/18,8:22:55
1192,9.1,30,817.8,966,1.4581,20/06/18,8:22:57
1193,9.1,30,817.3,970,1.4581,20/06/18,8:22:59
1194,9,30,817.3,970,1.4582,20/06/18,8:23:01
1195,9.3,30,815.7,916,1.4582,20/06/18,8:23:03
1196,9.6,30,815.7,916,1.4583,20/06/18,8:23:05
1197,9.5,29.9,816.6,948,1.4582,20/06/18,8:23:07
1198,9.4,29.9,816.6,948,1.4583,20/06/18,8:23:09
1199,9.4,30,817.8,960,1.4583,20/06/18,8:23:11
1200,9.3,30,817.8,960,1.4583,20/06/18,8:23:13
1201,8.9,30,817.3,949,1.4583,20/06/18,8:23:15
1202,8.7,30,817.3,949,1.4584,20/06/18,8:23:17
1203,8.7,29.9,815.6,936,1.4584,20/06/18,8:23:19
1204,8.2,29.9,815.6,936,1.4584,20/06/18,8:23:21
1205,7.4,29.9,817.5,964,1.4584,20/06/18,8:23:23
1206,7.2,29.9,817.5,964,1.4585,20/06/18,8:23:25
1207,7.5,30,817.8,987,1.4585,20/06/18,8:23:27
1208,7.7,30,817.8,987,1.4585,20/06/18,8:23:29
1209,7.6,30,817.5,987,1.4585,20/06/18,8:23:31
1210,7.6,30,817.5,987,1.4586,20/06/18,8:23:33
1211,7.7,30,815.5,952,1.4586,20/06/18,8:23:35
1212,7.6,30,815.5,952,1.4586,20/06/18,8:23:37
1213,7.6,29.9,816.8,970,1.4586,20/06/18,8:23:39
1214,7.7,29.9,816.8,970,1.4587,20/06/18,8:23:41
1215,7.9,30.1,817.8,981,1.4587,20/06/18,8:23:43
1216,7.9,30.1,817.8,981,1.4587,20/06/18,8:23:45
1217,7.6,30.1,816.1,941,1.4587,20/06/18,8:23:47
1218,7.3,30.1,816.1,941,1.4588,20/06/18,8:23:49
1219,7.1,30,816.2,963,1.4588,20/06/18,8:23:51
1220,7.1,30,816.2,963,1.4588,20/06/18,8:23:53
1221,7.1,30.1,817.8,965,1.4588,20/06/18,8:23:55
1222,7.3,30.1,817.8,965,1.4589,20/06/18,8:23:57
1223,7.6,30.1,817.2,970,1.4589,20/06/18,8:23:59
1224,8,30.1,817.2,970,1.4589,20/06/18,8:24:01
1225,8.1,30,815.5,978,1.4589,20/06/18,8:24:03
1226,7.7,30,815.5,978,1.459,20/06/18,8:24:05
1227,7.2,30,817.4,963,1.459,20/06/18,8:24:07
1228,6.8,30,817.4,963,1.459,20/06/18,8:24:09
1229,6.4,30.1,817.9,953,1.459,20/06/18,8:24:11
1230,6.2,30.1,817.9,953,1.4591,20/06/18,8:24:13
1231,6.2,30.1,815.7,965,1.4591,20/06/18,8:24:15
1232,5.9,30.1,815.7,965,1.4591,20/06/18,8:24:17
1233,5.3,30,816.7,953,1.4591,20/06/18,8:24:19
1234,4.5,30,816.7,953,1.4592,20/06/18,8:24:21
1235,3.6,30.1,817.7,960,1.4592,20/06/18,8:24:23
1236,3.2,30.1,817.7,960,1.4592,20/06/18,8:24:25
1237,3.2,30.2,816.4,960,1.4592,20/06/18,8:24:27
1238,3.4,30.2,816.4,960,1.4593,20/06/18,8:24:29
1239,3.6,30.1,815.3,963,1.4593,20/06/18,8:24:31
1240,3.5,30.1,815.3,963,1.4593,20/06/18,8:24:33
1241,3.5,30,817,947,1.4593,20/06/18,8:24:35
1242,3.6,30,817,947,1.4594,20/06/18,8:24:37
1243,3.7,30.2,817.9,959,1.4594,20/06/18,8:24:39
1244,4.1,30.2,817.9,959,1.4594,20/06/18,8:24:41
1245,4.4,30.2,816.1,962,1.4594,20/06/18,8:24:43
1246,4.6,30.2,816.1,962,1.4595,20/06/18,8:24:45
1247,4.6,30.1,816.6,939,1.4595,20/06/18,8:24:47
1248,4.8,30.1,816.6,939,1.4595,20/06/18,8:24:49
1249,5.3,30.2,817.8,960,1.4595,20/06/18,8:24:51
1250,5.4,30.2,817.8,960,1.4596,20/06/18,8:24:53
1251,5.4,30.2,817,962,1.4596,20/06/18,8:24:55
1252,5.7,30.2,817,962,1.4596,20/06/18,8:24:57
1253,6,30.1,815.7,952,1.4596,20/06/18,8:24:59
1254,6,30.1,815.7,952,1.4596,20/06/18,8:25:01
1255,6.1,30.2,817.6,959,1.4597,20/06/18,8:25:03
1256,6.4,30.2,817.6,959,1.4597,20/06/18,8:25:05
1257,6.4,30.2,817.7,955,1.4597,20/06/18,8:25:07
1258,5.6,30.2,817.7,955,1.4597,20/06/18,8:25:09
1259,4.7,30.2,815.5,970,1.4597,20/06/18,8:25:11
1260,4.4,30.2,815.5,970,1.4598,20/06/18,8:25:13
1261,4.2,30.1,817.1,953,1.4598,20/06/18,8:25:15
1262,3.5,30.1,817.1,953,1.4598,20/06/18,8:25:17
1263,2.9,30.2,817.9,951,1.4598,20/06/18,8:25:19
1264,2.8,30.2,817.9,951,1.4599,20/06/18,8:25:21
1265,2.4,30.2,815.6,951,1.4599,20/06/18,8:25:23
1266,1.8,30.2,815.6,951,1.4599,20/06/18,8:25:25
1267,1.6,30.1,816.9,949,1.4599,20/06/18,8:25:27
1268,2.2,30.1,816.9,949,1.46,20/06/18,8:25:29
1269,2.9,30.2,818,942,1.46,20/06/18,8:25:31
1270,3.2,30.2,818,942,1.46,20/06/18,8:25:33
1271,3.3,30.2,816.2,942,1.46,20/06/18,8:25:35
1272,3.6,30.2,816.2,942,1.4601,20/06/18,8:25:37
1273,3.7,30.2,815.7,957,1.4601,20/06/18,8:25:39
1274,3.8,30.2,815.7,957,1.4601,20/06/18,8:25:41
1275,4.3,30.1,817.4,937,1.4601,20/06/18,8:25:43
1276,5.1,30.1,817.4,937,1.4602,20/06/18,8:25:45
1277,5.3,30.2,817.6,931,1.4602,20/06/18,8:25:47
1278,4.8,30.2,817.6,931,1.4602,20/06/18,8:25:49
1279,4.3,30.2,815.9,958,1.4602,20/06/18,8:25:51
1280,4.1,30.2,815.9,958,1.4602,20/06/18,8:25:53
1281,3.8,30.2,817.2,932,1.4602,20/06/18,8:25:55
1282,3.7,30.2,817.2,932,1.4603,20/06/18,8:25:57
1283,3.6,30.2,817.6,938,1.4603,20/06/18,8:25:59
1284,3.3,30.2,817.6,938,1.4604,20/06/18,8:26:01
1285,3.2,30.2,815.6,950,1.4604,20/06/18,8:26:03
1286,2.8,30.2,815.6,950,1.4604,20/06/18,8:26:05
1287,2.5,30.2,816.9,930,1.4604,20/06/18,8:26:07
1288,2.7,30.2,816.9,930,1.4604,20/06/18,8:26:09
1289,3.1,30.2,818.2,935,1.4604,20/06/18,8:26:11
1290,3.4,30.2,818.2,935,1.4605,20/06/18,8:26:13
1291,3.8,30.2,816,935,1.4605,20/06/18,8:26:15
1292,4.3,30.2,816,935,1.4605,20/06/18,8:26:17
1293,4.5,30.2,816.8,967,1.4605,20/06/18,8:26:19
1294,4.5,30.2,816.8,967,1.4605,20/06/18,8:26:21
1295,3.9,30.2,818,933,1.4606,20/06/18,8:26:23
1296,3.5,30.2,818,933,1.4606,20/06/18,8:26:25
1297,3.4,30.2,816,927,1.4606,20/06/18,8:26:27
1298,3.2,30.2,816,927,1.4606,20/06/18,8:26:29
1299,2.8,30.2,816.6,951,1.4606,20/06/18,8:26:31
1300,2.4,30.2,816.6,951,1.4607,20/06/18,8:26:33
1301,1.9,30.2,817.7,931,1.4607,20/06/18,8:26:35
1302,1.4,30.2,817.7,931,1.4607,20/06/18,8:26:37
1303,1.2,30.2,815.7,933,1.4607,20/06/18,8:26:39
1304,1.5,30.2,815.7,933,1.4608,20/06/18,8:26:41
1305,2.1,30.2,815.9,968,1.4608,20/06/18,8:26:43
1306,2.6,30.2,815.9,968,1.4608,20/06/18,8:26:45
1307,2.7,30.2,817.8,942,1.4608,20/06/18,8:26:47
1308,2.6,30.2,817.8,942,1.4609,20/06/18,8:26:49
1309,2.7,30.2,817.1,943,1.4609,20/06/18,8:26:51
1310,2.7,30.2,817.1,943,1.4609,20/06/18,8:26:53
1311,3.1,30.2,816.1,978,1.4609,20/06/18,8:26:55
1312,3.7,30.2,816.1,978,1.461,20/06/18,8:26:57
1313,4.1,30.2,817.9,955,1.461,20/06/18,8:26:59
1314,4.2,30.2,817.9,955,1.461,20/06/18,8:27:01
1315,4,30.2,817.1,949,1.461,20/06/18,8:27:03
1316,3.8,30.2,817.1,949,1.461,20/06/18,8:27:05
1317,3.8,30.2,815.9,987,1.461,20/06/18,8:27:07
1318,4,30.2,815.9,987,1.4611,20/06/18,8:27:09
1319,4.3,30.2,817.7,962,1.4611,20/06/18,8:27:11
1320,4.1,30.2,817.7,962,1.4611,20/06/18,8:27:13
1321,3.3,30.2,817.3,968,1.4611,20/06/18,8:27:15
1322,2.1,30.2,817.3,968,1.4611,20/06/18,8:27:17
1323,1.1,30.2,815.6,987,1.4612,20/06/18,8:27:19
1324,1,30.2,815.6,987,1.4612,20/06/18,8:27:21
1325,1.2,30.2,817.8,993,1.4612,20/06/18,8:27:23
1326,1.6,30.2,817.8,993,1.4613,20/06/18,8:27:25
1327,2,30.2,816.9,967,1.4612,20/06/18,8:27:27
1328,1.9,30.2,816.9,967,1.4613,20/06/18,8:27:29
1329,1.3,30.2,816.2,986,1.4613,20/06/18,8:27:31
1330,0.9,30.2,816.2,986,1.4613,20/06/18,8:27:33
1331,1.3,30.2,817.8,988,1.4613,20/06/18,8:27:35
1332,2.1,30.2,817.8,988,1.4614,20/06/18,8:27:37
1333,2.6,30.2,816.2,961,1.4614,20/06/18,8:27:39
1334,2.7,30.2,816.2,961,1.4614,20/06/18,8:27:41
1335,2.8,30.2,816.6,982,1.4614,20/06/18,8:27:43
1336,2.9,30.2,816.6,982,1.4614,20/06/18,8:27:45
1337,2.6,30.2,817.8,991,1.4615,20/06/18,8:27:47
1338,2.6,30.2,817.8,991,1.4615,20/06/18,8:27:49
1339,3.3,30.2,816.8,966,1.4615,20/06/18,8:27:51
1340,4,30.2,816.8,966,1.4615,20/06/18,8:27:53
1341,3.8,30.2,816.2,985,1.4615,20/06/18,8:27:55
1342,3.3,30.2,816.2,985,1.4616,20/06/18,8:27:57
1343,3,30.2,818,985,1.4616,20/06/18,8:27:59
1344,2.9,30.2,818,985,1.4616,20/06/18,8:28:01
1345,2.7,30.2,816,964,1.4616,20/06/18,8:28:03
1346,2.6,30.2,816,964,1.4616,20/06/18,8:28:05
1347,2.6,30.2,816.7,982,1.4617,20/06/18,8:28:07
1348,2.5,30.2,816.7,982,1.4617,20/06/18,8:28:09
1349,2.2,30.2,818,962,1.4617,20/06/18,8:28:11
1350,2.4,30.2,818,962,1.4617,20/06/18,8:28:13
1351,3.2,30.2,815.7,956,1.4617,20/06/18,8:28:15
1352,3.9,30.2,815.7,956,1.4617,20/06/18,8:28:17
1353,3.9,30.2,817.2,980,1.4618,20/06/18,8:28:19
1354,3.4,30.2,817.2,980,1.4618,20/06/18,8:28:21
1355,3.1,30.2,817.6,980,1.4618,20/06/18,8:28:23
1356,3,30.2,817.6,980,1.4619,20/06/18,8:28:25
1357,3.2,30.2,815.7,955,1.4619,20/06/18,8:28:27
1358,3.3,30.2,815.7,955,1.4619,20/06/18,8:28:29
1359,2.9,30.2,817.8,975,1.4619,20/06/18,8:28:31
1360,2.6,30.2,817.8,975,1.4619,20/06/18,8:28:33
1361,2.1,30.2,816.7,954,1.4619,20/06/18,8:28:35
1362,1.4,30.2,816.7,954,1.462,20/06/18,8:28:37
1363,1.1,30.2,816.3,957,1.462,20/06/18,8:28:39
1364,1,30.2,816.3,957,1.462,20/06/18,8:28:41
1365,1,30.2,818.3,982,1.462,20/06/18,8:28:43
1366,0.9,30.2,818.3,982,1.462,20/06/18,8:28:45
1367,0.8,30.2,815.7,939,1.462,20/06/18,8:28:47
1368,0.8,30.2,815.7,939,1.4621,20/06/18,8:28:49
1369,1,30.2,816.1,960,1.4621,20/06/18,8:28:51
1370,0.8,30.2,816.1,960,1.4621,20/06/18,8:28:53
1371,0.4,30.2,817.8,988,1.4621,20/06/18,8:28:55
1372,0.5,30.2,817.8,988,1.4621,20/06/18,8:28:57
1373,1.1,30.2,816.2,958,1.4621,20/06/18,8:28:59
1374,1.7,30.2,816.2,958,1.4622,20/06/18,8:29:01
1375,1.9,30.2,816.8,980,1.4622,20/06/18,8:29:03
1376,1.6,30.2,816.8,980,1.4622,20/06/18,8:29:05
1377,1.4,30.2,817.8,982,1.4622,20/06/18,8:29:07
1378,1.2,30.2,817.8,982,1.4623,20/06/18,8:29:09
1379,1.1,30.2,815.8,945,1.4623,20/06/18,8:29:11
1380,1.4,30.2,815.8,945,1.4623,20/06/18,8:29:13
1381,1.8,30.2,817.3,972,1.4623,20/06/18,8:29:15
1382,2.1,30.2,817.3,972,1.4623,20/06/18,8:29:17
1383,2,30.2,817.7,941,1.4624,20/06/18,8:29:19
1384,1.6,30.2,817.7,941,1.4624,20/06/18,8:29:21
1385,1.3,30.2,815.6,949,1.4624,20/06/18,8:29:23
1386,1.1,30.2,815.6,949,1.4624,20/06/18,8:29:25
1387,0.9,30.2,817.8,969,1.4624,20/06/18,8:29:27
1388,1,30.2,817.8,969,1.4624,20/06/18,8:29:29
1389,1,30.2,816.6,967,1.4624,20/06/18,8:29:31
1390,1,30.2,816.6,967,1.4625,20/06/18,8:29:33
1391,0.8,30.2,816.4,951,1.4625,20/06/18,8:29:35
1392,0.8,30.2,816.4,951,1.4625,20/06/18,8:29:37
1393,0.8,30.2,818,960,1.4625,20/06/18,8:29:39
1394,0.9,30.2,818,960,1.4625,20/06/18,8:29:41
1395,1.1,30.2,815.7,935,1.4626,20/06/18,8:29:43
1396,1.3,30.2,815.7,935,1.4626,20/06/18,8:29:45
1397,1.7,30.2,817.3,959,1.4626,20/06/18,8:29:47
1398,2.1,30.2,817.3,959,1.4626,20/06/18,8:29:49
1399,2.3,30.2,817.7,981,1.4626,20/06/18,8:29:51
1400,2.2,30.2,817.7,981,1.4627,20/06/18,8:29:53
1401,1.9,30.2,815.8,933,1.4627,20/06/18,8:29:55
1402,1.6,30.2,815.8,933,1.4627,20/06/18,8:29:57
1403,1.4,30.2,817.4,957,1.4627,20/06/18,8:29:59
1404,1.4,30.2,817.4,957,1.4627,20/06/18,8:30:01
1405,1.5,30.2,817.7,948,1.4628,20/06/18,8:30:03
1406,1.3,30.2,817.7,948,1.4628,20/06/18,8:30:05
1407,1.2,30.2,815.6,930,1.4628,20/06/18,8:30:07
1408,1.1,30.2,815.6,930,1.4628,20/06/18,8:30:09
1409,0.8,30.2,817.9,966,1.4628,20/06/18,8:30:11
1410,0.3,30.2,817.9,966,1.4628,20/06/18,8:30:13
1411,0.2,30.2,816.7,929,1.4628,20/06/18,8:30:15
1412,0.3,30.2,816.7,929,1.4629,20/06/18,8:30:17
1413,0.6,30.2,816.3,939,1.4629,20/06/18,8:30:19
