Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:10:41,A81B6A77FEE8,21.905,35.797,10,2047,1
11:10:45,A81B6A77FEE8,21.945,35.693,8,2047,1
11:10:50,A81B6A77FEE8,22.036,35.693,7,2047,1
11:10:55,A81B6A77FEE8,22.137,35.577,6,2047,1
11:11:00,A81B6A77FEE8,22.248,35.376,6,2047,1
11:11:05,A81B6A77FEE8,22.368,35.162,5,2047,1
11:11:11,A81B6A77FEE8,22.520,34.961,5,2047,1
11:11:16,A81B6A77FEE8,22.681,34.845,5,2047,1
11:11:21,A81B6A77FEE8,22.741,34.546,5,2047,1
11:11:26,A81B6A77FEE8,22.862,34.326,4,2047,1
11:11:31,A81B6A77FEE8,22.973,34.131,4,2047,1
11:11:36,A81B6A77FEE8,23.073,33.911,4,2047,1
11:11:41,A81B6A77FEE8,23.114,33.612,4,2047,1
11:11:46,A81B6A77FEE8,23.295,33.398,4,2047,1
11:11:52,A81B6A77FEE8,23.345,33.197,4,2047,1
11:11:57,A81B6A77FEE8,23.486,33.081,4,2047,1
11:12:02,A81B6A77FEE8,23.547,32.886,4,2047,1
11:12:07,A81B6A77FEE8,23.668,32.684,4,2047,1
11:12:12,A81B6A77FEE8,23.819,32.568,4,2047,1
11:12:17,A81B6A77FEE8,23.919,32.373,4,2047,1
11:12:22,A81B6A77FEE8,24.020,32.153,4,2047,1
11:12:27,A81B6A77FEE8,24.010,32.056,4,2047,1
11:12:33,A81B6A77FEE8,24.121,31.860,4,2047,1
11:12:38,A81B6A77FEE8,24.272,31.641,4,2047,1
11:12:43,A81B6A77FEE8,24.312,31.543,4,2047,1
11:12:48,A81B6A77FEE8,24.383,31.543,4,2047,1
11:12:53,A81B6A77FEE8,24.373,31.342,4,2047,1
11:12:58,A81B6A77FEE8,24.564,31.232,4,2047,1
11:13:03,A81B6A77FEE8,24.574,31.030,4,2047,1
11:13:09,A81B6A77FEE8,24.594,30.933,4,2047,1
11:13:14,A81B6A77FEE8,24.715,30.817,4,2047,1
11:13:19,A81B6A77FEE8,24.816,30.719,4,2047,1
11:13:24,A81B6A77FEE8,24.876,30.518,4,2047,1
11:13:29,A81B6A77FEE8,24.977,30.408,4,2047,1
11:13:34,A81B6A77FEE8,25.067,30.304,4,2047,1
11:13:39,A81B6A77FEE8,25.148,30.194,4,2047,1
11:13:45,A81B6A77FEE8,25.128,30.109,4,2047,1
11:13:50,A81B6A77FEE8,25.279,29.993,4,2047,1
11:13:55,A81B6A77FEE8,25.309,29.797,4,2047,1
11:14:00,A81B6A77FEE8,25.370,29.694,3,2047,1
11:14:05,A81B6A77FEE8,25.521,29.584,3,2047,1
11:14:10,A81B6A77FEE8,25.541,29.584,3,2047,1
11:14:15,A81B6A77FEE8,25.611,29.382,4,2047,1
11:14:20,A81B6A77FEE8,25.682,29.272,3,2047,1
11:14:26,A81B6A77FEE8,25.672,29.169,3,2047,1
11:14:31,A81B6A77FEE8,25.742,29.169,3,2047,1
11:14:36,A81B6A77FEE8,25.833,29.071,3,2047,1
11:14:41,A81B6A77FEE8,25.823,28.973,3,2047,1
11:14:46,A81B6A77FEE8,26.044,28.857,3,2047,1
11:14:51,A81B6A77FEE8,25.944,28.760,3,2047,1
11:14:56,A81B6A77FEE8,26.014,28.662,3,2047,1
11:15:02,A81B6A77FEE8,26.044,28.662,3,2047,1
11:15:07,A81B6A77FEE8,26.125,28.546,3,2047,1
11:15:12,A81B6A77FEE8,26.165,28.448,3,2047,1
11:15:17,A81B6A77FEE8,26.165,28.351,3,2047,1
11:15:22,A81B6A77FEE8,26.276,28.253,3,2047,1
11:15:27,A81B6A77FEE8,26.306,28.253,3,2047,1
11:15:32,A81B6A77FEE8,26.346,28.137,3,2047,1
11:15:37,A81B6A77FEE8,26.387,28.040,3,2047,1
11:15:43,A81B6A77FEE8,26.437,27.942,3,2047,1
11:15:48,A81B6A77FEE8,26.518,27.942,3,2045,1
11:15:53,A81B6A77FEE8,26.467,27.838,3,2042,1
11:15:58,A81B6A77FEE8,26.568,27.838,3,2041,1
11:16:03,A81B6A77FEE8,26.467,27.740,3,2038,1
11:16:08,A81B6A77FEE8,26.638,27.631,3,2035,1
11:16:13,A81B6A77FEE8,26.689,27.631,3,2033,1
11:16:19,A81B6A77FEE8,26.689,27.527,3,2031,1
11:16:24,A81B6A77FEE8,26.790,27.429,3,2029,1
11:16:29,A81B6A77FEE8,26.769,27.429,3,2026,1
11:16:34,A81B6A77FEE8,26.840,27.417,3,2024,1
11:16:39,A81B6A77FEE8,26.840,27.319,3,2022,1
11:16:44,A81B6A77FEE8,26.890,27.222,3,2020,1
11:16:49,A81B6A77FEE8,26.870,27.222,3,2019,1
11:16:54,A81B6A77FEE8,26.941,27.222,4,2016,1
11:17:00,A81B6A77FEE8,26.961,27.118,4,2015,1
11:17:05,A81B6A77FEE8,27.011,27.020,3,2012,1
11:17:10,A81B6A77FEE8,27.041,27.020,3,2012,1
11:17:15,A81B6A77FEE8,27.132,26.910,3,2010,1
11:17:20,A81B6A77FEE8,27.172,26.910,3,2007,1
11:17:25,A81B6A77FEE8,27.132,26.910,3,2007,1
11:17:30,A81B6A77FEE8,27.172,26.813,3,2005,1
11:17:36,A81B6A77FEE8,27.162,26.813,3,2003,1
11:17:41,A81B6A77FEE8,27.263,26.813,3,2002,1
11:17:46,A81B6A77FEE8,27.213,26.709,3,2000,1
11:17:51,A81B6A77FEE8,27.263,26.709,3,1999,1
11:17:56,A81B6A77FEE8,27.333,26.599,3,1997,1
11:18:01,A81B6A77FEE8,27.313,26.599,3,1996,1
11:18:06,A81B6A77FEE8,27.424,26.501,3,1994,1
11:18:11,A81B6A77FEE8,27.394,26.501,3,1993,1
11:18:17,A81B6A77FEE8,27.424,26.501,3,1992,1
11:18:22,A81B6A77FEE8,27.333,26.501,3,1990,1
11:18:27,A81B6A77FEE8,27.474,26.404,3,1990,1
11:18:32,A81B6A77FEE8,27.414,26.404,3,1988,1
