Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:09:35,F45EAB9F6CCD,21.935,37.396,8,2047,1
11:09:39,F45EAB9F6CCD,21.976,37.396,6,2047,1
11:09:44,F45EAB9F6CCD,22.056,37.274,5,2047,1
11:09:49,F45EAB9F6CCD,22.197,37.177,5,2047,1
11:09:54,F45EAB9F6CCD,22.348,36.957,4,2047,1
11:09:59,F45EAB9F6CCD,22.409,36.761,4,2047,1
11:10:04,F45EAB9F6CCD,22.590,36.444,4,2047,1
11:10:09,F45EAB9F6CCD,22.721,36.224,4,2047,1
11:10:15,F45EAB9F6CCD,22.862,36.023,4,2047,1
11:10:20,F45EAB9F6CCD,22.993,35.712,4,2047,1
11:10:25,F45EAB9F6CCD,23.154,35.510,4,2017,1
11:10:30,F45EAB9F6CCD,23.305,35.193,3,1956,1
11:10:35,F45EAB9F6CCD,23.386,34.875,1913,1911,1
11:10:40,F45EAB9F6CCD,23.537,34.680,3,1878,1
11:10:45,F45EAB9F6CCD,23.627,34.460,3,1846,1
11:10:50,F45EAB9F6CCD,23.809,34.265,3,1814,1
11:10:56,F45EAB9F6CCD,23.940,33.948,3,1785,1
11:11:01,F45EAB9F6CCD,24.050,33.746,3,1758,1
11:11:06,F45EAB9F6CCD,24.141,33.533,3,1734,1
11:11:11,F45EAB9F6CCD,24.373,33.319,3,1713,1
11:11:16,F45EAB9F6CCD,24.413,33.118,3,1694,1
11:11:21,F45EAB9F6CCD,24.514,32.922,3,1675,1
11:11:26,F45EAB9F6CCD,24.594,32.605,3,1658,1
11:11:31,F45EAB9F6CCD,24.735,32.507,3,1638,1
11:11:37,F45EAB9F6CCD,24.785,32.410,3,1623,1
11:11:42,F45EAB9F6CCD,24.836,32.294,3,1611,1
11:11:47,F45EAB9F6CCD,25.037,32.092,3,1598,1
11:11:52,F45EAB9F6CCD,25.138,31.982,3,1586,1
11:11:57,F45EAB9F6CCD,25.239,31.781,3,1576,1
11:12:02,F45EAB9F6CCD,25.359,31.665,3,1566,1
11:12:07,F45EAB9F6CCD,25.410,31.470,3,1557,1
11:12:12,F45EAB9F6CCD,25.561,31.354,3,1548,1
