Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
11:13:37,606405AA0DCB,25.672,28.290,4,1910,1
11:13:42,606405AA0DCB,25.621,28.192,4,1904,1
11:13:47,606405AA0DCB,25.823,28.076,4,1899,1
11:13:52,606405AA0DCB,25.772,28.076,4,1894,1
11:13:57,606405AA0DCB,25.853,27.979,4,1889,1
11:14:02,606405AA0DCB,25.903,27.881,4,1884,1
11:14:08,606405AA0DCB,25.984,27.771,4,1879,1
11:14:13,606405AA0DCB,26.064,27.667,4,1875,1
11:14:18,606405AA0DCB,26.075,27.570,4,1870,1
11:14:23,606405AA0DCB,26.075,27.570,4,1866,1
11:14:28,606405AA0DCB,26.195,27.460,4,1862,1
11:14:33,606405AA0DCB,26.195,27.356,4,1858,1
11:14:38,606405AA0DCB,26.276,27.258,4,1855,1
11:14:43,606405AA0DCB,26.367,27.258,4,1851,1
11:14:49,606405AA0DCB,26.357,27.161,4,1848,1
11:14:54,606405AA0DCB,26.467,27.045,4,1844,1
11:14:59,606405AA0DCB,26.397,27.063,4,1840,1
11:15:04,606405AA0DCB,26.497,26.947,4,1837,1
11:15:09,606405AA0DCB,26.518,26.849,4,1834,1
11:15:14,606405AA0DCB,26.578,26.849,4,1831,1
11:15:19,606405AA0DCB,26.578,26.752,4,1829,1
11:15:24,606405AA0DCB,26.618,26.752,4,1826,1
11:15:30,606405AA0DCB,26.689,26.740,4,1824,1
11:15:35,606405AA0DCB,26.628,26.550,4,1821,1
11:15:40,606405AA0DCB,26.719,26.538,4,1819,1
11:15:45,606405AA0DCB,26.769,26.538,4,1816,1
11:15:50,606405AA0DCB,26.810,26.440,4,1814,1
11:15:55,606405AA0DCB,26.870,26.343,4,1812,1
11:16:00,606405AA0DCB,26.870,26.343,4,1810,1
11:16:05,606405AA0DCB,26.880,26.343,4,1807,1
11:16:11,606405AA0DCB,26.910,26.227,4,1805,1
11:16:16,606405AA0DCB,26.920,26.227,4,1803,1
11:16:21,606405AA0DCB,27.001,26.129,4,1801,1
11:16:26,606405AA0DCB,27.031,26.129,4,1800,1
11:16:31,606405AA0DCB,27.001,26.129,4,1798,1
11:16:36,606405AA0DCB,27.021,26.031,4,1796,1
11:16:41,606405AA0DCB,27.072,26.031,4,1794,1
11:16:46,606405AA0DCB,27.132,26.031,4,1793,1
11:16:52,606405AA0DCB,27.142,25.922,4,1791,1
11:16:57,606405AA0DCB,27.102,25.934,4,1789,1
11:17:02,606405AA0DCB,27.223,25.824,4,1788,1
11:17:07,606405AA0DCB,27.253,25.824,4,1786,1
11:17:12,606405AA0DCB,27.243,25.824,4,1784,1
11:17:17,606405AA0DCB,27.192,25.824,4,1782,1
11:17:22,606405AA0DCB,27.343,25.824,4,1782,1
11:17:27,606405AA0DCB,27.223,25.720,4,1780,1
11:17:33,606405AA0DCB,27.253,25.720,4,1779,1
11:17:38,606405AA0DCB,27.293,25.623,4,1778,1
11:17:43,606405AA0DCB,27.323,25.623,4,1776,1
11:17:48,606405AA0DCB,27.374,25.623,4,1775,1
11:17:53,606405AA0DCB,27.343,25.623,4,1774,1
11:17:58,606405AA0DCB,27.464,25.513,4,1773,1
11:18:03,606405AA0DCB,27.343,25.525,4,1772,1
11:18:08,606405AA0DCB,27.374,25.525,4,1770,1
11:18:14,606405AA0DCB,27.394,25.415,4,1769,1
11:18:19,606405AA0DCB,27.444,25.513,4,4,1
11:18:24,606405AA0DCB,27.414,25.415,4,1768,1
11:18:29,606405AA0DCB,-1000.000,25.415,4,1766,1
11:18:34,606405AA0DCB,27.555,25.415,4,1765,1
11:18:39,606405AA0DCB,27.555,25.317,4,1764,1
11:18:44,606405AA0DCB,27.515,25.317,4,1763,1
11:18:50,606405AA0DCB,27.555,25.317,4,1762,1
11:18:55,606405AA0DCB,27.505,25.317,4,1761,1
11:19:00,606405AA0DCB,27.595,25.317,4,1760,1
11:19:05,606405AA0DCB,27.555,25.317,4,1759,1
11:19:10,606405AA0DCB,27.515,25.214,4,1758,1
11:19:15,606405AA0DCB,27.615,25.214,4,1757,1
11:19:20,606405AA0DCB,27.595,25.214,4,1757,1
11:19:25,606405AA0DCB,27.585,25.214,4,1756,1
11:19:31,606405AA0DCB,27.555,25.214,4,1755,1
11:19:36,606405AA0DCB,27.646,25.104,4,1754,1
11:19:41,606405AA0DCB,27.625,25.214,4,1753,1
11:19:46,606405AA0DCB,27.696,25.201,4,1752,1
11:19:51,606405AA0DCB,27.656,25.104,4,1752,1
11:19:56,606405AA0DCB,27.686,25.104,4,1751,1
11:20:01,606405AA0DCB,27.736,25.104,4,1750,1
11:20:06,606405AA0DCB,27.716,25.104,4,1750,1
11:20:12,606405AA0DCB,27.686,25.104,4,1749,1
11:20:17,606405AA0DCB,27.666,25.006,4,1749,1
11:20:22,606405AA0DCB,27.686,25.006,4,1748,1
11:20:27,606405AA0DCB,27.776,25.006,4,1747,1
11:20:32,606405AA0DCB,27.736,25.006,4,4,1
11:20:37,606405AA0DCB,27.696,25.006,4,1746,1
11:20:42,606405AA0DCB,27.716,25.006,4,1746,1
11:20:48,606405AA0DCB,27.787,25.006,4,1745,1
11:20:53,606405AA0DCB,27.736,24.908,4,1745,1
11:20:58,606405AA0DCB,27.807,25.006,4,1744,1
11:21:03,606405AA0DCB,27.837,25.006,4,1744,1
11:21:08,606405AA0DCB,27.837,25.006,4,1743,1
11:21:13,606405AA0DCB,27.776,25.006,4,1743,1
11:21:18,606405AA0DCB,27.817,24.908,4,1742,1
11:21:23,606405AA0DCB,27.897,24.896,4,1741,1
11:21:29,606405AA0DCB,27.817,24.908,4,1741,1
11:21:34,606405AA0DCB,27.766,24.908,4,1740,1
11:21:39,606405AA0DCB,27.837,24.811,4,1740,1
11:21:44,606405AA0DCB,27.897,24.896,4,1739,1
11:21:49,606405AA0DCB,27.897,24.799,4,1739,1
11:21:54,606405AA0DCB,27.867,24.811,4,4,1
11:21:59,606405AA0DCB,27.877,24.799,4,1738,1
11:22:04,606405AA0DCB,27.877,24.799,4,1738,1
11:22:10,606405AA0DCB,27.867,24.811,4,1737,1
11:22:15,606405AA0DCB,27.847,24.811,4,1737,1
11:22:20,606405AA0DCB,27.847,24.811,4,1736,1
11:22:25,606405AA0DCB,27.938,24.799,4,1736,1
11:22:30,606405AA0DCB,27.897,24.799,4,1735,1
11:22:35,606405AA0DCB,27.988,24.799,4,1734,1
11:22:40,606405AA0DCB,27.867,24.811,4,1734,1
11:22:45,606405AA0DCB,27.877,24.695,4,1734,1
11:22:51,606405AA0DCB,27.897,24.695,4,1734,1
11:22:56,606405AA0DCB,28.018,24.695,4,1734,1
11:23:01,606405AA0DCB,27.998,24.695,4,1734,1
11:23:06,606405AA0DCB,27.877,24.695,4,1733,1
11:23:11,606405AA0DCB,27.988,24.695,4,1733,1
11:23:16,606405AA0DCB,27.917,24.695,4,1732,1
11:23:21,606405AA0DCB,28.028,24.695,4,1731,1
11:23:26,606405AA0DCB,28.028,24.695,4,1731,1
11:23:32,606405AA0DCB,28.018,24.597,4,1731,1
11:23:37,606405AA0DCB,27.958,24.695,4,1730,1
11:23:42,606405AA0DCB,27.998,24.597,4,1730,1
11:23:47,606405AA0DCB,28.069,24.597,4,1730,1
11:23:52,606405AA0DCB,28.028,24.597,4,1729,1
11:23:57,606405AA0DCB,28.058,24.597,4,1729,1
11:24:02,606405AA0DCB,28.058,24.597,4,1729,1
11:24:08,606405AA0DCB,27.998,24.597,4,1728,1
11:24:13,606405AA0DCB,27.938,24.597,4,1728,1
11:24:18,606405AA0DCB,28.069,24.597,4,1727,1
11:24:23,606405AA0DCB,25.095,24.597,4,1728,1
11:24:28,606405AA0DCB,27.998,24.597,4,1727,1
11:24:33,606405AA0DCB,27.998,24.597,4,1726,1
11:24:38,606405AA0DCB,28.038,24.597,4,1727,1
11:24:43,606405AA0DCB,27.998,24.500,4,1726,1
11:24:49,606405AA0DCB,27.988,24.597,4,1726,1
11:24:54,606405AA0DCB,28.069,24.597,4,1726,1
11:24:59,606405AA0DCB,28.089,24.597,4,1726,1
11:25:04,606405AA0DCB,27.988,24.500,4,1726,1
11:25:09,606405AA0DCB,28.069,24.500,4,1725,1
11:25:14,606405AA0DCB,28.139,24.487,4,1725,1
11:25:19,606405AA0DCB,28.109,24.500,4,1725,1
11:25:24,606405AA0DCB,28.119,24.500,4,1725,1
11:25:30,606405AA0DCB,28.089,24.500,4,1724,1
11:25:35,606405AA0DCB,28.119,24.500,4,1724,1
11:25:40,606405AA0DCB,28.028,24.500,4,1723,1
11:25:45,606405AA0DCB,28.058,24.500,4,1723,1
11:25:50,606405AA0DCB,28.119,24.500,4,1723,1
11:25:55,606405AA0DCB,28.058,24.506,4,1723,1
11:26:00,606405AA0DCB,28.089,24.500,4,1723,1
11:26:05,606405AA0DCB,28.139,24.487,4,1722,1
11:26:11,606405AA0DCB,28.089,24.500,4,1722,1
11:26:16,606405AA0DCB,28.089,24.500,4,1722,1
11:26:21,606405AA0DCB,28.119,24.500,4,1722,1
11:26:26,606405AA0DCB,28.069,24.500,4,1721,1
11:26:31,606405AA0DCB,28.139,24.487,4,1721,1
11:26:36,606405AA0DCB,28.119,24.402,4,1721,1
11:26:41,606405AA0DCB,28.058,24.402,4,1721,1
11:26:46,606405AA0DCB,28.069,24.402,4,1721,1
11:26:52,606405AA0DCB,28.149,24.390,4,1721,1
11:26:57,606405AA0DCB,28.109,24.402,4,1721,1
11:27:02,606405AA0DCB,28.119,24.402,4,1721,1
11:27:07,606405AA0DCB,28.069,24.402,4,1720,1
11:27:12,606405AA0DCB,28.139,24.390,4,1720,1
11:27:17,606405AA0DCB,28.058,24.402,4,1719,1
11:27:22,606405AA0DCB,28.119,24.402,4,1719,1
11:27:28,606405AA0DCB,28.149,24.390,4,1719,1
11:27:33,606405AA0DCB,28.149,24.390,4,1719,1
11:27:38,606405AA0DCB,28.119,24.402,4,1719,1
11:27:43,606405AA0DCB,28.210,24.390,4,1719,1
11:27:48,606405AA0DCB,28.220,24.390,4,1719,1
11:27:53,606405AA0DCB,28.169,24.390,4,1718,1
11:27:58,606405AA0DCB,28.189,24.390,4,1719,1
11:28:03,606405AA0DCB,28.169,24.292,4,1718,1
11:28:09,606405AA0DCB,28.250,24.390,4,1718,1
11:28:14,606405AA0DCB,28.240,24.292,4,1718,1
11:28:19,606405AA0DCB,28.189,24.390,4,1717,1
11:28:24,606405AA0DCB,28.149,24.390,4,1717,1
11:28:29,606405AA0DCB,28.149,24.390,4,1718,1
11:28:34,606405AA0DCB,28.220,24.390,4,1718,1
11:28:39,606405AA0DCB,28.179,24.292,4,1717,1
11:28:44,606405AA0DCB,28.139,24.390,4,1717,1
11:28:50,606405AA0DCB,28.270,24.292,4,1717,1
11:28:55,606405AA0DCB,28.240,24.292,4,1717,1
11:29:00,606405AA0DCB,28.189,24.390,4,1717,1
11:29:05,606405AA0DCB,28.169,24.292,4,1717,1
11:29:10,606405AA0DCB,28.220,24.390,4,1717,1
11:29:15,606405AA0DCB,28.189,24.390,4,1716,1
11:29:20,606405AA0DCB,28.300,24.292,4,1716,1
11:29:25,606405AA0DCB,28.189,24.292,4,1716,1
11:29:31,606405AA0DCB,28.210,24.292,4,1717,1
11:29:36,606405AA0DCB,28.189,24.292,4,1716,1
11:29:41,606405AA0DCB,28.210,24.292,4,1716,1
11:29:46,606405AA0DCB,28.149,24.292,4,1716,1
11:29:51,606405AA0DCB,28.189,24.292,4,1715,1
11:29:56,606405AA0DCB,28.250,24.292,4,1716,1
11:30:01,606405AA0DCB,28.250,24.292,4,1715,1
11:30:07,606405AA0DCB,28.210,24.292,4,1716,1
11:30:12,606405AA0DCB,28.210,24.292,4,1715,1
11:30:17,606405AA0DCB,28.179,24.292,4,1715,1
11:30:22,606405AA0DCB,28.179,24.292,4,1715,1
11:30:27,606405AA0DCB,28.210,24.292,4,1716,1
11:30:32,606405AA0DCB,28.270,24.292,4,1715,1
11:30:37,606405AA0DCB,28.310,24.292,4,1715,1
11:30:42,606405AA0DCB,28.220,24.292,4,1715,1
11:30:48,606405AA0DCB,28.189,24.194,4,1715,1
11:30:53,606405AA0DCB,28.240,24.292,4,1715,1
11:30:58,606405AA0DCB,28.139,24.292,4,1715,1
11:31:03,606405AA0DCB,28.240,24.194,4,1715,1
11:31:08,606405AA0DCB,28.210,24.292,4,1715,1
11:31:13,606405AA0DCB,28.250,24.292,4,1714,1
11:31:18,606405AA0DCB,28.179,24.292,4,1714,1
11:31:23,606405AA0DCB,28.189,24.292,4,1715,1
11:31:29,606405AA0DCB,28.310,24.194,4,1715,1
11:31:34,606405AA0DCB,28.210,24.292,4,1714,1
11:31:39,606405AA0DCB,28.300,24.292,4,1715,1
11:31:44,606405AA0DCB,28.290,24.194,4,1715,1
11:31:49,606405AA0DCB,28.300,24.194,4,1714,1
11:31:54,606405AA0DCB,28.240,24.292,4,1714,1
11:31:59,606405AA0DCB,28.220,24.194,4,1714,1
11:32:04,606405AA0DCB,28.210,24.194,4,1714,1
11:32:10,606405AA0DCB,28.310,24.292,4,1714,1
11:32:15,606405AA0DCB,28.330,24.194,4,1714,1
11:32:20,606405AA0DCB,28.270,24.194,4,1714,1
11:32:25,606405AA0DCB,28.290,24.194,4,1714,1
11:32:30,606405AA0DCB,28.310,24.292,4,1714,1
11:32:35,606405AA0DCB,28.250,24.194,4,1714,1
11:32:40,606405AA0DCB,28.210,24.194,4,1714,1
11:32:45,606405AA0DCB,28.300,24.194,4,1713,1
11:32:51,606405AA0DCB,28.300,24.194,4,1713,1
11:32:56,606405AA0DCB,28.290,24.194,4,1713,1
11:33:01,606405AA0DCB,28.340,24.194,4,1713,1
11:33:06,606405AA0DCB,28.290,24.194,4,1714,1
11:33:11,606405AA0DCB,28.310,24.194,4,1713,1
11:33:16,606405AA0DCB,28.270,24.194,4,1713,1
11:33:21,606405AA0DCB,28.310,24.194,4,1714,1
11:33:27,606405AA0DCB,28.270,24.194,4,1713,1
11:33:32,606405AA0DCB,28.290,24.194,4,1713,1
11:33:37,606405AA0DCB,28.300,24.194,4,1713,1
11:33:42,606405AA0DCB,28.290,24.194,4,1714,1
11:33:47,606405AA0DCB,28.270,24.194,4,1713,1
11:33:52,606405AA0DCB,28.270,24.194,4,1714,1
11:33:57,606405AA0DCB,28.361,24.091,4,1713,1
11:34:02,606405AA0DCB,28.371,24.182,4,1713,1
11:34:08,606405AA0DCB,28.270,24.194,4,1713,1
11:34:13,606405AA0DCB,28.340,24.194,4,1713,1
11:34:18,606405AA0DCB,28.330,24.194,4,1713,1
11:34:23,606405AA0DCB,28.391,24.182,4,1713,1
11:34:28,606405AA0DCB,28.330,24.194,4,1713,1
11:34:33,606405AA0DCB,28.340,24.194,4,1713,1
11:34:38,606405AA0DCB,28.330,24.091,4,1713,1
11:34:44,606405AA0DCB,28.270,24.091,4,1713,1
11:34:49,606405AA0DCB,28.330,24.194,4,1713,1
11:34:54,606405AA0DCB,28.361,24.091,4,1713,1
11:34:59,606405AA0DCB,28.290,24.194,4,1713,1
11:35:04,606405AA0DCB,28.361,24.194,4,1713,1
11:35:09,606405AA0DCB,28.330,24.091,4,1713,1
11:35:14,606405AA0DCB,28.340,24.091,4,1713,1
11:35:19,606405AA0DCB,28.401,24.078,4,1713,1
11:35:25,606405AA0DCB,28.310,24.091,4,1713,1
11:35:30,606405AA0DCB,28.371,24.078,4,1713,1
11:35:35,606405AA0DCB,28.310,24.091,4,1713,1
11:35:40,606405AA0DCB,28.391,24.182,4,1713,1
11:35:45,606405AA0DCB,28.371,24.078,4,1713,1
11:35:50,606405AA0DCB,28.310,24.091,4,1713,1
11:35:55,606405AA0DCB,28.330,24.091,4,1713,1
11:36:00,606405AA0DCB,28.391,24.078,4,1713,1
11:36:06,606405AA0DCB,28.340,24.194,4,1713,1
11:36:11,606405AA0DCB,28.330,24.091,4,1713,1
11:36:16,606405AA0DCB,28.340,24.091,4,1713,1
11:36:21,606405AA0DCB,28.330,24.091,4,1713,1
11:36:26,606405AA0DCB,28.391,24.078,4,1713,1
11:36:31,606405AA0DCB,28.290,24.091,4,1713,1
11:36:36,606405AA0DCB,28.310,24.091,4,1713,1
11:36:41,606405AA0DCB,28.401,24.078,4,1713,1
11:36:47,606405AA0DCB,28.411,24.078,4,1713,1
11:36:52,606405AA0DCB,28.340,24.091,4,1712,1
11:36:57,606405AA0DCB,28.330,24.091,4,1712,1
11:37:02,606405AA0DCB,28.401,24.078,4,1712,1
11:37:07,606405AA0DCB,28.391,24.078,4,1712,1
11:37:12,606405AA0DCB,28.371,24.078,4,1712,1
11:37:17,606405AA0DCB,28.401,24.078,4,1712,1
11:37:22,606405AA0DCB,28.330,24.091,4,1712,1
11:37:28,606405AA0DCB,28.411,24.078,4,1712,1
11:37:33,606405AA0DCB,28.371,24.078,4,1712,1
11:37:38,606405AA0DCB,28.401,24.078,4,1712,1
11:37:43,606405AA0DCB,28.411,24.078,4,1712,1
11:37:48,606405AA0DCB,28.391,24.078,4,1712,1
11:37:53,606405AA0DCB,28.401,24.078,4,1712,1
11:37:58,606405AA0DCB,28.371,24.078,4,1712,1
11:38:04,606405AA0DCB,28.401,24.078,4,1712,1
11:38:09,606405AA0DCB,28.461,24.078,4,1712,1
11:38:14,606405AA0DCB,28.401,24.078,4,1712,1
11:38:19,606405AA0DCB,28.340,24.091,4,1712,1
11:38:24,606405AA0DCB,28.391,24.078,4,1712,1
11:38:29,606405AA0DCB,28.391,24.078,4,1712,1
11:38:34,606405AA0DCB,28.391,24.078,4,1712,1
11:38:39,606405AA0DCB,28.401,23.981,4,1712,1
11:38:45,606405AA0DCB,28.441,23.981,4,1711,1
11:38:50,606405AA0DCB,28.391,23.981,4,1712,1
11:38:55,606405AA0DCB,28.310,23.993,4,1711,1
11:39:00,606405AA0DCB,28.401,24.078,4,1711,1
11:39:05,606405AA0DCB,28.391,24.078,4,1712,1
11:39:10,606405AA0DCB,28.340,24.091,4,1712,1
11:39:15,606405AA0DCB,28.441,23.981,4,1712,1
11:39:20,606405AA0DCB,28.340,23.993,4,1712,1
11:39:26,606405AA0DCB,28.401,23.981,4,1712,1
11:39:31,606405AA0DCB,28.330,23.993,4,1712,1
11:39:36,606405AA0DCB,28.481,23.981,4,1712,1
11:39:41,606405AA0DCB,28.431,23.981,4,1712,1
11:39:46,606405AA0DCB,28.340,23.993,4,1712,1
11:39:51,606405AA0DCB,28.431,23.981,4,1712,1
11:39:56,606405AA0DCB,28.441,23.981,4,1712,1
11:40:01,606405AA0DCB,28.371,23.981,4,1712,1
11:40:07,606405AA0DCB,28.481,23.981,4,1713,1
11:40:12,606405AA0DCB,28.431,24.078,4,1713,1
11:40:17,606405AA0DCB,28.391,23.981,4,1712,1
11:40:22,606405AA0DCB,28.441,23.981,4,1712,1
11:40:27,606405AA0DCB,28.431,23.981,4,4095,1
11:40:32,606405AA0DCB,28.340,23.993,4,1712,1
11:40:37,606405AA0DCB,28.401,23.981,4,1704,1
11:40:42,606405AA0DCB,28.340,24.091,4,1686,1
11:40:48,606405AA0DCB,28.300,24.091,4,1662,1
11:40:53,606405AA0DCB,28.240,24.091,4,1654,1
11:40:58,606405AA0DCB,28.169,24.194,4,1653,1
11:41:03,606405AA0DCB,28.169,24.194,4,1653,1
11:41:08,606405AA0DCB,28.149,24.194,4,1656,1
11:41:13,606405AA0DCB,28.300,24.292,4,1656,1
11:41:18,606405AA0DCB,28.250,24.292,4,1658,1
11:41:24,606405AA0DCB,28.189,24.292,4,1658,1
11:41:29,606405AA0DCB,28.250,24.292,4,1659,1
11:41:34,606405AA0DCB,28.149,24.292,4,1661,1
11:41:39,606405AA0DCB,28.189,24.292,4,1663,1
11:41:44,606405AA0DCB,28.290,24.390,4,1663,1
11:41:49,606405AA0DCB,28.210,24.292,4,1663,1
11:41:54,606405AA0DCB,28.270,24.194,4,1663,1
11:41:59,606405AA0DCB,28.300,24.194,4,1663,1
11:42:05,606405AA0DCB,28.330,24.194,4,1660,1
11:42:10,606405AA0DCB,28.250,24.091,4,1657,1
11:42:15,606405AA0DCB,28.270,24.091,4,1652,1
11:42:20,606405AA0DCB,28.371,24.078,4,1650,1
11:42:25,606405AA0DCB,28.250,23.993,4,1642,1
11:42:30,606405AA0DCB,28.441,23.981,4,1637,1
11:42:35,606405AA0DCB,28.310,23.895,4,1626,1
11:42:40,606405AA0DCB,28.411,23.883,4,1619,1
11:42:46,606405AA0DCB,28.391,23.883,4,1617,1
11:42:51,606405AA0DCB,28.330,23.895,4,1617,1
11:42:56,606405AA0DCB,28.391,23.883,4,1616,1
11:43:01,606405AA0DCB,28.371,23.785,4,1606,1
11:43:06,606405AA0DCB,28.340,23.798,4,1593,1
11:43:11,606405AA0DCB,28.441,23.785,4,1583,1
11:43:16,606405AA0DCB,28.401,23.785,4,1580,1
11:43:21,606405AA0DCB,28.391,23.688,4,1573,1
11:43:27,606405AA0DCB,28.371,23.688,4,1562,1
11:43:32,606405AA0DCB,28.481,23.688,4,1546,1
11:43:37,606405AA0DCB,28.431,23.590,4,1539,1
11:43:42,606405AA0DCB,28.481,23.590,4,1527,1
11:43:47,606405AA0DCB,28.481,23.486,4,1515,1
11:43:52,606405AA0DCB,28.512,23.590,4,1506,1
11:43:57,606405AA0DCB,28.441,23.486,4,1500,1
11:44:03,606405AA0DCB,28.492,23.486,4,1467,1
11:44:08,606405AA0DCB,28.391,23.389,4,1472,1
11:44:13,606405AA0DCB,28.492,23.389,4,1470,1
11:44:18,606405AA0DCB,28.481,23.389,4,1463,1
11:44:23,606405AA0DCB,28.552,23.389,4,1450,1
11:44:28,606405AA0DCB,28.562,23.389,4,1441,1
11:44:33,606405AA0DCB,28.512,23.291,4,1435,1
11:44:38,606405AA0DCB,28.542,23.291,4,1426,1
11:44:44,606405AA0DCB,28.592,23.291,4,1426,1
11:44:49,606405AA0DCB,28.512,23.291,4,1421,1
11:44:54,606405AA0DCB,28.592,23.291,4,1413,1
11:44:59,606405AA0DCB,28.592,23.193,4,1409,1
11:45:04,606405AA0DCB,28.542,23.193,4,1410,1
11:45:09,606405AA0DCB,28.552,23.193,4,1404,1
11:45:14,606405AA0DCB,28.612,23.181,4,1394,1
11:45:19,606405AA0DCB,28.673,23.181,4,1388,1
11:45:25,606405AA0DCB,28.643,23.181,4,1384,1
11:45:30,606405AA0DCB,28.643,23.083,4,1377,1
11:45:35,606405AA0DCB,28.582,23.096,4,1372,1
11:45:40,606405AA0DCB,28.542,23.096,4,1365,1
11:45:45,606405AA0DCB,28.592,23.096,4,1356,1
11:45:50,606405AA0DCB,28.592,23.096,4,1349,1
11:45:55,606405AA0DCB,28.552,23.096,4,1344,1
11:46:00,606405AA0DCB,28.663,23.083,4,1340,1
11:46:06,606405AA0DCB,28.592,23.096,4,1334,1
11:46:11,606405AA0DCB,28.612,22.986,4,1329,1
11:46:16,606405AA0DCB,28.582,22.998,4,1324,1
11:46:21,606405AA0DCB,28.663,22.986,4,1320,1
11:46:26,606405AA0DCB,28.643,22.986,4,1316,1
11:46:31,606405AA0DCB,28.592,22.998,4,1310,1
11:46:36,606405AA0DCB,28.643,22.986,4,1308,1
11:46:41,606405AA0DCB,28.703,22.986,4,1307,1
11:46:47,606405AA0DCB,28.673,22.986,4,1301,1
11:46:52,606405AA0DCB,28.643,22.986,4,1296,1
11:46:57,606405AA0DCB,28.582,22.998,4,1294,1
11:47:02,606405AA0DCB,28.612,22.986,4,1291,1
11:47:07,606405AA0DCB,28.643,22.888,4,1287,1
11:47:12,606405AA0DCB,28.673,22.986,4,1283,1
11:47:17,606405AA0DCB,28.683,22.888,4,1280,1
11:47:22,606405AA0DCB,28.643,22.888,4,1277,1
11:47:28,606405AA0DCB,28.643,22.888,4,1276,1
11:47:33,606405AA0DCB,28.643,22.888,4,1273,1
11:47:38,606405AA0DCB,28.622,22.888,4,1269,1
11:47:43,606405AA0DCB,28.622,22.888,4,1265,1
11:47:48,606405AA0DCB,28.713,22.888,4,1262,1
11:47:53,606405AA0DCB,28.673,22.888,4,1252,1
11:47:58,606405AA0DCB,28.612,22.888,4,1251,1
11:48:04,606405AA0DCB,28.683,22.888,4,1247,1
11:48:09,606405AA0DCB,28.683,22.888,4,1243,1
11:48:14,606405AA0DCB,28.673,22.888,4,1241,1
11:48:19,606405AA0DCB,28.773,22.888,4,1238,1
11:48:24,606405AA0DCB,28.612,22.888,4,1228,1
11:48:29,606405AA0DCB,28.683,22.888,4,1223,1
11:48:34,606405AA0DCB,28.643,22.784,4,1224,1
11:48:39,606405AA0DCB,28.763,22.888,4,1224,1
11:48:45,606405AA0DCB,28.663,22.888,4,1218,1
11:48:50,606405AA0DCB,28.592,22.797,1218,1218,1
11:48:55,606405AA0DCB,28.814,22.784,4,1215,1
11:49:00,606405AA0DCB,28.703,22.784,4,1208,1
11:49:05,606405AA0DCB,28.763,22.784,4,1211,1
11:49:10,606405AA0DCB,28.673,22.784,4,1207,1
11:49:15,606405AA0DCB,28.763,22.784,4,1203,1
11:49:20,606405AA0DCB,28.713,22.784,4,1197,1
11:49:26,606405AA0DCB,28.673,22.784,4,1192,1
11:49:31,606405AA0DCB,28.733,22.784,4,1192,1
11:49:36,606405AA0DCB,28.763,22.784,4,1194,1
11:49:41,606405AA0DCB,28.683,22.784,4,1188,1
