Timestamp,ID,Temp,Humidity,CO,NOX,HEATER ON
9:34:09,F45EAB9F6CCD,23.335,37.189,5,232,0
9:34:13,F45EAB9F6CCD,23.436,-1000,4,250,0
9:34:18,F45EAB9F6CCD,23.537,37.073,3,267,0
9:34:23,F45EAB9F6CCD,23.627,36.853,3,279,0
9:34:28,F45EAB9F6CCD,23.708,36.755,3,289,0
9:34:33,F45EAB9F6CCD,23.809,36.554,3,296,0
9:34:38,F45EAB9F6CCD,23.788,36.353,3,302,0
9:34:44,F45EAB9F6CCD,24.02,36.139,3,307,0
9:34:49,F45EAB9F6CCD,24.141,35.919,3,311,0
9:34:54,F45EAB9F6CCD,24.242,35.626,3,314,0
9:34:59,F45EAB9F6CCD,24.272,35.223,3,317,0
9:35:04,F45EAB9F6CCD,24.514,35.01,3,319,0
9:35:09,F45EAB9F6CCD,24.554,34.711,3,320,0
9:35:14,F45EAB9F6CCD,24.675,34.497,3,321,0
9:35:19,F45EAB9F6CCD,24.735,34.296,3,322,0
9:35:25,F45EAB9F6CCD,24.836,34.082,3,322,0
9:35:30,F45EAB9F6CCD,24.866,33.984,3,323,0
9:35:35,F45EAB9F6CCD,24.967,33.783,3,323,0
9:35:40,F45EAB9F6CCD,25.067,33.569,3,323,0
9:35:45,F45EAB9F6CCD,25.219,33.472,3,323,0
9:35:50,F45EAB9F6CCD,25.168,33.368,3,322,0
9:35:55,F45EAB9F6CCD,25.289,33.27,3,322,0
9:36:00,F45EAB9F6CCD,25.299,33.154,3,321,0
9:36:06,F45EAB9F6CCD,25.45,32.959,3,320,0
9:36:11,F45EAB9F6CCD,25.531,32.855,3,319,0
9:36:16,F45EAB9F6CCD,25.571,32.745,3,318,0
9:36:21,F45EAB9F6CCD,25.692,32.544,3,317,0
9:36:26,F45EAB9F6CCD,25.752,32.446,3,317,0
9:36:31,F45EAB9F6CCD,25.813,32.33,3,316,0
9:36:36,F45EAB9F6CCD,25.823,32.233,3,315,0
9:36:41,F45EAB9F6CCD,25.893,32.135,3,314,0
9:36:47,F45EAB9F6CCD,25.934,32.031,3,313,0
9:36:52,F45EAB9F6CCD,25.934,31.934,3,312,0
9:36:57,F45EAB9F6CCD,26.034,31.818,3,311,0
9:37:02,F45EAB9F6CCD,26.034,31.72,3,309,0
9:37:07,F45EAB9F6CCD,26.095,31.72,3,308,0
9:37:12,F45EAB9F6CCD,26.165,31.622,3,307,0
9:37:17,F45EAB9F6CCD,26.226,31.421,3,306,0
9:37:22,F45EAB9F6CCD,26.165,31.421,3,305,0
9:37:28,F45EAB9F6CCD,26.286,31.409,3,304,0
9:37:33,F45EAB9F6CCD,26.276,31.311,3,302,0
